frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
24812, 827.033, 0.957532, 1, 3.85045, 1.23612, 0, 1.109, 0, 0, 0, 0, 0, 0.786175, 0.70006, 0, 3.36389, 0, 0, 1, 0, 1, 0, 0
24813, 827.067, 0.945605, 1, 2.89443, 1.1971, 0, 0.803264, 0, 0, 0, 0, 0, 0.842162, 0.541509, 0, 3.87975, 0, 0, 1, 0, 1, 0, 0
24814, 827.1, 0.932603, 1, 2.59052, 0.519533, 0, 0.736617, 0, 0, 0, 0, 0, 0.911081, 0, 0, 4.1443, 0.620654, 0, 1, 0, 1, 0, 0
24815, 827.133, 0.926506, 1, 0.574315, 0, 0.913072, 0, 0, 0, 0, 0, 0, 0, 0.579192, 0, 3.6651, 0.682652, 0, 0, 0, 1, 1, 0
24816, 827.167, 0.944192, 1, 0, 0, 1.23335, 0.803365, 0, 0, 0, 0, 0, 0, 0.677914, 0, 2.35376, 0.572576, 1, 0, 0, 1, 1, 0
24817, 827.2, 0.955821, 1, 0, 0, 0.829686, 0.878214, 0, 0, 0, 0, 0, 0, 0.532849, 0, 2.43592, 0, 1, 0, 0, 1, 0, 0
24818, 827.233, 0.961343, 1, 0, 0, 0.87322, 0.955446, 0, 0, 0, 0, 0, 0, 0.583175, 0, 1.45674, 0, 1, 0, 0, 1, 0, 0
24819, 827.267, 0.96555, 1, 0, 0, 0.897992, 0.753654, 0, 0, 0, 0, 0, 0, 0, 0, 1.83926, 0, 0, 1, 0, 1, 0, 0
24820, 827.3, 0.966509, 1, 0, 0, 1.12287, 0.940316, 0, 0, 0, 0, 0, 0, 0, 0, 2.32716, 0, 0, 1, 0, 1, 1, 0
24821, 827.333, 0.96592, 1, 0, 0, 0.917864, 0.535293, 0, 0, 0, 0, 0.56367, 0, 0, 0, 2.23508, 0, 0, 1, 0, 0, 1, 0
24822, 827.367, 0.966495, 1, 0, 0, 0.871093, 0.648149, 0, 0, 0, 0, 0, 0.51394, 0, 0, 2.22513, 0, 0, 1, 0, 0, 1, 0
24823, 827.4, 0.964825, 1, 0, 0.543766, 0, 0.560712, 0, 0, 0, 0, 0.632385, 0, 0, 0, 2.69919, 0, 0, 1, 0, 0, 1, 0
24824, 827.433, 0.966528, 1, 0, 0, 0, 0.837509, 0, 0, 0, 0, 0.619649, 0, 0, 0, 2.12313, 0, 0, 1, 0, 0, 1, 0
24825, 827.467, 0.959569, 1, 0.933885, 0.964509, 0, 0, 0, 0, 0.516132, 0.970433, 0.893973, 0, 0, 0, 2.74382, 0, 0, 1, 0, 0, 1, 0
24826, 827.5, 0.965081, 1, 1.08129, 0.626878, 0, 0, 0, 0, 0.674776, 0.936213, 0.908885, 0, 0, 0, 2.72259, 0, 0, 1, 0, 0, 1, 0
24827, 827.533, 0.966953, 1, 1.61665, 0.714823, 0, 0, 0, 0, 0.504076, 0.871231, 0.70688, 0, 0, 0.671564, 2.17247, 0, 0, 1, 0, 0, 1, 0
24828, 827.567, 0.971315, 1, 1.50732, 0.796519, 0, 0, 0, 0, 0, 0.579398, 0, 0, 0.764829, 0.884489, 0, 0, 0, 1, 0, 0, 0, 0
24829, 827.6, 0.969054, 1, 0.897845, 0, 0, 0, 0, 0, 0, 0.694244, 0.838035, 0, 0.937126, 1.05184, 0.982245, 0, 0, 1, 1, 0, 0, 0
24830, 827.633, 0.969333, 1, 0.906973, 0.695412, 0, 0, 0, 0, 0, 0, 0, 0, 0.762262, 1.01149, 0.772974, 0, 0, 1, 0, 0, 0, 0
24831, 827.667, 0.965225, 1, 0.822053, 0.5981, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09585, 1.38589, 0, 0, 1, 0, 0, 1, 0
24832, 827.7, 0.964426, 1, 0.77174, 0.986759, 0, 0, 0.698036, 0, 0.713692, 0.941614, 0, 0, 0, 0, 1.68102, 0, 0, 1, 0, 0, 1, 0
24833, 827.733, 0.966604, 1, 0.768211, 0.940545, 0, 0, 0.7962, 0, 0.874768, 1.15116, 0, 0, 0, 0.729607, 2.15549, 0, 0, 1, 0, 0, 1, 0
24834, 827.767, 0.969326, 1, 0, 0.674649, 0, 0, 1.00744, 0, 0.957234, 1.70851, 0, 0, 0, 0.722802, 1.38571, 0, 0, 1, 0, 0, 0, 0
24835, 827.8, 0.969399, 1, 0, 0, 0, 0, 1.07698, 0, 1.01472, 1.71469, 0.81007, 0, 0, 0, 1.47351, 0, 0, 1, 0, 0, 0, 0
24836, 827.833, 0.968837, 1, 0, 0, 0, 0, 1.16777, 0, 1.12086, 1.97759, 1.04516, 0, 0, 0.564717, 1.75262, 0, 0, 1, 0, 0, 0, 0
24837, 827.867, 0.969566, 1, 0, 0, 0, 0, 1.27555, 0, 1.09848, 1.96304, 1.14275, 0, 0, 0, 1.52696, 0, 0, 1, 0, 0, 0, 0
24838, 827.9, 0.97076, 1, 0, 0, 0, 0, 1.27209, 0, 1.04174, 2.02465, 1.31843, 0, 0, 0, 1.42042, 0, 0, 1, 0, 0, 0, 0
24839, 827.933, 0.974962, 1, 0, 0, 0, 0, 1.29831, 0, 1.04198, 2.04365, 0.867332, 0, 0, 0, 1.15561, 0, 0, 1, 0, 0, 0, 0
24840, 827.967, 0.968829, 1, 0, 0, 0, 0.532864, 1.33986, 0, 1.09467, 2.06256, 0.968821, 0, 0, 0, 1.29474, 0, 0, 1, 0, 0, 0, 0
24841, 828, 0.970724, 1, 0, 0, 0, 0.573726, 1.28569, 0, 0.912131, 2.21171, 0.758089, 0, 0, 0, 1.25563, 0, 0, 1, 0, 0, 0, 0
24842, 828.033, 0.972242, 1, 0, 0, 0, 0.517399, 1.35955, 0, 0.979077, 2.32538, 0.79194, 0, 0, 0, 1.52032, 0, 0, 1, 0, 0, 0, 0
24843, 828.067, 0.972392, 1, 0, 0, 0, 0, 1.34961, 0, 1.01639, 2.19825, 1.19456, 0, 0, 0, 1.26992, 0, 0, 1, 0, 0, 0, 0
24844, 828.1, 0.973015, 1, 0, 0, 0, 0, 1.32887, 0, 0.963106, 2.26756, 0.972305, 0, 0, 0, 1.55842, 0, 0, 1, 0, 0, 0, 0
24845, 828.133, 0.970661, 1, 0, 0, 0, 0, 1.43286, 0, 1.07794, 2.23684, 0.855486, 0, 0, 0, 1.51583, 0, 0, 1, 0, 0, 0, 0
24846, 828.167, 0.974112, 1, 0, 0, 0, 0, 1.34572, 0, 0.986556, 2.16061, 1.08275, 0, 0, 0, 1.16823, 0, 0, 1, 0, 0, 0, 0
24847, 828.2, 0.972827, 1, 0, 0, 0, 0, 1.25975, 0, 0.909683, 2.07484, 1.05744, 0, 0, 0, 1.37087, 0, 0, 1, 0, 0, 0, 0
24848, 828.233, 0.970371, 1, 0, 0, 0, 0, 1.23825, 0, 0.868841, 1.96069, 1.4308, 0, 0, 0, 0.924222, 0, 0, 1, 0, 0, 0, 0
24849, 828.267, 0.971263, 1, 0, 0, 0, 0.511375, 1.26594, 0, 1.01994, 2.15214, 1.14936, 0, 0, 0, 0.657095, 0, 0, 1, 0, 0, 0, 0
24850, 828.3, 0.972473, 1, 0, 0, 0, 0, 1.13496, 0, 0.897697, 1.95042, 1.21062, 0, 0, 0, 0.855977, 0, 0, 1, 0, 0, 0, 0
24851, 828.333, 0.971055, 1, 0, 0, 0, 0, 1.10654, 0, 0.956335, 2.08027, 0.850823, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 1
24852, 828.367, 0.973961, 1, 0.546978, 0, 0, 0, 1.10114, 0, 1.01009, 2.04845, 0.683096, 0, 0, 0, 0.959113, 0, 0, 1, 0, 0, 0, 1
24853, 828.4, 0.97265, 1, 0.593735, 0, 0, 0, 1.2583, 0, 0.928213, 1.77923, 1.30529, 0, 0, 0, 1.45938, 0, 0, 1, 0, 0, 0, 0
24854, 828.433, 0.972052, 1, 0, 0, 0, 0, 1.25899, 0, 0.920202, 1.71954, 1.00244, 0, 0, 0, 1.4426, 0, 0, 1, 0, 0, 0, 0
24855, 828.467, 0.972947, 1, 0, 0, 0, 0, 1.16566, 0, 0.894081, 1.53689, 0, 0, 0, 0, 1.3461, 0, 0, 1, 0, 0, 0, 0
24856, 828.5, 0.973944, 1, 0, 0, 0, 0, 0.990452, 0, 0.770414, 1.67334, 0.525037, 0, 0, 0, 1.89323, 0, 0, 1, 0, 0, 0, 0
24857, 828.533, 0.973371, 1, 0, 0, 0, 0, 0.871452, 0, 0.6459, 1.2072, 0.653164, 0, 0, 0, 1.32158, 0, 0, 1, 0, 0, 0, 0
24858, 828.567, 0.97332, 1, 0.583841, 0, 0, 0, 0.860195, 0, 0.632763, 1.00133, 0.608392, 0, 0, 0, 1.89611, 0, 0, 1, 0, 0, 0, 0
24859, 828.6, 0.97485, 1, 0.656366, 0, 0, 0, 0.65631, 0, 0, 0.845966, 0.696862, 0, 0, 0.540796, 0.726286, 0, 0, 1, 0, 0, 0, 0
24860, 828.633, 0.975842, 1, 1.00354, 0, 0, 0, 0.605235, 0, 0, 0.58214, 0.625616, 0, 0.834843, 0.573267, 0, 0, 0, 1, 0, 1, 0, 1
24861, 828.667, 0.97327, 1, 0.780844, 0, 0, 0, 0, 0, 0, 0, 0.771506, 0, 1.05356, 0, 0, 0, 0, 1, 1, 1, 0, 0
24862, 828.7, 0.971032, 1, 0.890325, 0, 0, 0, 0, 0, 0, 0, 0.521762, 0, 0.727308, 0, 0, 0, 0, 1, 1, 1, 0, 0
24863, 828.733, 0.970448, 1, 0, 0, 0, 0, 0.548994, 0, 0, 0.702878, 1.02044, 0, 0, 0, 1.58975, 0, 0, 1, 1, 1, 0, 0
24864, 828.767, 0.976225, 1, 0.524427, 0, 0, 0, 0.666159, 0, 0.504398, 1.34283, 0.971411, 0, 0, 0, 1.63278, 0, 0, 1, 0, 0, 0, 1
24865, 828.8, 0.97615, 1, 0, 0, 0, 0, 0.722091, 0, 0.597185, 1.55531, 1.12445, 0, 0, 0, 2.63046, 0, 0, 1, 0, 0, 0, 0
24866, 828.833, 0.978776, 1, 0, 0, 0, 0, 0.968194, 0, 0.840261, 1.46809, 1.00329, 0, 0, 0, 2.19451, 0, 0, 1, 0, 0, 0, 0
24867, 828.867, 0.974479, 1, 0, 0, 0, 0, 1.17909, 0, 0.970022, 1.77558, 1.08943, 0, 0, 0, 1.28172, 0, 0, 1, 0, 0, 0, 0
24868, 828.9, 0.977155, 1, 0, 0, 0, 0, 1.32642, 0, 1.13401, 2.13742, 1.52944, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0
24869, 828.933, 0.97764, 1, 0, 0, 0, 0, 1.27599, 0, 1.06019, 2.13265, 1.46825, 0, 0, 0, 0.928958, 0, 0, 1, 0, 0, 0, 0
24870, 828.967, 0.977133, 1, 0, 0, 0, 0, 1.32908, 0, 1.11136, 2.03152, 1.51949, 0, 0, 0, 0.682349, 0, 0, 1, 0, 0, 0, 0
24871, 829, 0.979284, 1, 0, 0, 0, 0, 1.17692, 0, 1.07694, 1.91546, 1.34877, 0, 0, 0, 0.827264, 0, 0, 1, 0, 0, 0, 0
24872, 829.033, 0.98012, 1, 0, 0, 0, 0, 1.2011, 0, 1.04474, 1.9339, 1.18012, 0, 0, 0, 1.29165, 0, 0, 1, 0, 0, 0, 0
24873, 829.067, 0.977804, 1, 0, 0, 0.501778, 0, 1.02364, 0, 0.914946, 1.93694, 1.58646, 0, 0, 0, 2.36258, 0, 0, 1, 0, 0, 0, 0
24874, 829.1, 0.975039, 1, 0, 0.731056, 0.659919, 0, 0.901747, 0, 0.85665, 1.91966, 1.11709, 0, 0, 0, 2.2073, 0, 0, 1, 0, 0, 0, 0
24875, 829.133, 0.977535, 1, 0.706411, 0.660776, 0.653694, 0, 0.810394, 0, 0.787108, 1.6412, 1.06161, 0, 0, 0, 2.3166, 0, 0, 1, 0, 0, 0, 0
24876, 829.167, 0.976681, 1, 0, 0, 0.873724, 0, 0.946637, 0, 0.958495, 1.70083, 0.788954, 0, 0, 0, 2.69823, 0, 0, 1, 0, 0, 0, 0
24877, 829.2, 0.979556, 1, 0, 0, 0.585196, 0, 0.898529, 0, 0.837205, 1.73538, 1.19501, 0, 0, 0, 2.42758, 0, 0, 1, 0, 0, 0, 0
24878, 829.233, 0.98023, 1, 0, 0, 0.512733, 0, 0.934063, 0, 0.842407, 1.6271, 1.35567, 0, 0, 0, 2.01953, 0, 0, 1, 0, 0, 0, 0
24879, 829.267, 0.975523, 1, 0, 1.01337, 1.00887, 0, 0.964812, 0, 0.865944, 1.46826, 0.944441, 0, 0, 0, 2.28386, 0, 0, 1, 0, 0, 0, 0
24880, 829.3, 0.976421, 1, 0, 0.787636, 0.519534, 0, 1.05147, 0, 0.935247, 1.89163, 1.01269, 0, 0, 0, 2.79575, 0, 0, 1, 0, 0, 0, 0
24881, 829.333, 0.977036, 1, 0, 0.957561, 0.781044, 0, 0.976672, 0, 0.9209, 1.59459, 0.900593, 0, 0, 0, 2.79324, 0, 0, 1, 0, 0, 0, 0
24882, 829.367, 0.977232, 1, 0.584194, 0.619101, 0, 0, 0.972704, 0, 0.968657, 1.47585, 0.955773, 0, 0, 0, 1.7635, 0, 0, 1, 0, 0, 0, 0
24883, 829.4, 0.977717, 1, 0, 0.711459, 0.532401, 0, 0.900574, 0, 0.884961, 1.56457, 0.868138, 0, 0, 0, 1.86246, 0, 0, 1, 0, 0, 0, 0
24884, 829.433, 0.979602, 1, 0.998125, 0.731688, 0.691764, 0, 0.732948, 0, 0.695564, 1.44371, 0.914602, 0, 0, 0, 2.30495, 0, 0, 1, 0, 0, 0, 1
24885, 829.467, 0.976689, 1, 1.08756, 0.62716, 0.654258, 0, 0.584542, 0, 0.530626, 1.02739, 0, 0, 0, 0.964128, 0, 0, 0, 1, 0, 0, 1, 1
24886, 829.5, 0.979059, 1, 1.25367, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.850641, 1.05619, 0, 0, 0, 0, 0, 0, 0, 1
24887, 829.533, 0.974353, 1, 1.17806, 0, 0, 0, 0, 0, 0, 0.518587, 0, 0, 1.06475, 1.1606, 0, 0, 0, 1, 0, 0, 0, 1
24888, 829.567, 0.97526, 1, 1.14048, 0, 0, 0, 0, 0, 0, 0.555983, 0, 0, 1.02966, 0.863847, 0, 0, 0, 1, 0, 0, 0, 1
24889, 829.6, 0.975084, 1, 1.27475, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.590954, 0.880899, 0, 0, 0, 0, 0, 0, 1, 1
24890, 829.633, 0.959367, 1, 1.04952, 0, 0, 0, 0, 0, 0, 0.746601, 0, 0, 0, 0.679493, 0, 0, 0, 1, 0, 0, 1, 0
24891, 829.667, 0.959125, 1, 0.742041, 0, 0, 0, 0.675595, 0, 0.798029, 1.21855, 0, 0, 0, 0, 0.910171, 0, 0, 1, 0, 0, 1, 1
24892, 829.7, 0.959301, 1, 0, 0, 0.527033, 0, 1.02121, 0, 1.06017, 1.1632, 0, 0, 0, 0, 1.62226, 0, 0, 1, 0, 0, 1, 0
24893, 829.733, 0.959044, 1, 0, 0, 0.638161, 0, 1.27789, 0, 1.35063, 1.59203, 0.584958, 0, 0, 0, 1.96449, 0, 0, 1, 0, 0, 1, 0
24894, 829.767, 0.95867, 1, 0, 0, 0, 0, 1.44552, 0, 1.52438, 1.61805, 1.35973, 0, 0, 0, 2.09669, 0, 0, 1, 0, 0, 1, 0
24895, 829.8, 0.963165, 1, 0, 0, 0.710737, 0, 1.46076, 0, 1.56171, 1.83919, 1.2237, 0, 0, 0, 2.38278, 0, 0, 1, 0, 0, 1, 0
24896, 829.833, 0.957894, 1, 0, 0, 0.605593, 0, 1.50833, 0, 1.5529, 1.83672, 1.48661, 0, 0, 0, 2.5643, 0, 0, 1, 0, 0, 1, 0
24897, 829.867, 0.960023, 1, 0, 0, 0, 0, 1.50565, 0, 1.58998, 1.7539, 1.31237, 0, 0, 0, 2.99913, 0, 0, 1, 0, 0, 1, 0
24898, 829.9, 0.96082, 1, 0, 0, 0, 0, 1.54413, 0, 1.66298, 1.89771, 1.01561, 0, 0, 0, 2.93269, 0, 0, 1, 0, 0, 1, 0
24899, 829.933, 0.962834, 1, 0, 0, 0, 0, 1.51277, 0, 1.61721, 1.91723, 1.55211, 0, 0, 0, 2.98843, 0, 0, 1, 0, 0, 1, 0
24900, 829.967, 0.962027, 1, 0, 0, 0, 0, 1.63599, 0, 1.74863, 1.83748, 1.51926, 0, 0, 0, 3.23286, 0, 0, 1, 0, 0, 1, 0
24901, 830, 0.960946, 1, 0, 0, 0, 0, 1.59089, 0, 1.74807, 2.0214, 1.54616, 0, 0, 0, 2.63913, 0, 0, 1, 0, 0, 1, 0
24902, 830.033, 0.958952, 1, 0, 0, 0, 0, 1.5759, 0, 1.74467, 1.87036, 1.5053, 0, 0, 0, 2.28334, 0, 0, 1, 0, 0, 1, 0
24903, 830.067, 0.95181, 1, 0, 0, 0, 0, 1.49467, 0, 1.6407, 2.12392, 1.38305, 0, 0, 0, 2.5075, 0, 0, 1, 0, 0, 1, 0
24904, 830.1, 0.953305, 1, 0, 0, 0, 0, 1.68424, 0, 1.76148, 1.99034, 1.65992, 0, 0, 0, 2.09032, 0, 0, 1, 0, 0, 1, 0
24905, 830.133, 0.954098, 1, 0, 0, 0, 0, 1.67791, 0, 1.72644, 2.11838, 1.42395, 0, 0, 0, 2.27195, 0, 0, 1, 0, 0, 1, 0
24906, 830.167, 0.955623, 1, 0, 0, 0, 0, 1.56151, 0, 1.59288, 2.17205, 1.58575, 0, 0, 0, 2.54457, 0, 0, 1, 0, 0, 1, 0
24907, 830.2, 0.957164, 1, 0, 0, 0, 0, 1.72237, 0, 1.72393, 2.38367, 1.48614, 0, 0, 0, 1.72062, 0, 0, 1, 0, 0, 1, 0
24908, 830.233, 0.961576, 1, 0, 0, 0, 0, 1.6401, 0, 1.62451, 2.15958, 1.3786, 0, 0, 0, 1.91209, 0, 0, 1, 0, 0, 1, 0
24909, 830.267, 0.956594, 1, 0, 0, 0, 0, 1.65254, 0, 1.65771, 2.20031, 1.24305, 0, 0, 0, 2.33177, 0, 0, 1, 0, 0, 1, 0
24910, 830.3, 0.960851, 1, 0, 0, 0, 0, 1.67241, 0, 1.74343, 2.25168, 1.30037, 0, 0, 0, 2.61858, 0, 0, 1, 0, 0, 1, 0
24911, 830.333, 0.96076, 1, 0, 0, 0, 0, 1.61651, 0, 1.70584, 2.27271, 1.29844, 0, 0, 0, 2.69396, 0, 0, 1, 0, 0, 1, 0
24912, 830.367, 0.966839, 1, 0, 0, 0, 0, 1.59764, 0, 1.60695, 2.13173, 1.50927, 0, 0, 0, 2.44317, 0, 0, 1, 0, 0, 1, 0
24913, 830.4, 0.962183, 1, 0, 0, 0, 0, 1.68052, 0, 1.82238, 2.09002, 1.21585, 0, 0, 0, 3.13167, 0, 0, 1, 0, 0, 1, 0
24914, 830.433, 0.964522, 1, 0, 0, 0, 0, 1.69363, 0, 1.74763, 2.138, 1.19987, 0, 0, 0, 2.72511, 0, 0, 1, 0, 0, 1, 0
24915, 830.467, 0.962793, 1, 0, 0, 0, 0, 1.63701, 0, 1.64563, 2.00683, 1.39158, 0, 0, 0, 2.25048, 0, 0, 1, 0, 0, 1, 0
24916, 830.5, 0.96059, 1, 0, 0, 0, 0, 1.69304, 0, 1.72427, 2.16124, 1.25001, 0, 0, 0, 2.04001, 0, 0, 1, 0, 0, 1, 0
24917, 830.533, 0.958699, 1, 0, 0, 0, 0.506763, 1.68007, 0, 1.61986, 2.01453, 1.27193, 0, 0, 0, 2.49171, 0, 0, 1, 0, 0, 1, 0
24918, 830.567, 0.959299, 1, 0, 0, 0, 0, 1.68691, 0, 1.7383, 2.05742, 1.39011, 0, 0, 0, 2.01066, 0, 0, 1, 0, 0, 1, 0
24919, 830.6, 0.958434, 1, 0, 0, 0, 0, 1.79497, 0, 1.86245, 2.1144, 1.5773, 0, 0, 0, 2.44062, 0, 0, 1, 0, 0, 1, 0
24920, 830.633, 0.957275, 1, 0, 0, 0, 0, 1.66524, 0, 1.84748, 2.01235, 1.83334, 0, 0, 0, 1.85865, 0, 0, 1, 0, 0, 1, 0
24921, 830.667, 0.9577, 1, 0, 0, 0, 0, 1.71767, 0, 1.86654, 1.83235, 1.47266, 0, 0, 0, 2.5395, 0, 0, 1, 0, 0, 1, 0
24922, 830.7, 0.957892, 1, 0, 0, 0, 0, 1.71335, 0, 1.81007, 1.87488, 1.61517, 0, 0, 0, 2.3718, 0, 0, 1, 0, 0, 1, 0
24923, 830.733, 0.957373, 1, 0.503621, 0, 0, 0, 1.73934, 0, 1.77781, 2.05949, 1.46953, 0, 0, 0, 2.50956, 0, 0, 1, 0, 0, 1, 0
24924, 830.767, 0.955346, 1, 0, 0, 0, 0, 1.59697, 0, 1.62044, 1.88557, 1.515, 0, 0, 0, 2.73879, 0, 0, 1, 0, 0, 1, 0
24925, 830.8, 0.960713, 1, 0, 0, 0, 0, 1.61469, 0, 1.50253, 2.03555, 1.02406, 0, 0, 0, 2.03819, 0, 0, 1, 0, 0, 1, 0
24926, 830.833, 0.964047, 1, 0, 0, 0, 0, 1.54265, 0, 1.60048, 2.28, 1.31831, 0, 0, 0, 2.70059, 0, 0, 1, 0, 0, 1, 0
24927, 830.867, 0.963496, 1, 0, 0, 0, 0, 1.61345, 0, 1.59589, 1.92693, 1.34389, 0, 0, 0, 2.78337, 0, 0, 1, 0, 0, 1, 0
24928, 830.9, 0.965029, 1, 0, 0, 0.525509, 0, 1.56972, 0, 1.5977, 2.00637, 1.185, 0, 0, 0, 2.90372, 0, 0, 1, 0, 0, 1, 0
24929, 830.933, 0.96369, 1, 0, 0, 0, 0, 1.44534, 0, 1.51951, 1.90582, 1.4575, 0, 0, 0, 2.78102, 0, 0, 1, 0, 0, 1, 0
24930, 830.967, 0.961568, 1, 0, 0, 0, 0, 1.51671, 0, 1.60417, 2.0247, 1.16332, 0, 0, 0, 2.53654, 0, 0, 1, 0, 0, 1, 0
24931, 831, 0.965179, 1, 0, 0, 0.526428, 0, 1.49847, 0, 1.58277, 1.92158, 1.47487, 0, 0, 0, 2.20551, 0, 0, 1, 0, 0, 1, 0
24932, 831.033, 0.965399, 1, 0, 0, 0, 0, 1.51323, 0, 1.58125, 2.1767, 1.11345, 0, 0, 0, 2.59147, 0, 0, 1, 0, 0, 1, 0
24933, 831.067, 0.961192, 1, 0, 0, 0, 0, 1.53221, 0, 1.57005, 2.07318, 1.06841, 0, 0, 0, 2.68098, 0, 0, 1, 0, 0, 1, 0
24934, 831.1, 0.961541, 1, 0, 0, 0, 0, 1.47336, 0, 1.52883, 2.01235, 1.18589, 0, 0, 0.679339, 3.42612, 0, 0, 1, 0, 0, 1, 0
24935, 831.133, 0.962971, 1, 0, 0, 0, 0, 1.39809, 0, 1.44248, 1.70161, 1.33475, 0, 0, 0.60013, 3.49434, 0, 0, 1, 0, 0, 1, 0
24936, 831.167, 0.961496, 1, 0, 0, 0, 0, 1.43843, 0, 1.4703, 1.82316, 1.50557, 0, 0, 0, 2.8224, 0, 0, 1, 0, 0, 1, 0
24937, 831.2, 0.961881, 1, 0, 0, 0, 0, 1.49598, 0, 1.49711, 2.06356, 1.23848, 0, 0, 0, 2.85716, 0, 0, 1, 0, 0, 1, 0
24938, 831.233, 0.963045, 1, 0, 0, 0, 0, 1.42121, 0, 1.41661, 1.83905, 1.13538, 0, 0, 0, 1.99463, 0, 0, 1, 0, 0, 1, 0
24939, 831.267, 0.96247, 1, 0, 0, 0, 0, 1.30625, 0, 1.27727, 1.88667, 1.22212, 0, 0, 0, 2.59844, 0, 0, 1, 0, 0, 1, 0
24940, 831.3, 0.961524, 1, 0, 0, 0, 0, 1.32184, 0, 1.41111, 1.62594, 1.11311, 0, 0, 0, 2.57828, 0, 0, 1, 0, 0, 1, 0
24941, 831.333, 0.955112, 1, 0, 0, 0, 0, 1.37942, 0, 1.41429, 1.74205, 0.929036, 0, 0, 0.665185, 3.02296, 0, 0, 1, 0, 0, 1, 0
24942, 831.367, 0.959696, 1, 0, 0, 0, 0, 1.56163, 0, 1.59224, 1.56103, 1.24343, 0, 0, 0.679155, 2.84691, 0, 0, 1, 0, 0, 1, 0
24943, 831.4, 0.960214, 1, 0, 0, 0, 0, 1.45438, 0, 1.55018, 1.61644, 1.32158, 0, 0, 0.547521, 2.47001, 0, 0, 1, 0, 0, 1, 0
24944, 831.433, 0.949892, 1, 0, 0, 0, 0, 1.45129, 0, 1.51413, 1.33936, 0.851988, 0, 0, 0, 1.59527, 0, 0, 1, 0, 0, 1, 1
24945, 831.467, 0.957054, 1, 0, 0, 0, 0, 1.22719, 0, 1.21565, 1.11749, 0.630006, 0, 0, 0, 1.53251, 0, 0, 1, 0, 0, 1, 1
24946, 831.5, 0.956597, 1, 0.619599, 0, 0, 0, 1.2519, 0, 1.19351, 1.49752, 0, 0, 0, 0, 1.61687, 0, 0, 1, 0, 0, 1, 1
24947, 831.533, 0.956079, 1, 0.789474, 0, 0, 0, 1.07954, 0, 1.16564, 1.4194, 0.678356, 0, 0, 0.597849, 1.36824, 0, 0, 1, 0, 0, 1, 1
24948, 831.567, 0.954571, 1, 0.642029, 0, 0, 0, 1.24303, 0, 1.20026, 1.55766, 0.509819, 0, 0, 0, 0.847696, 0, 0, 1, 0, 0, 1, 1
24949, 831.6, 0.962624, 1, 0, 0, 0, 0, 1.02937, 0, 1.23455, 1.14979, 0, 0, 0, 0, 0.692675, 0, 0, 1, 0, 1, 1, 0
24950, 831.633, 0.96233, 1, 0, 0, 0, 0, 1.14967, 0, 1.10396, 1.36491, 0, 0, 0, 0, 0.71153, 0, 0, 1, 0, 0, 1, 1
24951, 831.667, 0.958152, 1, 0, 0, 0, 0, 1.22573, 0, 1.24496, 1.26753, 0, 0, 0, 0, 0.951623, 0, 0, 1, 0, 1, 1, 1
24952, 831.7, 0.957929, 1, 0, 0, 0, 0, 1.29999, 0, 1.38832, 1.42427, 0.652571, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 1
24953, 831.733, 0.958029, 1, 0, 0, 0, 0, 1.33592, 0, 1.43825, 1.25111, 1.01863, 0, 0, 0, 1.19706, 0, 0, 1, 0, 0, 1, 0
24954, 831.767, 0.957608, 1, 0, 0, 0, 0, 1.21508, 0, 1.30634, 1.55201, 0.922393, 0, 0, 0, 0.529594, 0, 0, 1, 0, 1, 1, 0
24955, 831.8, 0.960048, 1, 0, 0, 0, 0, 1.32411, 0, 1.46954, 1.51842, 1.29196, 0, 0, 0, 0.610603, 0, 0, 1, 0, 0, 1, 0
24956, 831.833, 0.964354, 1, 0, 0, 0.546021, 0, 1.17753, 0, 1.24422, 1.60696, 1.06321, 0, 0, 0, 1.01963, 0, 0, 1, 0, 0, 1, 0
24957, 831.867, 0.962466, 1, 0, 0, 0.899831, 0, 1.27491, 0, 1.38293, 1.796, 1.10757, 0, 0, 0.913405, 0.84597, 0, 0, 1, 0, 1, 1, 0
24958, 831.9, 0.963279, 1, 0, 0, 0.893054, 0, 1.25617, 0, 1.34936, 1.46721, 1.37687, 0.658727, 0, 0.963449, 0.876819, 0, 0, 1, 0, 0, 1, 0
24959, 831.933, 0.962532, 1, 0, 0, 0.594832, 0, 1.22662, 0, 1.32401, 1.56386, 1.47052, 0, 0, 0, 0.982161, 0, 0, 1, 0, 0, 1, 0
24960, 831.967, 0.964677, 1, 0, 0, 0.722014, 0, 1.19376, 0, 1.35851, 1.6049, 1.30972, 0, 0, 0, 1.41987, 0, 0, 1, 0, 0, 1, 0
