frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
14670, 488.967, 0.927388, 1, 0.579105, 0, 1.84064, 0, 0, 0, 0, 0, 0, 0, 0.5455, 0, 1.08915, 0, 1, 0, 0, 1, 0, 1
14671, 489, 0.933436, 1, 0.534244, 0, 1.49275, 0, 0, 0.591986, 0, 0, 0, 0, 0, 0.544219, 1.36445, 0, 0, 0, 0, 1, 0, 1
14672, 489.033, 0.928324, 1, 0, 0, 1.41233, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.72011, 0, 1, 0, 0, 1, 0, 1
14673, 489.067, 0.925554, 1, 0, 0, 1.58794, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2265, 0, 0, 0, 0, 1, 0, 1
14674, 489.1, 0.918822, 1, 0, 0, 1.55093, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55675, 0, 1, 0, 0, 1, 0, 1
14675, 489.133, 0.920083, 1, 0.686183, 0, 1.49652, 0, 0, 0, 0, 0, 0, 0.607291, 0, 0, 1.51457, 0, 0, 0, 0, 1, 0, 1
14676, 489.167, 0.921911, 1, 0, 0, 1.64548, 0, 0.52293, 0, 0, 0, 0, 0.582797, 0, 0, 1.86817, 0, 1, 0, 0, 1, 0, 1
14677, 489.2, 0.928809, 1, 0.576985, 0, 1.59056, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.5011, 0, 1, 0, 0, 1, 0, 1
14678, 489.233, 0.921632, 1, 0.732029, 0, 1.64876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.47105, 0, 1, 0, 0, 1, 0, 1
14679, 489.267, 0.920415, 1, 0.599893, 0, 1.36341, 0, 0, 0, 0, 0, 0, 0, 0.520724, 0, 1.32241, 0, 1, 0, 0, 1, 0, 1
14680, 489.3, 0.921706, 1, 0.688193, 0, 1.71095, 0, 0, 0, 0, 0, 0, 0.704591, 0.567889, 0, 1.50653, 0, 1, 0, 0, 1, 0, 1
14681, 489.333, 0.922043, 1, 0.770625, 0, 1.61663, 0, 0, 0, 0, 0, 0, 0.676632, 0.566902, 0, 1.41067, 0, 1, 0, 0, 1, 0, 1
14682, 489.367, 0.919954, 1, 0, 0, 1.35705, 0, 0.532566, 0, 0, 0, 0, 0, 0, 0, 1.58147, 0, 1, 0, 0, 1, 0, 1
14683, 489.4, 0.925473, 1, 0, 0, 1.52893, 0, 0, 0, 0, 0, 0, 0.519414, 0.546799, 0, 1.46492, 0, 1, 0, 0, 1, 0, 1
14684, 489.433, 0.924785, 1, 0, 0, 1.58316, 0, 0.515843, 0, 0, 0, 0, 0.519998, 0.54526, 0, 1.48273, 0, 1, 0, 0, 1, 0, 1
14685, 489.467, 0.922591, 1, 0.651584, 0, 1.60774, 0, 0, 0, 0, 0, 0, 0.506847, 0.570653, 0, 1.64704, 0, 1, 0, 0, 1, 0, 1
14686, 489.5, 0.924703, 1, 0.751325, 0, 1.67791, 0, 0.572498, 0, 0.596038, 0, 0, 0, 0.620202, 0, 1.33879, 0, 1, 0, 0, 1, 0, 1
14687, 489.533, 0.919053, 1, 0.653157, 0, 1.48025, 0, 0, 0, 0, 0, 0, 0, 0.565288, 0, 1.47134, 0, 1, 0, 0, 1, 0, 1
14688, 489.567, 0.920909, 1, 0.7261, 0, 1.60653, 0, 0, 0, 0, 0.502988, 0, 0.575026, 0.525206, 0, 1.46675, 0, 1, 0, 0, 1, 0, 1
14689, 489.6, 0.913238, 1, 0.552236, 0, 1.71306, 0, 0, 0, 0, 0, 0, 0.685792, 0, 0, 1.57607, 0, 1, 0, 0, 1, 0, 1
14690, 489.633, 0.912792, 1, 0.840028, 0, 1.88388, 0, 0, 0.760802, 0, 0, 0, 0.526589, 0, 0, 1.46549, 0, 1, 0, 0, 1, 0, 1
14691, 489.667, 0.905894, 1, 0.964392, 0, 1.83668, 0, 0, 0, 0, 0, 0, 0.70639, 0, 0, 1.778, 0, 1, 0, 0, 1, 0, 1
14692, 489.7, 0.894518, 1, 0.727446, 0, 1.76876, 0, 0, 0, 0, 0, 0, 0.737885, 0.529074, 0, 1.38727, 0, 1, 0, 0, 1, 0, 1
14693, 489.733, 0.891166, 1, 0.553023, 0, 1.56667, 0, 0, 0, 0, 0, 0, 1.15326, 0.626679, 0, 1.84155, 0, 1, 0, 0, 1, 0, 1
14694, 489.767, 0.891306, 1, 0.761681, 0, 1.71514, 0, 0, 0.531568, 0, 0, 0, 1.17337, 0.609464, 0, 1.86891, 0, 1, 0, 0, 1, 0, 1
14695, 489.8, 0.887808, 1, 0.782583, 0, 1.39849, 0, 0, 0, 0, 0, 0, 0.950985, 0.751536, 0, 1.15356, 0, 1, 0, 0, 1, 0, 1
14696, 489.833, 0.878584, 1, 0.573645, 0, 1.39389, 0, 0, 0, 0, 0, 0, 1.24625, 0.741862, 0, 1.67923, 0, 1, 0, 0, 1, 0, 1
14697, 489.867, 0.876649, 1, 0.645474, 0, 1.40763, 0, 0, 0.526285, 0, 0, 0, 1.2087, 0.567673, 0, 1.56869, 0, 1, 0, 0, 1, 0, 1
14698, 489.9, 0.885657, 1, 0.879937, 0, 0.989498, 0, 0, 0, 0, 0, 0, 1.13948, 0.617252, 0, 1.6786, 0, 1, 0, 0, 1, 0, 1
14699, 489.933, 0.887773, 1, 0.824897, 0, 0.883001, 0, 0, 0, 0, 0, 0, 1.07158, 0.652556, 0, 1.49333, 0, 1, 0, 0, 0, 0, 1
14700, 489.967, 0.890429, 1, 0.682083, 0, 0.928483, 0, 0, 0, 0, 0, 0, 0.969413, 0.576529, 0, 1.46884, 0.502245, 1, 0, 0, 0, 0, 1
14701, 490, 0.895968, 1, 0.750668, 0, 0.800125, 0, 0, 0, 0, 0, 0, 0.990901, 0.572323, 0, 1.58381, 0.536833, 1, 0, 0, 0, 0, 1
14702, 490.033, 0.89443, 1, 0.737544, 0, 0, 0, 0, 0, 0, 0, 0, 1.17693, 0.655803, 0, 1.42601, 0.56843, 1, 0, 0, 0, 0, 1
14703, 490.067, 0.890695, 1, 0.716307, 0, 0.55764, 0, 0, 0, 0, 0, 0, 1.25146, 0.717707, 0, 1.75485, 0.548972, 1, 0, 0, 0, 0, 1
14704, 490.1, 0.886067, 1, 0.939143, 0, 0.653987, 0, 0, 0, 0, 0.668659, 0, 1.2027, 0.69604, 0, 2.11082, 0.528176, 1, 0, 0, 0, 0, 1
14705, 490.133, 0.891093, 1, 0.968363, 0, 0.755068, 0, 0, 0, 0, 0.523461, 0, 1.15318, 0.638295, 0, 2.15756, 0.535166, 1, 0, 0, 0, 0, 1
14706, 490.167, 0.891796, 1, 0.967761, 0, 0.905752, 0, 0, 0, 0, 0.607803, 0, 1.21939, 0.640937, 0, 1.87964, 0.51174, 1, 0, 0, 1, 0, 1
14707, 490.2, 0.879325, 1, 0.792545, 0, 0.836508, 0, 0, 0, 0, 0.644043, 0, 1.19789, 0.822079, 0, 1.69795, 0, 1, 0, 0, 1, 0, 1
14708, 490.233, 0.872234, 1, 1.19245, 0, 1.18711, 0, 0.5253, 0, 0, 0, 0, 1.0594, 0.801579, 0, 1.83956, 0, 1, 0, 0, 1, 0, 1
14709, 490.267, 0.861593, 1, 0.846986, 0, 0.890307, 0, 0.553347, 0, 0, 0, 0, 0.897522, 0.865125, 0, 1.6279, 0, 1, 0, 0, 1, 0, 1
14710, 490.3, 0.862226, 1, 0.685373, 0, 0.972813, 0, 0, 0.692712, 0, 0, 0, 0.765174, 0.83951, 0, 1.39202, 0, 1, 0, 0, 1, 0, 1
14711, 490.333, 0.87164, 1, 0, 0, 0.505961, 0, 0.625176, 0, 0, 0, 0, 0.860332, 0.877051, 0, 0.759315, 0, 1, 0, 1, 1, 0, 1
14712, 490.367, 0.875118, 1, 0, 0, 0.975747, 0, 0.597273, 0, 0, 0, 0, 1.04306, 0.841029, 0, 0.756558, 0.55162, 1, 0, 1, 1, 0, 1
14713, 490.4, 0.887824, 1, 0, 0, 0, 0, 0, 0, 0, 0.801217, 0, 0.734561, 0, 0, 1.52734, 0.638073, 1, 0, 0, 0, 0, 1
14714, 490.433, 0.895694, 1, 0, 0, 0.693583, 0, 0.555611, 0, 0, 0.730415, 0, 0.717291, 0.594382, 0, 1.64072, 0.65494, 1, 0, 0, 0, 0, 1
14715, 490.467, 0.899377, 1, 0, 0, 0, 0, 0.508776, 0, 0, 0.790048, 0, 0.773781, 0, 0, 1.09917, 0.619507, 1, 0, 0, 0, 0, 1
14716, 490.5, 0.899026, 1, 0, 0, 0, 0, 0.523409, 0, 0, 0.587924, 0, 0.717956, 0.533078, 0, 1.75737, 0.636255, 1, 0, 0, 0, 0, 1
14717, 490.533, 0.890762, 1, 0, 0, 0.648237, 0, 0, 0, 0, 0.578132, 0, 0.886223, 0.547248, 0, 1.70656, 0.676711, 1, 0, 0, 0, 0, 1
14718, 490.567, 0.889753, 1, 0, 0, 0.67758, 0, 0, 0, 0, 0.621239, 0, 0.872598, 0.525719, 0, 1.70662, 0.659805, 1, 0, 0, 0, 0, 1
14719, 490.6, 0.896244, 1, 0, 0, 0, 0, 0.518234, 0, 0, 0, 0, 0.863592, 0.544583, 0, 1.54305, 0.591101, 1, 0, 0, 1, 0, 1
14720, 490.633, 0.880719, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03114, 0.582631, 0, 1.48532, 0.514986, 1, 0, 1, 1, 0, 1
14721, 490.667, 0.855091, 1, 0, 0, 0.827293, 0, 0, 0, 0, 0, 0, 0.933191, 0, 0, 1.5371, 0, 1, 0, 1, 1, 0, 1
14722, 490.7, 0.861803, 1, 0, 0, 1.05897, 0, 0, 0, 0, 0, 0, 0.955491, 0, 0, 1.50285, 0, 1, 0, 1, 1, 0, 1
14723, 490.733, 0.88063, 1, 0, 0, 1.14765, 0, 0, 0, 0, 0, 0, 0.922361, 0, 0, 1.4127, 0, 1, 0, 1, 1, 0, 0
14724, 490.767, 0.872589, 1, 0, 0, 1.35755, 0, 0, 0.641048, 0, 0, 0, 0.881344, 0, 0, 1.34877, 0, 1, 0, 1, 1, 0, 0
14725, 490.8, 0.89375, 1, 0, 0, 1.75561, 0, 0, 0.797154, 0, 0, 0, 0.950174, 0, 0, 1.27313, 0, 1, 0, 1, 1, 0, 0
14726, 490.833, 0.904162, 1, 0, 0, 1.73431, 0, 0, 0.820199, 0, 0, 0, 0.807734, 0, 0, 1.31198, 0, 1, 0, 1, 1, 0, 0
14727, 490.867, 0.914589, 1, 0, 0, 1.59888, 0, 0, 0.967856, 0, 0, 0, 0.666328, 0.522947, 0, 0.539027, 0, 1, 0, 1, 0, 0, 0
14728, 490.9, 0.93174, 1, 0, 0, 1.37739, 0.510113, 0, 1.06561, 0, 0, 0, 0.72617, 0.517001, 0, 0, 0, 1, 0, 1, 0, 0, 0
14729, 490.933, 0.936802, 1, 0, 0.711578, 0.990119, 0.830993, 0, 0.92002, 0, 0, 0, 0.642793, 0.68294, 0, 0, 0, 1, 0, 1, 1, 0, 0
14730, 490.967, 0.935796, 1, 0, 0.701015, 0.889733, 0.787931, 0, 1.01467, 0, 0, 0, 0.630529, 0.611408, 0, 0, 0, 1, 0, 1, 1, 0, 0
14731, 491, 0.941951, 1, 0, 1.00839, 1.34731, 0.638365, 0, 0.65068, 0, 0, 0, 0, 0.678137, 0, 0, 0, 1, 0, 1, 1, 0, 0
14732, 491.033, 0.945419, 1, 0, 1.05587, 1.14625, 0.64172, 0, 0.656906, 0, 0, 0, 0, 0.60404, 0, 0, 0, 1, 0, 0, 1, 0, 0
14733, 491.067, 0.949104, 1, 0.561951, 0.838724, 0.894855, 0.935862, 0, 0.685497, 0, 0, 0, 0, 0.514307, 0, 0, 0, 0, 0, 0, 1, 0, 0
14734, 491.1, 0.947535, 1, 0, 0.811676, 1.0774, 0.599853, 0, 0.587703, 0, 0, 0, 0, 0.537954, 0, 0, 0, 0, 0, 0, 1, 0, 0
14735, 491.133, 0.946811, 1, 0, 0.9478, 0.891863, 0.626132, 0, 0.629425, 0, 0, 0, 0, 0.57693, 0, 0, 0, 1, 0, 0, 1, 0, 0
14736, 491.167, 0.943088, 1, 0, 0.979251, 1.23746, 0.849947, 0, 0.59078, 0, 0, 0, 0, 0.625414, 0, 0, 0, 1, 0, 0, 1, 0, 0
14737, 491.2, 0.94419, 1, 0, 0.684709, 0.878221, 0.789986, 0, 0, 0, 0, 0, 0, 0, 0.60955, 0, 0, 0, 0, 0, 1, 0, 0
14738, 491.233, 0.944901, 1, 0, 0.854809, 1.06309, 0.741359, 0, 0.618305, 0, 0, 0, 0, 0.536634, 0, 0, 0, 0, 0, 0, 1, 0, 0
14739, 491.267, 0.947994, 1, 0.549847, 1.21334, 1.21931, 0.784265, 0, 0.670496, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
14740, 491.3, 0.943053, 1, 0, 1.11413, 1.09483, 0.85519, 0, 0.507004, 0, 0, 0, 0, 0.655243, 0, 0, 0, 0, 0, 0, 1, 0, 0
14741, 491.333, 0.94176, 1, 0, 1.12959, 1.0926, 0.855099, 0, 0, 0, 0, 0, 0, 0.558554, 0, 0, 0, 0, 0, 0, 1, 0, 0
14742, 491.367, 0.939311, 1, 0, 1.13444, 1.12349, 0.798014, 0, 0.744633, 0, 0, 0, 0, 0.515175, 0, 0, 0, 1, 0, 0, 1, 0, 0
14743, 491.4, 0.933883, 1, 0, 1.05738, 1.08136, 0.660688, 0, 0.564616, 0, 0, 0, 0.569526, 0.516388, 0, 0, 0, 1, 0, 1, 1, 0, 0
14744, 491.433, 0.934881, 1, 0, 0.971144, 1.22917, 0.762592, 0, 0, 0, 0, 0, 0, 0.538877, 0, 0, 0, 0, 0, 0, 1, 0, 0
14745, 491.467, 0.932202, 1, 0, 1.18633, 1.32155, 0.517788, 0, 0.685359, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
14746, 491.5, 0.928329, 1, 0, 1.00858, 1.49713, 0.623127, 0, 0.818713, 0, 0, 0, 0, 0, 0, 0.544664, 0, 1, 0, 0, 1, 0, 0
14747, 491.533, 0.92204, 1, 0, 1.06484, 1.45242, 0.679703, 0, 0.529722, 0, 0, 0, 0, 0, 0, 0.583429, 0, 1, 0, 0, 1, 0, 0
14748, 491.567, 0.894365, 1, 0, 0.926009, 1.6833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.544488, 0, 1, 0, 0, 1, 0, 0
14749, 491.6, 0.917618, 1, 0, 0, 1.44622, 0, 0, 0, 0.570111, 0, 0, 0, 0.560561, 0, 1.04798, 0, 1, 0, 0, 1, 0, 1
14750, 491.633, 0.909567, 1, 0, 0, 1.02088, 0, 0.734905, 0, 0.840056, 0.977779, 0, 0, 0, 0, 1.70144, 0, 1, 0, 0, 1, 0, 1
14751, 491.667, 0.911139, 1, 0, 0, 0.99317, 0, 0.68782, 0, 0.715094, 0.920369, 0.507387, 0, 0, 0, 1.40276, 0, 1, 0, 0, 1, 0, 1
14752, 491.7, 0.91151, 1, 0, 0, 0.972601, 0, 0.670404, 0.536765, 0.640836, 0.641311, 1.13306, 0, 0.760056, 0, 1.02781, 0, 1, 0, 0, 1, 0, 1
14753, 491.733, 0.897998, 1, 0, 0.660425, 1.24455, 0, 0.868003, 0.817328, 0.821484, 0.796948, 0.855596, 0, 0.500333, 0, 1.17895, 0, 1, 0, 0, 1, 0, 1
14754, 491.767, 0.920151, 1, 0, 0.696614, 1.33792, 0, 1.11116, 0.586958, 1.12706, 0.928902, 1.01602, 0, 0.548003, 0, 0.926633, 0, 1, 0, 0, 1, 0, 0
14755, 491.8, 0.920589, 1, 0, 0.57742, 1.13907, 0, 1.00403, 1.0042, 1.31559, 0.978071, 0.902437, 0, 0, 0.688551, 1.2341, 0, 1, 1, 0, 1, 0, 0
14756, 491.833, 0.921731, 1, 0, 0, 1.29698, 0, 1.10534, 0.907065, 1.50263, 1.16547, 1.08203, 0, 0, 0.8976, 1.2095, 0, 1, 1, 0, 1, 0, 0
14757, 491.867, 0.932689, 1, 0, 0, 1.46236, 0, 1.0107, 0.870613, 1.39221, 0.89041, 0.880423, 0, 0, 0.7082, 1.20233, 0, 1, 1, 0, 1, 0, 0
14758, 491.9, 0.937925, 1, 0, 0, 1.56442, 0, 1.1929, 0.723251, 1.29917, 1.29211, 1.07467, 0, 0.703642, 0.75288, 0, 0, 1, 0, 0, 1, 0, 0
14759, 491.933, 0.932387, 1, 0, 0, 1.33201, 0, 1.1887, 0.719912, 1.26533, 1.23014, 1.06739, 0, 0.861048, 0, 0, 0, 1, 0, 0, 1, 0, 0
14760, 491.967, 0.932049, 1, 0, 0, 1.4016, 0, 1.13241, 0.86066, 1.19308, 1.14977, 0.898227, 0, 0.890666, 0, 0, 0, 1, 0, 0, 1, 0, 0
14761, 492, 0.93431, 1, 0, 0, 1.28184, 0, 1.16705, 0, 1.1948, 1.26861, 1.02748, 0, 0.702778, 0.635324, 0.56736, 0, 1, 0, 0, 1, 0, 0
14762, 492.033, 0.93921, 1, 0, 0, 1.51224, 0, 1.13384, 0.717207, 1.12872, 1.49696, 0.824239, 0, 0.52576, 0.592116, 0, 0, 0, 0, 0, 1, 0, 0
14763, 492.067, 0.939778, 1, 0, 0, 1.38631, 0, 0.988767, 0.763761, 0.991916, 1.38531, 0.575086, 0, 0, 0, 0.951257, 0, 1, 0, 0, 1, 0, 0
14764, 492.1, 0.914503, 1, 0, 0, 1.36539, 0, 0.6708, 0, 0.68635, 0.956935, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
14765, 492.133, 0.914893, 1, 0, 0, 1.11861, 0, 0, 0.955153, 0, 0, 0, 0, 0.574444, 0, 0, 0, 1, 0, 0, 1, 0, 0
14766, 492.167, 0.916498, 1, 0, 0, 1.05472, 0, 0, 0.76443, 0, 0, 0, 0, 0.618563, 0, 0, 0, 1, 0, 0, 1, 0, 0
14767, 492.2, 0.915444, 1, 0, 0, 1.18896, 0, 0, 0.790877, 0, 0, 0, 0, 0.619149, 0, 0, 0, 1, 0, 0, 1, 0, 0
14768, 492.233, 0.918877, 1, 0, 0, 1.31883, 0, 0, 0.804363, 0, 0, 0, 0, 0.560944, 0, 0, 0, 1, 0, 0, 1, 0, 0
14769, 492.267, 0.918639, 1, 0, 0.564455, 1.1463, 0, 0, 0.844841, 0, 0, 0, 0, 0.872219, 0, 0, 0, 1, 0, 0, 1, 0, 0
14770, 492.3, 0.927831, 1, 0.555338, 1.11046, 1.09269, 0, 0, 0.922936, 0, 0, 0.501988, 0, 1.02759, 0, 0, 0, 0, 0, 0, 1, 0, 0
14771, 492.333, 0.918756, 1, 0, 1.38232, 1.07967, 0.888071, 0, 0.802255, 0, 0, 0, 0, 0.535264, 0, 0, 0, 1, 0, 1, 1, 0, 0
14772, 492.367, 0.931836, 1, 0.860001, 1.61827, 0.869392, 0.526859, 0, 0.757106, 0, 0.543266, 0, 0, 0, 0, 0.601178, 0, 0, 0, 0, 1, 0, 0
14773, 492.4, 0.923388, 1, 0.776359, 1.27368, 0.869616, 0.515815, 0, 0.606684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
14774, 492.433, 0.924773, 1, 0.874306, 1.52732, 1.36107, 0.862146, 0, 1.20971, 0, 0.592874, 0, 0, 0, 0, 0.59138, 0, 0, 0, 0, 1, 0, 0
14775, 492.467, 0.929204, 1, 0.642526, 1.1919, 1.20156, 0.621936, 0, 0.95736, 0, 0.579984, 0.515572, 0, 0, 0, 0.510927, 0, 0, 0, 0, 1, 0, 0
14776, 492.5, 0.922241, 1, 0.593405, 1.21269, 0.954455, 0.599177, 0, 0.589854, 0, 0.540513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
14777, 492.533, 0.922774, 1, 0.629005, 1.20951, 0.73214, 0.798757, 0, 0.835908, 0, 0.663148, 0, 0, 0, 0.625009, 0, 0, 0, 0, 0, 1, 0, 0
14778, 492.567, 0.934781, 1, 0.708061, 1.49223, 0.631963, 0, 0, 0.668079, 0, 0.672674, 0, 0, 0, 0, 0.652914, 0, 0, 0, 1, 1, 0, 0
14779, 492.6, 0.930902, 1, 0.989754, 1.2452, 0, 0.585579, 0, 0.656585, 0, 0.982649, 0, 0, 0, 0.566699, 0.977867, 0, 0, 0, 0, 1, 0, 0
14780, 492.633, 0.934143, 1, 1.0738, 1.00793, 0, 0.823491, 0, 0.890463, 0, 0.709329, 0, 0, 0, 0.662026, 0, 0, 0, 0, 0, 1, 0, 0
14781, 492.667, 0.936106, 1, 1.30249, 1.06031, 0, 1.22047, 0, 0.867662, 0, 0.741414, 0, 0, 0, 0.539555, 0, 0, 0, 0, 0, 1, 0, 0
14782, 492.7, 0.937214, 1, 1.26549, 1.11283, 0, 0.787648, 0, 0.701148, 0, 0.869654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
14783, 492.733, 0.936797, 1, 1.22436, 0.663529, 0, 1.00478, 0, 0.546992, 0, 0.928685, 0, 0, 0, 0.604213, 0, 0, 0, 0, 0, 1, 0, 0
14784, 492.767, 0.938645, 1, 1.56865, 1.29365, 0, 1.25489, 0, 0.939617, 0, 0.83281, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
14785, 492.8, 0.928457, 1, 1.04997, 0.749265, 0, 0.994379, 0, 0.629189, 0, 0.961273, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
14786, 492.833, 0.931731, 1, 1.27076, 1.07002, 0, 0.985931, 0, 0.661106, 0, 0.911143, 0, 0, 0, 0, 0, 0.511797, 0, 0, 1, 1, 0, 0
14787, 492.867, 0.932933, 1, 1.32223, 1.41276, 0, 1.10469, 0, 1.24977, 0, 0.856081, 0, 0, 0, 0, 0, 0.540156, 0, 0, 1, 1, 0, 0
14788, 492.9, 0.930742, 1, 1.42145, 1.10561, 0, 1.18829, 0, 1.4278, 0, 1.06579, 0, 0, 0, 0.527045, 0, 0, 0, 0, 1, 1, 0, 0
14789, 492.933, 0.930586, 1, 1.5401, 0.825868, 0, 1.00984, 0, 0.944345, 0, 1.03953, 0, 0, 0, 0, 0, 0.509558, 0, 0, 0, 1, 0, 0
14790, 492.967, 0.929789, 1, 1.24493, 0.997773, 0, 0.916631, 0, 1.05028, 0, 0.943384, 0, 0, 0, 0, 0, 0.519121, 0, 0, 1, 1, 0, 0
14791, 493, 0.928643, 1, 1.35366, 1.08275, 0, 0.898626, 0, 0.930293, 0, 0.887012, 0, 0, 0, 0, 0, 0.550673, 0, 0, 1, 1, 0, 0
14792, 493.033, 0.932486, 1, 1.36075, 0.898825, 0, 1.04683, 0, 0.886984, 0, 0.792913, 0, 0, 0, 0, 0, 0.670742, 0, 0, 0, 1, 0, 0
14793, 493.067, 0.92423, 1, 1.38101, 0.867753, 0, 1.04712, 0, 0.922032, 0, 0.533903, 0, 0, 0, 0, 0, 0.6808, 0, 0, 0, 1, 0, 0
14794, 493.1, 0.92255, 1, 1.50703, 1.04377, 0, 1.07841, 0, 0.639647, 0, 0.720203, 0, 0, 0, 0, 0, 0.733958, 0, 0, 0, 1, 0, 0
14795, 493.133, 0.92344, 1, 1.41105, 1.21082, 0, 0.991119, 0, 0.920617, 0, 0.725844, 0, 0, 0, 0, 0, 0.679971, 0, 0, 0, 1, 0, 0
14796, 493.167, 0.938061, 1, 1.85811, 1.09476, 0, 1.05895, 0, 1.10093, 0, 0.775252, 0, 0, 0, 0, 0, 0.577241, 0, 0, 0, 1, 0, 0
14797, 493.2, 0.947588, 1, 1.43304, 0.849901, 0, 0.813685, 0, 0, 0, 0.891949, 0, 0, 0, 0, 1.93049, 0.552682, 0, 0, 0, 1, 0, 0
14798, 493.233, 0.952523, 1, 1.48119, 0.834835, 0, 0.609584, 0, 0.703045, 0, 1.03121, 0, 0, 0, 0, 2.24445, 0, 0, 0, 0, 0, 0, 0
14799, 493.267, 0.947744, 1, 1.30464, 0.639161, 0, 0.994633, 0, 0, 0, 0.818933, 0, 0, 0, 0, 2.03575, 0.500423, 0, 0, 0, 0, 0, 0
14800, 493.3, 0.947767, 1, 1.34933, 0.781879, 0, 0.707031, 0, 1.03123, 0, 1.09029, 0, 0, 0, 0, 2.54981, 0, 0, 0, 0, 0, 0, 0
14801, 493.333, 0.951629, 1, 1.26487, 0.698248, 0, 0.923992, 0, 0, 0, 0.70772, 0, 0, 0, 0, 2.04847, 0, 0, 0, 0, 0, 0, 0
14802, 493.367, 0.943186, 1, 1.30913, 0.696135, 0, 1.03114, 0, 0.63432, 0, 0.514321, 0, 0, 0, 0, 1.09736, 0, 0, 0, 0, 0, 0, 0
14803, 493.4, 0.945242, 1, 1.21129, 0.747824, 0, 1.05673, 0, 0.592161, 0, 0, 0, 0, 0, 0, 1.04661, 0, 0, 0, 0, 0, 0, 0
14804, 493.433, 0.947773, 1, 1.53889, 0.737118, 0, 0.843718, 0, 0.778076, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
14805, 493.467, 0.944832, 1, 1.51667, 0.884934, 0, 0.95809, 0, 0.596943, 0, 0, 0, 0, 0, 0.887398, 0, 0, 0, 0, 0, 1, 0, 0
14806, 493.5, 0.932714, 1, 0.790544, 0, 0, 1.05763, 0, 0, 0, 0, 0, 0.597874, 0.500305, 0.581614, 0, 0, 0, 0, 0, 0, 0, 0
14807, 493.533, 0.9395, 1, 1.11797, 0.701497, 0, 1.06194, 0, 0, 0, 0.593075, 0, 0.563034, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
14808, 493.567, 0.947606, 1, 0.98858, 0.864743, 0, 0.97994, 0, 0.548863, 0, 0.624658, 0, 0, 0, 0.535301, 1.35648, 0, 0, 0, 0, 0, 0, 0
14809, 493.6, 0.957431, 1, 0.887315, 0.558006, 0, 0.788588, 0, 0, 0, 0.676398, 0, 0, 0, 0.50284, 2.51458, 0, 0, 0, 0, 0, 0, 0
14810, 493.633, 0.966517, 1, 0.94772, 0.646045, 0, 1.01071, 0, 0, 0, 0.691415, 0.542595, 0, 0, 0, 2.16076, 0, 0, 0, 0, 0, 0, 0
14811, 493.667, 0.95551, 1, 1.17706, 0, 0, 0, 0, 0, 0, 0, 0, 0.703669, 0, 0, 1.78439, 0, 0, 0, 0, 0, 0, 0
14812, 493.7, 0.959188, 1, 0.761348, 0.872734, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.06178, 0, 1, 0, 0, 0, 0, 0
14813, 493.733, 0.948717, 1, 0.847382, 0, 0, 0.534387, 0, 0, 0, 0, 0, 0.699956, 0, 0.713992, 1.1486, 0, 1, 0, 0, 0, 0, 0
14814, 493.767, 0.937489, 1, 0.591846, 0, 0.509442, 0.751716, 0, 0, 0, 0, 0, 0.536531, 0, 0.943064, 0.670394, 0, 1, 0, 0, 0, 0, 0
14815, 493.8, 0.929551, 1, 0.583199, 0, 0.561825, 0.59793, 0, 0, 0, 0, 0, 0.617381, 0, 1.00335, 0.954327, 0, 1, 0, 0, 0, 0, 0
14816, 493.833, 0.926622, 1, 0, 0, 0, 0, 0, 0, 0.673501, 0, 0.877843, 0, 0.984663, 1.27351, 0, 0, 1, 0, 0, 0, 0, 0
14817, 493.867, 0.915985, 1, 0, 0, 0.767308, 0, 0, 0, 0.762953, 0, 1.10064, 0, 0.955535, 1.31881, 0, 0, 1, 0, 0, 0, 0, 0
14818, 493.9, 0.932271, 1, 0, 0, 1.38491, 0, 0, 0, 0.562374, 0, 1.68376, 0, 1.70499, 1.50845, 0, 0, 1, 0, 0, 0, 0, 0
