frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
13511, 450.333, 0.93757, 1, 0.0353228, 0.418259, -0.907641, -0.510482, 0.419431, -0.750657, -0.061389, 0.730035, -0.680647, -0.591262, 0.631582, -0.501511
13512, 450.367, 0.930002, 1, -0.0772668, 0.28917, -0.954154, -0.36707, 0.285539, -0.885284, -0.15232, 0.657285, -0.738089, -0.436573, 0.604733, -0.66611
13513, 450.4, 0.931811, 1, -0.076024, 0.297907, -0.951563, -0.370105, 0.295707, -0.88067, -0.122482, 0.630339, -0.766597, -0.413494, 0.585941, -0.696919
13514, 450.433, 0.928084, 1, -0.0767192, 0.265027, -0.961184, -0.362243, 0.283804, -0.887826, -0.12562, 0.630072, -0.766308, -0.408407, 0.60288, -0.685375
13515, 450.467, 0.92727, 1, -0.0983029, 0.22997, -0.96822, -0.381193, 0.246607, -0.890998, -0.154903, 0.638693, -0.753708, -0.433901, 0.603588, -0.668888
13516, 450.5, 0.90296, 1, -0.0825923, 0.221697, -0.971611, -0.375209, 0.239469, -0.895474, -0.157699, 0.651233, -0.742312, -0.444723, 0.612127, -0.653852
13517, 450.533, 0.906383, 1, -0.0754503, 0.221004, -0.97235, -0.37499, 0.24192, -0.894906, -0.146816, 0.646636, -0.748537, -0.441253, 0.609555, -0.658588
13518, 450.567, 0.908245, 1, -0.0770805, 0.220883, -0.97225, -0.376549, 0.240922, -0.894521, -0.146832, 0.645601, -0.749426, -0.441365, 0.607492, -0.660417
13519, 450.6, 0.916169, 1, -0.0918159, 0.220187, -0.971127, -0.368811, 0.230428, -0.900489, -0.148442, 0.639197, -0.75458, -0.421792, 0.599389, -0.680312
13520, 450.633, 0.930515, 1, -0.134357, 0.189031, -0.972736, -0.359443, 0.224052, -0.905871, -0.186201, 0.600435, -0.777693, -0.409054, 0.589427, -0.6966
13521, 450.667, 0.92718, 1, -0.114365, 0.197707, -0.973567, -0.372963, 0.228862, -0.899178, -0.171847, 0.615921, -0.768836, -0.427079, 0.595508, -0.680422
13522, 450.7, 0.917033, 1, -0.0790272, 0.2215, -0.971953, -0.356641, 0.233668, -0.904548, -0.144289, 0.641726, -0.753239, -0.417606, 0.605604, -0.677384
13523, 450.733, 0.912669, 1, -0.0773287, 0.224946, -0.971298, -0.358661, 0.23172, -0.90425, -0.153467, 0.652011, -0.742515, -0.429379, 0.608891, -0.666998
13524, 450.767, 0.90552, 1, -0.0650174, 0.256071, -0.964469, -0.383229, 0.248823, -0.889507, -0.140705, 0.677185, -0.722235, -0.452499, 0.615073, -0.645701
13525, 450.8, 0.935586, 1, -0.049931, 0.278873, -0.959029, -0.384767, 0.271387, -0.882215, -0.103957, 0.654863, -0.748564, -0.434445, 0.597261, -0.674193
13526, 450.833, 0.93201, 1, 0.0127542, 0.374184, -0.927267, -0.471072, 0.397833, -0.787287, -0.0276753, 0.732588, -0.68011, -0.508148, 0.670773, -0.54023
13527, 450.867, 0.930194, 1, -0.0664671, 0.307228, -0.949312, -0.380362, 0.270409, -0.884423, -0.103284, 0.688014, -0.71831, -0.41373, 0.612306, -0.673727
13528, 450.9, 0.929738, 1, -0.0853278, 0.305439, -0.948381, -0.369417, 0.279646, -0.886188, -0.133057, 0.676058, -0.724736, -0.413394, 0.612136, -0.674088
13529, 450.933, 0.92043, 1, -0.0771643, 0.283164, -0.955962, -0.363815, 0.280538, -0.888221, -0.129107, 0.658452, -0.741466, -0.412289, 0.61133, -0.675495
13530, 450.967, 0.917882, 1, -0.0757535, 0.279066, -0.957279, -0.363702, 0.276553, -0.889516, -0.128941, 0.659461, -0.740598, -0.413316, 0.6116, -0.674622
13531, 451, 0.935216, 1, -0.0926609, 0.268242, -0.958885, -0.386685, 0.251466, -0.887266, -0.14055, 0.671792, -0.727284, -0.43062, 0.607082, -0.667846
13532, 451.033, 0.932113, 1, -0.104789, 0.267631, -0.957806, -0.392337, 0.242564, -0.887262, -0.14792, 0.677979, -0.720044, -0.431552, 0.606492, -0.66778
13533, 451.067, 0.93063, 1, -0.10328, 0.269733, -0.95738, -0.382777, 0.253812, -0.888291, -0.136697, 0.673799, -0.726161, -0.413551, 0.613146, -0.673073
13534, 451.1, 0.938898, 1, -0.0990257, 0.258017, -0.961052, -0.385352, 0.24932, -0.88845, -0.128678, 0.662566, -0.737867, -0.412897, 0.607198, -0.678842
13535, 451.133, 0.93756, 1, -0.0833608, 0.247219, -0.965367, -0.383494, 0.248107, -0.889593, -0.116014, 0.659549, -0.742654, -0.414131, 0.609674, -0.675865
13536, 451.167, 0.934987, 1, -0.107547, 0.262674, -0.958872, -0.392999, 0.253533, -0.883896, -0.143245, 0.665427, -0.732589, -0.426022, 0.606754, -0.671085
13537, 451.2, 0.944704, 1, -0.124792, 0.258613, -0.957886, -0.388439, 0.259045, -0.884314, -0.155632, 0.65561, -0.738887, -0.417583, 0.607344, -0.675839
13538, 451.233, 0.942374, 1, -0.128631, 0.243206, -0.961408, -0.388609, 0.234711, -0.891007, -0.153651, 0.640048, -0.752815, -0.411846, 0.585457, -0.6983
13539, 451.267, 0.942818, 1, -0.151575, 0.24505, -0.957589, -0.394252, 0.250692, -0.884149, -0.166996, 0.633842, -0.755219, -0.409543, 0.592271, -0.693895
13540, 451.3, 0.946159, 1, -0.144151, 0.223951, -0.963881, -0.409095, 0.206125, -0.888906, -0.153555, 0.616942, -0.771883, -0.417101, 0.552472, -0.721666
13541, 451.333, 0.938264, 1, -0.131215, 0.227366, -0.964929, -0.416356, 0.23202, -0.879099, -0.141841, 0.615864, -0.774979, -0.427037, 0.56595, -0.705224
13542, 451.367, 0.920525, 1, -0.158994, 0.212123, -0.964222, -0.424298, 0.204916, -0.882032, -0.165098, 0.609562, -0.775356, -0.429954, 0.551039, -0.71519
13543, 451.4, 0.920922, 1, -0.131014, 0.242242, -0.961329, -0.412762, 0.234365, -0.880171, -0.148681, 0.657818, -0.738356, -0.429092, 0.594913, -0.679675
13544, 451.433, 0.9257, 1, -0.140679, 0.237865, -0.961057, -0.398016, 0.237084, -0.886214, -0.163071, 0.654353, -0.738397, -0.419239, 0.601077, -0.680401
13545, 451.467, 0.912621, 1, -0.134031, 0.23158, -0.963539, -0.417039, 0.224992, -0.8806, -0.156771, 0.651854, -0.741963, -0.438006, 0.587711, -0.680254
13546, 451.5, 0.915937, 1, -0.143963, 0.222874, -0.964159, -0.398483, 0.206404, -0.893649, -0.165401, 0.645099, -0.745982, -0.417666, 0.580426, -0.699043
13547, 451.533, 0.911018, 1, -0.132995, 0.232236, -0.963524, -0.388663, 0.217924, -0.895237, -0.158098, 0.658288, -0.735977, -0.411519, 0.596614, -0.688988
13548, 451.567, 0.916037, 1, -0.137265, 0.245945, -0.959515, -0.389963, 0.239575, -0.889119, -0.167491, 0.673063, -0.72037, -0.418155, 0.617497, -0.666217
13549, 451.6, 0.917238, 1, -0.129226, 0.228356, -0.964963, -0.385273, 0.230234, -0.89362, -0.16359, 0.673268, -0.721074, -0.417674, 0.623321, -0.661075
13550, 451.633, 0.913738, 1, -0.115649, 0.228497, -0.966651, -0.371968, 0.215439, -0.902898, -0.168461, 0.681835, -0.711844, -0.420796, 0.620849, -0.661421
13551, 451.667, 0.928355, 1, -0.0919917, 0.233285, -0.968047, -0.381728, 0.229828, -0.895245, -0.146724, 0.666519, -0.730907, -0.432384, 0.608906, -0.665039
13552, 451.7, 0.932719, 1, -0.0897027, 0.223467, -0.970575, -0.371803, 0.229295, -0.899548, -0.148184, 0.6413, -0.752845, -0.426404, 0.594662, -0.681584
13553, 451.733, 0.940958, 1, -0.0930242, 0.206728, -0.973966, -0.368903, 0.227333, -0.901238, -0.154793, 0.629831, -0.761152, -0.427061, 0.595503, -0.680437
13554, 451.767, 0.935354, 1, -0.0832221, 0.209674, -0.974223, -0.375033, 0.221288, -0.900212, -0.144191, 0.634262, -0.759553, -0.431913, 0.590738, -0.681528
13555, 451.8, 0.936997, 1, -0.0998344, 0.204904, -0.973677, -0.366554, 0.218113, -0.904469, -0.161632, 0.628837, -0.760552, -0.424547, 0.590547, -0.686305
13556, 451.833, 0.942776, 1, -0.0921512, 0.220391, -0.971049, -0.369931, 0.224015, -0.901647, -0.153599, 0.642451, -0.750776, -0.42718, 0.594879, -0.680908
13557, 451.867, 0.939896, 1, -0.0901669, 0.219635, -0.971406, -0.379393, 0.215373, -0.89982, -0.149758, 0.640374, -0.753322, -0.434442, 0.584267, -0.685487
13558, 451.9, 0.936171, 1, -0.0894504, 0.210648, -0.973461, -0.382136, 0.206147, -0.900819, -0.141685, 0.621508, -0.770489, -0.430382, 0.566266, -0.702932
13559, 451.933, 0.930078, 1, -0.106235, 0.208379, -0.972262, -0.388093, 0.217843, -0.895504, -0.154879, 0.641776, -0.75109, -0.433533, 0.596639, -0.675331
13560, 451.967, 0.935889, 1, -0.0925318, 0.227673, -0.969331, -0.381387, 0.204631, -0.901482, -0.138979, 0.660562, -0.737796, -0.423776, 0.59138, -0.686064
13561, 452, 0.935321, 1, -0.089817, 0.215212, -0.972428, -0.382859, 0.212923, -0.898934, -0.132392, 0.651153, -0.74731, -0.422368, 0.597453, -0.681655
13562, 452.033, 0.930521, 1, -0.104867, 0.222439, -0.96929, -0.385694, 0.242074, -0.890304, -0.144287, 0.652045, -0.744324, -0.423249, 0.615715, -0.664647
13563, 452.067, 0.927281, 1, -0.104029, 0.227849, -0.968123, -0.400829, 0.230135, -0.886777, -0.138882, 0.656788, -0.741176, -0.433348, 0.603508, -0.669319
13564, 452.1, 0.926187, 1, -0.108902, 0.216331, -0.970227, -0.389126, 0.2303, -0.891932, -0.140608, 0.650196, -0.746642, -0.419406, 0.609648, -0.672628
13565, 452.133, 0.929077, 1, -0.10821, 0.222341, -0.968945, -0.390305, 0.215642, -0.895076, -0.139473, 0.658754, -0.739317, -0.41927, 0.601806, -0.679737
13566, 452.167, 0.933196, 1, -0.105095, 0.23221, -0.966971, -0.383403, 0.232197, -0.893917, -0.134198, 0.665166, -0.734537, -0.410782, 0.614975, -0.673101
13567, 452.2, 0.927151, 1, -0.10627, 0.211007, -0.971691, -0.397362, 0.210182, -0.893267, -0.13204, 0.648173, -0.749958, -0.421451, 0.594562, -0.684744
13568, 452.233, 0.928904, 1, -0.11105, 0.222945, -0.968485, -0.401966, 0.210506, -0.891128, -0.134353, 0.658002, -0.740933, -0.423277, 0.595169, -0.683089
13569, 452.267, 0.931748, 1, -0.10713, 0.20771, -0.972306, -0.396548, 0.225679, -0.889842, -0.129275, 0.64553, -0.752715, -0.418202, 0.607005, -0.67576
13570, 452.3, 0.932697, 1, -0.120978, 0.222763, -0.967337, -0.409773, 0.23024, -0.882653, -0.139984, 0.654078, -0.743361, -0.428099, 0.605758, -0.670663
13571, 452.333, 0.927472, 1, -0.128929, 0.225094, -0.965769, -0.409322, 0.230633, -0.882759, -0.148713, 0.653665, -0.742029, -0.428289, 0.6049, -0.671315
13572, 452.367, 0.93109, 1, -0.12627, 0.232602, -0.96434, -0.393093, 0.234561, -0.889077, -0.148375, 0.658393, -0.737905, -0.414136, 0.610373, -0.675231
13573, 452.4, 0.920248, 1, -0.1239, 0.205908, -0.970696, -0.384831, 0.228178, -0.894338, -0.144738, 0.642127, -0.752811, -0.405716, 0.610955, -0.6798
13574, 452.433, 0.92624, 1, -0.116094, 0.192815, -0.974343, -0.403323, 0.207897, -0.891128, -0.139157, 0.632024, -0.762352, -0.425657, 0.589738, -0.686313
13575, 452.467, 0.922873, 1, -0.109396, 0.196891, -0.974303, -0.395647, 0.194199, -0.897636, -0.132155, 0.630831, -0.764583, -0.41685, 0.576364, -0.70288
13576, 452.5, 0.938486, 1, -0.117119, 0.211933, -0.970241, -0.398939, 0.204087, -0.893977, -0.138115, 0.622231, -0.770553, -0.418301, 0.565103, -0.711114
13577, 452.533, 0.93678, 1, -0.11502, 0.220341, -0.968618, -0.40556, 0.214503, -0.888544, -0.139301, 0.630244, -0.763799, -0.428028, 0.572246, -0.699519
13578, 452.567, 0.932641, 1, -0.119927, 0.212902, -0.969686, -0.401141, 0.213938, -0.890683, -0.143545, 0.623181, -0.768792, -0.423386, 0.572562, -0.70208
13579, 452.6, 0.934185, 1, -0.121739, 0.206996, -0.970738, -0.384039, 0.229349, -0.894379, -0.146588, 0.621971, -0.769197, -0.408662, 0.591895, -0.694734
13580, 452.633, 0.938814, 1, -0.12418, 0.189816, -0.973935, -0.388531, 0.227853, -0.892819, -0.148631, 0.606056, -0.781412, -0.413474, 0.588061, -0.695143
13581, 452.667, 0.937909, 1, -0.117676, 0.195704, -0.973577, -0.390654, 0.230659, -0.891171, -0.143221, 0.610365, -0.779065, -0.416403, 0.588687, -0.692861
13582, 452.7, 0.93574, 1, -0.127468, 0.202146, -0.971025, -0.39237, 0.215973, -0.894092, -0.15947, 0.622087, -0.766536, -0.422978, 0.583265, -0.693463
13583, 452.733, 0.933628, 1, -0.129352, 0.202004, -0.970805, -0.400884, 0.210696, -0.891571, -0.163153, 0.623016, -0.765005, -0.432783, 0.578021, -0.691803
13584, 452.767, 0.936236, 1, -0.105007, 0.213948, -0.971185, -0.394711, 0.220408, -0.891977, -0.139721, 0.629585, -0.764265, -0.427358, 0.581945, -0.691886
13585, 452.8, 0.941192, 1, -0.106978, 0.20561, -0.972769, -0.380768, 0.193485, -0.904201, -0.146158, 0.633195, -0.760067, -0.416816, 0.574043, -0.704797
13586, 452.833, 0.940802, 1, -0.0920341, 0.21769, -0.971669, -0.392958, 0.189117, -0.899899, -0.13001, 0.637147, -0.759698, -0.426945, 0.560915, -0.70929
13587, 452.867, 0.942344, 1, -0.113647, 0.224759, -0.967764, -0.403764, 0.204732, -0.891661, -0.146767, 0.630195, -0.76244, -0.433648, 0.561243, -0.704951
13588, 452.9, 0.940679, 1, -0.102649, 0.223319, -0.969325, -0.399773, 0.221653, -0.88941, -0.140344, 0.638089, -0.757064, -0.43471, 0.581924, -0.687307
13589, 452.933, 0.941028, 1, -0.118915, 0.207418, -0.970998, -0.393196, 0.223521, -0.891872, -0.159998, 0.620207, -0.767948, -0.432264, 0.580041, -0.690435
13590, 452.967, 0.912152, 1, -0.10842, 0.198872, -0.97401, -0.404676, 0.185188, -0.895513, -0.152503, 0.650298, -0.744215, -0.444512, 0.577209, -0.68501
13591, 453, 0.912274, 1, -0.112844, 0.196155, -0.974058, -0.404763, 0.18758, -0.894975, -0.156259, 0.648613, -0.744906, -0.4443, 0.579702, -0.683039
13592, 453.033, 0.933113, 1, -0.133659, 0.230145, -0.963934, -0.41216, 0.207568, -0.887153, -0.176878, 0.656324, -0.733453, -0.450589, 0.576611, -0.681535
13593, 453.067, 0.941467, 1, -0.155266, 0.224631, -0.961994, -0.406253, 0.205299, -0.890399, -0.18667, 0.648435, -0.738029, -0.433659, 0.573192, -0.695263
13594, 453.1, 0.916529, 1, -0.157275, 0.196143, -0.96788, -0.423419, 0.175834, -0.888706, -0.178939, 0.660064, -0.729587, -0.441172, 0.576337, -0.687898
13595, 453.133, 0.930753, 1, -0.164868, 0.192997, -0.967249, -0.444622, 0.188676, -0.875621, -0.180468, 0.651114, -0.737212, -0.458426, 0.573585, -0.678856
13596, 453.167, 0.93557, 1, -0.169241, 0.199684, -0.965134, -0.42761, 0.195866, -0.882489, -0.184877, 0.631761, -0.752794, -0.441649, 0.56306, -0.698505
13597, 453.2, 0.933921, 1, -0.15365, 0.205109, -0.966603, -0.404479, 0.222877, -0.886974, -0.171445, 0.636103, -0.752316, -0.423026, 0.588722, -0.688807
13598, 453.233, 0.939953, 1, -0.155629, 0.21128, -0.964956, -0.395966, 0.212699, -0.893292, -0.172174, 0.639498, -0.749265, -0.411626, 0.583306, -0.700228
13599, 453.267, 0.890789, 1, -0.183745, 0.196074, -0.96322, -0.424459, 0.222308, -0.877732, -0.194777, 0.652215, -0.732583, -0.437662, 0.609542, -0.660992
13600, 453.3, 0.884298, 1, -0.170634, 0.195753, -0.965694, -0.42498, 0.22021, -0.878009, -0.182205, 0.658208, -0.730455, -0.438374, 0.612144, -0.658109
13601, 453.333, 0.88782, 1, -0.156794, 0.194906, -0.968208, -0.409301, 0.206698, -0.888678, -0.178296, 0.672221, -0.718561, -0.430477, 0.618455, -0.657422
13602, 453.367, 0.879456, 1, -0.174889, 0.181096, -0.96779, -0.410422, 0.207202, -0.888044, -0.20521, 0.676107, -0.70765, -0.440889, 0.633508, -0.635834
13603, 453.4, 0.878583, 1, -0.173662, 0.183206, -0.967614, -0.415509, 0.213841, -0.884095, -0.202441, 0.675598, -0.708932, -0.444966, 0.634176, -0.632318
13604, 453.433, 0.87491, 1, -0.17658, 0.184029, -0.96693, -0.41428, 0.216302, -0.884073, -0.208822, 0.677059, -0.70568, -0.447044, 0.637248, -0.627748
13605, 453.467, 0.883783, 1, -0.183136, 0.171927, -0.967937, -0.412134, 0.210522, -0.886468, -0.204093, 0.659276, -0.723672, -0.435124, 0.628612, -0.644604
13606, 453.5, 0.887216, 1, -0.193875, 0.170583, -0.966082, -0.405034, 0.209208, -0.890045, -0.216138, 0.656316, -0.722865, -0.429259, 0.630208, -0.646973
13607, 453.533, 0.896118, 1, -0.181032, 0.176359, -0.967535, -0.412166, 0.222701, -0.883472, -0.207088, 0.663748, -0.718716, -0.440344, 0.63796, -0.631747
13608, 453.567, 0.909265, 1, -0.177101, 0.168099, -0.969731, -0.399331, 0.216199, -0.89095, -0.213265, 0.669479, -0.711559, -0.43688, 0.646181, -0.625768
13609, 453.6, 0.933748, 1, -0.164944, 0.198968, -0.966026, -0.403248, 0.237032, -0.883859, -0.200947, 0.656187, -0.727351, -0.439976, 0.625712, -0.644132
13610, 453.633, 0.937405, 1, -0.145618, 0.213245, -0.966086, -0.403022, 0.228073, -0.886316, -0.185769, 0.671824, -0.717038, -0.441601, 0.620372, -0.648173
13611, 453.667, 0.93379, 1, -0.14105, 0.213044, -0.966808, -0.4023, 0.220842, -0.888473, -0.180097, 0.673976, -0.716465, -0.439268, 0.616951, -0.653004
13612, 453.7, 0.932295, 1, -0.123217, 0.205365, -0.970898, -0.40348, 0.233169, -0.88478, -0.161736, 0.673405, -0.721364, -0.441446, 0.627412, -0.641467
13613, 453.733, 0.928623, 1, -0.137483, 0.211706, -0.967615, -0.419376, 0.234944, -0.876884, -0.180162, 0.687322, -0.703655, -0.460599, 0.633163, -0.622055
13614, 453.767, 0.924542, 1, -0.129346, 0.209784, -0.969154, -0.411952, 0.239611, -0.879137, -0.169093, 0.690879, -0.702918, -0.451093, 0.642839, -0.619091
13615, 453.8, 0.92706, 1, -0.127933, 0.212276, -0.968799, -0.408859, 0.240439, -0.880354, -0.166766, 0.690644, -0.703704, -0.447092, 0.642691, -0.622139
13616, 453.833, 0.929301, 1, -0.150704, 0.23984, -0.959044, -0.393816, 0.225583, -0.891079, -0.186023, 0.704256, -0.685142, -0.425911, 0.636239, -0.643273
13617, 453.867, 0.929206, 1, -0.14488, 0.226403, -0.963199, -0.397549, 0.243346, -0.884725, -0.172836, 0.668533, -0.72332, -0.42526, 0.623904, -0.655666
13618, 453.9, 0.906971, 1, -0.142092, 0.210723, -0.967164, -0.411911, 0.232186, -0.881146, -0.165804, 0.691454, -0.703137, -0.435828, 0.643325, -0.629434
13619, 453.933, 0.924071, 1, -0.142715, 0.210604, -0.967098, -0.41991, 0.248534, -0.872872, -0.167139, 0.696249, -0.69807, -0.445636, 0.656604, -0.608507
13620, 453.967, 0.923484, 1, -0.13031, 0.230294, -0.964357, -0.403396, 0.248647, -0.880594, -0.155427, 0.715916, -0.680666, -0.428377, 0.666717, -0.609903
13621, 454, 0.923363, 1, -0.140604, 0.219793, -0.965361, -0.402355, 0.225087, -0.887382, -0.159053, 0.700561, -0.695641, -0.420261, 0.646462, -0.636764
13622, 454.033, 0.924802, 1, -0.149048, 0.197659, -0.968873, -0.400362, 0.236379, -0.885345, -0.165087, 0.682791, -0.711718, -0.418146, 0.655389, -0.628982
13623, 454.067, 0.919708, 1, -0.145499, 0.192527, -0.970445, -0.399833, 0.229029, -0.887513, -0.158789, 0.674578, -0.720923, -0.414901, 0.646531, -0.640199
13624, 454.1, 0.915546, 1, -0.136728, 0.202956, -0.969595, -0.395961, 0.219891, -0.891551, -0.153277, 0.684006, -0.713191, -0.412741, 0.641925, -0.646202
13625, 454.133, 0.920851, 1, -0.138251, 0.200328, -0.969925, -0.390837, 0.234724, -0.890029, -0.145581, 0.673973, -0.72427, -0.400234, 0.648265, -0.647738
13626, 454.167, 0.9214, 1, -0.144929, 0.19469, -0.970099, -0.407766, 0.263406, -0.874268, -0.145382, 0.666256, -0.731414, -0.412784, 0.66323, -0.624288
13627, 454.2, 0.918059, 1, -0.145492, 0.195531, -0.969845, -0.40925, 0.26524, -0.873019, -0.145449, 0.666889, -0.730824, -0.413843, 0.664369, -0.622373
13628, 454.233, 0.921521, 1, -0.156069, 0.197736, -0.967751, -0.386014, 0.257924, -0.885702, -0.149486, 0.654904, -0.74078, -0.383709, 0.656627, -0.649314
13629, 454.267, 0.925278, 1, -0.154381, 0.209798, -0.96548, -0.3921, 0.266419, -0.880499, -0.14495, 0.656963, -0.739857, -0.386763, 0.656273, -0.647858
13630, 454.3, 0.934351, 1, -0.128815, 0.218071, -0.967394, -0.383177, 0.247561, -0.889881, -0.118898, 0.649404, -0.751091, -0.376028, 0.629554, -0.679901
13631, 454.333, 0.931763, 1, -0.12449, 0.225421, -0.966275, -0.374185, 0.242367, -0.895122, -0.128207, 0.653743, -0.745777, -0.379157, 0.622665, -0.684491
13632, 454.367, 0.925461, 1, -0.13334, 0.230661, -0.963855, -0.371814, 0.253373, -0.89306, -0.153816, 0.656002, -0.738919, -0.393062, 0.62569, -0.673806
13633, 454.4, 0.925865, 1, -0.127937, 0.224731, -0.965985, -0.389028, 0.240642, -0.889241, -0.165952, 0.657996, -0.734508, -0.425918, 0.611072, -0.667222
13634, 454.433, 0.921459, 1, -0.122304, 0.215976, -0.968708, -0.387818, 0.24235, -0.889305, -0.170851, 0.658126, -0.733267, -0.435277, 0.614582, -0.657893
13635, 454.467, 0.920157, 1, -0.123095, 0.215462, -0.968723, -0.389246, 0.231634, -0.891534, -0.175415, 0.65993, -0.730563, -0.439215, 0.607208, -0.662109
13636, 454.5, 0.918712, 1, -0.118077, 0.212207, -0.970065, -0.389232, 0.231144, -0.891668, -0.168783, 0.660136, -0.731938, -0.437893, 0.609363, -0.661005
13637, 454.533, 0.91715, 1, -0.123431, 0.214003, -0.969003, -0.385117, 0.22449, -0.895148, -0.17089, 0.663273, -0.728605, -0.430168, 0.60944, -0.665987
13638, 454.567, 0.919401, 1, -0.144187, 0.200968, -0.968928, -0.378297, 0.229309, -0.896832, -0.18156, 0.651239, -0.736833, -0.415749, 0.618287, -0.666989
13639, 454.6, 0.916327, 1, -0.126456, 0.21492, -0.96841, -0.388547, 0.234685, -0.891041, -0.157098, 0.667047, -0.728264, -0.418876, 0.623598, -0.660052
13640, 454.633, 0.915202, 1, -0.128859, 0.209598, -0.96926, -0.400267, 0.240734, -0.884214, -0.155768, 0.661975, -0.733161, -0.427872, 0.625221, -0.652706
13641, 454.667, 0.919333, 1, -0.12747, 0.212776, -0.968751, -0.382236, 0.239969, -0.892362, -0.152955, 0.66228, -0.733478, -0.408323, 0.628769, -0.661756
13642, 454.7, 0.922232, 1, -0.125925, 0.217951, -0.967802, -0.383663, 0.246771, -0.889891, -0.152914, 0.6626, -0.733198, -0.411235, 0.629977, -0.658798
13643, 454.733, 0.927248, 1, -0.13172, 0.208275, -0.96916, -0.3921, 0.226694, -0.891553, -0.155263, 0.650129, -0.743791, -0.415641, 0.609347, -0.675232
13644, 454.767, 0.917609, 1, -0.136796, 0.212141, -0.967617, -0.389019, 0.229214, -0.892258, -0.161587, 0.650528, -0.742094, -0.413677, 0.610165, -0.6757
13645, 454.8, 0.923003, 1, -0.137386, 0.206637, -0.968724, -0.39518, 0.238012, -0.887233, -0.164763, 0.647489, -0.74405, -0.423196, 0.615541, -0.664841
13646, 454.833, 0.926899, 1, -0.122865, 0.214109, -0.969052, -0.390785, 0.230123, -0.891252, -0.1496, 0.65538, -0.740336, -0.417078, 0.611623, -0.672282
