frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
15392, 513.033, 0.924432, 1, 73.9748, -40.0643, 593.13, 0.212953, -0.133971, 0.0716288
15393, 513.067, 0.885724, 1, 75.7048, -41.0665, 608.911, 0.208066, -0.123855, 0.0771582
15394, 513.1, 0.876642, 1, 76.3782, -41.5526, 615.638, 0.200546, -0.120226, 0.0774552
15395, 513.133, 0.866219, 1, 75.5398, -41.4167, 609.724, 0.211051, -0.11932, 0.0801983
15396, 513.167, 0.86599, 1, 75.5107, -41.4105, 609.532, 0.212189, -0.119323, 0.079569
15397, 513.2, 0.877557, 1, 74.3586, -41.4084, 601.011, 0.206728, -0.121144, 0.0781584
15398, 513.233, 0.877614, 1, 73.7746, -41.657, 597.389, 0.205627, -0.122525, 0.0729526
15399, 513.267, 0.870948, 1, 73.4694, -41.9432, 593.842, 0.184665, -0.124512, 0.0720718
15400, 513.3, 0.874694, 1, 73.9744, -42.5619, 594.143, 0.177978, -0.126469, 0.0740241
15401, 513.333, 0.873641, 1, 76.4899, -43.7752, 593.772, 0.167591, -0.153501, 0.0776539
15402, 513.367, 0.912763, 1, 78.3283, -44.478, 586.794, 0.152428, -0.160818, 0.0439547
15403, 513.4, 0.889038, 1, 80.2855, -45.7923, 588.11, 0.110841, -0.156322, 0.0305759
15404, 513.433, 0.954147, 1, 80.6428, -45.156, 587.571, 0.156073, -0.16178, 0.051038
15405, 513.467, 0.896622, 1, 81.7337, -45.7879, 587.358, 0.14373, -0.150178, 0.0393689
15406, 513.5, 0.941679, 1, 82.2739, -46.1778, 589.646, 0.143537, -0.162594, 0.0555893
15407, 513.533, 0.891095, 1, 83.2068, -46.6461, 590.801, 0.143389, -0.152015, 0.0435893
15408, 513.567, 0.952103, 1, 82.9475, -46.5261, 591.66, 0.148189, -0.164551, 0.0617939
15409, 513.6, 0.884995, 1, 83.18, -46.6219, 589.457, 0.156842, -0.152537, 0.0505851
15410, 513.633, 0.962432, 1, 83.028, -46.7582, 590.158, 0.165965, -0.158587, 0.0700039
15411, 513.667, 0.882345, 1, 83.3561, -46.7391, 589.048, 0.168758, -0.14297, 0.0564372
15412, 513.7, 0.903934, 1, 82.8907, -45.9532, 589.465, 0.170692, -0.143439, 0.0752609
15413, 513.733, 0.901122, 1, 82.8889, -44.7982, 592.799, 0.173161, -0.142028, 0.0913699
15414, 513.767, 0.90531, 1, 82.5529, -43.3812, 594.057, 0.17931, -0.13076, 0.101318
15415, 513.8, 0.924727, 1, 80.9458, -41.3857, 593.308, 0.165196, -0.0963468, 0.110327
15416, 513.833, 0.907855, 1, 80.3134, -41.2384, 594.739, 0.151294, -0.077621, 0.116924
15417, 513.867, 0.908042, 1, 79.5378, -41.4035, 593.378, 0.137711, -0.067147, 0.116431
15418, 513.9, 0.907178, 1, 79.0107, -42.1625, 593.805, 0.123764, -0.0554026, 0.115368
15419, 513.933, 0.917553, 1, 78.3036, -42.6713, 593.227, 0.117977, -0.0441505, 0.11194
15420, 513.967, 0.915826, 1, 78.3538, -42.7008, 593.362, 0.12272, -0.0434622, 0.110619
15421, 514, 0.912351, 1, 77.8786, -42.6007, 594.446, 0.120425, -0.0373953, 0.105786
15422, 514.033, 0.915919, 1, 77.6255, -42.0334, 594.482, 0.12342, -0.0341011, 0.104181
15423, 514.067, 0.908854, 1, 77.6307, -41.1217, 593.024, 0.131751, -0.0359327, 0.101698
15424, 514.1, 0.917641, 1, 78.1714, -40.5867, 593.482, 0.131936, -0.0449894, 0.102452
15425, 514.133, 0.918944, 1, 78.7734, -40.0821, 594.386, 0.131908, -0.0514674, 0.102722
15426, 514.167, 0.908563, 1, 79.1481, -39.6596, 594.627, 0.13302, -0.0624492, 0.102912
15427, 514.2, 0.909735, 1, 79.1603, -39.3593, 594.638, 0.128699, -0.0707062, 0.10264
15428, 514.233, 0.911008, 1, 79.2836, -39.0675, 595.221, 0.131341, -0.0739832, 0.104476
15429, 514.267, 0.90877, 1, 79.3202, -38.6911, 595.441, 0.130405, -0.0795758, 0.103208
15430, 514.3, 0.906222, 1, 79.8189, -38.332, 597.429, 0.139617, -0.0883093, 0.104662
15431, 514.333, 0.9069, 1, 80.1125, -37.6572, 597.25, 0.147836, -0.100677, 0.101466
15432, 514.367, 0.905955, 1, 80.2145, -37.6292, 597.709, 0.150967, -0.101741, 0.102707
15433, 514.4, 0.904343, 1, 81.0382, -37.3824, 603.081, 0.152569, -0.103638, 0.104753
15434, 514.433, 0.882198, 1, 83.0151, -37.1884, 618.571, 0.160371, -0.0998812, 0.107393
15435, 514.467, 0.879606, 1, 82.5864, -37.104, 616.911, 0.165569, -0.0980408, 0.107331
15436, 514.5, 0.8988, 1, 81.5458, -37.2462, 609.65, 0.162876, -0.0971711, 0.107514
15437, 514.533, 0.9141, 1, 80.5018, -37.1878, 602.926, 0.157382, -0.0987871, 0.105504
15438, 514.567, 0.918602, 1, 80.1418, -37.2288, 599.706, 0.154024, -0.102846, 0.10236
15439, 514.6, 0.914383, 1, 80.3783, -37.3954, 598.096, 0.15482, -0.106078, 0.104721
15440, 514.633, 0.915577, 1, 80.7694, -37.9028, 598.51, 0.160311, -0.108523, 0.10496
15441, 514.667, 0.922905, 1, 81.1163, -38.2238, 596.464, 0.166492, -0.116856, 0.103383
15442, 514.7, 0.925439, 1, 81.7972, -38.4945, 597.133, 0.17376, -0.119325, 0.103899
15443, 514.733, 0.930843, 1, 82.6067, -38.5275, 598.452, 0.189437, -0.122252, 0.104783
15444, 514.767, 0.929179, 1, 82.8963, -38.8007, 596.802, 0.192114, -0.128845, 0.104635
15445, 514.8, 0.925196, 1, 83.5152, -39.0186, 595.042, 0.195373, -0.137488, 0.107388
15446, 514.833, 0.93079, 1, 84.3045, -39.3734, 596.47, 0.203543, -0.140993, 0.110611
15447, 514.867, 0.932449, 1, 85.0968, -39.4597, 598.486, 0.2094, -0.143593, 0.113068
15448, 514.9, 0.926541, 1, 85.0878, -39.3652, 597.345, 0.21324, -0.143612, 0.113572
15449, 514.933, 0.926437, 1, 85.0265, -39.4092, 597.379, 0.205519, -0.140374, 0.113768
15450, 514.967, 0.919796, 1, 85.3249, -39.6929, 599.721, 0.21241, -0.136957, 0.116803
15451, 515, 0.922412, 1, 85.3018, -39.5392, 599.338, 0.218503, -0.137031, 0.117093
15452, 515.033, 0.920628, 1, 85.1169, -39.2786, 598.241, 0.219243, -0.1387, 0.116444
15453, 515.067, 0.91368, 1, 84.836, -38.9403, 596.749, 0.222209, -0.139849, 0.114668
15454, 515.1, 0.918568, 1, 84.7829, -38.7503, 599, 0.232047, -0.133696, 0.114292
15455, 515.133, 0.913402, 1, 83.838, -38.9072, 598.762, 0.224275, -0.11994, 0.10672
15456, 515.167, 0.925503, 1, 82.072, -38.7931, 595.569, 0.210179, -0.10277, 0.0976016
15457, 515.2, 0.919877, 1, 81.1539, -38.7804, 594.804, 0.208441, -0.099615, 0.0919546
15458, 515.233, 0.923823, 1, 81.3669, -38.6294, 596.025, 0.20801, -0.100566, 0.0948143
15459, 515.267, 0.930225, 1, 81.5524, -38.592, 596.49, 0.210016, -0.103664, 0.0938194
15460, 515.3, 0.930547, 1, 81.3847, -38.5718, 595.635, 0.204575, -0.101988, 0.093184
15461, 515.333, 0.926134, 1, 81.4307, -38.5276, 595.511, 0.202081, -0.101565, 0.0919319
15462, 515.367, 0.923884, 1, 82.0028, -38.5423, 596.782, 0.20444, -0.104611, 0.0943795
15463, 515.4, 0.926447, 1, 82.212, -38.1858, 595.778, 0.209328, -0.105886, 0.0921605
15464, 515.433, 0.930349, 1, 82.657, -37.7941, 596.002, 0.213555, -0.111607, 0.0912341
15465, 515.467, 0.931647, 1, 82.9073, -37.2261, 595.611, 0.213931, -0.112829, 0.0897421
15466, 515.5, 0.931168, 1, 83.6086, -36.845, 598.064, 0.221738, -0.114207, 0.0917125
15467, 515.533, 0.938549, 1, 83.7502, -35.9653, 596.738, 0.230507, -0.119635, 0.0933409
15468, 515.567, 0.933367, 1, 83.9854, -35.0426, 596.396, 0.237054, -0.124575, 0.0948927
15469, 515.6, 0.937019, 1, 84.0698, -34.4006, 597.213, 0.237667, -0.127955, 0.094599
15470, 515.633, 0.942039, 1, 84.4438, -34.0816, 599.414, 0.244957, -0.128185, 0.099822
15471, 515.667, 0.940606, 1, 84.0452, -33.9897, 598.39, 0.24461, -0.128787, 0.0992245
15472, 515.7, 0.93509, 1, 83.5538, -34.0748, 596.456, 0.237857, -0.131481, 0.100174
15473, 515.733, 0.938559, 1, 83.533, -34.0397, 595.985, 0.238754, -0.139228, 0.102059
15474, 515.767, 0.936838, 1, 83.7615, -33.9409, 596.179, 0.246499, -0.145324, 0.106113
15475, 515.8, 0.930143, 1, 83.8362, -34.1265, 596.063, 0.244652, -0.152085, 0.107911
15476, 515.833, 0.944442, 1, 83.7811, -34.0208, 591.654, 0.219234, -0.148384, 0.0810555
15477, 515.867, 0.937644, 1, 83.2361, -34.2759, 593.83, 0.226324, -0.146893, 0.0967677
15478, 515.9, 0.93038, 1, 83.2141, -34.2593, 596.085, 0.23554, -0.149822, 0.104492
15479, 515.933, 0.928563, 1, 83.2797, -34.1715, 596.051, 0.215798, -0.139604, 0.0879521
15480, 515.967, 0.932221, 1, 82.9482, -34.1122, 596.109, 0.232148, -0.144842, 0.0999517
15481, 516, 0.932075, 1, 82.7922, -34.1183, 595.689, 0.234252, -0.147316, 0.103236
15482, 516.033, 0.932039, 1, 82.9378, -34.609, 595.961, 0.230806, -0.145056, 0.103106
15483, 516.067, 0.927295, 1, 83.2483, -35.0109, 596.36, 0.231152, -0.145975, 0.104258
15484, 516.1, 0.928461, 1, 83.4327, -35.3363, 595.456, 0.228521, -0.145723, 0.10334
15485, 516.133, 0.935902, 1, 83.7067, -35.5847, 594.736, 0.223918, -0.148714, 0.105449
15486, 516.167, 0.936534, 1, 83.8308, -35.594, 590.639, 0.206766, -0.140725, 0.0791039
15487, 516.2, 0.93688, 1, 83.9287, -35.7682, 593.341, 0.210433, -0.138884, 0.0917252
15488, 516.233, 0.933136, 1, 84.4686, -35.8207, 594.485, 0.217747, -0.147573, 0.100991
15489, 516.267, 0.934456, 1, 84.7022, -35.8753, 594.066, 0.215594, -0.149374, 0.104726
15490, 516.3, 0.9384, 1, 85.2809, -35.7964, 591.265, 0.210213, -0.143589, 0.0814664
15491, 516.333, 0.94374, 1, 85.2558, -35.9609, 593.424, 0.213376, -0.14183, 0.0984633
15492, 516.367, 0.939401, 1, 85.4895, -35.9959, 594.99, 0.216866, -0.147132, 0.106559
15493, 516.4, 0.931015, 1, 85.5446, -36.0216, 595.718, 0.219185, -0.149992, 0.110647
15494, 516.433, 0.939379, 1, 85.655, -35.8886, 591.597, 0.203399, -0.142034, 0.0869372
15495, 516.467, 0.938302, 1, 85.2808, -35.9837, 592.557, 0.209381, -0.143409, 0.102207
15496, 516.5, 0.934544, 1, 85.6134, -36.0309, 593.815, 0.215827, -0.149415, 0.108957
15497, 516.533, 0.930751, 1, 85.9451, -35.9441, 594.348, 0.219936, -0.153991, 0.111718
15498, 516.567, 0.944415, 1, 85.9476, -35.6093, 590.956, 0.206301, -0.144237, 0.0868974
15499, 516.6, 0.941819, 1, 85.8619, -35.6783, 593.759, 0.2117, -0.146276, 0.102639
15500, 516.633, 0.937273, 1, 85.9321, -35.7317, 595.341, 0.219521, -0.15144, 0.110083
15501, 516.667, 0.941781, 1, 86.1511, -35.5861, 592.282, 0.209198, -0.147034, 0.0861672
15502, 516.7, 0.940467, 1, 85.7865, -35.8429, 593.95, 0.212051, -0.146907, 0.101114
15503, 516.733, 0.932692, 1, 85.5563, -35.7981, 594.172, 0.212173, -0.152364, 0.107908
15504, 516.767, 0.941433, 1, 85.7108, -35.699, 591.83, 0.200696, -0.141419, 0.0846026
15505, 516.8, 0.937346, 1, 85.7395, -35.9158, 595.297, 0.208554, -0.144248, 0.101135
15506, 516.833, 0.931511, 1, 85.3462, -35.6638, 594.333, 0.214782, -0.150251, 0.106122
15507, 516.867, 0.939581, 1, 85.2173, -35.3624, 589.957, 0.203205, -0.14204, 0.0816543
15508, 516.9, 0.933741, 1, 85.1038, -35.5511, 593.726, 0.207876, -0.142645, 0.0985052
15509, 516.933, 0.943346, 1, 84.8373, -35.501, 593.319, 0.215487, -0.150179, 0.108054
15510, 516.967, 0.92886, 1, 85.0394, -35.3295, 592.89, 0.204121, -0.141687, 0.093224
15511, 517, 0.916039, 1, 84.791, -35.1906, 593.892, 0.214532, -0.150192, 0.10492
15512, 517.033, 0.939386, 1, 84.5544, -35.2487, 593.718, 0.211363, -0.151943, 0.108312
15513, 517.067, 0.911144, 1, 84.5852, -35.3974, 591.946, 0.202008, -0.136916, 0.0894157
15514, 517.1, 0.879953, 1, 85.0214, -35.2722, 598.621, 0.203825, -0.146782, 0.103007
15515, 517.133, 0.865094, 1, 86.9169, -35.3765, 613.144, 0.214026, -0.146771, 0.111119
15516, 517.167, 0.876921, 1, 87.013, -34.9926, 616.55, 0.212362, -0.143063, 0.110605
15517, 517.2, 0.875961, 1, 87.0548, -34.986, 617.103, 0.214171, -0.143251, 0.110549
15518, 517.233, 0.875213, 1, 86.8478, -35.0629, 617.558, 0.216005, -0.142662, 0.111114
15519, 517.267, 0.864606, 1, 86.184, -35.0436, 615.939, 0.215613, -0.13907, 0.108002
15520, 517.3, 0.866715, 1, 84.5139, -35.0598, 607.733, 0.207611, -0.134512, 0.102825
15521, 517.333, 0.87856, 1, 83.3625, -35.2812, 604.282, 0.19447, -0.13024, 0.0978142
15522, 517.367, 0.894935, 1, 82.2246, -35.8464, 603.008, 0.181197, -0.121129, 0.0911981
15523, 517.4, 0.900263, 1, 81.5034, -36.3643, 601.986, 0.176084, -0.116597, 0.0882403
15524, 517.433, 0.895501, 1, 80.6636, -36.8499, 601.77, 0.165229, -0.10724, 0.0837407
15525, 517.467, 0.900665, 1, 80.7727, -37.3128, 605.751, 0.161371, -0.0990652, 0.0823563
15526, 517.5, 0.869877, 1, 82.4668, -37.6195, 620.614, 0.156229, -0.0927768, 0.0830945
15527, 517.533, 0.861151, 1, 82.4454, -37.1012, 620.666, 0.155126, -0.100331, 0.0834577
15528, 517.567, 0.879156, 1, 82.0554, -36.9119, 617.785, 0.168965, -0.100348, 0.0859428
15529, 517.6, 0.890025, 1, 81.8456, -36.7883, 616.76, 0.170455, -0.101466, 0.085423
15530, 517.633, 0.883413, 1, 81.2938, -36.8017, 611.765, 0.17594, -0.101998, 0.0854894
15531, 517.667, 0.878716, 1, 80.8473, -36.9471, 607.909, 0.180964, -0.105069, 0.0854781
15532, 517.7, 0.889685, 1, 80.9203, -37.2984, 608.068, 0.173375, -0.105856, 0.0848025
15533, 517.733, 0.891044, 1, 80.9043, -37.4018, 607.228, 0.169745, -0.110775, 0.0836205
15534, 517.767, 0.889801, 1, 81.1461, -37.6401, 608.817, 0.166201, -0.113005, 0.0818729
15535, 517.8, 0.890619, 1, 80.9279, -37.5587, 607.389, 0.164853, -0.116036, 0.0790416
15536, 517.833, 0.883909, 1, 81.7581, -37.7354, 611.44, 0.166207, -0.11648, 0.0845446
15537, 517.867, 0.887582, 1, 81.4919, -37.5112, 610.606, 0.172937, -0.116521, 0.0846888
15538, 517.9, 0.880972, 1, 81.5216, -37.4237, 610.844, 0.17164, -0.117656, 0.0844526
15539, 517.933, 0.890031, 1, 81.4268, -37.2221, 610.69, 0.177757, -0.118528, 0.0830766
15540, 517.967, 0.888082, 1, 81.7107, -37.301, 612.79, 0.175885, -0.118017, 0.0838986
15541, 518, 0.889844, 1, 81.4196, -37.0881, 611.488, 0.177061, -0.116864, 0.0803446
15542, 518.033, 0.886402, 1, 81.4353, -37.0212, 610.97, 0.1791, -0.119024, 0.0815903
15543, 518.067, 0.887772, 1, 81.7143, -37.1117, 612.118, 0.181107, -0.119609, 0.0844745
15544, 518.1, 0.883064, 1, 81.8298, -37.0995, 612.723, 0.185599, -0.122408, 0.085682
15545, 518.133, 0.890184, 1, 81.6585, -37.0075, 611.75, 0.194372, -0.123297, 0.0853573
15546, 518.167, 0.890307, 1, 81.3078, -36.784, 609.239, 0.200544, -0.126542, 0.0846526
15547, 518.2, 0.882605, 1, 81.2257, -36.6451, 610.291, 0.211863, -0.124955, 0.0848283
15548, 518.233, 0.891095, 1, 81.1785, -36.3627, 611.255, 0.214969, -0.12211, 0.0856181
15549, 518.267, 0.894685, 1, 80.88, -36.0867, 610.567, 0.217773, -0.122752, 0.0858973
15550, 518.3, 0.892438, 1, 80.786, -35.8967, 610.451, 0.224604, -0.123933, 0.0877891
15551, 518.333, 0.892366, 1, 80.6355, -35.9185, 610.137, 0.219798, -0.122705, 0.0873394
15552, 518.367, 0.886797, 1, 80.7155, -35.9444, 611.157, 0.219358, -0.12027, 0.0860876
15553, 518.4, 0.88699, 1, 80.5777, -36.0831, 609.801, 0.219223, -0.124428, 0.0823529
15554, 518.433, 0.888845, 1, 80.6273, -36.1662, 609.902, 0.2173, -0.122974, 0.0816973
15555, 518.467, 0.891528, 1, 80.6217, -36.1765, 610.537, 0.221516, -0.124805, 0.0831067
15556, 518.5, 0.885072, 1, 80.4788, -36.1579, 609.793, 0.218263, -0.124715, 0.082945
15557, 518.533, 0.881457, 1, 80.3161, -36.1273, 610.274, 0.21755, -0.124861, 0.083301
15558, 518.567, 0.8905, 1, 80.5752, -35.9893, 610.619, 0.22037, -0.128782, 0.085525
15559, 518.6, 0.880287, 1, 80.2935, -35.9291, 609.777, 0.217568, -0.13103, 0.0874762
15560, 518.633, 0.891481, 1, 80.2039, -35.5453, 609.872, 0.231188, -0.131695, 0.0873343
15561, 518.667, 0.887687, 1, 80.0607, -35.4148, 609.439, 0.233094, -0.129622, 0.087498
15562, 518.7, 0.888916, 1, 79.7006, -35.1593, 608.829, 0.232731, -0.133653, 0.0840784
15563, 518.733, 0.886737, 1, 79.3811, -35.1587, 608.331, 0.233036, -0.129609, 0.0849545
15564, 518.767, 0.897567, 1, 79.4142, -35.0578, 610.147, 0.237746, -0.124496, 0.0833556
15565, 518.8, 0.894879, 1, 79.0372, -34.9484, 609.243, 0.237388, -0.125255, 0.0821207
15566, 518.833, 0.893513, 1, 79.0933, -34.7565, 610.405, 0.235297, -0.122979, 0.0815766
15567, 518.867, 0.891526, 1, 78.8322, -34.7627, 609.366, 0.230049, -0.12231, 0.0810703
15568, 518.9, 0.887652, 1, 79.0576, -34.671, 610.21, 0.236983, -0.126945, 0.0813923
15569, 518.933, 0.894166, 1, 79.0733, -34.7298, 608.947, 0.22918, -0.12696, 0.0826211
15570, 518.967, 0.896078, 1, 79.3192, -34.7983, 610.442, 0.221455, -0.125427, 0.0829319
15571, 519, 0.895736, 1, 79.2413, -34.6867, 609.442, 0.218696, -0.126614, 0.0809058
15572, 519.033, 0.88823, 1, 79.4074, -34.6108, 610.345, 0.222269, -0.127549, 0.0832791
15573, 519.067, 0.89959, 1, 79.614, -34.549, 609.997, 0.226939, -0.1312, 0.0834391
15574, 519.1, 0.892003, 1, 79.7916, -34.598, 611.427, 0.224585, -0.130849, 0.0820112
15575, 519.133, 0.892906, 1, 79.9621, -34.4536, 611.747, 0.228527, -0.13306, 0.0832696
15576, 519.167, 0.895378, 1, 79.714, -34.3416, 610.905, 0.233006, -0.129703, 0.0839199
15577, 519.2, 0.887773, 1, 79.6457, -33.911, 611.549, 0.222958, -0.124886, 0.0818952
15578, 519.233, 0.891531, 1, 79.9728, -33.6441, 612.836, 0.23248, -0.13017, 0.0819391
15579, 519.267, 0.897862, 1, 80.0249, -33.3241, 613.521, 0.234007, -0.127638, 0.0813367
15580, 519.3, 0.890227, 1, 79.9545, -33.0502, 612.628, 0.235693, -0.129324, 0.0816597
15581, 519.333, 0.891157, 1, 79.5337, -32.7108, 610.156, 0.233125, -0.130809, 0.0792627
15582, 519.367, 0.888996, 1, 79.6489, -32.6643, 611.111, 0.233943, -0.126728, 0.0803972
15583, 519.4, 0.881749, 1, 79.5943, -32.5935, 610.834, 0.231337, -0.128503, 0.0820519
15584, 519.433, 0.886037, 1, 79.5399, -32.492, 611.185, 0.23336, -0.124814, 0.0825842
15585, 519.467, 0.876627, 1, 79.4563, -32.1926, 610.261, 0.235275, -0.12521, 0.082658
15586, 519.5, 0.891973, 1, 79.2768, -32.1693, 610.768, 0.235478, -0.124406, 0.079952
15587, 519.533, 0.882154, 1, 79.2573, -32.0985, 610.856, 0.235251, -0.122958, 0.0797624
15588, 519.567, 0.877371, 1, 79.3833, -32.1597, 612.327, 0.234354, -0.123644, 0.08093
15589, 519.6, 0.882596, 1, 79.2385, -32.0994, 611.153, 0.234677, -0.124493, 0.0823825
15590, 519.633, 0.882177, 1, 79.2033, -32.0877, 610.898, 0.234601, -0.124901, 0.0823679
15591, 519.667, 0.888234, 1, 78.8154, -32.0397, 609.456, 0.228405, -0.122697, 0.0795886
15592, 519.7, 0.897114, 1, 79.0592, -31.9687, 610.59, 0.223356, -0.123534, 0.0774352
15593, 519.733, 0.886613, 1, 79.0345, -31.9312, 610.035, 0.225317, -0.126022, 0.0759916
15594, 519.767, 0.88571, 1, 79.3653, -32.0017, 612.274, 0.229417, -0.124179, 0.0777661
15595, 519.8, 0.882322, 1, 79.6703, -31.8611, 613.662, 0.229562, -0.125218, 0.0789283
15596, 519.833, 0.879228, 1, 79.6174, -31.7539, 613.232, 0.22658, -0.125014, 0.0755172
15597, 519.867, 0.887189, 1, 79.8164, -31.7312, 614.048, 0.219784, -0.122847, 0.0726173
15598, 519.9, 0.890266, 1, 79.8238, -31.5739, 613.969, 0.222256, -0.118746, 0.0698574
15599, 519.933, 0.900439, 1, 79.7395, -31.307, 612.509, 0.219633, -0.116711, 0.0640319
15600, 519.967, 0.907676, 1, 79.9007, -31.175, 612.168, 0.215357, -0.115278, 0.0610613
15601, 520, 0.912753, 1, 80.2319, -31.2399, 613.228, 0.204899, -0.111056, 0.0564017
15602, 520.033, 0.912463, 1, 80.2647, -31.2067, 613.336, 0.201503, -0.110257, 0.0544759
15603, 520.067, 0.896862, 1, 80.6195, -31.1782, 614.271, 0.198204, -0.111633, 0.0499296
15604, 520.1, 0.887473, 1, 81.0955, -31.3508, 617.096, 0.197048, -0.114755, 0.0514814
15605, 520.133, 0.864229, 1, 81.3434, -31.6444, 620.028, 0.198137, -0.122865, 0.0602023
15606, 520.167, 0.846869, 1, 81.0712, -31.9683, 622.062, 0.211381, -0.125179, 0.0689226
15607, 520.2, 0.863725, 1, 80.9666, -32.1133, 627.274, 0.208798, -0.118605, 0.0731828
15608, 520.233, 0.874059, 1, 80.9554, -32.1047, 627.222, 0.213157, -0.119706, 0.0759265
15609, 520.267, 0.876497, 1, 80.7971, -32.212, 624.401, 0.216967, -0.125378, 0.0756503
15610, 520.3, 0.859814, 1, 80.7709, -32.1484, 622.816, 0.216326, -0.12809, 0.0783353
15611, 520.333, 0.863273, 1, 80.9525, -32.2885, 624.397, 0.214764, -0.125885, 0.0789978
15612, 520.367, 0.864503, 1, 80.8153, -32.182, 623.229, 0.210258, -0.128488, 0.0780594
15613, 520.4, 0.8695, 1, 80.9101, -32.2105, 623.059, 0.213766, -0.130427, 0.0788651
15614, 520.433, 0.869843, 1, 80.913, -32.2246, 623.183, 0.214181, -0.130458, 0.0786826
15615, 520.467, 0.866984, 1, 80.8502, -32.2223, 623.509, 0.210357, -0.129211, 0.0777656
15616, 520.5, 0.872076, 1, 81.1008, -32.2337, 624.948, 0.212974, -0.129413, 0.0792581
15617, 520.533, 0.87354, 1, 81.0074, -32.2338, 624.307, 0.21524, -0.132864, 0.0800172
15618, 520.567, 0.856141, 1, 80.8741, -32.0806, 623.715, 0.214531, -0.132042, 0.0791933
15619, 520.6, 0.866125, 1, 80.5, -32.0174, 622.047, 0.214229, -0.130142, 0.0773241
15620, 520.633, 0.872919, 1, 80.3155, -31.7986, 620.85, 0.214746, -0.129711, 0.0758191
15621, 520.667, 0.869266, 1, 80.6405, -31.9752, 622.731, 0.212663, -0.128219, 0.0763772
15622, 520.7, 0.872133, 1, 80.4625, -31.8796, 622.374, 0.216886, -0.12788, 0.0748011
15623, 520.733, 0.872052, 1, 80.3962, -31.5641, 621.108, 0.219303, -0.128854, 0.0756796
15624, 520.767, 0.876335, 1, 80.2082, -31.3, 619.174, 0.224671, -0.129617, 0.0746715
15625, 520.8, 0.859051, 1, 80.4911, -31.2841, 620.974, 0.221566, -0.128467, 0.0759797
15626, 520.833, 0.858512, 1, 80.5372, -31.294, 621.197, 0.221807, -0.128391, 0.0764316
15627, 520.867, 0.859467, 1, 80.5701, -31.255, 620.734, 0.220365, -0.129711, 0.0758366
15628, 520.9, 0.867634, 1, 80.55, -31.2048, 620.339, 0.225311, -0.132241, 0.0759907
15629, 520.933, 0.868912, 1, 80.5269, -31.1397, 620.564, 0.224292, -0.129502, 0.0756805
15630, 520.967, 0.867753, 1, 80.6161, -31.1967, 621.606, 0.223634, -0.128688, 0.0753102
15631, 521, 0.876717, 1, 80.3336, -31.0348, 619.866, 0.22878, -0.129664, 0.074959
15632, 521.033, 0.878377, 1, 80.2645, -30.9316, 619.781, 0.232996, -0.129059, 0.0785515
15633, 521.067, 0.888296, 1, 79.9384, -30.7232, 618.889, 0.244155, -0.128871, 0.0807905
15634, 521.1, 0.887923, 1, 79.6552, -30.4637, 617.838, 0.252653, -0.132444, 0.0813174
15635, 521.133, 0.887161, 1, 79.5994, -30.4232, 618.572, 0.259577, -0.131679, 0.0844217
15636, 521.167, 0.891687, 1, 79.5489, -30.5175, 619.723, 0.257129, -0.129855, 0.0828315
15637, 521.2, 0.903094, 1, 79.3902, -30.8918, 621.137, 0.256193, -0.12458, 0.0790825
15638, 521.233, 0.896007, 1, 78.7818, -31.6654, 619.993, 0.243602, -0.120454, 0.0788191
15639, 521.267, 0.898905, 1, 78.056, -32.4433, 618.044, 0.238871, -0.112319, 0.0785103
15640, 521.3, 0.889317, 1, 77.0973, -32.9313, 611.601, 0.232473, -0.11225, 0.0770659
15641, 521.333, 0.898579, 1, 76.4812, -33.6503, 609.46, 0.219508, -0.104501, 0.0745821
15642, 521.367, 0.907452, 1, 75.7228, -34.1773, 604.133, 0.223288, -0.104053, 0.0708613
15643, 521.4, 0.901778, 1, 74.7849, -34.7349, 598.74, 0.222509, -0.106804, 0.0649155
