frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
15225, 507.467, 0.920695, 1, -0.0151186, 0.280226, -0.959815, -0.160961, 0.222569, -0.961538, 0.0262158, 0.394859, -0.918368, -0.117396, 0.334117, -0.935192
15226, 507.5, 0.91974, 1, -0.0126859, 0.280345, -0.959815, -0.16059, 0.222805, -0.961545, 0.0304443, 0.396757, -0.917419, -0.115137, 0.335982, -0.934805
15227, 507.533, 0.922343, 1, -0.0237903, 0.272861, -0.961759, -0.166256, 0.209746, -0.963517, 0.0228728, 0.385316, -0.922501, -0.116974, 0.318974, -0.940517
15228, 507.567, 0.916026, 1, -0.0519992, 0.277274, -0.959383, -0.180218, 0.208797, -0.96121, 0.00218069, 0.389841, -0.92088, -0.122818, 0.318145, -0.940053
15229, 507.6, 0.9151, 1, -0.0635325, 0.244024, -0.967686, -0.174121, 0.262036, -0.94922, 0.00160617, 0.362146, -0.93212, -0.110726, 0.37424, -0.920698
15230, 507.633, 0.920488, 1, -0.0785653, 0.272705, -0.958884, -0.18824, 0.242015, -0.951837, -0.0060069, 0.386776, -0.922154, -0.114363, 0.351694, -0.929103
15231, 507.667, 0.916911, 1, -0.0355425, 0.279543, -0.959475, -0.169673, 0.212902, -0.962229, 0.0453797, 0.393688, -0.918123, -0.0843648, 0.322947, -0.942649
15232, 507.7, 0.918272, 1, -0.0745976, 0.257483, -0.963399, -0.187977, 0.241213, -0.952093, 0.0154969, 0.374119, -0.927251, -0.097414, 0.352086, -0.930884
15233, 507.733, 0.91619, 1, -0.0644237, 0.267376, -0.961436, -0.190907, 0.233363, -0.953465, 0.0265072, 0.384553, -0.922722, -0.0979954, 0.34457, -0.933632
15234, 507.767, 0.922096, 1, -0.0620274, 0.253127, -0.965443, -0.190269, 0.241753, -0.951501, 0.0328586, 0.36741, -0.929478, -0.0952493, 0.348714, -0.932377
15235, 507.8, 0.919751, 1, -0.06643, 0.26609, -0.961656, -0.183941, 0.243825, -0.952216, 0.0265799, 0.380111, -0.924559, -0.0895589, 0.35098, -0.93209
15236, 507.833, 0.918276, 1, -0.0523834, 0.272775, -0.960651, -0.190609, 0.251097, -0.949009, 0.0456584, 0.384988, -0.921792, -0.0912072, 0.354908, -0.930442
15237, 507.867, 0.917511, 1, -0.0675256, 0.273995, -0.959358, -0.177359, 0.274428, -0.94511, 0.0308857, 0.383127, -0.923179, -0.0796283, 0.37584, -0.923257
15238, 507.9, 0.916152, 1, -0.0649158, 0.275005, -0.959249, -0.195285, 0.198076, -0.960536, 0.0376639, 0.388763, -0.920568, -0.0856407, 0.305456, -0.948347
15239, 507.933, 0.908494, 1, -0.0712837, 0.262656, -0.962253, -0.209889, 0.209447, -0.955028, 0.0345191, 0.383022, -0.923094, -0.0994802, 0.321434, -0.941692
15240, 507.967, 0.906946, 1, -0.085326, 0.261779, -0.961349, -0.195278, 0.195447, -0.961076, 0.0222199, 0.380485, -0.92452, -0.0815606, 0.308507, -0.947719
15241, 508, 0.91325, 1, -0.0531858, 0.275164, -0.959925, -0.209753, 0.228266, -0.950736, 0.056148, 0.402077, -0.913883, -0.096293, 0.345701, -0.933391
15242, 508.033, 0.913662, 1, -0.0586657, 0.255421, -0.965048, -0.213855, 0.199385, -0.956301, 0.0548125, 0.383304, -0.921994, -0.0953948, 0.31786, -0.943326
15243, 508.067, 0.91099, 1, -0.0650726, 0.280799, -0.957558, -0.213303, 0.22925, -0.949709, 0.0495122, 0.40841, -0.911455, -0.0940831, 0.348233, -0.932675
15244, 508.1, 0.921811, 1, -0.0705615, 0.277714, -0.958069, -0.202446, 0.206089, -0.957363, 0.0473337, 0.408756, -0.911415, -0.077559, 0.330786, -0.940513
15245, 508.133, 0.913962, 1, -0.0481502, 0.255847, -0.965517, -0.209749, 0.212653, -0.95435, 0.074069, 0.392063, -0.916952, -0.0837913, 0.33929, -0.936943
15246, 508.167, 0.916931, 1, -0.0581316, 0.25078, -0.966297, -0.233942, 0.202988, -0.950824, 0.0689307, 0.385677, -0.920055, -0.103284, 0.327314, -0.939254
15247, 508.2, 0.921433, 1, -0.0635785, 0.257631, -0.964149, -0.238816, 0.210302, -0.948019, 0.0550931, 0.392826, -0.917961, -0.116939, 0.335147, -0.93488
15248, 508.233, 0.918004, 1, -0.0609927, 0.273565, -0.959918, -0.220231, 0.225054, -0.949131, 0.0548231, 0.414478, -0.908406, -0.100593, 0.357323, -0.928548
15249, 508.267, 0.914582, 1, -0.061378, 0.273006, -0.960052, -0.214431, 0.29175, -0.932149, 0.0530173, 0.412095, -0.909597, -0.103341, 0.419149, -0.902017
15250, 508.3, 0.904538, 1, -0.0156477, 0.298441, -0.9543, -0.198936, 0.302521, -0.932151, 0.0941052, 0.437974, -0.894048, -0.0903303, 0.429816, -0.898387
15251, 508.333, 0.906015, 1, -0.0151611, 0.307559, -0.951408, -0.211637, 0.28832, -0.933853, 0.093388, 0.442617, -0.891835, -0.101886, 0.411648, -0.90563
15252, 508.367, 0.908233, 1, -0.0549733, 0.292741, -0.95461, -0.205613, 0.291754, -0.934132, 0.060951, 0.426022, -0.902657, -0.0906614, 0.415089, -0.905252
15253, 508.4, 0.913946, 1, -0.0223051, 0.294346, -0.955439, -0.189194, 0.266337, -0.94513, 0.0940004, 0.428238, -0.898764, -0.0703865, 0.391282, -0.917575
15254, 508.433, 0.915947, 1, -0.058146, 0.26656, -0.962063, -0.215807, 0.262136, -0.940591, 0.06269, 0.396771, -0.915774, -0.0957849, 0.382202, -0.919101
15255, 508.467, 0.907489, 1, -0.0358062, 0.263534, -0.963985, -0.199355, 0.25219, -0.94692, 0.0813583, 0.39601, -0.914635, -0.0818538, 0.374765, -0.923499
15256, 508.5, 0.899921, 1, -0.0397226, 0.269662, -0.962135, -0.232025, 0.254155, -0.938919, 0.0759083, 0.401751, -0.912598, -0.116314, 0.374262, -0.92
15257, 508.533, 0.910148, 1, -0.0047006, 0.320135, -0.94736, -0.215697, 0.25834, -0.941666, 0.107785, 0.457985, -0.882402, -0.0972689, 0.386463, -0.917162
15258, 508.567, 0.913185, 1, -0.0285911, 0.230922, -0.972552, -0.223926, 0.260037, -0.939275, 0.09424, 0.372629, -0.923183, -0.105348, 0.387508, -0.915827
15259, 508.6, 0.915961, 1, -0.000156698, 0.272305, -0.962211, -0.226507, 0.30563, -0.924816, 0.114895, 0.414569, -0.902736, -0.116185, 0.431314, -0.89469
15260, 508.633, 0.88904, 1, 0.0580835, 0.430466, -0.900736, -0.296694, 0.42288, -0.856239, 0.149722, 0.562518, -0.813116, -0.206299, 0.529891, -0.822591
15261, 508.667, 0.876542, 1, 0.0523956, 0.436082, -0.89838, -0.383684, 0.384237, -0.839731, 0.142824, 0.570239, -0.808968, -0.291904, 0.486054, -0.823738
15262, 508.7, 0.891335, 1, 0.0431878, 0.433241, -0.900243, -0.333105, 0.404597, -0.85167, 0.139249, 0.564752, -0.813428, -0.236951, 0.509446, -0.827236
15263, 508.733, 0.903746, 1, -0.029049, 0.411781, -0.91082, -0.203408, 0.389895, -0.898113, 0.0704614, 0.545241, -0.835313, -0.10192, 0.513028, -0.8523
15264, 508.767, 0.909236, 1, 0.00634606, 0.330127, -0.943915, -0.212115, 0.391224, -0.895517, 0.118618, 0.471634, -0.87378, -0.108256, 0.514104, -0.850869
15265, 508.8, 0.913083, 1, 0.0329177, 0.326768, -0.944531, -0.232751, 0.262328, -0.936489, 0.145691, 0.46717, -0.872082, -0.113339, 0.389981, -0.913821
15266, 508.833, 0.906038, 1, 0.013273, 0.335146, -0.942073, -0.221774, 0.338526, -0.914449, 0.125455, 0.473393, -0.871872, -0.110782, 0.461418, -0.880239
15267, 508.867, 0.902064, 1, -0.00872484, 0.298346, -0.954418, -0.223156, 0.313504, -0.922993, 0.109891, 0.442521, -0.89, -0.10736, 0.442557, -0.890291
15268, 508.9, 0.912351, 1, -0.0558567, 0.268824, -0.961568, -0.268029, 0.278896, -0.922159, 0.0676187, 0.410066, -0.909546, -0.148226, 0.404287, -0.902541
15269, 508.933, 0.903472, 1, -0.030173, 0.283976, -0.958357, -0.206547, 0.235982, -0.949553, 0.0923168, 0.42305, -0.901391, -0.079763, 0.36632, -0.927064
15270, 508.967, 0.904436, 1, -0.0710739, 0.237516, -0.96878, -0.212819, 0.228035, -0.950109, 0.0553143, 0.376234, -0.924872, -0.0866899, 0.357767, -0.929778
15271, 509, 0.909352, 1, -0.0650516, 0.245367, -0.967245, -0.192865, 0.267892, -0.943947, 0.0603614, 0.386921, -0.920135, -0.0707237, 0.399741, -0.913896
15272, 509.033, 0.908222, 1, -0.0726462, 0.25745, -0.963557, -0.248369, 0.261631, -0.932664, 0.0506656, 0.396376, -0.916689, -0.127546, 0.387573, -0.912973
15273, 509.067, 0.911773, 1, -0.0663275, 0.266912, -0.961436, -0.238466, 0.284426, -0.928567, 0.0569645, 0.409403, -0.910574, -0.118914, 0.413936, -0.902506
15274, 509.1, 0.911099, 1, -0.0634131, 0.280696, -0.9577, -0.199705, 0.331813, -0.921964, 0.0568733, 0.421641, -0.904977, -0.086255, 0.460568, -0.883424
15275, 509.133, 0.909845, 1, -0.0360268, 0.326434, -0.944533, -0.218486, 0.241022, -0.945607, 0.075923, 0.465318, -0.881881, -0.0984038, 0.37292, -0.922631
15276, 509.167, 0.910614, 1, 0.00576145, 0.342299, -0.939573, -0.236778, 0.268206, -0.93381, 0.115514, 0.48598, -0.866303, -0.119894, 0.401218, -0.908102
15277, 509.2, 0.91298, 1, 0.0106759, 0.305862, -0.952016, -0.194559, 0.222394, -0.955347, 0.125621, 0.452549, -0.882847, -0.071096, 0.361864, -0.929516
15278, 509.233, 0.91312, 1, 0.019366, 0.350261, -0.936452, -0.193039, 0.238555, -0.95175, 0.128878, 0.495708, -0.858873, -0.0713171, 0.378782, -0.922734
15279, 509.267, 0.917307, 1, -0.0241284, 0.275297, -0.961056, -0.208795, 0.288102, -0.93456, 0.0948896, 0.425506, -0.899967, -0.0921066, 0.426119, -0.899966
15280, 509.3, 0.915186, 1, -0.0140145, 0.304038, -0.952557, -0.201959, 0.305773, -0.930438, 0.104295, 0.453377, -0.885196, -0.0845722, 0.443619, -0.892216
15281, 509.333, 0.914213, 1, -0.000877628, 0.3232, -0.94633, -0.199067, 0.231415, -0.952271, 0.113493, 0.470048, -0.875314, -0.0753532, 0.372099, -0.925129
15282, 509.367, 0.9087, 1, -0.0578366, 0.21571, -0.974743, -0.188432, 0.229425, -0.954912, 0.0672789, 0.367168, -0.927718, -0.0654222, 0.372038, -0.925909
15283, 509.4, 0.912028, 1, -0.0327315, 0.28835, -0.956965, -0.211319, 0.268823, -0.939723, 0.084375, 0.439231, -0.894403, -0.093211, 0.409795, -0.907403
15284, 509.433, 0.913344, 1, 0.000655797, 0.311058, -0.950391, -0.221895, 0.245395, -0.943686, 0.117621, 0.463033, -0.878502, -0.0988309, 0.388156, -0.916279
15285, 509.467, 0.910843, 1, -0.00890274, 0.321232, -0.946959, -0.24119, 0.315372, -0.917806, 0.109293, 0.471914, -0.874844, -0.123887, 0.452, -0.883373
15286, 509.5, 0.913207, 1, -0.0241674, 0.317219, -0.948044, -0.209811, 0.332401, -0.919505, 0.0935581, 0.470851, -0.877238, -0.0948539, 0.473477, -0.875684
15287, 509.533, 0.914841, 1, -0.0225547, 0.317336, -0.948045, -0.203066, 0.334244, -0.92035, 0.0942738, 0.470341, -0.877435, -0.0890601, 0.475041, -0.875445
15288, 509.567, 0.914883, 1, -0.0345116, 0.307182, -0.951025, -0.185168, 0.23083, -0.955212, 0.0826989, 0.459686, -0.884223, -0.0604909, 0.379028, -0.923406
15289, 509.6, 0.904619, 1, -0.0053777, 0.320002, -0.947401, -0.212385, 0.312935, -0.925723, 0.112643, 0.470908, -0.874961, -0.0944049, 0.451993, -0.887012
15290, 509.633, 0.893886, 1, -0.0383746, 0.337238, -0.940637, -0.224802, 0.330796, -0.916536, 0.0768972, 0.487711, -0.869612, -0.110231, 0.469779, -0.875875
15291, 509.667, 0.901386, 1, -0.0147611, 0.32348, -0.94612, -0.240268, 0.362182, -0.900608, 0.105181, 0.478565, -0.87173, -0.126665, 0.49975, -0.856858
15292, 509.7, 0.89802, 1, -0.062899, 0.284313, -0.956666, -0.232638, 0.327138, -0.915893, 0.0651516, 0.444236, -0.893538, -0.111305, 0.47251, -0.874269
15293, 509.733, 0.904022, 1, -0.039428, 0.269655, -0.962149, -0.225973, 0.327349, -0.917485, 0.0908281, 0.432493, -0.897051, -0.103809, 0.474022, -0.874372
15294, 509.767, 0.903935, 1, -0.0746005, 0.23786, -0.968431, -0.261529, 0.317996, -0.911308, 0.0583113, 0.399503, -0.914876, -0.140182, 0.460719, -0.876406
15295, 509.8, 0.905467, 1, -0.0375506, 0.365409, -0.930089, -0.248307, 0.349085, -0.903595, 0.08225, 0.520802, -0.849706, -0.128482, 0.491716, -0.861225
15296, 509.833, 0.909063, 1, -0.00115649, 0.333875, -0.942616, -0.2308, 0.355844, -0.905597, 0.120464, 0.494545, -0.860763, -0.113096, 0.500345, -0.858408
15297, 509.867, 0.908845, 1, 0.0121521, 0.307388, -0.951507, -0.228831, 0.292449, -0.928499, 0.139359, 0.4712, -0.870948, -0.100695, 0.442889, -0.890904
15298, 509.9, 0.905183, 1, -0.0527437, 0.278944, -0.958858, -0.234119, 0.350994, -0.906637, 0.0754938, 0.442115, -0.893776, -0.116117, 0.496621, -0.860165
15299, 509.933, 0.905118, 1, -0.0469127, 0.283248, -0.957899, -0.232414, 0.347718, -0.908337, 0.0807663, 0.446751, -0.891005, -0.114009, 0.494077, -0.861911
15300, 509.967, 0.906377, 1, -0.0243013, 0.205579, -0.978339, -0.264001, 0.366363, -0.892234, 0.113869, 0.371685, -0.921349, -0.146525, 0.505391, -0.850359
15301, 510, 0.900445, 1, 0.0400083, 0.342518, -0.938659, -0.243934, 0.349299, -0.904702, 0.160193, 0.498541, -0.851936, -0.12543, 0.488293, -0.863619
15302, 510.033, 0.8971, 1, -0.0153206, 0.234088, -0.972095, -0.211385, 0.270624, -0.939191, 0.119978, 0.397944, -0.909531, -0.080789, 0.420665, -0.903612
15303, 510.067, 0.900344, 1, 0.0126857, 0.32364, -0.946095, -0.210552, 0.284924, -0.935139, 0.137581, 0.485823, -0.863162, -0.0815911, 0.437216, -0.895648
15304, 510.1, 0.896259, 1, -0.0129879, 0.321951, -0.946667, -0.233546, 0.279769, -0.931228, 0.114177, 0.487831, -0.865439, -0.102699, 0.435078, -0.894516
15305, 510.133, 0.891143, 1, -0.0783461, 0.27292, -0.958841, -0.237691, 0.29208, -0.926387, 0.0584621, 0.436282, -0.897909, -0.104949, 0.443276, -0.89022
15306, 510.167, 0.899258, 1, -0.0643722, 0.172631, -0.982881, -0.223918, 0.250636, -0.941829, 0.0814877, 0.344047, -0.93541, -0.0874014, 0.407354, -0.909078
15307, 510.2, 0.889473, 1, -0.0243825, 0.170183, -0.985111, -0.235948, 0.288324, -0.928007, 0.121433, 0.344698, -0.930826, -0.103941, 0.442547, -0.890701
15308, 510.233, 0.899018, 1, -0.0589467, 0.158695, -0.985566, -0.220852, 0.27365, -0.93613, 0.0861048, 0.337098, -0.937524, -0.0888948, 0.434748, -0.896154
15309, 510.267, 0.902087, 1, -0.0256981, 0.193018, -0.980859, -0.198822, 0.334257, -0.921272, 0.115489, 0.3701, -0.921785, -0.0739477, 0.491252, -0.867873
15310, 510.3, 0.892713, 1, -0.00794233, 0.383897, -0.923342, -0.186686, 0.337694, -0.922557, 0.110106, 0.550885, -0.827286, -0.0633416, 0.499414, -0.864045
15311, 510.333, 0.893864, 1, -0.00932879, 0.38553, -0.922648, -0.185718, 0.333714, -0.924199, 0.107946, 0.552256, -0.826657, -0.0626001, 0.49602, -0.866052
15312, 510.367, 0.898621, 1, -0.0266578, 0.400961, -0.915707, -0.214075, 0.396651, -0.892659, 0.0870154, 0.562621, -0.822123, -0.101185, 0.548655, -0.829903
15313, 510.4, 0.889828, 1, -0.0248355, 0.368121, -0.929446, -0.211874, 0.392031, -0.895221, 0.0887717, 0.536186, -0.839419, -0.102329, 0.547498, -0.830527
15314, 510.433, 0.897811, 1, 0.0199711, 0.359537, -0.932917, -0.203067, 0.346226, -0.91591, 0.137969, 0.531456, -0.835775, -0.083997, 0.508957, -0.856684
15315, 510.467, 0.895407, 1, -0.00785577, 0.348998, -0.93709, -0.19292, 0.330695, -0.923809, 0.109534, 0.522357, -0.845662, -0.074126, 0.496612, -0.864801
15316, 510.5, 0.89001, 1, 0.0102269, 0.371773, -0.928267, -0.211842, 0.336749, -0.917454, 0.126056, 0.54148, -0.83121, -0.0928174, 0.498801, -0.861732
15317, 510.533, 0.891487, 1, -0.00744493, 0.368569, -0.929571, -0.193962, 0.348776, -0.916916, 0.114617, 0.536497, -0.836083, -0.0702527, 0.509857, -0.857386
15318, 510.567, 0.883099, 1, -0.0263349, 0.391385, -0.91985, -0.261332, 0.346902, -0.900758, 0.0938309, 0.557692, -0.824728, -0.138763, 0.505346, -0.851687
15319, 510.6, 0.891496, 1, -0.0536542, 0.384617, -0.921515, -0.291506, 0.330125, -0.897799, 0.0494647, 0.545369, -0.836735, -0.186667, 0.482284, -0.855896
15320, 510.633, 0.891194, 1, -0.0586477, 0.376785, -0.924442, -0.276594, 0.345699, -0.896654, 0.0254611, 0.545272, -0.837872, -0.192643, 0.504582, -0.841597
15321, 510.667, 0.905476, 1, -0.0735119, 0.370691, -0.925843, -0.316455, 0.342774, -0.884512, 0.00286958, 0.568006, -0.823019, -0.241578, 0.52692, -0.814859
15322, 510.7, 0.891432, 1, -0.055665, 0.389327, -0.919416, -0.297106, 0.331102, -0.8956, 0.0340111, 0.574699, -0.817658, -0.205974, 0.508905, -0.835818
15323, 510.733, 0.893995, 1, -0.0548809, 0.388079, -0.919991, -0.297005, 0.332903, -0.894966, 0.0351367, 0.567922, -0.822332, -0.20577, 0.504679, -0.838426
15324, 510.767, 0.866475, 1, -0.0465599, 0.363166, -0.93056, -0.277016, 0.36135, -0.89033, 0.0626431, 0.547889, -0.834202, -0.170851, 0.534988, -0.827404
15325, 510.8, 0.859813, 1, -0.0702931, 0.37285, -0.925225, -0.297041, 0.317283, -0.90061, 0.0414373, 0.553585, -0.831761, -0.183893, 0.490819, -0.851634
15326, 510.833, 0.861739, 1, 0.0251063, 0.378715, -0.925173, -0.317631, 0.309214, -0.89638, 0.118345, 0.561918, -0.818684, -0.222003, 0.48164, -0.847784
15327, 510.867, 0.890105, 1, 0.037519, 0.352359, -0.935113, -0.304757, 0.323396, -0.895845, 0.104462, 0.535307, -0.838173, -0.238442, 0.491143, -0.837809
15328, 510.9, 0.895568, 1, -0.0747921, 0.31658, -0.945613, -0.303764, 0.308529, -0.901408, -0.0222083, 0.488173, -0.872464, -0.253199, 0.466649, -0.847425
15329, 510.933, 0.896622, 1, -0.0981858, 0.277254, -0.955767, -0.296115, 0.327625, -0.897205, -0.0440915, 0.453579, -0.890125, -0.246987, 0.487902, -0.837227
15330, 510.967, 0.885873, 1, 0.0166596, 0.39611, -0.918052, -0.307741, 0.324606, -0.894386, 0.0832516, 0.569688, -0.817634, -0.239055, 0.488652, -0.83909
15331, 511, 0.888986, 1, 0.166094, 0.361759, -0.917357, -0.317499, 0.344302, -0.883544, 0.259433, 0.549447, -0.794231, -0.223067, 0.513229, -0.828757
15332, 511.033, 0.889265, 1, 0.0952259, 0.386333, -0.917431, -0.270346, 0.351058, -0.896477, 0.227058, 0.584182, -0.779215, -0.134257, 0.539006, -0.831533
15333, 511.067, 0.918722, 1, 0.166707, 0.376578, -0.911262, -0.320399, 0.379334, -0.868015, 0.31334, 0.575534, -0.755366, -0.173053, 0.566975, -0.805352
15334, 511.1, 0.873025, 1, 0.116594, 0.358791, -0.926107, -0.367869, 0.373913, -0.851388, 0.245023, 0.550544, -0.798038, -0.245391, 0.553047, -0.796192
15335, 511.133, 0.903957, 1, -0.0137212, 0.382213, -0.923972, -0.258691, 0.388826, -0.884247, 0.104834, 0.576201, -0.810557, -0.143372, 0.572079, -0.807571
15336, 511.167, 0.897074, 1, 0.0217109, 0.36829, -0.929458, -0.259692, 0.311995, -0.913903, 0.124102, 0.554069, -0.823168, -0.153907, 0.490064, -0.857992
15337, 511.2, 0.91983, 1, 0.0966065, 0.269282, -0.958204, -0.294656, 0.302607, -0.906425, 0.185688, 0.453719, -0.871584, -0.210017, 0.465964, -0.859517
15338, 511.233, 0.920237, 1, 0.056237, 0.234508, -0.970486, -0.28793, 0.342884, -0.894163, 0.13517, 0.410482, -0.901794, -0.219012, 0.493819, -0.841532
15339, 511.267, 0.916779, 1, 0.0188002, 0.238883, -0.970866, -0.197273, 0.331596, -0.922566, 0.0983577, 0.405769, -0.908668, -0.124882, 0.483256, -0.866527
15340, 511.3, 0.926093, 1, -0.0170924, 0.184251, -0.982731, -0.216164, 0.307527, -0.926661, 0.0819507, 0.354152, -0.93159, -0.127022, 0.461149, -0.878184
15341, 511.333, 0.926473, 1, -0.0179556, 0.18942, -0.981732, -0.178962, 0.279285, -0.943384, 0.106126, 0.363379, -0.925577, -0.0620556, 0.442319, -0.894708
15342, 511.367, 0.915336, 1, -0.0428504, 0.23282, -0.971575, -0.164467, 0.268968, -0.949003, 0.0896659, 0.402001, -0.911238, -0.0352523, 0.432015, -0.901177
15343, 511.4, 0.921357, 1, -0.0344064, 0.19962, -0.979269, -0.232337, 0.271855, -0.93387, 0.0902007, 0.363821, -0.927091, -0.114366, 0.425103, -0.897891
15344, 511.433, 0.924426, 1, -0.0108374, 0.258232, -0.966022, -0.205998, 0.277056, -0.938512, 0.0651415, 0.400279, -0.914075, -0.132139, 0.411561, -0.901752
15345, 511.467, 0.917121, 1, -0.0526756, 0.290409, -0.955452, -0.212386, 0.268208, -0.939658, -0.0146319, 0.415063, -0.909675, -0.17426, 0.38771, -0.90516
15346, 511.5, 0.921743, 1, -0.0785586, 0.307035, -0.94845, -0.190913, 0.251339, -0.948884, -0.0752364, 0.419952, -0.904422, -0.185919, 0.361715, -0.913563
15347, 511.533, 0.926357, 1, -0.0439936, 0.310764, -0.949468, -0.199108, 0.251967, -0.947031, -0.0405347, 0.42067, -0.906308, -0.193618, 0.357157, -0.913757
15348, 511.567, 0.925244, 1, -0.0548466, 0.28284, -0.957598, -0.202115, 0.257485, -0.944908, -0.0212142, 0.39536, -0.918281, -0.167877, 0.364099, -0.916105
15349, 511.6, 0.916785, 1, -0.0263886, 0.228505, -0.973185, -0.253245, 0.276605, -0.927015, 0.0508819, 0.355434, -0.933315, -0.180831, 0.391007, -0.902449
15350, 511.633, 0.91294, 1, -0.0472298, 0.285917, -0.95709, -0.232377, 0.266313, -0.935456, 0.0607282, 0.414802, -0.907883, -0.124791, 0.388555, -0.912936
15351, 511.667, 0.904355, 1, -0.0162575, 0.243454, -0.969776, -0.230584, 0.252548, -0.939708, 0.107386, 0.377731, -0.919667, -0.109228, 0.378493, -0.919137
15352, 511.7, 0.910756, 1, -0.0309627, 0.218675, -0.975306, -0.220891, 0.229979, -0.947796, 0.0843253, 0.353768, -0.931524, -0.107857, 0.356914, -0.92789
15353, 511.733, 0.91772, 1, -0.0520159, 0.316719, -0.947092, -0.222368, 0.269837, -0.936878, 0.0404889, 0.44254, -0.895834, -0.127931, 0.390515, -0.911664
15354, 511.767, 0.92115, 1, 0.00793337, 0.313953, -0.949405, -0.199914, 0.271584, -0.941422, 0.0871018, 0.440318, -0.893607, -0.118659, 0.391658, -0.912427
15355, 511.8, 0.923304, 1, -0.0454032, 0.285653, -0.957257, -0.208799, 0.249051, -0.945715, 0.0318618, 0.413186, -0.910089, -0.13026, 0.370777, -0.919542
15356, 511.833, 0.926062, 1, -0.0796388, 0.235618, -0.968577, -0.209873, 0.260264, -0.942452, 0.00997643, 0.363246, -0.93164, -0.123162, 0.380492, -0.916546
15357, 511.867, 0.915453, 1, -0.0687002, 0.242929, -0.967608, -0.235009, 0.244406, -0.940764, 0.0361631, 0.379565, -0.924458, -0.132065, 0.372916, -0.918418
15358, 511.9, 0.916345, 1, -0.0621758, 0.165137, -0.984309, -0.204874, 0.269199, -0.941041, 0.0544734, 0.309784, -0.949245, -0.096889, 0.402675, -0.910201
15359, 511.933, 0.927739, 1, -0.0562361, 0.262484, -0.963296, -0.202498, 0.268317, -0.941807, 0.0555703, 0.407603, -0.911467, -0.092352, 0.406533, -0.908957
15360, 511.967, 0.930269, 1, -0.0455542, 0.216098, -0.975308, -0.191914, 0.286953, -0.938524, 0.0555883, 0.369171, -0.927697, -0.0968556, 0.429671, -0.897776
