frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
19142, 638.033, 0.853129, 1, 0.893716, 0, 0, 0, 0, 0.501863, 0, 0, 0, 0.538432, 0.613871, 0, 0, 0, 0, 0, 0, 1, 0, 1
19143, 638.067, 0.845472, 1, 0.709751, 0, 0, 0, 0, 0.867591, 0, 0, 0, 0, 0.569361, 0, 0, 0, 0, 0, 0, 1, 0, 1
19144, 638.1, 0.866378, 1, 0.860031, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.613355, 0.569765, 0, 0, 0, 0, 0, 0, 0, 1
19145, 638.133, 0.8829, 1, 0.725269, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.736814, 0.820784, 0, 0, 0, 0, 0, 0, 0, 1
19146, 638.167, 0.887637, 1, 0.860968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.68643, 0, 0, 0, 0, 0, 0, 1, 0, 1
19147, 638.2, 0.88901, 1, 0.873075, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.624962, 0.568142, 0, 0, 0, 0, 0, 1, 0, 1
19148, 638.233, 0.882057, 1, 0.726792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.735305, 0.611833, 0, 0, 0, 0, 0, 1, 0, 1
19149, 638.267, 0.877342, 1, 0.998655, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.535795, 0, 0, 0, 0, 0, 0, 1, 0, 1
19150, 638.3, 0.884139, 1, 0.913831, 0, 0.606627, 0, 0, 0, 0, 0, 0, 0, 0.523059, 0.670138, 0, 0, 0, 0, 0, 0, 0, 1
19151, 638.333, 0.880566, 1, 1.1626, 0, 0.630103, 0, 0, 0, 0, 0, 0, 0, 0.5387, 0.644792, 0, 0, 0, 0, 0, 0, 0, 1
19152, 638.367, 0.865715, 1, 0.963583, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.529891, 0, 0, 0, 0, 0, 0, 0, 0, 1
19153, 638.4, 0.869695, 1, 0.935715, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.55883, 0.686394, 0, 0, 0, 0, 0, 0, 0, 1
19154, 638.433, 0.876842, 1, 0.92647, 0, 0.584904, 0, 0, 0, 0, 0, 0, 0, 0, 0.681336, 0, 0, 0, 0, 0, 0, 0, 1
19155, 638.467, 0.878977, 1, 1.00217, 0, 0.589761, 0, 0, 0.549289, 0, 0, 0, 0, 0.544911, 0, 0, 0, 0, 0, 0, 0, 0, 1
19156, 638.5, 0.877287, 1, 0.960061, 0, 0.71032, 0, 0, 0.565357, 0, 0, 0, 0, 0.648537, 0.54385, 0, 0, 0, 0, 0, 1, 0, 1
19157, 638.533, 0.865894, 1, 1.00319, 0, 0, 0, 0, 0, 0, 0, 0, 0.59954, 0.563521, 0, 0, 0, 0, 0, 0, 0, 0, 1
19158, 638.567, 0.871781, 1, 1.04787, 0, 0, 0, 0, 0.570532, 0, 0, 0, 0, 0.586336, 0.524393, 0, 0, 0, 0, 0, 0, 0, 1
19159, 638.6, 0.867973, 1, 1.04392, 0, 0, 0, 0, 0, 0, 0, 0, 0.563637, 0.597123, 1.0526, 0, 0, 1, 0, 1, 0, 0, 1
19160, 638.633, 0.85745, 1, 1.31997, 0, 0, 0, 0, 0.744494, 0, 0, 0, 0.766305, 0.605967, 0.791, 0, 0, 0, 0, 1, 0, 0, 1
19161, 638.667, 0.870577, 1, 1.37532, 0, 0, 0, 0, 0.657884, 0, 0, 0, 0, 0, 0.612749, 0, 0, 0, 0, 0, 0, 0, 1
19162, 638.7, 0.882153, 1, 1.49735, 0, 0, 0, 0, 0.527039, 0, 0, 0, 0.52888, 0, 0.5058, 0, 0, 0, 0, 0, 0, 0, 1
19163, 638.733, 0.891474, 1, 1.32385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.642646, 0, 0, 0, 0, 0, 0, 0, 1
19164, 638.767, 0.899406, 1, 1.30477, 0, 0, 0, 0, 0.602838, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19165, 638.8, 0.888582, 1, 1.04438, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19166, 638.833, 0.889932, 1, 1.10204, 0, 0, 0, 0, 0.59685, 0, 0, 0, 0, 0, 0.593335, 0, 0, 0, 0, 0, 0, 0, 1
19167, 638.867, 0.888597, 1, 1.20792, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.549496, 0.571778, 0, 0, 0, 0, 0, 0, 0, 1
19168, 638.9, 0.900746, 1, 1.26552, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.626156, 0.992077, 0, 0, 0, 0, 0, 0, 0, 1
19169, 638.933, 0.891947, 1, 1.39596, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.700956, 0.796328, 0, 0, 0, 0, 0, 0, 0, 1
19170, 638.967, 0.885546, 1, 1.05007, 0, 0, 0, 0, 0.756324, 0, 0, 0, 0, 0.732244, 0.853676, 0, 0, 0, 0, 1, 0, 0, 1
19171, 639, 0.893216, 1, 1.22397, 0, 0, 0, 0, 0.651222, 0, 0, 0, 0, 0.654234, 0.961517, 0, 0, 0, 0, 1, 0, 0, 1
19172, 639.033, 0.898377, 1, 1.154, 0, 0, 0, 0, 0, 0, 0, 0, 0.587141, 0.626307, 0.847968, 0, 0, 0, 0, 0, 0, 0, 1
19173, 639.067, 0.891848, 1, 1.21908, 0, 0, 0, 0, 0.605032, 0, 0, 0, 0, 0.720093, 1.14138, 0, 0, 0, 0, 0, 0, 0, 1
19174, 639.1, 0.893276, 1, 1.30042, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.676183, 1.0808, 0, 0, 0, 0, 0, 0, 0, 1
19175, 639.133, 0.894488, 1, 1.36027, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.690518, 1.18711, 0, 0, 0, 0, 0, 0, 0, 1
19176, 639.167, 0.894126, 1, 1.13204, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.710919, 1.01539, 0, 0, 0, 0, 0, 0, 0, 1
19177, 639.2, 0.896836, 1, 1.10161, 0, 0, 0, 0, 0.538962, 0, 0, 0, 0.788876, 0.689187, 0.95308, 0, 0, 0, 0, 1, 0, 0, 1
19178, 639.233, 0.895145, 1, 1.19909, 0, 0, 0, 0, 0.727886, 0, 0, 0, 0, 0.70577, 1.07366, 0, 0, 0, 0, 0, 0, 0, 1
19179, 639.267, 0.899043, 1, 0.998583, 0, 0, 0, 0, 0, 0, 0, 0, 0.501941, 0.631375, 0.839477, 0, 0, 0, 0, 0, 0, 0, 1
19180, 639.3, 0.896711, 1, 1.19422, 0, 0, 0, 0, 0.545017, 0, 0, 0, 0.518264, 0.557805, 0.636846, 0, 0, 0, 0, 0, 0, 0, 1
19181, 639.333, 0.903152, 1, 0.991741, 0, 0, 0, 0, 0.601684, 0, 0, 0, 0.622302, 0.628179, 1.02731, 0, 0, 0, 0, 0, 0, 0, 1
19182, 639.367, 0.905454, 1, 1.14301, 0, 0, 0, 0, 0.677943, 0, 0, 0, 0, 0.559527, 0.981706, 0, 0, 0, 0, 0, 0, 0, 1
19183, 639.4, 0.906583, 1, 1.42537, 0, 0, 0, 0, 0.573858, 0, 0, 0, 0, 0.577601, 1.04605, 0, 0, 0, 0, 0, 0, 0, 1
19184, 639.433, 0.905975, 1, 1.12414, 0, 0, 0, 0, 0, 0, 0, 0, 0.616814, 0.631558, 0.705918, 0, 0, 0, 0, 1, 0, 0, 1
19185, 639.467, 0.903113, 1, 1.31704, 0, 0, 0, 0, 0.772911, 0, 0, 0, 0, 0.622672, 1.00194, 0, 0, 0, 0, 1, 0, 0, 1
19186, 639.5, 0.900894, 1, 1.30017, 0, 0, 0, 0, 0.500622, 0, 0, 0, 0, 0.69139, 0.782381, 0, 0, 0, 0, 0, 0, 0, 1
19187, 639.533, 0.893535, 1, 1.5367, 0, 0, 0, 0, 0.519527, 0, 0, 0, 0.522926, 0.563799, 0, 0, 0, 0, 0, 0, 0, 0, 1
19188, 639.567, 0.895872, 1, 1.36842, 0, 0, 0, 0, 0, 0, 0, 0, 0.591035, 0.642327, 0.923486, 0, 0, 0, 0, 0, 0, 0, 1
19189, 639.6, 0.895047, 1, 1.44704, 0, 0, 0, 0, 0, 0, 0, 0, 0.70721, 0.516444, 1.23089, 0, 0, 0, 0, 0, 0, 0, 1
19190, 639.633, 0.895242, 1, 1.38715, 0, 0, 0, 0, 0, 0, 0, 0, 0.727446, 0.527306, 1.21842, 0, 0, 0, 0, 0, 0, 0, 1
19191, 639.667, 0.896502, 1, 1.53256, 0, 0, 0, 0, 0.566988, 0, 0, 0, 0.579123, 0, 1.24238, 0, 0, 0, 0, 1, 0, 0, 1
19192, 639.7, 0.884094, 1, 1.51238, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.521322, 1.03835, 0, 0, 0, 0, 1, 0, 0, 1
19193, 639.733, 0.890062, 1, 1.49161, 0, 0, 0, 0, 0, 0, 0, 0, 0.773968, 0.532641, 0.777477, 0, 0, 0, 0, 1, 0, 0, 1
19194, 639.767, 0.892971, 1, 1.54586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.619606, 1.04268, 0, 0, 0, 0, 1, 0, 0, 1
19195, 639.8, 0.888239, 1, 1.54648, 0, 0, 0, 0, 0, 0, 0, 0, 0.666685, 0.646132, 0.874047, 0, 0, 0, 0, 1, 0, 0, 1
19196, 639.833, 0.92641, 1, 1.4417, 0, 0, 0, 0, 0, 0, 0, 0, 0.856802, 0.652574, 1.06245, 0, 0, 0, 0, 1, 0, 0, 1
19197, 639.867, 0.895996, 1, 1.64247, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.569069, 0.625313, 0, 0, 0, 0, 0, 0, 0, 1
19198, 639.9, 0.93884, 1, 1.50146, 0, 0, 0, 0, 0, 0, 0, 0, 0.581344, 0.645342, 0, 0, 0, 1, 0, 0, 0, 0, 1
19199, 639.933, 0.944143, 1, 1.50347, 0, 0.981904, 0, 0.542665, 0, 0, 0, 0, 0, 0.635711, 0.533382, 0, 0, 1, 0, 0, 0, 0, 1
19200, 639.967, 0.948543, 1, 1.45791, 0, 1.10433, 0, 0.675517, 0, 0.539196, 0, 0, 0, 0.650406, 0.868235, 0, 0, 1, 0, 0, 0, 0, 1
19201, 640, 0.950353, 1, 1.05231, 0, 1.09256, 0, 0.636417, 0, 0.508723, 0, 0, 0, 0.599621, 1.01582, 0, 0, 1, 0, 0, 0, 0, 1
19202, 640.033, 0.949963, 1, 0.966037, 0, 1.19234, 0, 0.660891, 0, 0.520955, 0, 0.649756, 0, 0.609594, 1.21395, 0, 0, 1, 0, 0, 0, 0, 1
19203, 640.067, 0.9521, 1, 1.12199, 0, 1.46277, 0, 0.594258, 0, 0, 0, 0.560341, 0, 0, 1.10998, 0, 0, 1, 0, 0, 0, 0, 1
19204, 640.1, 0.951807, 1, 1.17163, 0, 1.23399, 0, 0.692121, 0, 0, 0, 0.598604, 0, 0.514629, 0.978969, 0, 0, 1, 0, 0, 0, 0, 1
19205, 640.133, 0.916836, 1, 1.27294, 0, 1.43423, 0, 0.592269, 0, 0, 0, 0, 0, 0, 0.892359, 0, 0, 1, 0, 0, 0, 0, 1
19206, 640.167, 0.896867, 1, 1.28842, 0, 0.761401, 0, 0, 0, 0, 0, 0, 0, 0, 1.10611, 0, 0, 1, 0, 0, 0, 0, 1
19207, 640.2, 0.900555, 1, 1.55259, 0, 0.873137, 0, 0, 0, 0, 0, 0, 0.715858, 0.5401, 0.753907, 0, 0, 1, 0, 1, 0, 0, 1
19208, 640.233, 0.92735, 1, 1.08726, 0, 0.726915, 0, 0, 0, 0, 0, 0, 0, 0.605221, 0.732095, 0, 0, 1, 0, 1, 0, 0, 1
19209, 640.267, 0.944653, 1, 0.960752, 0, 1.09426, 0, 0, 0, 0, 0, 0, 0, 0.594544, 1.02124, 0, 0, 1, 0, 0, 0, 0, 0
19210, 640.3, 0.947646, 1, 0.950271, 0, 1.17736, 0, 0, 0, 0, 0, 0, 0, 0.582331, 1.17753, 0, 0, 1, 0, 0, 0, 0, 0
19211, 640.333, 0.953169, 1, 1.21705, 0, 1.28696, 0.58062, 0, 0, 0, 0, 0, 0, 0.609158, 1.35048, 0, 0, 1, 0, 0, 0, 0, 0
19212, 640.367, 0.953684, 1, 1.44943, 0, 1.12891, 0, 0, 0, 0, 0, 0, 0, 0, 0.828026, 0, 0, 1, 0, 0, 0, 0, 0
19213, 640.4, 0.952176, 1, 1.08766, 0, 1.27631, 0.557204, 0.73457, 0, 0.766509, 0, 0, 0, 0, 0.679043, 0.808722, 0, 1, 0, 0, 0, 0, 0
19214, 640.433, 0.95253, 1, 1.13851, 0.518553, 1.25139, 0.558351, 0.700092, 0, 0.749396, 0, 0.52976, 0, 0, 0.625422, 0.950142, 0, 1, 0, 0, 0, 0, 0
19215, 640.467, 0.956969, 1, 1.64244, 0.685688, 1.28226, 0, 0.615808, 0, 0.69533, 0, 0.54299, 0, 0, 0, 1.97005, 0.611105, 1, 0, 0, 0, 0, 0
19216, 640.5, 0.957977, 1, 1.23034, 0.983305, 1.37389, 0.555529, 0, 0, 0.595902, 0, 0.588147, 0, 0, 0.568253, 2.17174, 0, 1, 0, 0, 0, 0, 0
19217, 640.533, 0.950048, 1, 1.04391, 1.05868, 1.62628, 0.681216, 0, 0, 0, 0, 0, 0, 0, 0.842872, 2.12199, 0, 0, 0, 0, 0, 0, 0
19218, 640.567, 0.951908, 1, 1.25844, 0.589645, 1.56575, 0.765837, 0, 0, 0, 0, 0, 0, 0, 0.964362, 2.14025, 0, 1, 0, 0, 0, 0, 0
19219, 640.6, 0.933226, 1, 1.26095, 1.01359, 1.452, 0.653239, 0, 0, 0, 0, 0, 0, 0, 0.861219, 1.64113, 0, 0, 0, 0, 0, 0, 0
19220, 640.633, 0.930338, 1, 1.3432, 1.05712, 1.57852, 0.77869, 0, 0, 0, 0, 0, 0, 0, 0, 2.03711, 0, 0, 0, 0, 0, 0, 0
19221, 640.667, 0.938086, 1, 1.23794, 0.613406, 0.598788, 0, 0, 0, 0, 0, 0.716152, 0, 0, 0.755852, 1.63081, 0, 0, 0, 0, 0, 0, 0
19222, 640.7, 0.920915, 1, 1.21494, 0, 0, 0, 0, 0, 0, 0, 0.891928, 0, 0, 1.10934, 1.80551, 0, 0, 0, 0, 0, 0, 1
19223, 640.733, 0.92191, 1, 1.18861, 0, 0, 0.61513, 0, 0, 0, 0, 0.836287, 0, 0, 0.96737, 1.26323, 0, 0, 0, 0, 0, 0, 1
19224, 640.767, 0.926958, 1, 0.843451, 0, 0, 0.603516, 0, 0, 0, 0, 0.88579, 0, 0, 0.921065, 1.46735, 0, 0, 0, 0, 0, 0, 1
19225, 640.8, 0.846706, 1, 1.07876, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17531, 1.23195, 0, 0, 0, 0, 0, 0, 1
19226, 640.833, 0.855585, 1, 0.949137, 0, 0, 0, 0.602532, 0, 0.555161, 0, 0, 0, 0, 0.835049, 1.11993, 0, 0, 0, 0, 0, 0, 1
19227, 640.867, 0.850924, 1, 0.888397, 0, 0, 0, 0, 0, 0.527005, 0, 0, 0, 0, 0, 1.45778, 0, 0, 0, 0, 0, 0, 1
19228, 640.9, 0.86331, 1, 0.784648, 0, 0, 0, 0, 0, 0.500886, 0, 0, 0, 0, 0, 1.63854, 0, 0, 0, 0, 1, 0, 1
19229, 640.933, 0.879435, 1, 0, 0, 0.519742, 0, 0, 0, 0, 0, 0, 0, 0, 0.557172, 0.592446, 0, 0, 0, 1, 1, 0, 1
19230, 640.967, 0.883207, 1, 0, 0, 0.80493, 0, 0, 0, 0, 0, 0, 0, 0, 0.671312, 0, 0, 0, 0, 0, 1, 0, 1
19231, 641, 0.936336, 1, 0, 0, 0.718154, 0, 0, 0, 0, 0, 0, 0.612259, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
19232, 641.033, 0.889016, 1, 0, 0, 1.26225, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.630058, 0, 0, 0, 0, 1, 0, 0
19233, 641.067, 0.88571, 1, 0, 0, 0.669703, 0, 0, 0, 0, 0, 0, 0.751149, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19234, 641.1, 0.890574, 1, 0, 0, 0.701304, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
19235, 641.133, 0.893323, 1, 0, 0, 0.982257, 0, 0, 0, 0, 0, 0, 0.537929, 0, 0.663818, 0, 0, 0, 0, 0, 0, 0, 0
19236, 641.167, 0.894484, 1, 0, 0, 0.799463, 0, 0, 0, 0, 0, 0, 0, 0, 0.740239, 1.05064, 0, 0, 0, 0, 0, 0, 0
19237, 641.2, 0.902129, 1, 0, 0, 0.558525, 0, 0, 0, 0, 0, 0, 0, 0, 0.794911, 1.10706, 0, 0, 0, 0, 1, 0, 0
19238, 641.233, 0.894499, 1, 0, 0, 0.661066, 0.700524, 0, 0, 0, 0, 0, 0, 0, 0.762971, 0.846792, 0, 0, 0, 0, 1, 0, 0
19239, 641.267, 0.891187, 1, 0, 0.541419, 0.765946, 0, 0, 0, 0, 0, 0, 0, 0, 0.50863, 0.957632, 0, 0, 0, 1, 1, 0, 0
19240, 641.3, 0.890317, 1, 0, 0, 0.847282, 0.762662, 0, 0, 0, 0, 0, 0, 0, 0.56903, 0.574458, 0, 0, 0, 1, 0, 0, 0
19241, 641.333, 0.890277, 1, 0, 0, 1.07597, 0.633737, 0, 0, 0, 0, 0, 0, 0, 0.821482, 0.690302, 0, 0, 0, 1, 1, 0, 0
19242, 641.367, 0.904896, 1, 0, 0.569018, 0.951435, 0.527113, 0, 0, 0, 0, 0, 0, 0, 0.712252, 0, 0, 0, 0, 1, 1, 0, 0
19243, 641.4, 0.885539, 1, 0, 0, 1.10435, 0, 0, 0, 0, 0, 0, 0, 0, 0.675912, 0, 0, 0, 0, 1, 1, 0, 0
19244, 641.433, 0.881573, 1, 0, 0, 1.12185, 0, 0, 0, 0, 0, 0, 0.524585, 0, 0.656961, 0, 0, 0, 0, 1, 1, 0, 0
19245, 641.467, 0.874715, 1, 0, 0, 1.07537, 0, 0, 0, 0, 0, 0, 0, 0, 0.895208, 0.56608, 0, 0, 0, 1, 0, 0, 0
19246, 641.5, 0.870471, 1, 0, 0, 0.790197, 0, 0, 0, 0, 0, 0, 0, 0, 0.682041, 0.822443, 0, 0, 0, 0, 1, 0, 0
19247, 641.533, 0.874767, 1, 0, 0, 0.993192, 0, 0, 0, 0, 0, 0, 0, 0, 0.877033, 0.587704, 0, 0, 0, 0, 0, 0, 0
19248, 641.567, 0.882623, 1, 0, 0, 0.994701, 0.590708, 0, 0, 0, 0, 0, 0, 0, 0.594062, 0.709638, 0, 0, 0, 0, 1, 0, 0
19249, 641.6, 0.871282, 1, 0, 0, 0.697617, 0, 0, 0, 0, 0, 0, 0.603309, 0, 0.573811, 1.8116, 0, 0, 0, 0, 1, 0, 0
19250, 641.633, 0.860589, 1, 0, 0.724086, 0.766648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.34783, 0, 0, 0, 0, 1, 0, 1
19251, 641.667, 0.862841, 1, 0, 0.634964, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.546245, 0, 0, 0, 0, 0, 1, 0, 1
19252, 641.7, 0.856391, 1, 0, 0.712134, 0, 0, 0, 0, 0, 0, 0, 0.634222, 0, 0.752103, 0, 0, 0, 0, 0, 1, 0, 1
19253, 641.733, 0.869693, 1, 0, 0, 0.66908, 0, 0, 0, 0, 0, 0, 0.575522, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
19254, 641.767, 0.844367, 1, 0, 0, 0.985039, 0, 0, 0, 0, 0, 0, 0.665139, 0, 0.711526, 0.705784, 0, 0, 0, 1, 1, 0, 1
19255, 641.8, 0.836721, 1, 0.798665, 0, 0.601253, 0, 0, 0.575529, 0, 0, 0, 0.637384, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
19256, 641.833, 0.819341, 1, 1.0583, 0, 0, 0, 0, 0.905921, 0, 0, 0, 0.508847, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19257, 641.867, 0.838605, 1, 0.87295, 0, 0, 0, 0, 0.699636, 0, 0, 0, 0, 0, 0.554268, 0, 0, 0, 0, 0, 0, 0, 1
19258, 641.9, 0.860585, 1, 0.681407, 0, 0, 0, 0, 0, 0.548917, 0, 0, 0, 0, 0.541613, 0, 0, 0, 0, 0, 0, 0, 1
19259, 641.933, 0.92843, 1, 0.580792, 0, 0, 0, 0.522263, 0, 0.564067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
19260, 641.967, 0.862358, 1, 0, 0, 0, 0, 0.518482, 0, 0, 0, 0, 0, 0, 0, 1.37863, 0, 0, 0, 0, 0, 0, 1
19261, 642, 0.920124, 1, 0, 0, 0.935453, 0, 0, 0, 0, 0, 0, 0.781247, 0, 0, 2.51582, 0, 0, 0, 1, 0, 0, 1
19262, 642.033, 0.852818, 1, 0, 0, 1.01146, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.22383, 0, 1, 0, 0, 0, 0, 1
19263, 642.067, 0.932908, 1, 0.617028, 0, 0.811419, 0, 0, 0, 0, 0, 0, 0.613846, 0, 0, 1.55426, 0, 0, 0, 0, 0, 0, 1
19264, 642.1, 0.842287, 1, 0.504535, 0.559124, 0.891048, 0, 0, 0, 0, 0, 0, 0.877906, 0, 0, 1.03562, 0, 1, 0, 0, 0, 0, 1
19265, 642.133, 0.841127, 1, 0.548988, 0, 0.594718, 0, 0, 0, 0, 0, 0, 0.817863, 0, 0.516181, 0.584505, 0, 0, 0, 0, 0, 0, 1
19266, 642.167, 0.928196, 1, 0.668151, 0, 0.737244, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19267, 642.2, 0.845393, 1, 0.527425, 0.678676, 0.975317, 0, 0, 0, 0, 0, 0, 0.817534, 0, 0.613089, 0.705225, 0, 0, 0, 0, 0, 0, 1
19268, 642.233, 0.859406, 1, 0, 0, 0.569131, 0, 0, 0, 0, 0, 0, 0.614567, 0, 0, 0.695334, 0, 0, 0, 1, 1, 0, 1
19269, 642.267, 0.928903, 1, 0, 0, 0.64576, 0, 0, 0, 0, 0, 0, 0, 0, 0.519592, 0, 0, 0, 0, 1, 1, 0, 1
19270, 642.3, 0.830363, 1, 0, 0, 0.924627, 0, 0, 0, 0, 0, 0, 0, 0, 0.548399, 1.33273, 0, 0, 0, 0, 0, 0, 1
19271, 642.333, 0.932498, 1, 0.863397, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19272, 642.367, 0.851867, 1, 0.938196, 0, 0.659431, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1
19273, 642.4, 0.865153, 1, 0.761319, 0, 0, 0, 0, 0.586221, 0, 0, 0, 0, 0, 1.01956, 0, 0, 0, 0, 0, 0, 0, 1
19274, 642.433, 0.943224, 1, 0.895138, 0, 0, 0, 0, 0.671115, 0, 0, 0, 0, 0, 0.940848, 0, 0, 0, 0, 0, 0, 0, 1
19275, 642.467, 0.843845, 1, 0.994338, 0, 0, 0, 0.632566, 0, 0.565077, 0, 0.545489, 0, 0, 0.577554, 0, 0, 1, 0, 0, 0, 0, 1
19276, 642.5, 0.865608, 1, 0.979805, 0, 0, 0, 0.676794, 0.842522, 0.672744, 0, 0.819492, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
19277, 642.533, 0.898875, 1, 0.879111, 0, 0, 0, 0.666846, 0.893245, 0.845658, 0, 0.599064, 0, 0, 0, 2.00712, 0, 0, 0, 0, 1, 0, 1
19278, 642.567, 0.896909, 1, 0.710319, 0, 0.751995, 0, 0.650325, 1.03127, 0.846041, 0, 0.528515, 0, 0, 0, 2.02975, 0, 0, 1, 0, 1, 0, 1
19279, 642.6, 0.887416, 1, 0, 0, 0.804559, 0, 0.617683, 0.84809, 0.741964, 0, 0.843003, 0.635894, 0, 0.603634, 1.45781, 0, 0, 1, 1, 1, 0, 1
19280, 642.633, 0.905027, 1, 0, 0, 1.09969, 0, 0.69077, 0.572191, 0.76756, 0.524761, 0.985565, 0, 0, 0.75055, 0.850893, 0, 0, 0, 1, 1, 0, 1
19281, 642.667, 0.914702, 1, 0, 0, 1.23115, 0, 0.559184, 0.716725, 0.578282, 0.513186, 0.735591, 0, 0, 0.938888, 0.731408, 0, 0, 0, 0, 1, 0, 0
19282, 642.7, 0.903182, 1, 0, 0, 1.09022, 0, 0, 0.690136, 0, 0, 0.72898, 0, 0, 1.00568, 0.978363, 0, 0, 0, 1, 0, 0, 0
19283, 642.733, 0.911701, 1, 0, 0, 0.959294, 0, 0, 0, 0, 0, 0.598885, 0, 0, 0.716742, 0.900759, 0, 0, 0, 1, 1, 0, 0
19284, 642.767, 0.898716, 1, 0, 0, 1.09446, 0, 0, 0, 0.517865, 0, 0.572823, 0, 0, 0.863411, 0.947297, 0, 0, 0, 1, 1, 0, 0
19285, 642.8, 0.905765, 1, 0, 0, 0.914425, 0, 0, 0, 0, 0, 0, 0, 0, 0.734155, 0.960478, 0, 0, 0, 1, 1, 0, 0
19286, 642.833, 0.900024, 1, 0, 0, 1.01201, 0, 0, 0, 0, 0, 0, 0, 0, 0.859616, 1.18386, 0, 0, 0, 1, 1, 0, 0
19287, 642.867, 0.892243, 1, 0, 0, 0.911792, 0, 0, 0, 0, 0, 0, 0, 0, 0.658655, 0.943191, 0, 0, 0, 1, 1, 0, 0
19288, 642.9, 0.883986, 1, 0, 0, 0.75047, 0, 0, 0, 0, 0, 0, 0.572975, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0
19289, 642.933, 0.849695, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.638786, 0, 0.56747, 0, 0, 0, 0, 1, 1, 0, 1
19290, 642.967, 0.853989, 1, 0.536947, 0, 0, 0, 0, 0.783486, 0, 0, 0, 0, 0, 0.664493, 0, 0, 0, 0, 1, 0, 0, 1
19291, 643, 0.859225, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.562073, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
19292, 643.033, 0.863175, 1, 0, 0, 0.958734, 0, 0, 0, 0, 0, 0, 0, 0, 0.83742, 0.687016, 0, 1, 0, 1, 1, 0, 1
19293, 643.067, 0.873914, 1, 0.572352, 0, 0.832577, 0, 0, 0, 0, 0, 0, 0, 0, 0.577758, 0.754804, 0, 0, 0, 0, 0, 0, 1
19294, 643.1, 0.889393, 1, 0, 0, 0.730891, 0, 0, 0, 0, 0, 0, 0, 0, 0.955471, 0, 0, 0, 0, 0, 0, 0, 0
19295, 643.133, 0.888253, 1, 0, 0, 0.689306, 0, 0, 0, 0, 0, 0, 0, 0, 0.788628, 0, 0, 0, 0, 0, 0, 0, 0
19296, 643.167, 0.888576, 1, 0, 0, 0.85245, 0, 0, 0, 0, 0, 0, 0, 0, 0.628086, 0, 0, 0, 0, 0, 1, 0, 0
19297, 643.2, 0.885074, 1, 0, 0, 0.598562, 0, 0, 0, 0, 0, 0, 0, 0, 0.73152, 0.940229, 0, 0, 0, 1, 0, 0, 0
19298, 643.233, 0.890043, 1, 0, 0, 0.645361, 0, 0, 0, 0, 0, 0, 0, 0, 0.565928, 1.28468, 0, 0, 0, 1, 0, 0, 0
