frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
21858, 728.567, 0.960891, 1, 0.335054, 0.32063, -0.885966, 0.038393, 0.365954, -0.929841, 0.206361, 0.356934, -0.91105, -0.0908591, 0.416957, -0.904373
21859, 728.6, 0.952733, 1, 0.322611, 0.322641, -0.889846, 0.0282507, 0.349591, -0.936476, 0.24655, 0.344317, -0.905902, -0.0494722, 0.385269, -0.921477
21860, 728.633, 0.934813, 1, 0.295006, 0.343651, -0.891558, 0.00285209, 0.350917, -0.936402, 0.254907, 0.354478, -0.899649, -0.0388937, 0.373434, -0.926841
21861, 728.667, 0.930295, 1, 0.276941, 0.318845, -0.906444, -0.00681085, 0.333519, -0.942719, 0.270738, 0.353859, -0.895257, -0.0129928, 0.379308, -0.925179
21862, 728.7, 0.935249, 1, 0.259685, 0.328167, -0.908224, 0.00120421, 0.319362, -0.947632, 0.278431, 0.403827, -0.871435, 0.0201947, 0.406927, -0.913238
21863, 728.733, 0.925752, 1, 0.295103, 0.333949, -0.895205, -0.0471664, 0.340522, -0.939053, 0.322605, 0.449876, -0.832789, -0.0183614, 0.471591, -0.881626
21864, 728.767, 0.931285, 1, 0.277412, 0.323721, -0.90457, -0.00172027, 0.338584, -0.940935, 0.307167, 0.47273, -0.825939, 0.0294173, 0.500237, -0.865389
21865, 728.8, 0.933287, 1, 0.277328, 0.325709, -0.903882, 0.0194495, 0.274883, -0.961281, 0.305437, 0.498586, -0.811247, 0.0480177, 0.467179, -0.882858
21866, 728.833, 0.917993, 1, 0.27356, 0.305697, -0.911984, 0.0423765, 0.249435, -0.967464, 0.299025, 0.508274, -0.807615, 0.0679305, 0.472837, -0.878527
21867, 728.867, 0.900517, 1, 0.281597, 0.27572, -0.919066, 0.0450395, 0.28395, -0.957781, 0.309001, 0.490697, -0.8147, 0.0736511, 0.514178, -0.854516
21868, 728.9, 0.897406, 1, 0.296874, 0.252616, -0.920897, 0.0347836, 0.293678, -0.955271, 0.323409, 0.476766, -0.817374, 0.0630605, 0.531955, -0.844421
21869, 728.933, 0.900164, 1, 0.272712, 0.213916, -0.938013, 0.0413749, 0.269039, -0.96224, 0.295658, 0.456964, -0.83891, 0.0660014, 0.522334, -0.850183
21870, 728.967, 0.910737, 1, 0.300379, 0.222948, -0.927398, 0.02322, 0.266538, -0.963545, 0.325088, 0.463487, -0.824316, 0.0498148, 0.523014, -0.850867
21871, 729, 0.93001, 1, 0.32211, 0.265692, -0.908655, 0.0557229, 0.271355, -0.960865, 0.345817, 0.496931, -0.795908, 0.0806848, 0.525136, -0.847185
21872, 729.033, 0.940083, 1, 0.306443, 0.256254, -0.916748, 0.038884, 0.265594, -0.963301, 0.32728, 0.484943, -0.810998, 0.060829, 0.515567, -0.854688
21873, 729.067, 0.952983, 1, 0.305627, 0.21041, -0.928612, 0.0425264, 0.257467, -0.965351, 0.320722, 0.439094, -0.839246, 0.0596922, 0.50337, -0.862007
21874, 729.1, 0.954252, 1, 0.310296, 0.235521, -0.921003, 0.0621181, 0.260729, -0.963412, 0.328791, 0.448109, -0.831322, 0.0821703, 0.492542, -0.866401
21875, 729.133, 0.957973, 1, 0.286665, 0.203587, -0.936149, 0.0451037, 0.268494, -0.962225, 0.30474, 0.40957, -0.859876, 0.0663351, 0.489008, -0.869754
21876, 729.167, 0.958708, 1, 0.297704, 0.208036, -0.931715, 0.0416035, 0.261512, -0.964303, 0.313283, 0.402987, -0.859916, 0.0598432, 0.473089, -0.87898
21877, 729.2, 0.954277, 1, 0.259107, 0.195917, -0.945769, 0.0506072, 0.273745, -0.96047, 0.270327, 0.390904, -0.879839, 0.0652835, 0.478568, -0.87562
21878, 729.233, 0.959965, 1, 0.302076, 0.217622, -0.928112, 0.0706404, 0.28244, -0.956681, 0.315457, 0.411255, -0.855194, 0.0870949, 0.490567, -0.86704
21879, 729.267, 0.96007, 1, 0.27897, 0.183045, -0.942693, 0.0709113, 0.282626, -0.956606, 0.285905, 0.391882, -0.874464, 0.0822978, 0.500434, -0.861854
21880, 729.3, 0.962997, 1, 0.285615, 0.214952, -0.933927, 0.0495293, 0.265704, -0.962781, 0.297412, 0.423779, -0.855545, 0.0639631, 0.490594, -0.869038
21881, 729.333, 0.962507, 1, 0.285079, 0.213927, -0.934326, 0.0541658, 0.247163, -0.967459, 0.294907, 0.421588, -0.857492, 0.0657514, 0.47201, -0.879138
21882, 729.367, 0.961833, 1, 0.284063, 0.214888, -0.934415, 0.054736, 0.246555, -0.967582, 0.292008, 0.42416, -0.857216, 0.0642673, 0.472738, -0.878856
21883, 729.4, 0.928978, 1, 0.287727, 0.222034, -0.931619, 0.0580253, 0.269781, -0.961172, 0.285152, 0.398334, -0.87179, 0.0572814, 0.459859, -0.886143
21884, 729.433, 0.92702, 1, 0.305713, 0.210944, -0.928462, 0.0203182, 0.255213, -0.966671, 0.299424, 0.392232, -0.86977, 0.0154102, 0.453462, -0.891142
21885, 729.467, 0.930951, 1, 0.316314, 0.213508, -0.924316, 0.0536651, 0.27409, -0.960206, 0.273638, 0.423879, -0.863394, 0.0114941, 0.495988, -0.868254
21886, 729.5, 0.9268, 1, 0.31877, 0.204271, -0.925559, 0.0466683, 0.259456, -0.964627, 0.261542, 0.411625, -0.873018, -0.0106635, 0.47864, -0.877946
21887, 729.533, 0.936739, 1, 0.291872, 0.202338, -0.93481, 0.0589524, 0.274446, -0.959794, 0.213106, 0.407015, -0.888214, -0.0186145, 0.485616, -0.873974
21888, 729.567, 0.940701, 1, 0.312943, 0.216395, -0.924792, 0.0677279, 0.241595, -0.968011, 0.222325, 0.411414, -0.883917, -0.0249611, 0.448766, -0.8933
21889, 729.6, 0.948385, 1, 0.296434, 0.238735, -0.924734, 0.0891474, 0.238687, -0.966996, 0.204605, 0.427375, -0.880618, -0.0058397, 0.440676, -0.897647
21890, 729.633, 0.956167, 1, 0.309275, 0.220689, -0.925011, 0.0962523, 0.23156, -0.968047, 0.220831, 0.402906, -0.888201, 0.00527685, 0.42838, -0.903583
21891, 729.667, 0.956487, 1, 0.309468, 0.220885, -0.9249, 0.0967284, 0.223247, -0.969951, 0.223105, 0.403556, -0.887337, 0.00724858, 0.421412, -0.90684
21892, 729.7, 0.955082, 1, 0.276071, 0.225056, -0.934417, 0.10129, 0.225605, -0.968939, 0.194387, 0.395501, -0.89766, 0.0173282, 0.408414, -0.912632
21893, 729.733, 0.950955, 1, 0.286486, 0.247526, -0.925558, 0.0791596, 0.273848, -0.95851, 0.216513, 0.398853, -0.891088, 0.00869086, 0.437703, -0.899078
21894, 729.767, 0.949508, 1, 0.309979, 0.207607, -0.9278, 0.0639163, 0.235562, -0.969755, 0.242304, 0.354898, -0.90296, -0.00475041, 0.397827, -0.917448
21895, 729.8, 0.950278, 1, 0.312669, 0.20809, -0.926788, 0.0645812, 0.236089, -0.969583, 0.243422, 0.355572, -0.902394, -0.00571093, 0.398972, -0.916945
21896, 729.833, 0.956835, 1, 0.300917, 0.188102, -0.934915, 0.0671595, 0.194361, -0.978628, 0.260623, 0.362268, -0.894895, 0.0253328, 0.38234, -0.923674
21897, 729.867, 0.966062, 1, 0.32317, 0.207755, -0.923255, 0.0879482, 0.207062, -0.974367, 0.314143, 0.375816, -0.871824, 0.0782436, 0.389318, -0.917774
21898, 729.9, 0.957824, 1, 0.272682, 0.209443, -0.939031, 0.0464665, 0.183238, -0.98197, 0.279154, 0.369976, -0.88611, 0.0530126, 0.353423, -0.93396
21899, 729.933, 0.953747, 1, 0.258044, 0.211541, -0.942689, 0.0440072, 0.212084, -0.97626, 0.263827, 0.372398, -0.889784, 0.0500974, 0.37662, -0.925012
21900, 729.967, 0.955071, 1, 0.268806, 0.197267, -0.942777, 0.0407455, 0.228462, -0.9727, 0.284796, 0.365164, -0.886311, 0.0567392, 0.396238, -0.916393
21901, 730, 0.960444, 1, 0.245086, 0.190818, -0.950538, 0.063028, 0.255449, -0.964766, 0.259315, 0.395617, -0.881047, 0.0752532, 0.455709, -0.886942
21902, 730.033, 0.95961, 1, 0.239059, 0.180398, -0.9541, 0.0674445, 0.23521, -0.969602, 0.248153, 0.403802, -0.880548, 0.0745547, 0.453853, -0.887952
21903, 730.067, 0.960092, 1, 0.234828, 0.18442, -0.954382, 0.0676505, 0.236453, -0.969285, 0.242143, 0.404306, -0.881988, 0.0730394, 0.451517, -0.889268
21904, 730.1, 0.958321, 1, 0.233691, 0.198237, -0.951888, 0.0479681, 0.258084, -0.964931, 0.239227, 0.414701, -0.877948, 0.051105, 0.467954, -0.882274
21905, 730.133, 0.956158, 1, 0.25361, 0.196475, -0.947143, 0.0652113, 0.203734, -0.976852, 0.256504, 0.402971, -0.878533, 0.0683793, 0.408189, -0.910333
21906, 730.167, 0.942687, 1, 0.245883, 0.198834, -0.948687, 0.0764768, 0.239742, -0.96782, 0.247996, 0.403882, -0.880555, 0.0771503, 0.440773, -0.894297
21907, 730.2, 0.937502, 1, 0.25282, 0.237584, -0.937889, 0.0130999, 0.238113, -0.971149, 0.248434, 0.437644, -0.864146, 0.0091412, 0.43523, -0.900273
21908, 730.233, 0.930892, 1, 0.233593, 0.189838, -0.953623, 0.0296724, 0.262631, -0.96444, 0.224045, 0.398833, -0.889233, 0.0172905, 0.463943, -0.885696
21909, 730.267, 0.927494, 1, 0.26166, 0.193578, -0.945548, 0.030496, 0.273198, -0.961474, 0.237097, 0.403073, -0.883922, 0.00301871, 0.475321, -0.879807
21910, 730.3, 0.925602, 1, 0.270502, 0.224231, -0.936242, 0.0432476, 0.258539, -0.965032, 0.212957, 0.430517, -0.8771, -0.016247, 0.4626, -0.886418
21911, 730.333, 0.933578, 1, 0.306433, 0.222333, -0.925563, 0.0571216, 0.282235, -0.957643, 0.240075, 0.430713, -0.869971, -0.0113167, 0.490494, -0.871371
21912, 730.367, 0.923431, 1, 0.282677, 0.198555, -0.93844, 0.0554957, 0.274166, -0.96008, 0.198775, 0.410062, -0.890134, -0.0286943, 0.48606, -0.873454
21913, 730.4, 0.930722, 1, 0.269336, 0.212171, -0.939384, 0.0547623, 0.297032, -0.953296, 0.160556, 0.426707, -0.890024, -0.0517038, 0.512215, -0.857299
21914, 730.433, 0.92842, 1, 0.315139, 0.237211, -0.918922, 0.0959963, 0.281882, -0.954634, 0.194422, 0.446511, -0.8734, -0.0254777, 0.500152, -0.865563
21915, 730.467, 0.928311, 1, 0.314265, 0.243692, -0.917525, 0.0960033, 0.282525, -0.954444, 0.193644, 0.45598, -0.868668, -0.0258706, 0.503881, -0.863386
21916, 730.5, 0.920184, 1, 0.289119, 0.249071, -0.924323, 0.0786882, 0.260167, -0.962352, 0.162318, 0.458661, -0.873661, -0.050464, 0.482614, -0.874378
21917, 730.533, 0.923449, 1, 0.304365, 0.244227, -0.920715, 0.103643, 0.264606, -0.958771, 0.175634, 0.45197, -0.874572, -0.026499, 0.487899, -0.872498
21918, 730.567, 0.929911, 1, 0.313985, 0.252748, -0.915168, 0.133313, 0.266466, -0.95458, 0.188527, 0.459724, -0.86782, 0.00589777, 0.491695, -0.870747
21919, 730.6, 0.942154, 1, 0.324403, 0.241549, -0.914558, 0.156727, 0.262241, -0.95219, 0.197464, 0.442886, -0.874563, 0.0291227, 0.483141, -0.875058
21920, 730.633, 0.94228, 1, 0.309032, 0.241797, -0.919801, 0.156966, 0.25831, -0.953225, 0.185239, 0.432071, -0.88261, 0.0329365, 0.468376, -0.882915
21921, 730.667, 0.947625, 1, 0.32377, 0.242214, -0.914607, 0.168763, 0.269777, -0.948019, 0.197053, 0.426087, -0.882961, 0.0438982, 0.475369, -0.878691
21922, 730.7, 0.954168, 1, 0.358506, 0.227177, -0.905463, 0.18737, 0.278343, -0.942028, 0.229983, 0.401521, -0.886504, 0.0646606, 0.477702, -0.876139
21923, 730.733, 0.95669, 1, 0.350283, 0.233905, -0.906968, 0.192944, 0.25984, -0.946179, 0.226086, 0.413402, -0.882034, 0.0705888, 0.466187, -0.881866
21924, 730.767, 0.958836, 1, 0.34966, 0.217096, -0.911377, 0.171921, 0.271022, -0.947096, 0.220856, 0.406285, -0.886654, 0.0513258, 0.488674, -0.870956
21925, 730.8, 0.956522, 1, 0.313924, 0.21016, -0.925896, 0.178152, 0.199109, -0.963648, 0.182282, 0.40392, -0.896449, 0.0422385, 0.420373, -0.906368
21926, 730.833, 0.869118, 1, 0.36084, 0.193506, -0.912332, 0.20246, 0.247602, -0.947472, 0.202507, 0.383674, -0.900991, 0.0527998, 0.464564, -0.883964
21927, 730.867, 0.836958, 1, 0.360172, 0.201425, -0.910881, 0.198339, 0.267225, -0.943002, 0.199821, 0.381093, -0.902685, 0.0489535, 0.472109, -0.88018
21928, 730.9, 0.861405, 1, 0.361445, 0.192585, -0.912287, 0.167054, 0.248339, -0.95416, 0.189022, 0.373331, -0.908237, 0.00285452, 0.460345, -0.887736
21929, 730.933, 0.849737, 1, 0.354843, 0.195146, -0.914333, 0.196214, 0.28183, -0.939187, 0.18098, 0.378841, -0.907593, 0.0383054, 0.487051, -0.872533
21930, 730.967, 0.833704, 1, 0.366009, 0.199796, -0.908911, 0.181968, 0.250235, -0.950931, 0.19323, 0.381901, -0.903777, 0.016033, 0.462424, -0.886514
21931, 731, 0.862147, 1, 0.344765, 0.221606, -0.912156, 0.182771, 0.249834, -0.950883, 0.173553, 0.410525, -0.895181, 0.0143787, 0.466117, -0.884606
21932, 731.033, 0.853888, 1, 0.365893, 0.200581, -0.908785, 0.185975, 0.245142, -0.951482, 0.192096, 0.393203, -0.899161, 0.0174415, 0.467011, -0.88408
21933, 731.067, 0.858724, 1, 0.34102, 0.229319, -0.911657, 0.199336, 0.25715, -0.945589, 0.175366, 0.434178, -0.883593, 0.0363493, 0.484954, -0.873784
21934, 731.1, 0.848023, 1, 0.35414, 0.190645, -0.915554, 0.167485, 0.255756, -0.952123, 0.188191, 0.410969, -0.892014, 0.0110144, 0.501992, -0.864802
21935, 731.133, 0.852023, 1, 0.352735, 0.193854, -0.915423, 0.172187, 0.264176, -0.94898, 0.195139, 0.427193, -0.882851, 0.0247875, 0.520866, -0.853279
21936, 731.167, 0.836269, 1, 0.359629, 0.194659, -0.912565, 0.174537, 0.242052, -0.954436, 0.213706, 0.434922, -0.874741, 0.0332957, 0.509057, -0.860089
21937, 731.2, 0.95232, 1, 0.354276, 0.202049, -0.913052, 0.165097, 0.236253, -0.957563, 0.216093, 0.444154, -0.8695, 0.02904, 0.50653, -0.861733
21938, 731.233, 0.843293, 1, 0.375997, 0.196105, -0.905632, 0.202506, 0.237055, -0.950156, 0.228655, 0.43864, -0.869087, 0.0584146, 0.507138, -0.859883
21939, 731.267, 0.825957, 1, 0.350134, 0.18861, -0.917514, 0.173136, 0.252801, -0.951901, 0.202822, 0.425378, -0.881996, 0.0338022, 0.511998, -0.858321
21940, 731.3, 0.817381, 1, 0.356608, 0.192288, -0.914252, 0.190396, 0.283687, -0.939825, 0.211212, 0.424941, -0.880236, 0.0579029, 0.533573, -0.84377
21941, 731.333, 0.88695, 1, 0.306159, 0.323616, -0.895287, 0.127167, 0.342687, -0.930803, 0.183074, 0.543388, -0.819276, 0.00508885, 0.586883, -0.809656
21942, 731.367, 0.94988, 1, 0.33993, 0.337573, -0.877777, 0.107859, 0.359859, -0.926751, 0.227544, 0.539109, -0.810916, -0.00419806, 0.593944, -0.804496
21943, 731.4, 0.923825, 1, 0.315281, 0.318, -0.894133, 0.0805896, 0.342078, -0.93621, 0.189528, 0.524651, -0.829952, -0.0417199, 0.584413, -0.810383
21944, 731.433, 0.897706, 1, 0.431529, 0.295814, -0.852219, 0.124254, 0.376105, -0.918208, 0.308692, 0.468683, -0.827675, 0.0108227, 0.594859, -0.803757
21945, 731.467, 0.896021, 1, 0.393332, 0.311852, -0.864892, 0.199309, 0.298587, -0.933339, 0.263618, 0.491255, -0.830165, 0.0603898, 0.516097, -0.854398
21946, 731.5, 0.887117, 1, 0.414393, 0.307523, -0.856568, 0.181107, 0.306256, -0.934563, 0.280634, 0.480187, -0.831062, 0.0391374, 0.521958, -0.852073
21947, 731.533, 0.888133, 1, 0.418011, 0.307518, -0.854809, 0.168698, 0.308396, -0.93618, 0.28286, 0.478133, -0.831492, 0.0252815, 0.523005, -0.851955
21948, 731.567, 0.888961, 1, 0.373989, 0.305521, -0.875665, 0.155702, 0.306632, -0.939007, 0.231376, 0.479681, -0.846387, 0.00724747, 0.516107, -0.856493
21949, 731.6, 0.897382, 1, 0.357321, 0.301548, -0.883963, 0.184745, 0.318121, -0.929875, 0.208311, 0.47864, -0.852942, 0.0340168, 0.520907, -0.852936
21950, 731.633, 0.893532, 1, 0.376412, 0.294108, -0.87853, 0.192865, 0.30211, -0.933559, 0.224395, 0.464235, -0.856815, 0.0361732, 0.500063, -0.865233
21951, 731.667, 0.890965, 1, 0.372666, 0.275029, -0.886272, 0.204733, 0.292568, -0.934071, 0.204017, 0.447038, -0.870939, 0.0334338, 0.488196, -0.872093
21952, 731.7, 0.893371, 1, 0.358045, 0.292745, -0.886625, 0.214897, 0.296913, -0.930409, 0.178481, 0.46419, -0.867567, 0.0307049, 0.487971, -0.87232
21953, 731.733, 0.882216, 1, 0.392164, 0.290416, -0.87285, 0.154891, 0.273078, -0.949441, 0.188047, 0.450239, -0.872882, -0.0613088, 0.462637, -0.884426
21954, 731.767, 0.86232, 1, 0.398586, 0.262449, -0.878777, 0.0776979, 0.237603, -0.96825, 0.145989, 0.410715, -0.9, -0.187939, 0.412997, -0.89113
21955, 731.8, 0.842827, 1, 0.350773, 0.260003, -0.899642, 0.112117, 0.278509, -0.953867, 0.0569706, 0.37595, -0.924887, -0.185464, 0.40187, -0.896718
21956, 731.833, 0.860149, 1, 0.369603, 0.280813, -0.885741, 0.12365, 0.27664, -0.952985, 0.0374885, 0.367725, -0.929179, -0.21647, 0.361836, -0.906761
21957, 731.867, 0.805322, 1, 0.378086, 0.272758, -0.884677, 0.113904, 0.276683, -0.954187, 0.0199836, 0.334607, -0.942146, -0.251317, 0.327802, -0.910706
21958, 731.9, 0.802786, 1, 0.33332, 0.251439, -0.908667, 0.0811742, 0.276186, -0.95767, -0.00812868, 0.314232, -0.949311, -0.263093, 0.320461, -0.909993
21959, 731.933, 0.852593, 1, 0.305282, 0.254522, -0.917617, -0.0152801, 0.27759, -0.960578, -0.006423, 0.32171, -0.946817, -0.325964, 0.310666, -0.892879
21960, 731.967, 0.891677, 1, 0.254953, 0.217057, -0.942277, 0.0184352, 0.26774, -0.963315, -0.0162861, 0.276089, -0.960994, -0.254821, 0.296339, -0.920462
21961, 732, 0.918728, 1, 0.291351, 0.213674, -0.932447, 0.112729, 0.22578, -0.967634, 0.0499185, 0.261504, -0.963911, -0.131981, 0.24787, -0.959761
21962, 732.033, 0.917638, 1, 0.300711, 0.203972, -0.931648, 0.105183, 0.24115, -0.964771, 0.0866794, 0.226199, -0.970217, -0.11497, 0.23166, -0.965979
21963, 732.067, 0.954697, 1, 0.257916, 0.21541, -0.941848, 0.119538, 0.244893, -0.962153, 0.0689926, 0.202979, -0.97675, -0.0738496, 0.2079, -0.975358
21964, 732.1, 0.965913, 1, 0.233731, 0.230215, -0.944654, 0.120124, 0.249429, -0.960914, 0.0416455, 0.233481, -0.971469, -0.0746935, 0.23426, -0.9693
21965, 732.133, 0.96467, 1, 0.204876, 0.248387, -0.946747, 0.0825533, 0.303705, -0.949183, 0.0355974, 0.273369, -0.96125, -0.0926312, 0.310222, -0.94614
21966, 732.167, 0.966634, 1, 0.195786, 0.232474, -0.952693, 0.0606951, 0.290605, -0.954916, 0.0375077, 0.273799, -0.961055, -0.103248, 0.312976, -0.944132
21967, 732.2, 0.959949, 1, 0.18527, 0.252644, -0.949656, 0.0414401, 0.290419, -0.956002, 0.034729, 0.293115, -0.955446, -0.112349, 0.312449, -0.943267
21968, 732.233, 0.959299, 1, 0.233478, 0.273309, -0.933161, 0.0408862, 0.217354, -0.975236, 0.0806853, 0.307324, -0.948178, -0.107369, 0.228275, -0.967658
21969, 732.267, 0.945493, 1, 0.232962, 0.222162, -0.94677, 0.0191932, 0.218704, -0.975602, 0.0767899, 0.235735, -0.968779, -0.136876, 0.205952, -0.968942
21970, 732.3, 0.944563, 1, 0.222061, 0.194348, -0.955468, 0.0235974, 0.211961, -0.976993, 0.0687184, 0.162333, -0.98434, -0.13149, 0.155267, -0.979083
21971, 732.333, 0.9408, 1, 0.238247, 0.197938, -0.95082, 0.0436668, 0.148101, -0.988008, 0.105537, 0.133728, -0.985383, -0.0846844, 0.0598436, -0.994609
21972, 732.367, 0.936492, 1, 0.212693, 0.2317, -0.94925, 0.0274826, 0.161163, -0.986545, 0.0822878, 0.157313, -0.984114, -0.0966674, 0.0647829, -0.993206
21973, 732.4, 0.932726, 1, 0.217176, 0.242756, -0.945465, 0.0150535, 0.142576, -0.989669, 0.094643, 0.169741, -0.980934, -0.0986921, 0.0460762, -0.994051
21974, 732.433, 0.937239, 1, 0.224976, 0.234759, -0.94566, 0.00894532, 0.160137, -0.987054, 0.108966, 0.176946, -0.97817, -0.100819, 0.0781796, -0.991828
21975, 732.467, 0.941294, 1, 0.265553, 0.187319, -0.945724, 0.0300027, 0.166876, -0.985521, 0.161226, 0.153128, -0.974966, -0.0736279, 0.107765, -0.991446
21976, 732.5, 0.942389, 1, 0.2388, 0.178687, -0.954487, 0.0699092, 0.171686, -0.982668, 0.141414, 0.15771, -0.977307, -0.027726, 0.133603, -0.990647
21977, 732.533, 0.948921, 1, 0.262317, 0.208284, -0.942236, 0.043564, 0.223065, -0.97383, 0.167905, 0.20541, -0.964165, -0.0530768, 0.19966, -0.978427
21978, 732.567, 0.956091, 1, 0.338963, 0.324666, -0.883004, -0.0646072, 0.326528, -0.942977, 0.234001, 0.338099, -0.911555, -0.171651, 0.302829, -0.93746
21979, 732.6, 0.958029, 1, 0.180498, 0.441444, -0.878947, -0.000496266, 0.41045, -0.911883, 0.0778528, 0.428265, -0.900293, -0.102008, 0.382167, -0.918446
21980, 732.633, 0.955041, 1, 0.22195, 0.393515, -0.892123, -0.0258098, 0.401712, -0.915402, 0.127951, 0.382211, -0.915174, -0.120752, 0.371604, -0.920505
21981, 732.667, 0.952259, 1, 0.280284, 0.374701, -0.883765, -0.0672256, 0.360596, -0.930296, 0.190918, 0.36055, -0.912992, -0.156985, 0.320087, -0.934291
21982, 732.7, 0.951375, 1, 0.362383, 0.333275, -0.870406, -0.0469845, 0.318781, -0.946663, 0.281852, 0.321308, -0.904058, -0.12966, 0.277036, -0.952071
21983, 732.733, 0.948995, 1, 0.355755, 0.330477, -0.874199, 0.026026, 0.315358, -0.948616, 0.277357, 0.307759, -0.910142, -0.0549698, 0.269953, -0.961303
21984, 732.767, 0.94932, 1, 0.340725, 0.315865, -0.885514, -0.0460929, 0.3096, -0.949749, 0.264638, 0.288336, -0.920233, -0.124656, 0.259355, -0.957703
21985, 732.8, 0.952663, 1, 0.31994, 0.325098, -0.889916, -0.0155812, 0.316917, -0.948325, 0.241392, 0.296003, -0.924182, -0.0967946, 0.271974, -0.957424
21986, 732.833, 0.946496, 1, 0.343787, 0.291002, -0.89282, -0.0385252, 0.293862, -0.955071, 0.266669, 0.250056, -0.930784, -0.11923, 0.241107, -0.963147
21987, 732.867, 0.946591, 1, 0.27542, 0.215257, -0.936914, -0.0173693, 0.281742, -0.959333, 0.189008, 0.158171, -0.969153, -0.105283, 0.221742, -0.969405
21988, 732.9, 0.945111, 1, 0.28396, 0.236991, -0.929087, -0.0131945, 0.286528, -0.957981, 0.197318, 0.185333, -0.962661, -0.10165, 0.232079, -0.967371
21989, 732.933, 0.943119, 1, 0.257648, 0.16654, -0.951778, 0.0375955, 0.183865, -0.982232, 0.156501, 0.086057, -0.983922, -0.0654983, 0.103182, -0.992504
21990, 732.967, 0.920975, 1, 0.304911, 0.223611, -0.925758, 0.0159623, 0.194493, -0.980774, 0.179489, 0.0987462, -0.978792, -0.113987, 0.0658573, -0.991297
21991, 733, 0.923994, 1, 0.293139, 0.231271, -0.927676, -0.010533, 0.187872, -0.982137, 0.167695, 0.0915772, -0.981576, -0.139845, 0.0423238, -0.989268
21992, 733.033, 0.898875, 1, 0.282814, 0.214307, -0.934927, -0.0168696, 0.207682, -0.978051, 0.163913, 0.0756289, -0.983571, -0.13866, 0.0637541, -0.988286
21993, 733.067, 0.88844, 1, 0.288015, 0.222187, -0.931494, 0.00147518, 0.193397, -0.981119, 0.178174, 0.0941697, -0.979483, -0.111906, 0.0610415, -0.991842
21994, 733.1, 0.897841, 1, 0.304892, 0.225277, -0.92536, 0.010939, 0.182515, -0.983142, 0.191979, 0.109924, -0.975224, -0.106738, 0.0645816, -0.992188
21995, 733.133, 0.912805, 1, 0.278407, 0.203756, -0.938602, 0.0465485, 0.209346, -0.976733, 0.142803, 0.112688, -0.983315, -0.0920992, 0.118704, -0.988649
21996, 733.167, 0.932165, 1, 0.282138, 0.213178, -0.93539, 0.0337621, 0.235722, -0.971234, 0.143576, 0.162929, -0.976135, -0.107299, 0.186273, -0.976621
21997, 733.2, 0.940261, 1, 0.295644, 0.205016, -0.93304, 0.0607069, 0.25221, -0.965766, 0.160772, 0.185993, -0.969308, -0.0764314, 0.233195, -0.969422
