frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
19460, 648.633, 0.96459, 1, 0, 0, 0.588414, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.45023, 0, 0, 0, 0, 0, 0, 0
19461, 648.667, 0.965646, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.821712, 0, 0, 0, 0, 1, 0, 0
19462, 648.7, 0.96333, 1, 0, 0, 0.601254, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.955583, 0, 0, 0, 0, 0, 0, 0
19463, 648.733, 0.963584, 1, 0, 0, 0.700377, 0, 0, 0.56099, 0, 0, 0, 0, 0, 0, 1.13321, 0, 0, 0, 0, 0, 0, 0
19464, 648.767, 0.963685, 1, 0, 0, 0.663003, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.30441, 0, 0, 0, 0, 0, 0, 0
19465, 648.8, 0.9622, 1, 0, 0, 0.639332, 0.532128, 0, 0, 0, 0, 0, 0.56135, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0
19466, 648.833, 0.965844, 1, 0, 0, 0.767754, 0, 0, 0, 0, 0, 0, 0.630888, 0, 0, 1.15997, 0, 0, 0, 0, 1, 0, 0
19467, 648.867, 0.964537, 1, 0, 0, 0.72693, 0, 0, 0, 0, 0, 0, 0.512639, 0, 0, 1.02518, 0, 0, 0, 0, 0, 0, 0
19468, 648.9, 0.965876, 1, 0, 0, 0.829767, 0, 0, 0.728273, 0, 0, 0, 0, 0, 0, 0.640714, 0, 0, 0, 0, 0, 0, 0
19469, 648.933, 0.965506, 1, 0, 0, 0.667105, 0.522886, 0, 0.545373, 0, 0, 0, 0, 0, 0, 0.882349, 0, 0, 0, 0, 0, 0, 0
19470, 648.967, 0.965632, 1, 0, 0, 0.512583, 0, 0, 0, 0, 0, 0, 0.508188, 0, 0, 0.763021, 0, 0, 0, 0, 0, 0, 0
19471, 649, 0.96589, 1, 0, 0, 0.55456, 0, 0, 0.531586, 0, 0, 0, 0, 0, 0, 1.17891, 0, 0, 0, 0, 0, 0, 0
19472, 649.033, 0.963305, 1, 0, 0, 0.613341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.16585, 0, 0, 0, 0, 0, 0, 0
19473, 649.067, 0.965876, 1, 0, 0, 0.758512, 0, 0, 0.559338, 0, 0, 0, 0, 0, 0, 1.08449, 0, 0, 0, 0, 0, 0, 0
19474, 649.1, 0.9663, 1, 0, 0, 0.788679, 0, 0, 0.701265, 0, 0, 0, 0.575341, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19475, 649.133, 0.964884, 1, 0, 0, 0.62328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.997995, 0, 0, 0, 0, 0, 0, 0
19476, 649.167, 0.965946, 1, 0, 0.549726, 0.692259, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.923072, 0, 0, 0, 0, 0, 0, 0
19477, 649.2, 0.967187, 1, 0, 0, 0.707122, 0, 0, 0, 0, 0, 0, 0.633627, 0, 0, 1.1998, 0, 0, 0, 0, 0, 0, 0
19478, 649.233, 0.965007, 1, 0, 0, 0.669483, 0, 0, 0, 0, 0, 0, 0.583936, 0, 0, 0.770945, 0, 0, 0, 0, 0, 0, 0
19479, 649.267, 0.966896, 1, 0, 0, 0.809692, 0, 0, 0, 0, 0, 0, 0.65111, 0, 0, 1.11037, 0, 0, 0, 0, 0, 0, 0
19480, 649.3, 0.968248, 1, 0, 0, 0.699652, 0, 0, 0, 0, 0, 0, 0.644204, 0, 0, 1.22904, 0, 0, 0, 0, 0, 0, 0
19481, 649.333, 0.966813, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.812688, 0, 0, 0, 0, 0, 0, 0
19482, 649.367, 0.965659, 1, 0, 0, 0.724394, 0, 0, 0.605796, 0, 0, 0, 0.507402, 0, 0, 0.98558, 0, 0, 0, 0, 0, 0, 0
19483, 649.4, 0.964546, 1, 0, 0, 0.84023, 0, 0, 0, 0, 0, 0, 0.522501, 0, 0, 0.825611, 0, 0, 0, 0, 0, 0, 0
19484, 649.433, 0.964782, 1, 0, 0, 0.702878, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.902714, 0, 0, 0, 0, 0, 0, 0
19485, 649.467, 0.967463, 1, 0, 0, 0.606842, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.633088, 0, 0, 0, 0, 0, 0, 0
19486, 649.5, 0.965617, 1, 0, 0, 0.721216, 0, 0, 0, 0, 0, 0, 0.589801, 0, 0, 1.11846, 0, 0, 0, 0, 0, 0, 0
19487, 649.533, 0.964471, 1, 0, 0, 0.774485, 0, 0, 0.649301, 0, 0, 0, 0.52629, 0, 0, 1.27335, 0, 0, 0, 0, 1, 0, 0
19488, 649.567, 0.965586, 1, 0, 0, 0.733074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05442, 0, 0, 0, 0, 0, 0, 0
19489, 649.6, 0.967197, 1, 0, 0, 0.887787, 0, 0, 0, 0, 0, 0, 0.554052, 0, 0, 1.37014, 0, 0, 0, 0, 0, 0, 0
19490, 649.633, 0.967681, 1, 0, 0, 0.745885, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04693, 0, 0, 0, 0, 0, 0, 0
19491, 649.667, 0.965008, 1, 0, 0, 0.672614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.616121, 0, 0, 0, 0, 0, 0, 0
19492, 649.7, 0.965227, 1, 0, 0, 0.626276, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.09236, 0, 0, 0, 0, 0, 0, 0
19493, 649.733, 0.96583, 1, 0, 0, 0.584611, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.05133, 0, 0, 0, 0, 0, 0, 0
19494, 649.767, 0.96667, 1, 0, 0, 0.571278, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.798887, 0, 0, 0, 0, 0, 0, 0
19495, 649.8, 0.966976, 1, 0, 0, 0.553905, 0.535097, 0, 0, 0, 0, 0, 0, 0, 0, 0.720598, 0, 0, 0, 0, 0, 0, 0
19496, 649.833, 0.966366, 1, 0, 0, 0.681089, 0.635015, 0, 0.576955, 0, 0, 0, 0, 0, 0, 1.00344, 0, 0, 0, 0, 0, 0, 0
19497, 649.867, 0.966813, 1, 0, 0, 0.768417, 0, 0, 0, 0, 0, 0, 0.68857, 0, 0, 0.851083, 0, 0, 0, 0, 0, 0, 0
19498, 649.9, 0.96619, 1, 0, 0, 0.789607, 0.580137, 0, 0.784352, 0, 0, 0, 0, 0, 0, 1.23596, 0, 0, 0, 0, 0, 0, 0
19499, 649.933, 0.965468, 1, 0, 0, 0.534635, 0.621264, 0, 0, 0, 0, 0, 0.611187, 0, 0, 0.706194, 0, 0, 0, 0, 0, 0, 0
19500, 649.967, 0.967147, 1, 0, 0, 0.720557, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19501, 650, 0.968631, 1, 0, 0, 0.601334, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.549581, 0, 0, 0, 0, 0, 0, 0
19502, 650.033, 0.964568, 1, 0, 0, 0.669702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.7549, 0, 0, 0, 0, 0, 0, 0
19503, 650.067, 0.966734, 1, 0, 0, 0.532857, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.55757, 0, 0, 0, 0, 0, 0, 0
19504, 650.1, 0.967995, 1, 0, 0, 0.688098, 0, 0, 0.652095, 0, 0, 0, 0, 0, 0, 1.43404, 0, 0, 0, 0, 0, 0, 0
19505, 650.133, 0.965403, 1, 0, 0, 0.74485, 0, 0, 0.533692, 0, 0, 0, 0, 0, 0, 1.08366, 0, 0, 0, 0, 0, 0, 0
19506, 650.167, 0.96614, 1, 0, 0, 0.765757, 0.544666, 0, 0, 0, 0, 0, 0.53453, 0, 0, 1.19679, 0, 0, 0, 0, 0, 0, 0
19507, 650.2, 0.966775, 1, 0, 0, 0.850217, 0, 0, 0.726219, 0, 0, 0, 0, 0, 0, 0.959162, 0, 0, 0, 0, 0, 0, 0
19508, 650.233, 0.964701, 1, 0, 0, 0.827259, 0, 0, 0.543357, 0, 0, 0, 0, 0, 0, 0.950882, 0, 0, 0, 0, 0, 0, 0
19509, 650.267, 0.96662, 1, 0, 0, 0.755873, 0, 0, 0.511418, 0, 0, 0, 0.525452, 0, 0, 1.38597, 0, 0, 0, 0, 0, 0, 0
19510, 650.3, 0.96586, 1, 0, 0, 0.938713, 0, 0, 0.509552, 0, 0, 0, 0.749584, 0, 0, 1.01336, 0, 0, 0, 0, 0, 0, 0
19511, 650.333, 0.96715, 1, 0, 0, 0.868499, 0, 0, 0, 0, 0, 0, 0.603016, 0, 0, 1.02726, 0, 0, 0, 1, 1, 0, 0
19512, 650.367, 0.965867, 1, 0, 0, 1.02385, 0, 0, 0.509414, 0, 0, 0, 0.602816, 0, 0, 0.965848, 0, 0, 0, 0, 0, 0, 0
19513, 650.4, 0.969117, 1, 0, 0, 0.594277, 0, 0, 0, 0, 0, 0, 0.503645, 0, 0, 0.993268, 0, 0, 0, 0, 1, 0, 0
19514, 650.433, 0.966383, 1, 0, 0, 0.735867, 0, 0, 0.657814, 0, 0, 0, 0, 0, 0, 0.80082, 0, 0, 0, 0, 0, 0, 0
19515, 650.467, 0.967045, 1, 0, 0, 0.907746, 0, 0, 0, 0, 0, 0, 0.527537, 0, 0, 0.555797, 0, 0, 0, 0, 0, 0, 0
19516, 650.5, 0.967291, 1, 0, 0, 0.89275, 0, 0, 0, 0, 0, 0, 0.516983, 0, 0, 0.653369, 0, 0, 0, 0, 0, 0, 0
19517, 650.533, 0.967076, 1, 0, 0, 0.756901, 0, 0, 0, 0, 0, 0, 0.543572, 0, 0, 1.41164, 0, 0, 0, 0, 0, 0, 0
19518, 650.567, 0.965116, 1, 0, 0, 0.812916, 0, 0, 0, 0, 0, 0, 0.598641, 0, 0, 0.629499, 0, 0, 0, 0, 0, 0, 0
19519, 650.6, 0.965884, 1, 0, 0, 0.528467, 0, 0, 0.508736, 0, 0, 0, 0, 0, 0, 1.46322, 0, 0, 0, 0, 0, 0, 0
19520, 650.633, 0.966388, 1, 0, 0, 0.736323, 0, 0, 0.640012, 0, 0, 0, 0, 0, 0, 1.43589, 0, 0, 0, 0, 0, 0, 0
19521, 650.667, 0.966847, 1, 0, 0, 0.69218, 0, 0, 0, 0, 0, 0, 0.532568, 0, 0, 0.675655, 0, 0, 0, 0, 0, 0, 0
19522, 650.7, 0.966754, 1, 0, 0, 0.583306, 0, 0, 0, 0, 0, 0, 0.733422, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19523, 650.733, 0.966656, 1, 0, 0, 0.552058, 0, 0, 0, 0, 0, 0, 0.530622, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19524, 650.767, 0.964848, 1, 0, 0, 0.654853, 0, 0, 0.533621, 0, 0, 0, 0.554204, 0, 0, 0.621065, 0, 0, 0, 1, 0, 0, 0
19525, 650.8, 0.966612, 1, 0, 0, 0.567816, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.38681, 0, 0, 0, 0, 0, 0, 0
19526, 650.833, 0.967783, 1, 0, 0, 0.595942, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
19527, 650.867, 0.965209, 1, 0, 0, 0.640331, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
19528, 650.9, 0.965297, 1, 0, 0, 0.719941, 0.519091, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0
19529, 650.933, 0.964645, 1, 0, 0, 0.7864, 0.551054, 0, 0, 0, 0, 0, 0, 0, 0, 1.14656, 0, 0, 0, 0, 0, 0, 0
19530, 650.967, 0.964684, 1, 0, 0, 0.81971, 0, 0, 0, 0, 0, 0, 0.622821, 0, 0, 0.993942, 0, 0, 0, 0, 0, 0, 0
19531, 651, 0.96581, 1, 0, 0, 0.574845, 0, 0, 0.509648, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0
19532, 651.033, 0.963345, 1, 0, 0, 0.724386, 0.506309, 0, 0.550519, 0, 0, 0, 0, 0, 0, 0.518659, 0, 0, 0, 0, 0, 0, 0
19533, 651.067, 0.964716, 1, 0, 0, 0.692989, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.971993, 0, 0, 0, 0, 0, 0, 0
19534, 651.1, 0.964543, 1, 0, 0, 0.636595, 0, 0, 0, 0, 0, 0, 0.509971, 0, 0, 1.39799, 0, 0, 0, 0, 0, 0, 0
19535, 651.133, 0.963923, 1, 0, 0, 0.624429, 0, 0, 0, 0, 0, 0, 0.556441, 0, 0, 1.27609, 0, 0, 0, 0, 0, 0, 0
19536, 651.167, 0.965283, 1, 0, 0, 0.677967, 0, 0, 0.669704, 0, 0, 0, 0.616131, 0, 0, 1.07937, 0, 0, 0, 0, 0, 0, 0
19537, 651.2, 0.967063, 1, 0, 0, 0.863514, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.00543, 0, 1, 0, 0, 0, 0, 0
19538, 651.233, 0.96535, 1, 0, 0, 0.64757, 0, 0, 0, 0, 0, 0, 0.606068, 0, 0, 0.957129, 0, 0, 0, 0, 0, 0, 0
19539, 651.267, 0.959514, 1, 0, 0, 0.717917, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1
19540, 651.3, 0.959025, 1, 0, 0, 0.7264, 0, 0, 0, 0, 0, 0, 0, 0, 0.579956, 0, 0, 1, 0, 1, 0, 0, 1
19541, 651.333, 0.962612, 1, 0.646706, 0, 0.590995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1
19542, 651.367, 0.959186, 1, 0.530381, 0, 0.622006, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19543, 651.4, 0.961579, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1
19544, 651.433, 0.965521, 1, 0, 0, 0.672705, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19545, 651.467, 0.967029, 1, 0, 0, 0.795323, 0, 0, 0, 0, 0, 0, 0.534592, 0, 0, 0.506545, 0, 1, 0, 0, 0, 0, 1
19546, 651.5, 0.965716, 1, 0, 0, 1.02826, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.761426, 0, 1, 0, 0, 0, 0, 1
19547, 651.533, 0.963115, 1, 0, 0, 0.679147, 0, 0, 0.564923, 0, 0, 0, 0, 0, 0, 0.693962, 0, 1, 0, 0, 0, 0, 1
19548, 651.567, 0.962103, 1, 0, 0, 0.660188, 0, 0, 0.544674, 0, 0, 0, 0, 0, 0, 1.00513, 0, 1, 0, 0, 0, 0, 1
19549, 651.6, 0.963519, 1, 0, 0, 1.01064, 0, 0, 0, 0, 0, 0, 0.674263, 0, 0, 1.20811, 0, 1, 0, 0, 0, 0, 1
19550, 651.633, 0.963521, 1, 0, 0, 1.00362, 0, 0, 0.531712, 0, 0, 0, 0.627361, 0, 0, 0.98395, 0, 1, 0, 0, 0, 0, 1
19551, 651.667, 0.964807, 1, 0, 0, 0.854994, 0, 0, 0, 0, 0, 0, 0.670751, 0, 0, 1.59943, 0, 1, 0, 0, 0, 0, 1
19552, 651.7, 0.965108, 1, 0, 0, 0.783214, 0, 0, 0, 0, 0, 0, 0.648654, 0, 0, 1.42799, 0, 1, 0, 0, 0, 0, 1
19553, 651.733, 0.965275, 1, 0, 0, 0.854216, 0, 0, 0, 0, 0, 0, 0.508301, 0, 0, 0.677242, 0, 1, 0, 0, 0, 0, 1
19554, 651.767, 0.967232, 1, 0, 0, 0.760692, 0, 0, 0, 0, 0, 0, 0.617464, 0, 0, 1.28264, 0, 1, 0, 0, 0, 0, 1
19555, 651.8, 0.967, 1, 0, 0, 0.817603, 0, 0, 0, 0, 0, 0, 0.63757, 0, 0, 0.558074, 0, 1, 0, 0, 0, 0, 1
19556, 651.833, 0.966139, 1, 0, 0, 0.937635, 0, 0, 0, 0, 0, 0, 0.772879, 0, 0, 0.817371, 0, 1, 0, 0, 0, 0, 1
19557, 651.867, 0.966854, 1, 0, 0, 0.826567, 0, 0, 0, 0, 0, 0, 0.6144, 0, 0, 0.695024, 0, 1, 0, 0, 1, 0, 1
19558, 651.9, 0.966699, 1, 0, 0, 0.948848, 0, 0, 0, 0, 0, 0, 0.610803, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19559, 651.933, 0.967423, 1, 0, 0, 0.81306, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.619292, 0, 1, 0, 0, 0, 0, 1
19560, 651.967, 0.967164, 1, 0, 0, 1.07583, 0, 0, 0, 0, 0, 0, 0.685003, 0, 0, 0.66189, 0, 1, 0, 0, 0, 0, 1
19561, 652, 0.962913, 1, 0, 0, 0.833286, 0, 0, 0, 0, 0, 0, 0.709428, 0, 0, 0.504408, 0, 1, 0, 0, 0, 0, 1
19562, 652.033, 0.965809, 1, 0, 0, 0.841622, 0, 0, 0, 0, 0, 0, 0.507684, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
19563, 652.067, 0.965718, 1, 0, 0, 0.961318, 0, 0, 0, 0, 0, 0, 0.523281, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
19564, 652.1, 0.967326, 1, 0, 0, 0.747436, 0, 0, 0, 0, 0, 0, 0.627962, 0, 0, 0.614943, 0, 1, 0, 0, 0, 0, 1
19565, 652.133, 0.964744, 1, 0, 0, 0.845074, 0, 0, 0, 0, 0, 0, 0.635542, 0, 0, 0.584688, 0, 1, 0, 0, 0, 0, 1
19566, 652.167, 0.966086, 1, 0, 0, 0.757321, 0, 0, 0, 0, 0, 0, 0.605274, 0, 0, 0.555237, 0, 1, 0, 0, 0, 0, 1
19567, 652.2, 0.964663, 1, 0, 0, 0.782133, 0, 0, 0, 0, 0, 0, 0.67349, 0, 0, 1.31551, 0, 1, 0, 0, 1, 0, 1
19568, 652.233, 0.965562, 1, 0, 0, 0.807595, 0, 0, 0, 0, 0, 0, 0.635729, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19569, 652.267, 0.964675, 1, 0, 0, 0.908414, 0, 0, 0, 0, 0, 0, 0.687376, 0, 0, 0.609983, 0, 1, 0, 0, 0, 0, 1
19570, 652.3, 0.965272, 1, 0, 0, 1.00353, 0, 0, 0, 0, 0, 0, 0.561494, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19571, 652.333, 0.963663, 1, 0, 0, 0.892309, 0, 0, 0, 0, 0, 0, 0.640478, 0, 0, 1.03004, 0, 1, 0, 0, 0, 0, 1
19572, 652.367, 0.963377, 1, 0, 0, 0.758442, 0, 0, 0, 0, 0, 0, 0.500172, 0, 0, 0.686906, 0, 1, 0, 0, 0, 0, 1
19573, 652.4, 0.967187, 1, 0, 0, 0.604418, 0, 0, 0, 0, 0, 0, 0.742596, 0, 0, 1.17315, 0, 1, 0, 1, 0, 0, 1
19574, 652.433, 0.965579, 1, 0, 0, 0.767074, 0, 0, 0, 0, 0, 0, 0.59567, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19575, 652.467, 0.966522, 1, 0, 0, 0.86324, 0, 0, 0, 0, 0, 0, 0.713281, 0, 0, 0.858321, 0, 1, 0, 1, 0, 0, 1
19576, 652.5, 0.967889, 1, 0, 0, 0.885445, 0, 0, 0, 0, 0, 0, 0.752922, 0, 0, 1.16418, 0, 1, 0, 1, 0, 0, 1
19577, 652.533, 0.967825, 1, 0, 0, 0.732452, 0, 0, 0, 0, 0, 0, 0.763043, 0, 0, 0.985901, 0, 1, 0, 1, 0, 0, 1
19578, 652.567, 0.966552, 1, 0, 0, 0.87759, 0, 0, 0.594571, 0, 0, 0, 0.641665, 0, 0, 0.720685, 0, 1, 0, 0, 0, 0, 1
19579, 652.6, 0.964519, 1, 0, 0, 0.855143, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.17774, 0, 1, 0, 0, 0, 0, 1
19580, 652.633, 0.96475, 1, 0, 0, 0.968177, 0, 0, 0, 0, 0, 0, 0.596271, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19581, 652.667, 0.963348, 1, 0, 0, 0.778132, 0, 0, 0, 0, 0, 0, 0.679447, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1
19582, 652.7, 0.96046, 1, 0, 0, 0.708013, 0, 0, 0, 0, 0, 0, 0.689963, 0, 0, 0.911215, 0, 1, 0, 0, 0, 0, 1
19583, 652.733, 0.962883, 1, 0, 0, 0.650021, 0, 0, 0, 0, 0, 0, 0.687138, 0, 0, 0.792246, 0, 1, 0, 0, 0, 0, 1
19584, 652.767, 0.959992, 1, 0, 0, 0.77383, 0, 0, 0, 0, 0, 0, 0.739558, 0, 0, 1.39144, 0, 1, 0, 0, 0, 0, 1
19585, 652.8, 0.962509, 1, 0, 0, 0.819893, 0, 0, 0, 0, 0, 0, 0.536942, 0, 0, 1.62016, 0, 1, 0, 0, 0, 0, 1
19586, 652.833, 0.960789, 1, 0, 0, 0.753131, 0, 0, 0, 0, 0, 0, 0.926395, 0, 0, 1.4128, 0, 1, 0, 0, 0, 0, 1
19587, 652.867, 0.960907, 1, 0, 0, 0.755827, 0, 0, 0, 0, 0, 0, 0.535481, 0, 0, 0.709186, 0, 1, 0, 0, 0, 0, 1
19588, 652.9, 0.961834, 1, 0, 0, 0.958612, 0, 0, 0, 0, 0, 0, 0.569084, 0, 0, 0.635154, 0, 1, 0, 0, 0, 0, 1
19589, 652.933, 0.962911, 1, 0, 0, 0.848221, 0, 0, 0, 0, 0, 0, 0.61287, 0, 0, 0.825345, 0, 1, 0, 0, 0, 0, 1
19590, 652.967, 0.962152, 1, 0, 0, 0.838323, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.21412, 0, 1, 0, 0, 0, 0, 1
19591, 653, 0.962814, 1, 0, 0, 0.81587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.15058, 0, 1, 0, 0, 0, 0, 1
19592, 653.033, 0.964423, 1, 0, 0, 0.684126, 0, 0, 0, 0, 0, 0, 0.512104, 0, 0, 0.980947, 0, 1, 0, 0, 0, 0, 1
19593, 653.067, 0.962921, 1, 0, 0, 0.661587, 0, 0, 0.527582, 0, 0, 0, 0, 0, 0.553264, 1.07303, 0, 1, 0, 0, 0, 0, 1
19594, 653.1, 0.961863, 1, 0, 0, 0.680042, 0, 0, 0.701967, 0, 0, 0, 0.555183, 0, 0.527171, 0.772378, 0, 1, 0, 0, 0, 0, 1
19595, 653.133, 0.961551, 1, 0, 0, 0.624116, 0, 0, 0, 0, 0, 0, 0.563132, 0, 0, 0.704685, 0, 1, 0, 0, 0, 0, 1
19596, 653.167, 0.964666, 1, 0, 0, 0.597741, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19597, 653.2, 0.963015, 1, 0, 0, 0.819754, 0, 0, 0, 0, 0, 0, 0.561976, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19598, 653.233, 0.963994, 1, 0, 0, 0.857074, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.695489, 0, 1, 0, 0, 0, 0, 1
19599, 653.267, 0.962655, 1, 0, 0, 0.998236, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1
19600, 653.3, 0.962323, 1, 0, 0, 0.884377, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19601, 653.333, 0.965978, 1, 0, 0, 0.981218, 0, 0, 0, 0, 0, 0, 0.659104, 0, 0, 0.577208, 0, 1, 0, 0, 0, 0, 1
19602, 653.367, 0.96575, 1, 0, 0, 0.941032, 0, 0, 0.508814, 0, 0, 0, 0.586278, 0, 0, 0.658567, 0, 1, 0, 0, 0, 0, 1
19603, 653.4, 0.964478, 1, 0, 0, 0.784102, 0, 0, 0, 0, 0, 0, 0.65039, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19604, 653.433, 0.967146, 1, 0, 0, 0.940702, 0, 0, 0.674256, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19605, 653.467, 0.968081, 1, 0, 0, 0.629396, 0, 0, 0, 0, 0, 0, 0.591903, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19606, 653.5, 0.964887, 1, 0, 0, 0.774222, 0, 0, 0, 0, 0, 0, 0.623164, 0, 0, 0.683078, 0, 1, 0, 0, 0, 0, 1
19607, 653.533, 0.964458, 1, 0, 0, 0.759537, 0, 0, 0, 0, 0, 0, 0.515396, 0, 0, 0.828467, 0, 1, 0, 0, 0, 0, 1
19608, 653.567, 0.960525, 1, 0, 0, 0.524106, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.631746, 0, 1, 0, 0, 0, 0, 1
19609, 653.6, 0.960181, 1, 0, 0, 0.567044, 0, 0, 0.632041, 0, 0, 0, 0, 0, 0, 0.648078, 0, 1, 0, 0, 0, 0, 1
19610, 653.633, 0.958751, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.577197, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19611, 653.667, 0.956884, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.758398, 0, 0.543518, 0, 0, 1, 0, 0, 0, 0, 1
19612, 653.7, 0.951882, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.598201, 0, 0.527359, 0, 0, 1, 0, 0, 0, 0, 1
19613, 653.733, 0.950184, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.502158, 0.536371, 0.547648, 0, 0, 1, 0, 1, 0, 0, 1
19614, 653.767, 0.951696, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 1
19615, 653.8, 0.955288, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.640537, 0, 0, 1, 0, 1, 0, 0, 1
19616, 653.833, 0.954315, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.724587, 0.606117, 0.683907, 0, 0, 1, 0, 1, 0, 0, 1
19617, 653.867, 0.95599, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.684292, 0.577248, 0.627434, 0, 0, 1, 0, 0, 0, 0, 1
19618, 653.9, 0.960617, 1, 0, 0, 0.538923, 0, 0, 0, 0, 0, 0, 0.783937, 0, 0.628913, 0, 0, 1, 0, 1, 0, 0, 1
19619, 653.933, 0.961593, 1, 0, 0, 0.585708, 0, 0, 0, 0, 0, 0, 0.598862, 0, 0, 0, 0, 1, 0, 1, 0, 0, 1
19620, 653.967, 0.963953, 1, 0, 0, 0.747585, 0, 0, 0, 0, 0, 0, 0, 0, 0.614561, 0, 0, 1, 0, 1, 0, 0, 1
19621, 654, 0.963414, 1, 0, 0, 0.84507, 0, 0, 0.583854, 0, 0, 0, 0.662478, 0, 0, 0.757248, 0, 1, 0, 0, 0, 0, 1
19622, 654.033, 0.964882, 1, 0, 0, 1.11203, 0, 0, 0.596391, 0, 0, 0, 0, 0, 0.787961, 0.516555, 0, 1, 0, 0, 0, 0, 1
