frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
16230, 540.967, 0.844202, 1, 0.305826, 0.232778, -0.923193, -0.0789803, 0.313758, -0.946212, 0.265556, 0.40519, -0.874815, -0.105851, 0.531782, -0.84024
16231, 541, 0.843648, 1, 0.25976, 0.25377, -0.931733, -0.0349765, 0.32051, -0.946599, 0.217514, 0.4442, -0.869123, -0.0659072, 0.544791, -0.835978
16232, 541.033, 0.860213, 1, 0.281002, 0.225258, -0.932897, -0.0116909, 0.257347, -0.966248, 0.230864, 0.419273, -0.878016, -0.0565807, 0.49078, -0.869444
16233, 541.067, 0.848015, 1, 0.275016, 0.185148, -0.943444, 0.0120637, 0.224622, -0.974371, 0.217918, 0.379742, -0.899059, -0.0387619, 0.455135, -0.889579
16234, 541.1, 0.828859, 1, 0.274366, 0.188363, -0.942997, -0.00236654, 0.212795, -0.977094, 0.222526, 0.371357, -0.90143, -0.0501773, 0.434357, -0.899342
16235, 541.133, 0.82608, 1, 0.280177, 0.18053, -0.94282, 0.00661304, 0.213914, -0.97683, 0.220049, 0.368753, -0.903105, -0.0482407, 0.440078, -0.896663
16236, 541.167, 0.818977, 1, 0.279188, 0.186051, -0.94204, 0.00634575, 0.199195, -0.979939, 0.224645, 0.36698, -0.902696, -0.0458527, 0.420565, -0.906103
16237, 541.2, 0.855872, 1, 0.307963, 0.15881, -0.93805, -0.0134417, 0.255978, -0.966589, 0.245021, 0.339523, -0.908123, -0.0598759, 0.4793, -0.875606
16238, 541.233, 0.84381, 1, 0.30077, 0.178181, -0.936904, 0.00232926, 0.194921, -0.980816, 0.239744, 0.363416, -0.900251, -0.0559241, 0.425439, -0.903258
16239, 541.267, 0.825592, 1, 0.296829, 0.173826, -0.938977, 0.00880533, 0.195941, -0.980576, 0.240345, 0.361067, -0.901036, -0.0440533, 0.426561, -0.903385
16240, 541.3, 0.82443, 1, 0.299013, 0.167141, -0.939497, 0.0129312, 0.206648, -0.97833, 0.236584, 0.36399, -0.900855, -0.0433045, 0.444825, -0.89457
16241, 541.333, 0.831047, 1, 0.283298, 0.182818, -0.941445, 0.0165901, 0.189746, -0.981693, 0.231298, 0.37991, -0.895639, -0.0341844, 0.427451, -0.903392
16242, 541.367, 0.821576, 1, 0.2962, 0.186495, -0.936742, 0.0124438, 0.186602, -0.982357, 0.242646, 0.388808, -0.888792, -0.0411476, 0.432614, -0.90064
16243, 541.4, 0.823143, 1, 0.283675, 0.219726, -0.933407, 0.00291612, 0.257309, -0.966325, 0.237731, 0.424447, -0.873687, -0.0371255, 0.499972, -0.865245
16244, 541.433, 0.825893, 1, 0.294261, 0.23163, -0.927232, -0.0132415, 0.265335, -0.964065, 0.255233, 0.432264, -0.864872, -0.0467155, 0.508752, -0.859645
16245, 541.467, 0.824712, 1, 0.314366, 0.229513, -0.921139, -0.0203596, 0.273879, -0.961549, 0.273281, 0.427789, -0.861576, -0.0545072, 0.517979, -0.853655
16246, 541.5, 0.831683, 1, 0.314344, 0.23202, -0.920519, -0.026913, 0.27459, -0.961185, 0.276738, 0.434248, -0.857231, -0.0576107, 0.524118, -0.849695
16247, 541.533, 0.842433, 1, 0.31669, 0.242506, -0.917005, -0.0234005, 0.268266, -0.96306, 0.281215, 0.449173, -0.848034, -0.0549877, 0.522702, -0.85074
16248, 541.567, 0.846, 1, 0.338417, 0.205069, -0.91838, -0.0297444, 0.287072, -0.957447, 0.297762, 0.408583, -0.862785, -0.0580412, 0.537899, -0.841009
16249, 541.6, 0.849558, 1, 0.311598, 0.230587, -0.921811, -0.0219659, 0.292215, -0.9561, 0.276891, 0.442237, -0.853087, -0.0473304, 0.546327, -0.836233
16250, 541.633, 0.868193, 1, 0.325347, 0.224446, -0.918571, -0.0303777, 0.292899, -0.955661, 0.294034, 0.432974, -0.852102, -0.0517349, 0.546071, -0.83614
16251, 541.667, 0.849762, 1, 0.315957, 0.234095, -0.91944, -0.0347329, 0.300771, -0.953064, 0.278455, 0.451456, -0.847732, -0.0622278, 0.560999, -0.825474
16252, 541.7, 0.803956, 1, 0.349399, 0.284021, -0.89289, -0.0558887, 0.377707, -0.924237, 0.313949, 0.491214, -0.812493, -0.076444, 0.632243, -0.770989
16253, 541.733, 0.828667, 1, 0.369158, 0.274109, -0.888024, -0.090184, 0.400156, -0.911999, 0.34333, 0.47517, -0.810147, -0.0955082, 0.652549, -0.751703
16254, 541.767, 0.852774, 1, 0.320847, 0.254626, -0.912263, -0.10548, 0.360473, -0.926786, 0.288213, 0.471755, -0.833295, -0.120007, 0.623026, -0.772941
16255, 541.8, 0.836403, 1, 0.27635, 0.241214, -0.930294, -0.0337071, 0.340471, -0.939651, 0.245245, 0.466555, -0.849812, -0.049139, 0.596966, -0.80076
16256, 541.833, 0.82951, 1, 0.275263, 0.207102, -0.938797, 0.0199313, 0.240082, -0.970548, 0.23758, 0.443452, -0.864237, -0.0126385, 0.511672, -0.859088
16257, 541.867, 0.806973, 1, 0.298607, 0.191803, -0.934904, 0.0137297, 0.250687, -0.967971, 0.249781, 0.436445, -0.864364, -0.0263979, 0.53193, -0.846377
16258, 541.9, 0.817034, 1, 0.302444, 0.170912, -0.937719, 0.0202773, 0.21336, -0.976763, 0.262082, 0.410827, -0.873232, -0.0138529, 0.493244, -0.869781
16259, 541.933, 0.801142, 1, 0.311288, 0.176767, -0.933731, 0.0341578, 0.222199, -0.974403, 0.269414, 0.416303, -0.868394, -0.00118808, 0.501644, -0.865074
16260, 541.967, 0.760663, 1, 0.287444, 0.169393, -0.942699, 0.0118433, 0.212657, -0.977055, 0.244956, 0.423065, -0.87236, -0.0240702, 0.504008, -0.863364
16261, 542, 0.828472, 1, 0.284288, 0.181787, -0.941347, 0.0120832, 0.237314, -0.971358, 0.242798, 0.414153, -0.877227, -0.0209705, 0.50523, -0.86273
16262, 542.033, 0.803234, 1, 0.291565, 0.175947, -0.94023, 0.0138605, 0.232808, -0.972424, 0.251048, 0.411948, -0.875941, -0.0178798, 0.506179, -0.862243
16263, 542.067, 0.8122, 1, 0.2917, 0.166413, -0.941922, 0.0212688, 0.228767, -0.973249, 0.248537, 0.415544, -0.874958, -0.0123077, 0.513867, -0.857782
16264, 542.1, 0.77354, 1, 0.292116, 0.169937, -0.941164, 0.0101514, 0.223667, -0.974613, 0.248516, 0.426148, -0.869849, -0.0250439, 0.518088, -0.854961
16265, 542.133, 0.794657, 1, 0.295709, 0.175171, -0.93908, 0.00677479, 0.216016, -0.976366, 0.245688, 0.438649, -0.864421, -0.036597, 0.52066, -0.852979
16266, 542.167, 0.792985, 1, 0.295665, 0.167647, -0.940466, 0.000400129, 0.206215, -0.978507, 0.242932, 0.432748, -0.868167, -0.0459123, 0.513708, -0.856736
16267, 542.2, 0.813405, 1, 0.294502, 0.181764, -0.938206, 0.0103589, 0.202488, -0.97923, 0.237663, 0.430461, -0.870758, -0.0432352, 0.493252, -0.868811
16268, 542.233, 0.831159, 1, 0.285801, 0.179446, -0.941338, 0.0142442, 0.200977, -0.979492, 0.224226, 0.404011, -0.886847, -0.0439967, 0.464942, -0.884247
16269, 542.267, 0.807679, 1, 0.295386, 0.184567, -0.93738, -0.0234105, 0.24873, -0.96829, 0.235754, 0.416222, -0.878168, -0.072322, 0.521198, -0.850366
16270, 542.3, 0.775682, 1, 0.294738, 0.181964, -0.938093, -0.00931923, 0.225076, -0.974297, 0.243486, 0.404897, -0.881347, -0.0536355, 0.48983, -0.870166
16271, 542.333, 0.754311, 1, 0.29127, 0.170018, -0.941412, 0.0112501, 0.210157, -0.977603, 0.248767, 0.410511, -0.877266, -0.0252899, 0.48922, -0.871794
16272, 542.367, 0.727218, 1, 0.29911, 0.168157, -0.939285, -0.00862242, 0.185514, -0.982604, 0.263845, 0.422622, -0.86705, -0.0410162, 0.485029, -0.873536
16273, 542.4, 0.756522, 1, 0.286977, 0.177694, -0.941312, 0.02523, 0.236822, -0.971225, 0.252266, 0.418101, -0.87267, -0.000663122, 0.511631, -0.859205
16274, 542.433, 0.779206, 1, 0.290634, 0.182284, -0.939311, 0.00888589, 0.235443, -0.971848, 0.257061, 0.425183, -0.867836, -0.016316, 0.516783, -0.855961
16275, 542.467, 0.785474, 1, 0.306617, 0.127574, -0.943245, -0.0371916, 0.195309, -0.980036, 0.247463, 0.3654, -0.897354, -0.0854437, 0.478413, -0.873968
16276, 542.5, 0.832431, 1, 0.300573, 0.168249, -0.938801, -0.0184666, 0.232318, -0.972465, 0.265511, 0.40214, -0.876235, -0.0429008, 0.509912, -0.859156
16277, 542.533, 0.726821, 1, 0.307244, 0.155263, -0.938879, 0.00507477, 0.2138, -0.976864, 0.286983, 0.411763, -0.864923, -0.00573582, 0.513945, -0.857804
16278, 542.567, 0.786951, 1, 0.292102, 0.187153, -0.937897, -0.0315104, 0.252795, -0.967007, 0.271923, 0.364581, -0.890583, -0.0446704, 0.462677, -0.885401
16279, 542.6, 0.785025, 1, 0.27876, 0.190911, -0.941194, -0.0374661, 0.252099, -0.966976, 0.250693, 0.375046, -0.892465, -0.0589195, 0.466943, -0.882322
16280, 542.633, 0.818825, 1, 0.256392, 0.198706, -0.945928, -0.0246092, 0.257732, -0.965903, 0.257384, 0.373016, -0.89141, -0.0165254, 0.461331, -0.887074
16281, 542.667, 0.865496, 1, 0.273435, 0.169332, -0.946869, -0.0550353, 0.236582, -0.970052, 0.234023, 0.357521, -0.904108, -0.0872312, 0.45465, -0.886388
16282, 542.7, 0.827663, 1, 0.282554, 0.159714, -0.945862, -0.0506531, 0.201212, -0.978237, 0.260126, 0.426881, -0.866087, -0.0670067, 0.508856, -0.85824
16283, 542.733, 0.834291, 1, 0.27982, 0.188749, -0.941315, -0.0476083, 0.195694, -0.979509, 0.225656, 0.477209, -0.849324, -0.0995838, 0.530836, -0.841603
16284, 542.767, 0.808514, 1, 0.261175, 0.14939, -0.953662, -0.0663228, 0.217226, -0.973866, 0.171244, 0.389834, -0.904823, -0.142108, 0.497773, -0.855586
16285, 542.8, 0.809392, 1, 0.272357, 0.169385, -0.94717, -0.0456325, 0.199539, -0.978827, 0.180514, 0.394327, -0.901066, -0.130363, 0.469277, -0.873376
16286, 542.833, 0.823368, 1, 0.278513, 0.17148, -0.945, -0.0441976, 0.200379, -0.978721, 0.172423, 0.399092, -0.900553, -0.143007, 0.474007, -0.86883
16287, 542.867, 0.812771, 1, 0.267141, 0.184766, -0.945779, -0.0317117, 0.201167, -0.979043, 0.171706, 0.416852, -0.892609, -0.122438, 0.477368, -0.870132
16288, 542.9, 0.802819, 1, 0.270856, 0.200797, -0.941445, -0.0339598, 0.205267, -0.978117, 0.185018, 0.440441, -0.87851, -0.117209, 0.492222, -0.862543
16289, 542.933, 0.790825, 1, 0.282279, 0.194738, -0.939359, -0.0419996, 0.21726, -0.97521, 0.203263, 0.422008, -0.883512, -0.114787, 0.49483, -0.861375
16290, 542.967, 0.796537, 1, 0.284279, 0.195358, -0.938627, -0.0417906, 0.217604, -0.975142, 0.204687, 0.423709, -0.882368, -0.115112, 0.497058, -0.860048
16291, 543, 0.827737, 1, 0.281707, 0.184481, -0.941598, -0.035443, 0.199144, -0.979329, 0.19264, 0.411629, -0.890759, -0.119737, 0.476791, -0.870824
16292, 543.033, 0.820599, 1, 0.276333, 0.194638, -0.941146, -0.0273994, 0.216413, -0.975917, 0.19533, 0.408619, -0.891559, -0.102513, 0.478277, -0.872205
16293, 543.067, 0.838008, 1, 0.27924, 0.174991, -0.944142, -0.00140868, 0.176222, -0.984349, 0.18557, 0.390312, -0.901788, -0.0936673, 0.438721, -0.893729
16294, 543.1, 0.820167, 1, 0.305165, 0.0942499, -0.947624, -0.0336624, 0.158035, -0.98686, 0.199067, 0.311693, -0.929096, -0.126508, 0.426922, -0.895396
16295, 543.133, 0.865936, 1, 0.301982, 0.105396, -0.94747, -0.04351, 0.156167, -0.986772, 0.177978, 0.331999, -0.926337, -0.155515, 0.435427, -0.886689
16296, 543.167, 0.826158, 1, 0.276922, 0.110123, -0.954561, -0.0527254, 0.135139, -0.989423, 0.166216, 0.323813, -0.931406, -0.156437, 0.39884, -0.903579
16297, 543.2, 0.810906, 1, 0.279931, 0.0951744, -0.955291, -0.0396618, 0.144527, -0.988706, 0.174567, 0.300349, -0.937719, -0.134741, 0.396028, -0.908299
16298, 543.233, 0.773044, 1, 0.275487, 0.168017, -0.946508, -0.00508884, 0.163344, -0.986556, 0.178067, 0.371079, -0.911369, -0.102408, 0.411682, -0.905555
16299, 543.267, 0.823074, 1, 0.399844, 0.240278, -0.884529, -0.104579, 0.294681, -0.949856, 0.302674, 0.421399, -0.854875, -0.189688, 0.553099, -0.811233
16300, 543.3, 0.779217, 1, 0.420264, 0.234895, -0.876472, -0.101851, 0.346801, -0.932392, 0.347977, 0.394532, -0.850445, -0.151903, 0.583261, -0.797955
16301, 543.333, 0.814315, 1, 0.375015, 0.261015, -0.889514, -0.0743475, 0.380371, -0.921841, 0.303892, 0.433334, -0.848452, -0.120537, 0.613481, -0.780456
16302, 543.367, 0.815845, 1, 0.378759, 0.267434, -0.886014, -0.0526596, 0.37824, -0.924208, 0.312147, 0.442888, -0.840484, -0.0969194, 0.613949, -0.783373
16303, 543.4, 0.824108, 1, 0.335919, 0.327569, -0.883095, -0.0806763, 0.35678, -0.930698, 0.281878, 0.500827, -0.818363, -0.127081, 0.594741, -0.793809
16304, 543.433, 0.852766, 1, 0.321994, 0.268479, -0.907876, -0.0368841, 0.311401, -0.949562, 0.244558, 0.46149, -0.852771, -0.104242, 0.560233, -0.82175
16305, 543.467, 0.867854, 1, 0.306653, 0.228393, -0.924013, -0.0389228, 0.290331, -0.956134, 0.20477, 0.439184, -0.874749, -0.125367, 0.552118, -0.824287
16306, 543.5, 0.86128, 1, 0.300343, 0.197662, -0.933126, -0.0177021, 0.268781, -0.963039, 0.187223, 0.415375, -0.890175, -0.114203, 0.532098, -0.838945
16307, 543.533, 0.843639, 1, 0.28825, 0.19354, -0.937792, -0.0219356, 0.245695, -0.969099, 0.189634, 0.41093, -0.891726, -0.108623, 0.508617, -0.854113
16308, 543.567, 0.832896, 1, 0.278966, 0.19759, -0.939753, -0.032091, 0.242946, -0.969509, 0.178289, 0.423857, -0.888008, -0.12195, 0.513623, -0.849305
16309, 543.6, 0.813401, 1, 0.289029, 0.209308, -0.934159, -0.029392, 0.242077, -0.969812, 0.203404, 0.430193, -0.879523, -0.107595, 0.50982, -0.853526
16310, 543.633, 0.809776, 1, 0.28785, 0.208377, -0.934731, -0.0271621, 0.242194, -0.969848, 0.207918, 0.432763, -0.877203, -0.0999736, 0.51176, -0.853292
16311, 543.667, 0.812677, 1, 0.285137, 0.209624, -0.935283, -0.0233601, 0.244275, -0.969424, 0.214509, 0.43426, -0.874874, -0.086778, 0.513693, -0.853574
16312, 543.7, 0.809395, 1, 0.294212, 0.218918, -0.93033, -0.0297885, 0.251794, -0.967322, 0.226194, 0.448588, -0.864641, -0.091099, 0.528176, -0.844234
16313, 543.733, 0.808619, 1, 0.370776, 0.312739, -0.874482, -0.0675839, 0.326532, -0.942767, 0.33029, 0.498846, -0.801287, -0.105175, 0.584714, -0.804393
16314, 543.767, 0.81799, 1, 0.373338, 0.307579, -0.875222, -0.0744162, 0.322181, -0.943749, 0.33323, 0.49489, -0.802522, -0.111394, 0.582614, -0.805079
16315, 543.8, 0.763119, 1, 0.43812, 0.234456, -0.867803, -0.0984138, 0.326019, -0.940227, 0.378623, 0.419133, -0.82521, -0.142649, 0.589085, -0.79538
16316, 543.833, 0.761352, 1, 0.409854, 0.222487, -0.884601, -0.118627, 0.311015, -0.942973, 0.345034, 0.420008, -0.839372, -0.168022, 0.579803, -0.797244
16317, 543.867, 0.773719, 1, 0.412663, 0.250448, -0.875777, -0.0872435, 0.349085, -0.933021, 0.358073, 0.445385, -0.820619, -0.125681, 0.610856, -0.781703
16318, 543.9, 0.817979, 1, 0.405547, 0.295064, -0.865141, -0.0289698, 0.382563, -0.923475, 0.366177, 0.481447, -0.796318, -0.0544563, 0.631183, -0.77372
16319, 543.933, 0.853588, 1, 0.429453, 0.286435, -0.85646, -0.0917295, 0.402813, -0.910674, 0.392605, 0.464043, -0.794057, -0.108946, 0.650493, -0.751658
16320, 543.967, 0.828678, 1, 0.413108, 0.282114, -0.865883, -0.0753162, 0.363577, -0.928515, 0.375666, 0.464599, -0.801887, -0.0992269, 0.616757, -0.780874
16321, 544, 0.845691, 1, 0.325967, 0.293683, -0.898608, -0.077182, 0.339923, -0.937281, 0.282415, 0.49381, -0.822431, -0.111612, 0.594852, -0.796049
16322, 544.033, 0.845617, 1, 0.331792, 0.282733, -0.899987, -0.0460997, 0.324833, -0.944647, 0.28683, 0.484125, -0.826651, -0.0833165, 0.580478, -0.810002
16323, 544.067, 0.860945, 1, 0.331226, 0.257864, -0.907632, -0.0455255, 0.310609, -0.949447, 0.279561, 0.464054, -0.840535, -0.0872046, 0.57072, -0.816501
16324, 544.1, 0.870496, 1, 0.321224, 0.21935, -0.92125, -0.041055, 0.292226, -0.955468, 0.253305, 0.442375, -0.860314, -0.0951617, 0.563675, -0.820497
16325, 544.133, 0.868198, 1, 0.304276, 0.224813, -0.925676, -0.0396885, 0.289444, -0.956372, 0.239771, 0.451049, -0.859689, -0.0915602, 0.561722, -0.822244
16326, 544.167, 0.866808, 1, 0.31109, 0.215886, -0.925536, -0.0345813, 0.290614, -0.956215, 0.240098, 0.444166, -0.863174, -0.091325, 0.564031, -0.820688
16327, 544.2, 0.851671, 1, 0.305831, 0.215511, -0.927374, -0.0357193, 0.282692, -0.958545, 0.237689, 0.439825, -0.866059, -0.0908249, 0.552925, -0.828266
16328, 544.233, 0.853337, 1, 0.301248, 0.224234, -0.926806, -0.0389168, 0.274902, -0.960684, 0.230872, 0.447201, -0.864124, -0.0991679, 0.544743, -0.832719
16329, 544.267, 0.850456, 1, 0.319454, 0.220179, -0.921667, -0.0335182, 0.265428, -0.963548, 0.24597, 0.435629, -0.865867, -0.0984758, 0.531291, -0.841446
16330, 544.3, 0.847641, 1, 0.309502, 0.224558, -0.924003, -0.0255603, 0.262053, -0.964715, 0.239936, 0.437064, -0.866837, -0.0880779, 0.52294, -0.847807
16331, 544.333, 0.843254, 1, 0.296662, 0.219379, -0.929443, -0.0382918, 0.25043, -0.967377, 0.216396, 0.436311, -0.873387, -0.11202, 0.514966, -0.84986
16332, 544.367, 0.846224, 1, 0.284238, 0.222858, -0.932493, -0.0293877, 0.261503, -0.964755, 0.203457, 0.438223, -0.875537, -0.102107, 0.520417, -0.847786
16333, 544.4, 0.847898, 1, 0.268104, 0.175845, -0.947206, -0.00358493, 0.193699, -0.981054, 0.182787, 0.398603, -0.898724, -0.0851344, 0.456301, -0.885743
16334, 544.433, 0.845107, 1, 0.306609, 0.163086, -0.93776, -0.0116963, 0.182394, -0.983156, 0.224103, 0.376463, -0.898918, -0.0906302, 0.444543, -0.891161
16335, 544.467, 0.832495, 1, 0.275378, 0.120299, -0.953779, -0.0187927, 0.175467, -0.984306, 0.184863, 0.337231, -0.923093, -0.0992555, 0.43244, -0.896183
16336, 544.5, 0.83116, 1, 0.295419, 0.150314, -0.943469, -0.0181735, 0.188128, -0.981976, 0.210888, 0.363221, -0.907522, -0.0957526, 0.446336, -0.889728
16337, 544.533, 0.830639, 1, 0.283208, 0.140331, -0.948736, -0.00743722, 0.178156, -0.983974, 0.198769, 0.354076, -0.91385, -0.085075, 0.433453, -0.897151
16338, 544.567, 0.81831, 1, 0.288196, 0.155826, -0.944807, -0.00466104, 0.174576, -0.984633, 0.211911, 0.361525, -0.907961, -0.077482, 0.424156, -0.902268
16339, 544.6, 0.795617, 1, 0.28646, 0.130214, -0.949202, -0.00205439, 0.178923, -0.983861, 0.204521, 0.336357, -0.919258, -0.0757198, 0.42564, -0.901719
16340, 544.633, 0.827319, 1, 0.292081, 0.107151, -0.950372, -0.0181004, 0.179396, -0.98361, 0.20163, 0.314272, -0.927674, -0.0962066, 0.428207, -0.898545
16341, 544.667, 0.816488, 1, 0.301766, 0.152743, -0.941067, -0.00923506, 0.187967, -0.982132, 0.221785, 0.353771, -0.908657, -0.0830646, 0.434837, -0.89667
16342, 544.7, 0.817021, 1, 0.284682, 0.231225, -0.930318, -0.00573261, 0.213131, -0.977007, 0.20376, 0.43489, -0.877127, -0.0894912, 0.463761, -0.881429
16343, 544.733, 0.796768, 1, 0.434096, 0.240601, -0.868143, -0.099676, 0.333708, -0.937392, 0.35847, 0.409195, -0.839082, -0.158685, 0.580367, -0.798745
16344, 544.767, 0.825148, 1, 0.423591, 0.217208, -0.879427, -0.0575191, 0.320017, -0.945664, 0.312544, 0.420452, -0.851785, -0.149256, 0.592374, -0.791717
16345, 544.8, 0.809771, 1, 0.461905, 0.229722, -0.856663, -0.0983136, 0.344388, -0.933666, 0.37877, 0.408371, -0.830522, -0.161026, 0.605645, -0.779272
16346, 544.833, 0.837595, 1, 0.398748, 0.235744, -0.886242, -0.124415, 0.307448, -0.943396, 0.308519, 0.437491, -0.844641, -0.198693, 0.584167, -0.786937
16347, 544.867, 0.849088, 1, 0.400478, 0.233548, -0.886043, -0.0960077, 0.342664, -0.934539, 0.307851, 0.439817, -0.843676, -0.165937, 0.615622, -0.770373
16348, 544.9, 0.855959, 1, 0.433165, 0.274774, -0.85841, -0.0704238, 0.394955, -0.915997, 0.370305, 0.455819, -0.809384, -0.11144, 0.646366, -0.754846
16349, 544.933, 0.862927, 1, 0.387521, 0.295914, -0.873076, -0.0364419, 0.413142, -0.909937, 0.332124, 0.480294, -0.811795, -0.0702748, 0.65247, -0.754549
16350, 544.967, 0.837052, 1, 0.375585, 0.286567, -0.881371, -0.0437967, 0.42649, -0.903431, 0.33067, 0.47198, -0.817247, -0.0630576, 0.661725, -0.74709
16351, 545, 0.850899, 1, 0.355242, 0.29898, -0.885671, -0.0632307, 0.414596, -0.907806, 0.30841, 0.491778, -0.814272, -0.0879552, 0.657625, -0.748194
16352, 545.033, 0.856005, 1, 0.348744, 0.313283, -0.883307, -0.172541, 0.40061, -0.899856, 0.305268, 0.504835, -0.807436, -0.196076, 0.654329, -0.730348
16353, 545.067, 0.846762, 1, 0.358801, 0.298401, -0.884431, -0.135099, 0.419197, -0.897787, 0.313951, 0.489622, -0.813452, -0.15539, 0.666559, -0.729077
16354, 545.1, 0.869718, 1, 0.351126, 0.280081, -0.893457, -0.0677767, 0.392799, -0.917123, 0.301015, 0.482375, -0.822621, -0.0961947, 0.645826, -0.757401
16355, 545.133, 0.855049, 1, 0.38919, 0.278983, -0.877895, -0.0584676, 0.40527, -0.912325, 0.343305, 0.473414, -0.811185, -0.0812774, 0.656477, -0.749955
16356, 545.167, 0.831036, 1, 0.362469, 0.282854, -0.888037, -0.0569238, 0.398735, -0.915298, 0.320323, 0.489883, -0.810807, -0.0780274, 0.656395, -0.750371
16357, 545.2, 0.833341, 1, 0.37872, 0.288634, -0.879353, -0.0712646, 0.419515, -0.904947, 0.339049, 0.501964, -0.795662, -0.0861575, 0.686483, -0.722023
16358, 545.233, 0.818129, 1, 0.378371, 0.290282, -0.878961, -0.0360017, 0.426838, -0.903611, 0.3387, 0.510251, -0.790523, -0.0505771, 0.694842, -0.717382
16359, 545.267, 0.824535, 1, 0.361865, 0.277749, -0.889893, -0.0582233, 0.407705, -0.911255, 0.317547, 0.508171, -0.800578, -0.0772572, 0.68676, -0.722767
16360, 545.3, 0.82308, 1, 0.362175, 0.273124, -0.891197, -0.0764677, 0.377882, -0.92269, 0.31969, 0.504867, -0.801815, -0.098598, 0.664959, -0.740343
16361, 545.333, 0.812424, 1, 0.384658, 0.275188, -0.881085, -0.0609948, 0.391704, -0.918067, 0.346896, 0.499023, -0.794128, -0.0775044, 0.672421, -0.7361
16362, 545.367, 0.835503, 1, 0.388755, 0.259652, -0.883997, -0.0558154, 0.382349, -0.922331, 0.354261, 0.479753, -0.802705, -0.0685977, 0.659759, -0.74834
16363, 545.4, 0.79857, 1, 0.389938, 0.260042, -0.883361, -0.0849306, 0.380793, -0.920752, 0.357916, 0.478699, -0.801713, -0.0956789, 0.659265, -0.745799
16364, 545.433, 0.814693, 1, 0.401507, 0.272268, -0.87445, -0.102434, 0.380338, -0.919158, 0.368162, 0.490715, -0.789719, -0.117096, 0.662873, -0.739518
16365, 545.467, 0.798572, 1, 0.437571, 0.240165, -0.866517, -0.105742, 0.405911, -0.907775, 0.395137, 0.464503, -0.79253, -0.120053, 0.693103, -0.710771
16366, 545.5, 0.766549, 1, 0.422608, 0.240362, -0.873858, -0.0827723, 0.334982, -0.938582, 0.37921, 0.476987, -0.792895, -0.1106, 0.642612, -0.758167
