frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
17109, 570.267, 0.498416, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17110, 570.3, 0.597232, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17111, 570.333, 0.632973, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17112, 570.367, 0.641614, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17113, 570.4, 0.622382, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17114, 570.433, 0.623428, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17115, 570.467, 0.658802, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17116, 570.5, 0.650141, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17117, 570.533, 0.699898, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17118, 570.567, 0.711998, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17119, 570.6, 0.707905, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17120, 570.633, 0.70545, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17121, 570.667, 0.382672, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17122, 570.7, 0.682012, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17123, 570.733, 0.699549, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17124, 570.767, 0.705134, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17125, 570.8, 0.393283, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17126, 570.833, 0.714893, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17127, 570.867, 0.628445, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17128, 570.9, 0.633509, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17129, 570.933, 0.483654, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17130, 570.967, 0.711996, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17131, 571, 0.715645, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17132, 571.033, 0.724808, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17133, 571.067, 0.726407, 1, 0, 0, 0.896828, 0, 2.18784, 0, 2.15649, 1.8126, 2.41084, 0, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0
17134, 571.1, 0.63849, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17135, 571.133, 0.581251, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17136, 571.167, 0.563512, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17137, 571.2, 0.541716, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17138, 571.233, 0.708111, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17139, 571.267, 0.594207, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17140, 571.3, 0.600811, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17141, 571.333, 0.596169, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17142, 571.367, 0.806851, 1, 0, 0, 0.808915, 0, 0.51135, 0, 0.723248, 0.663527, 0.754415, 0.639908, 0.776173, 0, 0, 0, 0, 0, 1, 1, 0, 0
17143, 571.4, 0.815908, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.523328, 0.584402, 0.985276, 0, 2.03075, 0, 1, 0, 1, 1, 0, 0
17144, 571.433, 0.773181, 1, 0, 0, 0, 0, 0, 0, 0.54729, 0.526748, 1.06168, 0.599041, 0.743953, 0, 0.51868, 0, 1, 0, 0, 1, 0, 0
17145, 571.467, 0.790394, 1, 0, 0, 0, 0, 0, 0, 0.749033, 0, 1.15986, 0, 0.750064, 0, 1.05991, 0, 1, 0, 0, 1, 0, 0
17146, 571.5, 0.785483, 1, 0, 0, 0, 0, 0.504226, 0, 0.766659, 0, 1.4784, 0, 0.882605, 0.57966, 0.716754, 0, 1, 0, 0, 1, 0, 0
17147, 571.533, 0.766174, 1, 0.53355, 0, 0, 0, 0, 0, 0.617805, 0, 1.08393, 0, 0.764611, 0.838684, 1.61714, 0, 0, 0, 0, 1, 0, 0
17148, 571.567, 0.758565, 1, 0, 0, 0, 0, 0, 0.829727, 0.713304, 0, 0.977961, 0, 0.500979, 0.805856, 0, 0, 1, 0, 0, 1, 0, 1
17149, 571.6, 0.762112, 1, 0, 0, 0, 0, 0, 0, 0.68328, 0, 0.757158, 0, 0, 0.749297, 0, 0, 1, 0, 0, 1, 1, 1
17150, 571.633, 0.759723, 1, 0.86727, 0, 0, 0, 0, 0, 0.67254, 0, 0.765403, 0, 0, 0.899811, 0, 0, 1, 0, 0, 1, 0, 1
17151, 571.667, 0.770809, 1, 0.511938, 0, 0, 0, 0.503362, 0, 0.679433, 0, 0.865663, 0, 0, 1.17777, 1.24029, 0, 1, 0, 0, 1, 0, 1
17152, 571.7, 0.802687, 1, 0, 0, 0, 0, 0, 1.09663, 0, 0, 1.29139, 0, 0, 1.13306, 0.792703, 0, 1, 0, 0, 1, 0, 1
17153, 571.733, 0.798399, 1, 0, 0.833211, 0, 0, 0, 1.15019, 0, 0, 1.4729, 0, 0, 1.21234, 1.70176, 0, 1, 0, 0, 1, 0, 0
17154, 571.767, 0.819362, 1, 0, 0.821544, 0, 0, 0, 1.34559, 0, 0, 1.30019, 0, 0, 1.20437, 1.24678, 0, 1, 0, 0, 1, 0, 0
17155, 571.8, 0.843549, 1, 0, 1.24242, 0.577297, 0, 0, 2.09238, 0, 0, 1.11813, 0, 0, 0.984244, 0.948616, 0, 1, 0, 0, 1, 0, 0
17156, 571.833, 0.847596, 1, 0, 1.55922, 0.503467, 0, 0, 2.19216, 0, 0, 1.09688, 0, 0, 0.77324, 1.55124, 0, 1, 0, 0, 1, 0, 0
17157, 571.867, 0.847889, 1, 0, 1.38474, 0, 0, 0, 1.43971, 0, 0, 1.0515, 0, 0, 1.55511, 1.56679, 0, 1, 0, 0, 1, 0, 0
17158, 571.9, 0.836964, 1, 0, 1.20273, 0, 0, 0, 1.476, 0, 0, 0.960968, 0, 0, 0.877012, 1.86297, 0, 1, 0, 0, 1, 0, 0
17159, 571.933, 0.805535, 1, 0, 1.15222, 0, 0, 0, 1.52207, 0, 0, 1.08703, 0, 0, 1.11341, 2.24235, 0, 1, 0, 0, 1, 0, 0
17160, 571.967, 0.793908, 1, 0, 0.997468, 0.600375, 0.513862, 0, 1.98235, 0, 0, 0.786318, 0, 0, 1.05214, 2.74591, 0.537848, 1, 0, 0, 1, 0, 0
17161, 572, 0.811825, 1, 0, 0.907746, 0.552669, 0.632841, 0, 2.09703, 0, 0, 0, 0, 0, 0.835777, 3.33945, 0, 1, 0, 0, 1, 0, 0
17162, 572.033, 0.804766, 1, 0, 0.927744, 0.720635, 0.612485, 0, 1.81859, 0, 0, 0.651322, 0, 0, 0.788484, 2.3532, 0.54699, 0, 0, 0, 1, 0, 0
17163, 572.067, 0.800324, 1, 0, 0.517428, 0.517575, 0, 0, 1.61814, 0, 0, 0.646729, 0, 0, 1.44742, 2.83048, 0.584927, 0, 0, 0, 1, 0, 0
17164, 572.1, 0.803897, 1, 0, 0, 0.698826, 0.71998, 0, 1.48028, 0, 0, 0.66879, 0, 0, 1.28848, 2.43607, 0, 0, 0, 0, 1, 0, 0
17165, 572.133, 0.799512, 1, 0, 0.614569, 0, 0.748281, 0, 1.35154, 0, 0, 0.598903, 0, 0, 1.14454, 2.34383, 0, 0, 0, 0, 1, 0, 0
17166, 572.167, 0.784579, 1, 0, 1.21658, 1.04118, 0.687602, 0, 2.08129, 0, 0, 0.769363, 0, 0, 0.99273, 2.77175, 0.562546, 1, 0, 0, 1, 0, 0
17167, 572.2, 0.762331, 1, 0.504811, 0.819826, 0.801208, 0, 0, 1.45458, 0, 0, 0.608728, 0, 0, 1.41044, 2.29602, 0.589099, 1, 0, 0, 1, 0, 0
17168, 572.233, 0.778728, 1, 0.635785, 0, 0, 0, 1.67628, 1.15977, 1.82394, 0.870481, 1.211, 0, 0, 1.08731, 0, 0.834299, 0, 0, 0, 0, 1, 1
17169, 572.267, 0.480385, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17170, 572.3, 0.736045, 1, 0, 0, 0, 0, 1.68844, 1.1079, 1.77633, 0.722647, 1.84107, 0, 0, 1.13995, 0, 0.826252, 0, 1, 0, 0, 1, 1
17171, 572.333, 0.758712, 1, 1.03591, 0, 0.517852, 0, 1.11344, 0, 1.20637, 0, 1.31592, 0, 0.701652, 1.55187, 0.542956, 0.596865, 0, 0, 0, 1, 0, 1
17172, 572.367, 0.736131, 1, 1.15863, 0, 0, 0, 1.47628, 0, 1.60979, 0.548217, 2.00034, 0, 0.93637, 1.53041, 1.33307, 0.532403, 0, 0, 0, 1, 0, 1
17173, 572.4, 0.779069, 1, 0.983798, 0.567471, 0, 0.508893, 1.90371, 0, 1.99932, 0.661518, 2.11557, 0, 0.864345, 1.54419, 0.625259, 0, 0, 0, 1, 1, 0, 1
17174, 572.433, 0.772658, 1, 0, 0.521771, 0, 0, 1.89917, 0, 2.04818, 0.604116, 2.32731, 0, 0.588492, 1.31338, 1.27874, 0, 0, 0, 1, 1, 0, 1
17175, 572.467, 0.759604, 1, 0.563698, 0.714349, 0.50676, 0, 1.81221, 0, 1.89142, 0.510228, 2.72269, 0, 0.717309, 1.05653, 1.24604, 0, 0, 0, 1, 1, 1, 1
17176, 572.5, 0.756769, 1, 0.581804, 0.736556, 0.721204, 0, 1.8802, 0, 1.96242, 0.676863, 2.66244, 0, 0, 0.877346, 0, 0, 0, 0, 0, 1, 1, 1
17177, 572.533, 0.773454, 1, 0.585214, 0, 1.00157, 0, 1.96637, 0, 2.0686, 0.603517, 2.38631, 0.638582, 0.617627, 0.922317, 1.13786, 0, 0, 0, 1, 1, 1, 1
17178, 572.567, 0.744518, 1, 0.686726, 0, 1.41266, 0, 2.08192, 0, 2.10215, 0.809224, 2.60527, 0, 0.504981, 0.538183, 0.937113, 0, 0, 0, 1, 0, 1, 1
17179, 572.6, 0.747358, 1, 0.567259, 0.506787, 1.41074, 0.508296, 2.18122, 0, 2.17762, 0.874004, 2.40216, 0, 0.635673, 0, 0.715609, 0.506126, 0, 0, 1, 1, 1, 1
17180, 572.633, 0.738063, 1, 0.590315, 0, 1.69511, 0, 2.03309, 0, 1.9219, 0.828899, 1.82684, 0.508237, 0, 0, 0, 0.529368, 0, 0, 1, 1, 1, 1
17181, 572.667, 0.856898, 1, 0.963868, 0, 0.830583, 0, 1.17738, 0, 1.18398, 0, 1.62739, 0, 1.16223, 0.90833, 0, 0, 0, 0, 1, 1, 0, 1
17182, 572.7, 0.782162, 1, 0, 0, 1.08039, 0, 1.20911, 0, 1.14742, 0, 1.55144, 0, 0.575127, 0.550334, 1.58646, 0.516646, 0, 0, 1, 1, 0, 1
17183, 572.733, 0.795918, 1, 0.679269, 0.606372, 1.56225, 0, 1.25908, 0.501757, 1.16229, 0, 1.52754, 0.539017, 0.623632, 0, 1.09574, 0.530465, 0, 0, 0, 1, 0, 1
17184, 572.767, 0.777493, 1, 0.827638, 0.838983, 1.74729, 0, 1.38063, 0, 1.36892, 0, 1.5428, 0, 0.71389, 0, 1.35379, 0, 0, 0, 0, 1, 0, 1
17185, 572.8, 0.812714, 1, 0.690326, 0, 1.20263, 0.51772, 1.57297, 0, 1.4769, 0.515158, 2.01499, 0.739711, 0.58019, 0, 0.990786, 0, 0, 0, 0, 1, 0, 1
17186, 572.833, 0.804301, 1, 0.933936, 0, 1.45469, 0, 1.70107, 0, 1.56893, 0.617643, 2.19824, 0.830838, 0.658466, 0, 0.691953, 0, 0, 0, 0, 1, 0, 1
17187, 572.867, 0.80266, 1, 0.756082, 0, 1.64834, 0, 1.77267, 0, 1.59839, 0.671141, 2.23849, 0, 0.527496, 0, 0.615276, 0, 0, 0, 0, 1, 0, 1
17188, 572.9, 0.814344, 1, 0, 0.564426, 1.30932, 0.589108, 1.79736, 0, 1.52239, 0.764712, 2.35271, 0, 0.549472, 0.503956, 0.69948, 0, 0, 0, 0, 1, 0, 1
17189, 572.933, 0.826266, 1, 0, 0, 1.64313, 0.670765, 1.88259, 0, 1.6044, 0.906541, 2.2591, 0, 0.625487, 0, 0, 0, 0, 0, 0, 1, 0, 1
17190, 572.967, 0.835272, 1, 0, 0, 1.50623, 0.516249, 1.58917, 0, 1.35277, 0.866384, 2.38568, 0.539246, 0.712629, 0, 0, 0, 0, 0, 0, 1, 0, 1
17191, 573, 0.808168, 1, 0, 0, 1.60903, 0.527153, 1.18769, 0, 0.855646, 0.590415, 2.12451, 0.74344, 0.597685, 0, 0, 0, 0, 0, 0, 1, 0, 1
17192, 573.033, 0.778144, 1, 0, 0, 1.87253, 0.576229, 0.958501, 0, 0.656076, 0, 2.1049, 0.569184, 0.684364, 0, 0, 0, 0, 0, 0, 1, 0, 0
17193, 573.067, 0.786127, 1, 0, 0, 1.83479, 0, 0.865475, 0, 0.539999, 0, 1.96631, 0.643561, 0.68906, 0, 0, 0, 0, 0, 0, 1, 0, 0
17194, 573.1, 0.761633, 1, 0, 0, 1.42423, 0, 0.872045, 0, 0.534828, 0, 1.8573, 0, 0.704866, 0, 0, 0, 0, 0, 0, 1, 0, 0
17195, 573.133, 0.749974, 1, 0, 0, 1.82079, 0, 0.893414, 0, 0.62713, 0, 2.2104, 0.570627, 0.721715, 0, 0, 0, 0, 0, 0, 1, 0, 1
17196, 573.167, 0.76199, 1, 0, 0, 1.7636, 0.585564, 1.0003, 0, 0.714255, 0, 2.12003, 0.536758, 0.750595, 0, 0, 0, 0, 0, 0, 1, 0, 1
17197, 573.2, 0.733913, 1, 0, 0, 1.73833, 0, 0.995584, 0, 0.789088, 0, 1.86653, 0.505048, 0.792363, 0, 0, 0, 0, 0, 0, 1, 0, 1
17198, 573.233, 0.236478, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17199, 573.267, 0.657206, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17200, 573.3, 0.684, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
17201, 573.333, 0.760229, 1, 0, 0.670988, 2.01604, 0, 0.532633, 0, 0, 0, 1.07549, 0, 0, 0, 0.796069, 0, 1, 0, 0, 1, 0, 0
17202, 573.367, 0.755393, 1, 0, 0.811768, 2.22626, 0.645797, 0.505123, 0, 0, 0.555424, 0.935675, 0, 0, 0, 0.605507, 0, 1, 0, 0, 1, 0, 0
17203, 573.4, 0.759945, 1, 0, 0.623627, 2.19964, 0, 0, 0, 0, 0.639124, 1.13233, 0, 0, 0, 0, 0, 1, 0, 0, 1, 0, 0
17204, 573.433, 0.836294, 1, 0, 0.866933, 2.11763, 0.5028, 0, 0.782706, 0, 0, 1.33364, 0, 0, 0, 1.10621, 0, 1, 0, 0, 1, 0, 0
17205, 573.467, 0.83983, 1, 0, 0.856624, 1.87971, 0.571976, 0, 0, 0, 0.571603, 1.56162, 0, 0, 0, 1.59963, 0, 1, 0, 0, 1, 0, 0
17206, 573.5, 0.81888, 1, 0, 0.880254, 2.1335, 0.55122, 0, 0, 0, 0.699426, 1.09657, 0, 0, 0, 1.77698, 0, 1, 0, 0, 1, 0, 0
17207, 573.533, 0.820221, 1, 0, 0.626382, 2.29028, 0.639021, 0.588177, 0, 0.532574, 0.517116, 1.16512, 0.748788, 0, 0, 1.768, 0, 1, 0, 0, 1, 0, 0
17208, 573.567, 0.808881, 1, 0, 0.720727, 2.49269, 0.656243, 0, 0, 0, 0, 0.891178, 0.71651, 0, 0, 1.34085, 0, 1, 0, 0, 1, 0, 0
17209, 573.6, 0.816721, 1, 0, 0, 2.14136, 0.767095, 0, 0, 0, 0, 0.842589, 0.960767, 0.605233, 0, 1.47573, 0, 1, 0, 0, 1, 0, 0
17210, 573.633, 0.828636, 1, 0, 0.766456, 1.86258, 0.729733, 0, 0.603705, 0, 0, 0.840477, 0.725048, 0.532, 0, 1.50819, 0, 1, 0, 0, 1, 0, 0
17211, 573.667, 0.811684, 1, 0, 0.72342, 1.96753, 0.665469, 0, 0.580877, 0, 0, 0.80144, 0.674493, 0.500095, 0, 1.56476, 0, 0, 0, 0, 1, 0, 0
17212, 573.7, 0.81076, 1, 0, 1.06133, 2.12955, 0, 0, 0, 0, 0, 0.904443, 0.788213, 0.597317, 0, 1.42428, 0, 1, 0, 0, 1, 0, 0
17213, 573.733, 0.783339, 1, 0, 0.96586, 2.1014, 0.534761, 0, 0, 0, 0, 0.792324, 0.893113, 0.536347, 0, 0.63216, 0, 1, 0, 0, 1, 0, 1
17214, 573.767, 0.76858, 1, 0, 0.70815, 2.0189, 0.550244, 0, 0, 0, 0, 0.830487, 0.700783, 0.601818, 0, 1.58611, 0, 1, 0, 0, 1, 0, 1
17215, 573.8, 0.756391, 1, 0, 0.737714, 2.01871, 0.57287, 0.511969, 0, 0, 0, 0.806308, 0.70426, 0.634218, 0, 1.45172, 0, 1, 0, 0, 1, 0, 1
17216, 573.833, 0.762056, 1, 0, 0, 2.08015, 0, 0, 0, 0, 0, 0.919711, 0.696385, 0.643429, 0, 1.39044, 0, 1, 0, 0, 1, 0, 1
17217, 573.867, 0.725342, 1, 0.626939, 0.812417, 1.94071, 0, 0.649367, 0, 0.586459, 0.501925, 0, 0.648588, 0.631417, 0, 1.61408, 0, 1, 0, 0, 1, 0, 1
17218, 573.9, 0.808634, 1, 0.5071, 0, 0.622277, 0, 0, 0, 0, 0, 0, 0, 0.853761, 0.737076, 1.09677, 0.823332, 0, 0, 1, 1, 0, 1
17219, 573.933, 0.753162, 1, 0, 0, 0, 0, 0, 0.580101, 0, 0, 0, 0, 0.588667, 0.560697, 1.25292, 0.829814, 0, 0, 1, 1, 1, 1
17220, 573.967, 0.762772, 1, 0, 0, 0.659346, 0, 0, 0, 0, 0, 0, 0, 0.544254, 0, 1.5786, 0.883638, 0, 0, 1, 1, 1, 1
17221, 574, 0.806225, 1, 0, 0, 0.697353, 0, 0, 0, 0, 0, 0, 0, 0.636477, 0, 1.97052, 0.85369, 0, 0, 1, 1, 0, 1
17222, 574.033, 0.817189, 1, 0, 0, 0.591626, 0, 0, 0, 0, 0, 0, 0.627757, 0, 0, 2.04671, 0.899166, 0, 0, 1, 1, 0, 1
17223, 574.067, 0.814073, 1, 0, 0, 0.729063, 0, 0, 0, 0, 0, 0, 0.674903, 0, 0, 2.2693, 0.893113, 0, 0, 1, 1, 0, 1
17224, 574.1, 0.797054, 1, 0, 0, 0.586623, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.17342, 0.968987, 0, 0, 1, 1, 0, 0
17225, 574.133, 0.788632, 1, 0, 0, 0.537136, 0, 0, 0, 0, 0.601242, 0, 0, 0, 0, 2.44352, 0.908752, 0, 0, 1, 1, 0, 1
17226, 574.167, 0.80597, 1, 0, 0, 0.625063, 0, 0, 0, 0, 0, 0, 0, 0.509183, 0, 2.25558, 0.886578, 0, 0, 1, 1, 0, 0
17227, 574.2, 0.830484, 1, 0, 0, 0.942161, 0, 0, 0, 0, 0, 0, 0.774286, 0.697252, 0, 1.87643, 0.814882, 0, 0, 1, 1, 0, 1
17228, 574.233, 0.841224, 1, 0, 0, 0, 0, 0, 0, 0, 0.715537, 0, 0.789831, 0.723718, 0, 2.78885, 0.884123, 0, 0, 1, 1, 0, 1
17229, 574.267, 0.841868, 1, 0, 0, 0.771186, 0, 0, 0, 0, 0.552468, 0, 0.678114, 0.550695, 0, 2.33959, 0.866009, 0, 0, 1, 1, 0, 1
17230, 574.3, 0.822653, 1, 0, 0, 0.700997, 0, 0, 0, 0, 0.552368, 0, 0.797958, 0.615859, 0, 2.50602, 0.870693, 0, 0, 1, 1, 0, 1
17231, 574.333, 0.842646, 1, 0, 0, 0, 0, 0, 0, 0, 0.656037, 0, 0, 0.548261, 0, 2.42053, 0.908033, 0, 0, 1, 1, 0, 0
17232, 574.367, 0.85256, 1, 0, 0, 0.731382, 0, 0, 0, 0, 0.58692, 0, 0.540886, 0, 0, 2.3299, 0.865603, 0, 0, 1, 1, 0, 0
17233, 574.4, 0.85966, 1, 0, 0, 0.631007, 0, 0, 0, 0, 0, 0, 0.797885, 0, 0, 3.17243, 0.9175, 0, 0, 1, 1, 0, 0
17234, 574.433, 0.864124, 1, 0, 0, 0.65328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.42899, 0.881579, 0, 0, 1, 1, 0, 0
17235, 574.467, 0.871784, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.502722, 0.503878, 0, 2.77499, 0.94627, 0, 0, 1, 1, 0, 0
17236, 574.5, 0.866748, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.537161, 0, 2.81242, 0.911774, 0, 0, 1, 1, 0, 0
17237, 574.533, 0.859749, 1, 0, 0, 0, 0, 0, 0, 0, 0.680801, 0, 0, 0.748007, 0, 3.09452, 0.885758, 0, 0, 1, 1, 0, 1
17238, 574.567, 0.836978, 1, 0, 0, 0.689234, 0, 0, 0, 0, 0.556381, 0, 0.523176, 0.741475, 0, 1.97293, 0.829352, 0, 0, 1, 1, 0, 1
17239, 574.6, 0.846384, 1, 0, 0, 0, 0, 0, 0, 0, 0.530146, 0.628614, 0, 0, 0, 2.68059, 0.825111, 0, 0, 0, 1, 0, 1
17240, 574.633, 0.840877, 1, 0, 0, 0, 0, 0.530121, 0, 0, 0.5119, 0.738813, 0, 0.581939, 0, 3.35553, 0.717048, 0, 0, 0, 1, 0, 1
17241, 574.667, 0.827251, 1, 0, 0, 0, 0, 0.507904, 0, 0, 0, 0.888315, 0, 0, 0, 2.25594, 0.725192, 0, 0, 0, 1, 0, 1
17242, 574.7, 0.803705, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.03848, 0, 0.507956, 0, 1.69377, 0.668964, 0, 0, 0, 1, 0, 0
17243, 574.733, 0.794908, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.961677, 0, 0, 0, 2.4392, 0.650203, 0, 0, 0, 1, 0, 0
17244, 574.767, 0.813868, 1, 0, 0, 0, 0, 0, 0.588147, 0, 0, 1.09559, 0, 0, 0, 2.43637, 0.653794, 1, 0, 0, 1, 0, 0
17245, 574.8, 0.815095, 1, 0, 0, 0, 0, 0, 0, 0, 0, 1.19102, 0, 0.598467, 0, 2.40254, 0.604721, 0, 0, 1, 1, 0, 1
17246, 574.833, 0.772133, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.714477, 0, 0.675139, 0.580068, 1.72605, 0.510325, 0, 0, 0, 1, 0, 0
17247, 574.867, 0.755442, 1, 0, 0, 0, 0, 0, 0.70351, 0, 0, 1.04121, 0, 0.549802, 0.907447, 1.38672, 0.563399, 0, 0, 0, 1, 0, 1
17248, 574.9, 0.771926, 1, 0, 0, 0, 0, 0, 0.691086, 0, 0, 0.864377, 0, 0, 1.30412, 1.52765, 0.520289, 1, 0, 0, 1, 1, 1
17249, 574.933, 0.771618, 1, 0, 0, 0, 0, 0, 0.5046, 0, 0, 0.770688, 0, 0, 0.579607, 0, 0.582321, 0, 0, 0, 1, 0, 1
17250, 574.967, 0.787168, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.745964, 0, 0, 0.59616, 1.69431, 0.580048, 1, 0, 0, 1, 1, 1
17251, 575, 0.771324, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 2.57572, 0.696497, 0, 0, 0, 1, 0, 1
17252, 575.033, 0.733485, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.57905, 2.03382, 0.654905, 0, 0, 0, 1, 0, 1
17253, 575.067, 0.758636, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.557099, 0, 0, 0, 1.33124, 0.557962, 0, 0, 0, 1, 0, 1
17254, 575.1, 0.768159, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.674899, 0, 0.60779, 0.567689, 1.37016, 0.58602, 0, 0, 0, 1, 0, 1
17255, 575.133, 0.763228, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.726445, 0.737702, 0.508002, 0.564487, 1.73684, 0.549124, 0, 0, 0, 1, 0, 0
17256, 575.167, 0.765255, 1, 0, 0, 0, 0, 0, 0, 0, 0.507124, 0.772727, 0, 0, 0.511582, 1.99818, 0.635996, 0, 0, 0, 1, 0, 0
17257, 575.2, 0.775404, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.64036, 0, 0.611704, 0, 2.06017, 0.580143, 0, 0, 0, 1, 0, 0
17258, 575.233, 0.773002, 1, 0, 0, 0, 0, 0, 0.509715, 0, 0, 0.644871, 0, 0.628529, 1.04325, 1.9376, 0.584491, 0, 0, 0, 1, 0, 0
17259, 575.267, 0.782847, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.61092, 0, 0, 0.53241, 2.08878, 0.622561, 0, 0, 0, 1, 0, 0
17260, 575.3, 0.773888, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0.728229, 0, 0.72445, 0.793401, 1.86965, 0.701947, 0, 0, 0, 1, 0, 1
17261, 575.333, 0.785771, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.765912, 0, 1.55291, 0.593922, 0, 0, 0, 1, 0, 1
