frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
19433, 647.733, 0.463937, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19434, 647.767, 0.762302, 1, 0.644935, 0, 0, 2.04215, 0, 0, 0.761019, 0.702389, 0, 1.16843, 1.14598, 1.11603, 0, 0, 0, 0, 0, 0, 0, 1
19435, 647.8, 0.769576, 1, 0, 0, 0, 2.31701, 0, 0, 0.751688, 0, 0, 1.04915, 1.20274, 1.10646, 0, 0, 0, 0, 0, 1, 0, 1
19436, 647.833, 0.755804, 1, 0, 0, 0, 2.60735, 0, 0, 0.737347, 0.705385, 0, 0.846974, 1.24554, 0.777544, 0, 0, 0, 0, 0, 0, 0, 1
19437, 647.867, 0.725893, 1, 0, 0, 0, 2.28112, 0, 0, 0, 0, 0.597379, 1.08819, 1.42528, 0.73986, 0, 0, 1, 0, 0, 0, 0, 0
19438, 647.9, 0.749306, 1, 0, 0, 0, 2.14869, 0, 0, 0.543537, 0.528767, 0.594462, 1.29974, 1.61034, 0, 0, 0, 0, 0, 1, 0, 0, 1
19439, 647.933, 0.618328, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19440, 647.967, 0.722513, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19441, 648, 0.664353, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19442, 648.033, 0.651975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19443, 648.067, 0.657963, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19444, 648.1, 0.647188, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19445, 648.133, 0.642231, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19446, 648.167, 0.698096, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19447, 648.2, 0.686688, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19448, 648.233, 0.69987, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19449, 648.267, 0.750365, 1, 0.630271, 0, 0, 1.60723, 0, 0, 0, 0, 0.791747, 1.06499, 1.50477, 0, 0, 0, 0, 0, 0, 1, 0, 1
19450, 648.3, 0.726842, 1, 0.826996, 0.704633, 0, 1.31097, 0, 0, 0, 0.501479, 0.971331, 1.16066, 1.12602, 0, 0, 0, 0, 0, 0, 0, 0, 0
19451, 648.333, 0.734684, 1, 0.686681, 0, 0, 1.37189, 0, 0, 0, 0, 0.541498, 1.06219, 1.14689, 0, 0, 0, 0, 0, 0, 0, 0, 0
19452, 648.367, 0.757392, 1, 0.589817, 0, 0, 1.51248, 0, 0, 0, 0.613004, 0.551812, 0.824667, 1.23517, 0, 0, 0, 0, 0, 0, 1, 0, 0
19453, 648.4, 0.798989, 1, 0.521164, 0, 0, 1.54196, 0, 0, 0, 0, 0, 1.13557, 1.24526, 0, 0, 0, 0, 0, 0, 1, 0, 1
19454, 648.433, 0.832054, 1, 0, 0, 0, 1.91586, 0, 0, 0, 0, 0, 0.957333, 1.18135, 0, 0, 0, 0, 0, 0, 0, 0, 0
19455, 648.467, 0.824604, 1, 0, 0, 0, 1.72814, 0, 0, 0, 0, 0, 1.19019, 1.08594, 0, 0, 0, 0, 0, 1, 1, 0, 1
19456, 648.5, 0.784217, 1, 0.55396, 0.791621, 0, 1.76575, 0, 0, 0, 0, 0, 1.11731, 0.99969, 0, 0, 0, 0, 0, 0, 1, 0, 0
19457, 648.533, 0.797359, 1, 0, 0, 0, 1.86256, 0, 0.675392, 0, 0, 0.622512, 1.15414, 0.812148, 0, 0, 0, 0, 0, 1, 1, 0, 1
19458, 648.567, 0.86028, 1, 0, 0, 0, 1.85288, 0, 0.608118, 0, 0, 1.03002, 1.3386, 1.18261, 0, 0, 0, 0, 0, 1, 1, 0, 0
19459, 648.6, 0.861665, 1, 0, 0, 0, 1.61474, 0, 0.611734, 0, 0, 0.819273, 1.28463, 1.19168, 0, 0, 0, 0, 0, 0, 1, 0, 0
19460, 648.633, 0.84334, 1, 0.543942, 0, 0, 1.50204, 0, 0.995348, 0, 0, 1.11709, 1.09996, 1.2529, 0.870103, 0, 0, 0, 0, 1, 1, 0, 0
19461, 648.667, 0.842497, 1, 0, 0, 0, 1.22494, 0, 0, 0, 0, 0.97749, 1.42395, 1.30494, 1.12675, 0, 0, 0, 0, 1, 1, 1, 1
19462, 648.7, 0.843442, 1, 0, 0, 0, 1.40634, 0, 0, 0, 0, 0.902283, 1.32807, 1.53938, 0.875211, 0, 0, 0, 0, 1, 1, 0, 0
19463, 648.733, 0.812527, 1, 0, 0, 0, 1.44402, 0, 0, 0, 0, 0, 1.28155, 1.3989, 0.859976, 0, 0, 0, 0, 1, 1, 0, 0
19464, 648.767, 0.833325, 1, 0, 0, 0, 1.54481, 0, 0, 0, 0, 0, 1.43927, 1.559, 0.797094, 0, 0, 0, 0, 1, 1, 0, 0
19465, 648.8, 0.84258, 1, 0, 0, 0, 1.3717, 0, 1.51758, 0, 0, 0.967915, 1.69804, 0.935028, 1.10086, 0, 0, 0, 0, 1, 1, 0, 0
19466, 648.833, 0.822607, 1, 0, 0, 0, 1.39848, 0, 1.36171, 0, 0, 1.33018, 1.60778, 1.18869, 0, 0, 0, 0, 0, 1, 1, 0, 0
19467, 648.867, 0.808014, 1, 0.83201, 0, 0, 1.73302, 0, 1.07594, 0, 0, 0.838393, 1.37324, 0.921213, 1.02762, 0, 0, 0, 0, 1, 1, 0, 0
19468, 648.9, 0.815473, 1, 0.873992, 0, 0, 2.51425, 0, 0, 0, 0, 0.714161, 1.07489, 0.830269, 1.06701, 0, 0, 0, 0, 1, 1, 0, 0
19469, 648.933, 0.877948, 1, 0.866345, 0, 0.510939, 2.25233, 0, 1.00336, 0, 0, 0.731249, 1.11632, 0.664276, 1.43213, 0, 0, 0, 0, 1, 1, 0, 0
19470, 648.967, 0.879977, 1, 0.615069, 0, 0, 2.10897, 0, 0, 0, 0, 1.00676, 1.256, 0.74269, 1.97702, 0, 0, 0, 0, 1, 1, 0, 0
19471, 649, 0.885648, 1, 0, 0, 0.707501, 2.27255, 0, 0, 0, 0, 1.30127, 1.1431, 0.659794, 1.75438, 0, 0, 0, 0, 1, 1, 0, 0
19472, 649.033, 0.874323, 1, 0.697404, 0, 0.602, 2.31723, 0, 1.01454, 0, 0, 0.745166, 1.17998, 0.786501, 1.26262, 0, 0, 0, 0, 1, 1, 0, 0
19473, 649.067, 0.877409, 1, 0.500441, 0, 0, 2.24647, 0, 0.65348, 0, 0, 1.2398, 1.42552, 0.760466, 1.6264, 0, 0, 0, 0, 1, 1, 0, 0
19474, 649.1, 0.866423, 1, 0, 0, 0.695743, 2.24551, 0, 0, 0, 0, 0.873164, 1.85693, 0.762257, 1.84161, 0, 0, 0, 0, 1, 0, 0, 0
19475, 649.133, 0.877184, 1, 0.591308, 0, 1.39744, 2.52076, 0, 0, 0, 0, 1.13824, 1.76842, 0.891383, 1.75892, 0, 0, 0, 0, 1, 1, 0, 0
19476, 649.167, 0.880087, 1, 0, 0, 0.885017, 2.31156, 0, 0.504622, 0, 0, 0.737892, 1.45603, 0.808381, 1.44606, 0, 0, 0, 0, 1, 1, 0, 0
19477, 649.2, 0.873623, 1, 0, 0, 1.32329, 2.58262, 0, 0.598105, 0, 0, 0.812659, 1.48335, 0, 1.74916, 0, 0, 0, 0, 1, 1, 0, 0
19478, 649.233, 0.825641, 1, 0, 0, 1.58536, 2.20699, 0, 0.722548, 0, 0, 0.839981, 1.55337, 0.648244, 1.41961, 0, 0, 1, 0, 1, 0, 0, 0
19479, 649.267, 0.847435, 1, 0.576474, 0, 1.10473, 2.06061, 0, 0.597764, 0, 0, 0.707468, 1.34839, 0.787846, 1.26997, 0, 0, 1, 0, 1, 1, 1, 0
19480, 649.3, 0.855145, 1, 0.889778, 0, 1.00742, 2.17613, 0, 0.897909, 0, 0, 0.799878, 1.30468, 0.991615, 1.05, 0, 0, 1, 0, 1, 0, 0, 0
19481, 649.333, 0.883501, 1, 0, 0, 1.25064, 1.67012, 0, 0, 0, 0, 0.6462, 1.63348, 1.02358, 1.44064, 0, 0, 1, 0, 1, 0, 1, 0
19482, 649.367, 0.878939, 1, 0.792651, 0, 1.12106, 1.56375, 0, 0, 0, 0, 0.881299, 1.74662, 0.633105, 0.791056, 0, 0, 1, 0, 1, 0, 0, 0
19483, 649.4, 0.856932, 1, 1.08256, 0, 1.04593, 1.50364, 0, 0.802439, 0, 0, 0.55546, 1.36425, 0.687062, 0.695547, 0, 0, 1, 0, 1, 0, 0, 0
19484, 649.433, 0.845615, 1, 1.26351, 0, 1.06574, 1.16454, 0, 0, 0, 0, 0.874082, 1.46009, 0.547711, 1.12683, 0, 0, 1, 0, 1, 0, 0, 0
19485, 649.467, 0.820958, 1, 1.48572, 0, 0.912621, 1.62426, 0, 0.922477, 0, 0, 0.770815, 1.48207, 0.644102, 1.23357, 0, 0, 0, 0, 1, 0, 1, 0
19486, 649.5, 0.793221, 1, 1.41415, 0, 0, 1.31405, 0, 0, 0, 0, 0, 1.46246, 0.912261, 1.01224, 0, 0, 0, 0, 1, 0, 0, 0
19487, 649.533, 0.800481, 1, 1.4006, 0, 0, 1.3874, 0, 0, 0, 0, 0.919582, 1.12675, 0.65368, 1.46401, 0, 0, 0, 0, 1, 0, 0, 0
19488, 649.567, 0.76817, 1, 1.11049, 0, 0, 1.48669, 0, 0, 0, 0, 0.785537, 1.03527, 0.902399, 1.37204, 0, 0, 0, 0, 1, 0, 0, 0
19489, 649.6, 0.735124, 1, 1.00814, 0, 0.685429, 1.14675, 0, 0, 0, 0, 0.924516, 1.33354, 0.6992, 0.984324, 0, 0, 0, 0, 1, 0, 0, 0
19490, 649.633, 0.745966, 1, 1.35301, 0, 0, 1.29405, 0, 0, 0, 0, 0.626461, 1.29558, 0.751249, 0.884154, 0, 0, 0, 0, 1, 0, 0, 0
19491, 649.667, 0.786954, 1, 0.697763, 0.876882, 0.798147, 0.81871, 0, 0, 0, 0, 1.55325, 0, 0, 2.07817, 0, 0, 0, 0, 0, 0, 0, 0
19492, 649.7, 0.773353, 1, 0.774292, 0.780976, 0, 0.645138, 0, 1.04802, 0, 0, 1.92643, 0, 0, 2.12527, 0, 0, 0, 0, 0, 0, 0, 0
19493, 649.733, 0.739006, 1, 0.749003, 0.938804, 0, 0.699669, 0, 0.755078, 0, 0, 1.78176, 0, 0.510228, 1.62934, 0, 0, 0, 0, 1, 0, 0, 0
19494, 649.767, 0.587782, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19495, 649.8, 0.769725, 1, 1.66832, 1.57872, 0, 0, 0, 0, 0, 0, 1.80932, 0, 0, 2.05768, 0, 0, 0, 0, 0, 1, 0, 1
19496, 649.833, 0.74258, 1, 1.75892, 0.972967, 0, 0, 0, 0, 0, 0, 1.31005, 0.85338, 0.712022, 1.48565, 0, 0, 0, 0, 1, 0, 0, 1
19497, 649.867, 0.856883, 1, 2.15643, 0.691711, 0, 0, 0, 0, 0, 0, 0.714781, 0, 0.717091, 1.93987, 0, 0.512755, 1, 0, 0, 1, 0, 1
19498, 649.9, 0.888629, 1, 1.8705, 0, 0, 0, 0, 0, 0, 0, 1.46355, 0, 0.826361, 1.7622, 0, 0.565015, 1, 0, 1, 0, 0, 1
19499, 649.933, 0.92267, 1, 1.63336, 0, 0, 0, 0, 0, 0, 0, 1.09675, 0, 0.597029, 1.71323, 0, 0.594367, 1, 0, 1, 0, 0, 1
19500, 649.967, 0.925025, 1, 2.15025, 0.674395, 0, 0, 0, 0, 0, 0, 0.586151, 0, 0.681849, 1.25567, 0, 0, 0, 0, 1, 0, 0, 1
19501, 650, 0.926069, 1, 2.50281, 0.573654, 0.958453, 0, 0, 0, 0, 0, 0, 0, 0, 0.757012, 0.534404, 0, 0, 0, 0, 0, 0, 1
19502, 650.033, 0.866248, 1, 2.60216, 1.05166, 0.864987, 0, 0, 0, 0, 0, 0, 0, 0.912105, 0.65793, 0, 0, 0, 0, 0, 1, 0, 1
19503, 650.067, 0.835772, 1, 2.64274, 0.871135, 0.615284, 0, 0, 0.597101, 0, 0, 0, 0, 0.785976, 1.14103, 2.45786, 0.532648, 0, 0, 0, 1, 0, 1
19504, 650.1, 0.826668, 1, 2.61237, 1.07544, 0, 0, 0, 0, 0, 0, 0, 0, 0.718174, 0, 2.43899, 0, 0, 0, 0, 1, 0, 1
19505, 650.133, 0.845417, 1, 2.37133, 1.28832, 0.517311, 0, 0, 0.503546, 0, 0, 0.729152, 0, 0, 0.911939, 2.32173, 0, 0, 0, 0, 1, 0, 1
19506, 650.167, 0.846978, 1, 2.02618, 1.38793, 0.705637, 0, 0, 0, 0, 0, 0, 0, 0, 1.16631, 2.93504, 0, 0, 0, 0, 0, 0, 1
19507, 650.2, 0.865963, 1, 2.14027, 1.44715, 0.556384, 0, 0, 0, 0, 0, 0.869292, 0, 0, 0.699319, 2.45052, 0, 0, 0, 0, 1, 0, 1
19508, 650.233, 0.841271, 1, 1.10072, 0.682113, 0, 0, 0, 0.727443, 0, 0, 0.814918, 0.552074, 0, 0.92864, 1.39085, 0, 0, 0, 0, 1, 0, 1
19509, 650.267, 0.845916, 1, 1.47408, 1.00392, 0.825592, 0, 0, 0.505508, 0, 0, 0.66471, 0, 0, 0.685831, 2.21078, 0, 0, 0, 0, 1, 0, 1
19510, 650.3, 0.857223, 1, 1.78911, 1.32528, 0, 0, 0, 0, 0.519035, 0.615036, 0.922809, 0, 0, 0, 2.03721, 0, 0, 0, 0, 1, 0, 1
19511, 650.333, 0.873478, 1, 1.64978, 1.47468, 0, 0, 0, 0, 0, 0, 0.733226, 0, 0, 0.56784, 1.66694, 0, 0, 0, 0, 1, 0, 1
19512, 650.367, 0.843167, 1, 1.3891, 1.07132, 0, 0, 0, 0, 0, 0, 0.88224, 0, 0, 0.78231, 2.10635, 0, 0, 0, 0, 1, 0, 1
19513, 650.4, 0.832055, 1, 1.35734, 1.10801, 0, 0, 0, 0, 0, 0, 0.594631, 0, 0.50201, 0, 1.2655, 0, 0, 0, 0, 1, 0, 1
19514, 650.433, 0.809996, 1, 1.74571, 0.803818, 0, 0, 0, 0, 0, 0, 0, 0, 0.70164, 0, 0, 0, 0, 0, 0, 1, 0, 1
19515, 650.467, 0.806357, 1, 1.97565, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.784692, 0, 0, 0, 0, 0, 0, 1, 0, 1
19516, 650.5, 0.791338, 1, 2.02962, 0, 0, 0, 0, 0, 0, 0, 0.520002, 0, 0.695107, 0, 0, 0, 0, 0, 0, 1, 0, 1
19517, 650.533, 0.812649, 1, 1.57822, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.001, 0, 0, 0, 0, 1, 0, 1
19518, 650.567, 0.834617, 1, 1.44396, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.606852, 0.988021, 0, 0, 0, 0, 1, 0, 0
19519, 650.6, 0.862819, 1, 1.10757, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
19520, 650.633, 0.843877, 1, 1.64282, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
19521, 650.667, 0.879216, 1, 1.4411, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.62883, 0, 0, 0, 1, 1, 0, 1
19522, 650.7, 0.878212, 1, 1.35258, 0, 0, 0, 0, 0, 0, 0, 0, 0.516298, 0, 0, 0, 0, 0, 0, 1, 1, 0, 1
19523, 650.733, 0.876339, 1, 1.13225, 0, 0, 0, 0, 0, 0, 0, 0, 0.551807, 0, 0.984719, 0.633626, 0, 0, 0, 1, 1, 0, 1
19524, 650.767, 0.893026, 1, 1.04042, 0.859523, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.60538, 0, 0, 0, 0, 0, 1, 0, 1
19525, 650.8, 0.881987, 1, 1.33206, 0, 0.50433, 0, 0, 0.781097, 0, 0, 0, 0, 0, 0, 2.64851, 0, 0, 0, 0, 1, 0, 0
19526, 650.833, 0.893393, 1, 1.51675, 1.02774, 0, 0, 0, 0.910486, 0, 0, 0.540537, 0, 0, 0, 2.75143, 0, 0, 0, 0, 1, 0, 1
19527, 650.867, 0.903933, 1, 1.5277, 1.5107, 0, 0, 0, 0.749388, 0, 0, 0, 0, 0, 0.972492, 2.0091, 0, 0, 0, 1, 1, 0, 1
19528, 650.9, 0.914715, 1, 1.41264, 1.51063, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.947462, 0, 0, 0, 0, 1, 1, 0, 1
19529, 650.933, 0.901945, 1, 1.26181, 1.19442, 0.536173, 0, 0, 0.511988, 0, 0.514376, 0, 0, 0, 1.05163, 1.36298, 0, 0, 0, 1, 0, 0, 1
19530, 650.967, 0.904028, 1, 1.38326, 1.45653, 1.03594, 0, 0, 1.50836, 0, 0, 0, 0, 0, 0.963835, 0, 0, 0, 0, 0, 0, 0, 1
19531, 651, 0.898226, 1, 1.07287, 1.4269, 0.604842, 0, 0, 1.05137, 0, 0, 0, 0, 0, 1.36799, 0, 0, 0, 0, 1, 1, 0, 1
19532, 651.033, 0.897621, 1, 0.979097, 1.26439, 1.12427, 0, 0, 0.972221, 0, 0, 0, 0, 0, 0.804339, 0.798601, 0, 0, 0, 1, 1, 0, 1
19533, 651.067, 0.909867, 1, 1.02785, 1.5147, 1.03593, 0, 0, 1.46721, 0, 0, 0, 0, 0.57435, 0.638628, 0.697473, 0, 0, 0, 1, 1, 0, 1
19534, 651.1, 0.908179, 1, 1.13084, 1.33794, 1.12816, 0, 0, 1.44867, 0, 0, 0, 0, 0.642362, 0.581873, 0.786117, 0, 0, 0, 1, 1, 0, 1
19535, 651.133, 0.895066, 1, 0.997358, 1.5241, 0.677071, 0, 0, 1.41258, 0, 0, 0, 0, 0, 1.34941, 0.613088, 0, 0, 0, 0, 1, 0, 1
19536, 651.167, 0.897724, 1, 1.15862, 1.34645, 0.995417, 0, 0, 1.76269, 0, 0.507856, 0, 0, 0, 0.606308, 1.3145, 0, 0, 0, 1, 1, 0, 1
19537, 651.2, 0.91298, 1, 1.07707, 1.10451, 0.758611, 0, 0, 1.45112, 0, 0, 0.593946, 0, 0, 0.835559, 1.63508, 0, 0, 0, 0, 1, 0, 1
19538, 651.233, 0.91439, 1, 1.20522, 0.839066, 0.610187, 0, 0, 1.28651, 0, 0, 0, 0, 0.5996, 0.719671, 0.989107, 0, 0, 0, 1, 1, 0, 1
19539, 651.267, 0.917429, 1, 1.14346, 0.716995, 0, 0, 0, 1.16202, 0, 0, 0, 0, 0, 0, 1.39356, 0, 0, 0, 1, 1, 0, 1
19540, 651.3, 0.915377, 1, 1.53201, 1.32629, 0, 0, 0, 1.07626, 0, 0.654447, 0.554184, 0, 0, 1.10799, 1.8891, 0, 0, 0, 1, 1, 0, 1
19541, 651.333, 0.915358, 1, 1.55843, 1.28061, 0.677071, 0, 0, 1.59459, 0, 0, 0, 0, 0.610432, 0.53121, 0, 0, 0, 0, 1, 1, 0, 1
19542, 651.367, 0.90322, 1, 1.31932, 1.3591, 0.971764, 0, 0, 1.23793, 0, 0, 0.987313, 0, 0.751271, 1.61256, 1.20872, 0, 0, 0, 0, 1, 0, 1
19543, 651.4, 0.903583, 1, 0.984423, 1.49517, 0.740217, 0, 0, 1.09366, 0.522197, 0, 0.929158, 0, 0.547524, 0.837524, 0.724224, 0, 1, 0, 0, 1, 0, 1
19544, 651.433, 0.907634, 1, 1.11827, 1.71865, 1.12518, 0, 0.579038, 0.820789, 0.562525, 0, 1.05501, 0.760909, 0.550701, 0, 0.938841, 0, 1, 0, 0, 0, 0, 1
19545, 651.467, 0.891185, 1, 1.16404, 1.67788, 1.7927, 0, 0.509378, 0.566653, 0.596332, 0, 0.876101, 0.997234, 0.691276, 0, 0, 0, 1, 0, 1, 0, 0, 1
19546, 651.5, 0.898622, 1, 0.980584, 1.62457, 1.58267, 0, 0.526856, 0.678353, 0.578528, 0, 0.67989, 1.14516, 0.608672, 0.715915, 0, 0, 1, 0, 0, 0, 0, 1
19547, 651.533, 0.731585, 1, 0.768885, 1.35111, 1.14725, 0, 0, 0, 0, 0, 0.978945, 0.958794, 0.768163, 1.46771, 0, 0, 1, 0, 1, 1, 0, 1
19548, 651.567, 0.756729, 1, 0.574369, 1.24628, 0.510928, 0.783371, 0, 0, 0, 0, 0.894277, 0.804747, 0.869216, 1.08716, 0, 0, 0, 0, 1, 1, 0, 1
19549, 651.6, 0.726622, 1, 0.862995, 1.77172, 0, 0, 0, 0, 0, 0, 1.13027, 0, 0.671385, 1.30143, 0, 0, 0, 0, 1, 1, 0, 1
19550, 651.633, 0.734591, 1, 1.24433, 1.43746, 0, 0.648031, 0, 0, 0.696711, 0.505449, 1.38437, 0.782567, 0.744429, 1.33839, 0, 0, 0, 0, 0, 0, 0, 1
19551, 651.667, 0.731166, 1, 1.04099, 1.06504, 0, 0, 0, 0, 0.728656, 0, 1.78886, 0.806018, 0.592632, 1.94274, 0, 0, 1, 0, 0, 0, 0, 1
19552, 651.7, 0.729913, 1, 1.32229, 1.38375, 0, 0, 0, 0, 0.648117, 0, 0.974905, 0.533855, 0.523129, 1.88895, 0, 0, 1, 0, 0, 1, 0, 1
19553, 651.733, 0.85675, 1, 1.36428, 1.82455, 0, 0, 0.549873, 0, 0.723564, 0, 1.38766, 1.10348, 0.513005, 1.69889, 0, 0, 0, 0, 1, 1, 0, 1
19554, 651.767, 0.885794, 1, 1.00039, 1.86062, 0.911447, 0, 0.628076, 0.502553, 0.732111, 0, 1.14195, 0.948328, 0.530021, 0, 0, 0, 1, 0, 0, 1, 0, 1
19555, 651.8, 0.877883, 1, 1.09092, 2.16509, 0.623209, 0, 0.552974, 0, 0.670838, 0.643743, 1.13484, 0.831311, 0, 0, 0, 0, 1, 0, 0, 1, 0, 1
19556, 651.833, 0.865153, 1, 1.86701, 2.21517, 0.578388, 0, 0.551381, 0, 0.595419, 0.637737, 1.44439, 0.681073, 0, 0, 0, 0, 1, 0, 1, 1, 0, 1
19557, 651.867, 0.811986, 1, 1.62889, 1.67447, 0, 0, 0, 0, 0.560521, 0.614688, 1.22229, 0, 0.662974, 0, 0, 0, 1, 0, 0, 1, 0, 1
19558, 651.9, 0.824278, 1, 1.70852, 2.05894, 0.573594, 0, 0, 0.505211, 0, 0.587372, 1.11001, 0, 0.761253, 0, 0, 0, 1, 0, 1, 1, 0, 1
19559, 651.933, 0.860516, 1, 1.75374, 1.57478, 0.632073, 0, 0, 0, 0, 0.715617, 0.649376, 0.506137, 0.627862, 0, 0, 0, 0, 0, 1, 1, 0, 1
19560, 651.967, 0.870969, 1, 1.78469, 0.598974, 0.686971, 0, 0.520144, 0.83285, 0, 0.683704, 1.04108, 0, 1.11317, 0, 0, 0, 0, 0, 1, 1, 0, 1
19561, 652, 0.838501, 1, 1.98729, 0, 0.75522, 0, 0, 0.733192, 0, 0.741684, 0.550886, 0, 0.662674, 0, 0, 0, 0, 0, 0, 1, 0, 1
19562, 652.033, 0.862929, 1, 2.16955, 1.16982, 0, 0, 0, 1.06138, 0, 0.514198, 1.11832, 0, 0.660981, 0.74626, 0, 0, 0, 0, 0, 1, 0, 1
19563, 652.067, 0.856901, 1, 1.98357, 0, 0, 0, 0, 0.776061, 0, 0.539114, 0.831966, 0, 0, 0, 0, 0, 0, 0, 0, 1, 0, 1
19564, 652.1, 0.833618, 1, 2.20408, 1.2581, 0, 0, 0, 0.563104, 0, 0, 1.28801, 0, 0.609099, 0.623246, 0, 0, 0, 0, 0, 1, 0, 1
19565, 652.133, 0.860372, 1, 1.8698, 1.37447, 0, 0, 0, 0.557731, 0, 0.71348, 1.38964, 0.594422, 0.780368, 0.955192, 0, 0, 0, 0, 0, 1, 0, 1
19566, 652.167, 0.847524, 1, 2.04507, 0.69076, 0, 0, 0, 0, 0, 0, 1.0081, 0, 0, 1.24513, 0, 0, 0, 0, 0, 1, 0, 1
19567, 652.2, 0.886596, 1, 1.95482, 1.36451, 0, 0, 0, 0, 0, 0, 1.21439, 0, 0, 1.9254, 0, 0, 0, 0, 0, 1, 0, 1
19568, 652.233, 0.881662, 1, 1.65834, 0.958787, 0, 0.52171, 0, 0, 0, 0, 1.11369, 0, 0, 1.88779, 0, 0, 0, 0, 0, 1, 0, 1
19569, 652.267, 0.847032, 1, 1.66157, 1.25164, 0, 0.716529, 0, 0, 0, 0, 1.31945, 0.921435, 0, 1.28896, 0, 0, 0, 0, 0, 1, 0, 1
19570, 652.3, 0.870875, 1, 1.65988, 1.47792, 0, 1.1898, 0, 0.70741, 0, 0, 0.849262, 0.873723, 0, 1.07097, 0, 0, 0, 0, 0, 1, 0, 1
19571, 652.333, 0.85785, 1, 0.805995, 1.2188, 0, 0.761413, 0, 0, 0, 0, 0.66564, 0.820536, 0.567421, 1.55388, 0, 0, 0, 0, 0, 1, 0, 1
19572, 652.367, 0.74253, 1, 1.58369, 1.49744, 1.07336, 0.968772, 0, 1.23016, 0.535462, 0, 0.661257, 0.760729, 0.576061, 1.04208, 0, 0, 0, 0, 0, 1, 0, 1
19573, 652.4, 0.728433, 1, 1.31511, 0.703019, 1.12992, 1.44907, 0, 0.764725, 0, 0, 0.648201, 0.993524, 0.72198, 0.52863, 0, 0, 1, 0, 0, 1, 0, 1
19574, 652.433, 0.72504, 1, 1.5942, 1.49398, 0.851853, 1.25153, 0.518745, 0.567566, 0.527351, 0, 0.605853, 0, 0.846634, 0.686866, 0, 0, 1, 0, 0, 1, 0, 1
19575, 652.467, 0.750554, 1, 1.4023, 1.20641, 0.675714, 1.17586, 0.516775, 0, 0.522345, 0, 0.77602, 0.684631, 1.04648, 0.622272, 0, 0, 0, 0, 0, 1, 0, 1
19576, 652.5, 0.743192, 1, 1.3884, 0.610301, 0, 0.828823, 0.656474, 0, 0.774722, 0, 0, 0, 0.935616, 1.19009, 0, 0, 0, 0, 0, 1, 0, 1
19577, 652.533, 0.36709, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19578, 652.567, 0.630729, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
19579, 652.6, 0.837825, 1, 1.82786, 1.59927, 0, 0.734609, 0, 0, 0.503766, 0, 1.17853, 0, 0.676342, 0.843587, 0, 0, 0, 0, 0, 1, 0, 1
19580, 652.633, 0.866475, 1, 1.80161, 1.48505, 0.541692, 0.565837, 0, 0, 0.640181, 0, 0.926443, 0.719675, 0.718617, 0.580907, 0, 0, 0, 0, 0, 1, 0, 1
