frame, timestamp, confidence, success, x_0, y_0, z_0, x_1, y_1, z_1, x_h0, y_h0, z_h0, x_h1, y_h1, z_h1
22637, 754.533, 0.886008, 1, 0.0952491, 0.283177, -0.954326, -0.178615, 0.304109, -0.935743, 0.191345, 0.254497, -0.947955, -0.0828009, 0.277868, -0.957044
22638, 754.567, 0.869514, 1, 0.0476914, 0.294681, -0.954405, -0.181039, 0.280906, -0.942505, 0.151975, 0.271272, -0.950429, -0.0768806, 0.259989, -0.962546
22639, 754.6, 0.876117, 1, 0.0416018, 0.283589, -0.958043, -0.206538, 0.294119, -0.933186, 0.153587, 0.264844, -0.951981, -0.0955591, 0.279581, -0.955355
22640, 754.633, 0.88367, 1, 0.0578874, 0.271397, -0.960725, -0.228311, 0.320632, -0.919276, 0.174252, 0.273387, -0.945989, -0.114167, 0.326372, -0.938321
22641, 754.667, 0.8926, 1, 0.0384595, 0.254101, -0.966413, -0.223467, 0.309661, -0.924215, 0.159271, 0.262723, -0.951635, -0.10524, 0.321021, -0.941207
22642, 754.7, 0.885119, 1, 0.0495713, 0.257943, -0.964888, -0.213472, 0.296944, -0.930728, 0.171054, 0.266656, -0.948491, -0.09373, 0.308675, -0.946538
22643, 754.733, 0.879219, 1, 0.0339737, 0.266667, -0.96319, -0.217935, 0.310885, -0.925124, 0.151974, 0.266093, -0.951892, -0.102141, 0.313297, -0.944146
22644, 754.767, 0.905554, 1, 0.0423377, 0.266834, -0.962812, -0.198531, 0.284665, -0.937844, 0.153387, 0.266557, -0.951535, -0.0885443, 0.287127, -0.953791
22645, 754.8, 0.870097, 1, 0.080301, 0.27034, -0.95941, -0.193326, 0.305705, -0.932293, 0.191829, 0.232129, -0.953582, -0.0827051, 0.270297, -0.959218
22646, 754.833, 0.856998, 1, 0.0742622, 0.267051, -0.960817, -0.177554, 0.311378, -0.933552, 0.182654, 0.220617, -0.958105, -0.07014, 0.26759, -0.960976
22647, 754.867, 0.860155, 1, 0.0506079, 0.28667, -0.956692, -0.186737, 0.303478, -0.934361, 0.159996, 0.249983, -0.95494, -0.078111, 0.269881, -0.95972
22648, 754.9, 0.878411, 1, 0.0584636, 0.287599, -0.955965, -0.177287, 0.336995, -0.924664, 0.165174, 0.246331, -0.955007, -0.0719834, 0.298704, -0.951627
22649, 754.933, 0.883466, 1, 0.0388375, 0.286837, -0.957192, -0.211978, 0.335676, -0.917816, 0.133618, 0.260988, -0.95605, -0.119447, 0.312161, -0.94249
22650, 754.967, 0.884311, 1, 0.0371171, 0.306037, -0.951296, -0.203025, 0.349685, -0.914604, 0.131305, 0.294239, -0.946669, -0.11099, 0.339542, -0.934019
22651, 755, 0.87202, 1, 0.0587871, 0.305021, -0.950529, -0.186764, 0.347286, -0.918973, 0.154099, 0.306788, -0.93922, -0.0931609, 0.350241, -0.932015
22652, 755.033, 0.858143, 1, 0.0429655, 0.317465, -0.947296, -0.216602, 0.324173, -0.920867, 0.142716, 0.31826, -0.937199, -0.118168, 0.325816, -0.938019
22653, 755.067, 0.874213, 1, 0.0299478, 0.326051, -0.944878, -0.207954, 0.347973, -0.91415, 0.125647, 0.328502, -0.936109, -0.114157, 0.35029, -0.929659
22654, 755.1, 0.87279, 1, 0.0284113, 0.321635, -0.946437, -0.190978, 0.322257, -0.927188, 0.125931, 0.324335, -0.937522, -0.0942727, 0.32465, -0.941124
22655, 755.133, 0.865611, 1, 0.032779, 0.300444, -0.953236, -0.191791, 0.3518, -0.916217, 0.131874, 0.301167, -0.944408, -0.0954237, 0.352132, -0.931073
22656, 755.167, 0.875181, 1, 0.0491737, 0.300469, -0.952523, -0.176083, 0.268719, -0.946987, 0.149865, 0.300643, -0.941889, -0.0746471, 0.268518, -0.960378
22657, 755.2, 0.882877, 1, 0.0285701, 0.289011, -0.956899, -0.208399, 0.311868, -0.926989, 0.138591, 0.285755, -0.948228, -0.100152, 0.309554, -0.945593
22658, 755.233, 0.890006, 1, 0.0135308, 0.27168, -0.962293, -0.210254, 0.262915, -0.941631, 0.126626, 0.262563, -0.95657, -0.0981174, 0.255736, -0.961755
22659, 755.267, 0.89477, 1, -0.0882126, 0.256707, -0.962455, -0.197843, 0.259698, -0.945206, 0.0281437, 0.239889, -0.970392, -0.0827046, 0.244356, -0.966152
22660, 755.3, 0.896935, 1, -0.0834919, 0.275259, -0.957738, -0.207846, 0.27521, -0.938648, 0.0296268, 0.263695, -0.964151, -0.0960798, 0.265445, -0.959327
22661, 755.333, 0.892714, 1, -0.0773586, 0.282165, -0.956242, -0.231104, 0.277558, -0.932498, 0.035682, 0.276738, -0.960283, -0.119815, 0.274749, -0.954022
22662, 755.367, 0.876094, 1, -0.0541722, 0.297642, -0.953139, -0.188264, 0.255016, -0.948432, 0.0604428, 0.290489, -0.954967, -0.074008, 0.250066, -0.965396
22663, 755.4, 0.867181, 1, -0.0947375, 0.285705, -0.953623, -0.23274, 0.26606, -0.935438, 0.0164928, 0.290776, -0.956649, -0.123, 0.273575, -0.953954
22664, 755.433, 0.834341, 1, -0.0983808, 0.281622, -0.954469, -0.211558, 0.266859, -0.940228, 0.007979, 0.28956, -0.957127, -0.106315, 0.276821, -0.955022
22665, 755.467, 0.833517, 1, -0.0860339, 0.289593, -0.953275, -0.22439, 0.268339, -0.936826, 0.0214378, 0.295989, -0.954951, -0.118181, 0.276763, -0.953643
22666, 755.5, 0.867081, 1, -0.0798922, 0.273904, -0.958433, -0.201553, 0.276718, -0.939576, 0.0306111, 0.290861, -0.956275, -0.0923419, 0.295231, -0.950953
22667, 755.533, 0.868479, 1, -0.0923032, 0.276747, -0.9565, -0.220586, 0.277552, -0.935044, 0.0228554, 0.292868, -0.95588, -0.107042, 0.294841, -0.949532
22668, 755.567, 0.874305, 1, -0.0937215, 0.273114, -0.957405, -0.239868, 0.276016, -0.930741, 0.0254298, 0.290142, -0.956646, -0.122844, 0.29409, -0.947851
22669, 755.6, 0.834771, 1, -0.0829102, 0.287333, -0.954236, -0.223484, 0.285991, -0.931807, 0.0373789, 0.283409, -0.95827, -0.104891, 0.283363, -0.953259
22670, 755.633, 0.868555, 1, -0.0692747, 0.28724, -0.95535, -0.218193, 0.281933, -0.934294, 0.0499439, 0.291714, -0.955201, -0.100472, 0.287795, -0.952407
22671, 755.667, 0.871476, 1, -0.0894492, 0.275594, -0.957103, -0.21773, 0.285858, -0.933209, 0.0368555, 0.280421, -0.959169, -0.0932996, 0.292157, -0.951808
22672, 755.7, 0.830447, 1, -0.0868519, 0.296355, -0.951121, -0.215288, 0.288801, -0.932869, 0.033744, 0.267961, -0.962839, -0.096046, 0.262144, -0.960237
22673, 755.733, 0.821798, 1, -0.0765693, 0.292473, -0.953203, -0.237798, 0.295864, -0.925158, 0.0445489, 0.273202, -0.960925, -0.118844, 0.278856, -0.952951
22674, 755.767, 0.825623, 1, -0.0884369, 0.283173, -0.954983, -0.24822, 0.294871, -0.922734, 0.0328827, 0.258429, -0.96547, -0.129461, 0.272741, -0.953337
22675, 755.8, 0.87066, 1, -0.0155597, 0.315527, -0.948789, -0.227955, 0.292734, -0.928625, 0.114633, 0.314218, -0.942405, -0.0988348, 0.294172, -0.950628
22676, 755.833, 0.86525, 1, 0.0268324, 0.346105, -0.937812, -0.166811, 0.352751, -0.920728, 0.152915, 0.325463, -0.933108, -0.0412202, 0.333936, -0.941694
22677, 755.867, 0.872565, 1, 0.0706653, 0.335267, -0.939469, -0.163352, 0.338011, -0.926857, 0.197998, 0.324091, -0.925074, -0.0355722, 0.327633, -0.944135
22678, 755.9, 0.883692, 1, 0.0619031, 0.309153, -0.948996, -0.168451, 0.314245, -0.934277, 0.197977, 0.324831, -0.924819, -0.0320942, 0.330138, -0.943387
22679, 755.933, 0.889281, 1, 0.0130569, 0.308239, -0.951219, -0.183989, 0.306295, -0.933987, 0.150524, 0.3625, -0.919748, -0.0469208, 0.360561, -0.931555
22680, 755.967, 0.883942, 1, 0.0309187, 0.30877, -0.950634, -0.191416, 0.290776, -0.937448, 0.169039, 0.394777, -0.903093, -0.0527745, 0.378046, -0.924281
22681, 756, 0.887108, 1, -0.00141685, 0.273658, -0.961826, -0.175872, 0.270752, -0.946447, 0.134515, 0.398086, -0.907432, -0.0403446, 0.395932, -0.917393
22682, 756.033, 0.859569, 1, 0.0394024, 0.255803, -0.965926, -0.201664, 0.273881, -0.940383, 0.170293, 0.410314, -0.895903, -0.0720379, 0.428939, -0.900456
22683, 756.067, 0.865416, 1, 0.0227179, 0.223628, -0.97441, -0.201636, 0.240489, -0.949478, 0.161569, 0.414532, -0.895577, -0.0641158, 0.431536, -0.899814
22684, 756.1, 0.85181, 1, 0.0332282, 0.202858, -0.978644, -0.244158, 0.239524, -0.939689, 0.186375, 0.474099, -0.86052, -0.0941704, 0.507035, -0.856766
22685, 756.133, 0.823211, 1, 0.0010949, 0.159562, -0.987187, -0.242747, 0.235089, -0.941173, 0.157573, 0.473178, -0.86676, -0.0920104, 0.537725, -0.838085
22686, 756.167, 0.796465, 1, -0.00342456, 0.11967, -0.992808, -0.251403, 0.184589, -0.950118, 0.160717, 0.480229, -0.862294, -0.0923225, 0.534961, -0.839817
22687, 756.2, 0.859526, 1, -0.00073718, 0.175165, -0.984539, -0.238467, 0.213656, -0.947357, 0.118613, 0.199839, -0.972623, -0.1216, 0.239701, -0.963201
22688, 756.233, 0.870225, 1, 0.00974108, 0.114939, -0.993325, -0.222948, 0.15754, -0.962016, 0.148827, 0.229334, -0.961902, -0.0859144, 0.272037, -0.958444
22689, 756.267, 0.668044, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22690, 756.3, 0.687412, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22691, 756.333, 0.559996, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22692, 756.367, 0.725733, 1, 0.206292, 0.00603592, -0.978472, -0.265416, 0.00452157, -0.964123, 0.38048, 0.475398, -0.793241, -0.0853539, 0.533722, -0.841341
22693, 756.4, 0.194116, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22694, 756.433, 0.0651612, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22695, 756.467, 0.196287, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22696, 756.5, 0.225031, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22697, 756.533, 0.486445, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22698, 756.567, 0.433383, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22699, 756.6, 0.400539, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22700, 756.633, 0.385222, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22701, 756.667, 0.269598, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22702, 756.7, 0.270013, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22703, 756.733, 0.212356, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22704, 756.767, 0.118872, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22705, 756.8, 0.03096, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22706, 756.833, 0.0304171, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22707, 756.867, 0.0559639, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22708, 756.9, 0.0258221, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22709, 756.933, 0.027853, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22710, 756.967, 0.0231454, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22711, 757, 0.0887063, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22712, 757.033, 0.0304785, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22713, 757.067, 0.0301473, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22714, 757.1, 0.0293546, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22715, 757.133, 0.0245405, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22716, 757.167, 0.0391091, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22717, 757.2, 0.0647976, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22718, 757.233, 0.0464929, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22719, 757.267, 0.0409375, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22720, 757.3, 0.0306101, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22721, 757.333, 0.0167399, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22722, 757.367, 0.0206664, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22723, 757.4, 0.0197596, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22724, 757.433, 0.0232414, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22725, 757.467, 0.0237263, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22726, 757.5, 0.0263213, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22727, 757.533, 0.0304639, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22728, 757.567, 0.0531095, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22729, 757.6, 0.0395709, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22730, 757.633, 0.0267239, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22731, 757.667, 0.0650141, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22732, 757.7, 0.120797, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22733, 757.733, 0.0834237, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22734, 757.767, 0.0909138, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22735, 757.8, 0.00802732, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22736, 757.833, 0.017548, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22737, 757.867, 0.0171126, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22738, 757.9, 0.021017, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22739, 757.933, 0.0266159, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22740, 757.967, 0.0199561, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22741, 758, 0.00668389, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22742, 758.033, 0.0104547, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22743, 758.067, 0.00627714, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22744, 758.1, 0.0127282, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22745, 758.133, 0.0128497, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22746, 758.167, 0.0363977, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22747, 758.2, 0.030408, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22748, 758.233, 0.00918376, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22749, 758.267, 0.015705, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22750, 758.3, 0.0528455, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22751, 758.333, 0.085384, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22752, 758.367, 0.1192, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22753, 758.4, 0.126064, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22754, 758.433, 0.171726, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22755, 758.467, 0.218178, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22756, 758.5, 0.214016, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22757, 758.533, 0.232527, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22758, 758.567, 0.24732, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22759, 758.6, 0.227423, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22760, 758.633, 0.200419, 0, 0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 0, -1
22761, 758.667, 0.911685, 1, 0.0969374, 0.211416, -0.972577, -0.125486, 0.347987, -0.929063, 0.146727, 0.187938, -0.971159, -0.0412149, 0.369235, -0.928422
22762, 758.7, 0.927095, 1, 0.039965, 0.243937, -0.968967, -0.176232, 0.296624, -0.938593, 0.06113, 0.183388, -0.981138, -0.136361, 0.285289, -0.948692
22763, 758.733, 0.924505, 1, -0.0910354, 0.270341, -0.958451, -0.167002, 0.28191, -0.944795, -0.0911237, 0.217195, -0.971866, -0.161455, 0.246817, -0.955517
22764, 758.767, 0.9112, 1, -0.120279, 0.186297, -0.975103, -0.223895, 0.266098, -0.937584, -0.182112, 0.1238, -0.975453, -0.26097, 0.228158, -0.937997
22765, 758.8, 0.890317, 1, -0.111335, 0.21587, -0.970054, -0.170937, 0.315764, -0.933313, -0.198748, 0.15662, -0.967455, -0.230611, 0.269783, -0.934899
22766, 758.833, 0.905076, 1, -0.0966142, 0.235829, -0.96698, -0.170296, 0.301664, -0.938082, -0.192804, 0.182613, -0.964095, -0.247242, 0.263999, -0.932296
22767, 758.867, 0.923564, 1, -0.102176, 0.242186, -0.964835, -0.211083, 0.270112, -0.939406, -0.210823, 0.218564, -0.952777, -0.307162, 0.267929, -0.913163
22768, 758.9, 0.919025, 1, -0.141166, 0.22481, -0.964123, -0.201553, 0.281016, -0.9383, -0.295529, 0.253282, -0.921146, -0.338872, 0.318846, -0.885157
22769, 758.933, 0.909055, 1, -0.108047, 0.208586, -0.972017, -0.280317, 0.29948, -0.911995, -0.222526, 0.222538, -0.949189, -0.368307, 0.338175, -0.866019
22770, 758.967, 0.922439, 1, -0.170958, 0.202336, -0.964279, -0.213898, 0.285357, -0.934248, -0.307604, 0.258282, -0.915789, -0.332288, 0.345328, -0.877686
22771, 759, 0.93767, 1, -0.170524, 0.214074, -0.961818, -0.235371, 0.299104, -0.924736, -0.286327, 0.255954, -0.923312, -0.333787, 0.347334, -0.876325
22772, 759.033, 0.855078, 1, -0.140626, 0.244104, -0.959499, -0.199728, 0.287347, -0.936771, -0.297567, 0.296156, -0.907604, -0.345233, 0.345086, -0.872771
22773, 759.067, 0.885225, 1, -0.159564, 0.276083, -0.947796, -0.22297, 0.303706, -0.926308, -0.303156, 0.330176, -0.893913, -0.358066, 0.363202, -0.860159
22774, 759.1, 0.910533, 1, -0.171991, 0.247396, -0.953527, -0.226519, 0.30529, -0.924925, -0.304979, 0.292223, -0.906418, -0.348926, 0.353337, -0.867988
22775, 759.133, 0.847073, 1, -0.109982, 0.262594, -0.958618, -0.247421, 0.331353, -0.910488, -0.261048, 0.336074, -0.904936, -0.381564, 0.410413, -0.828233
22776, 759.167, 0.901299, 1, -0.121942, 0.268855, -0.95543, -0.238534, 0.306017, -0.921659, -0.261285, 0.309842, -0.914182, -0.368405, 0.351814, -0.860526
22777, 759.2, 0.850135, 1, -0.120223, 0.210175, -0.970244, -0.275575, 0.289959, -0.916506, -0.275652, 0.278103, -0.920149, -0.414434, 0.361316, -0.835281
22778, 759.233, 0.834308, 1, -0.144225, 0.149237, -0.978227, -0.305706, 0.259866, -0.915977, -0.319854, 0.21343, -0.923115, -0.461533, 0.325433, -0.825276
22779, 759.267, 0.886825, 1, -0.169773, 0.200622, -0.964846, -0.311074, 0.256598, -0.91509, -0.328919, 0.249556, -0.910788, -0.458244, 0.305065, -0.834834
22780, 759.3, 0.74867, 1, -0.081714, 0.129511, -0.988205, -0.307418, 0.317358, -0.897094, -0.285712, 0.178235, -0.941595, -0.481739, 0.365439, -0.796481
22781, 759.333, 0.763657, 1, -0.124907, 0.121084, -0.984752, -0.322666, 0.256203, -0.911179, -0.335346, 0.207672, -0.918921, -0.508173, 0.337607, -0.792326
22782, 759.367, 0.798098, 1, -0.155019, 0.161064, -0.974694, -0.393353, 0.319745, -0.861996, -0.367286, 0.24194, -0.89809, -0.570217, 0.391906, -0.721985
22783, 759.4, 0.769188, 1, -0.181099, 0.211215, -0.960516, -0.30554, 0.146063, -0.94091, -0.394184, 0.263553, -0.880431, -0.511454, 0.197027, -0.836418
22784, 759.433, 0.81644, 1, -0.12116, 0.21918, -0.968132, -0.217602, 0.171865, -0.960787, -0.329098, 0.280084, -0.901802, -0.421711, 0.231203, -0.876758
22785, 759.467, 0.814903, 1, -0.0676197, 0.229492, -0.970959, -0.311079, 0.190516, -0.931093, -0.284344, 0.286901, -0.914788, -0.512557, 0.241635, -0.823953
22786, 759.5, 0.85516, 1, -0.129174, 0.243717, -0.961205, -0.304956, 0.0903035, -0.948076, -0.339225, 0.290147, -0.894841, -0.506663, 0.132912, -0.851838
22787, 759.533, 0.849903, 1, -0.149946, 0.211818, -0.965738, -0.183431, 0.185296, -0.965411, -0.362046, 0.243953, -0.899672, -0.394336, 0.216787, -0.89303
22788, 759.567, 0.875773, 1, -0.147548, 0.179131, -0.972698, -0.254352, 0.0960194, -0.962333, -0.369533, 0.20032, -0.907368, -0.470217, 0.115252, -0.874993
22789, 759.6, 0.823108, 1, -0.170832, 0.190236, -0.966761, -0.178355, 0.274267, -0.944969, -0.405576, 0.203221, -0.891184, -0.408513, 0.286747, -0.866541
22790, 759.633, 0.852448, 1, -0.144267, 0.170602, -0.974722, -0.179098, 0.205643, -0.962099, -0.372329, 0.17681, -0.911104, -0.40344, 0.211415, -0.890247
22791, 759.667, 0.817367, 1, -0.110941, 0.157941, -0.981197, -0.182563, 0.246127, -0.951889, -0.327847, 0.168056, -0.929663, -0.391364, 0.255521, -0.884049
22792, 759.7, 0.836411, 1, -0.134712, 0.250314, -0.958747, -0.196504, 0.287385, -0.937441, -0.337347, 0.250412, -0.907464, -0.393246, 0.287302, -0.873393
22793, 759.733, 0.814732, 1, -0.148136, 0.19631, -0.969287, -0.186878, 0.228607, -0.955414, -0.34235, 0.203697, -0.917226, -0.377576, 0.23568, -0.895484
22794, 759.767, 0.881851, 1, -0.176412, 0.191112, -0.965585, -0.294003, 0.0405134, -0.954945, -0.352629, 0.199712, -0.914203, -0.466545, 0.0491175, -0.883133
22795, 759.8, 0.881776, 1, -0.163411, 0.141433, -0.976368, -0.265565, 0.0679704, -0.961694, -0.34167, 0.147792, -0.928127, -0.439143, 0.0738025, -0.895381
22796, 759.833, 0.886317, 1, -0.171052, 0.152921, -0.973322, -0.214552, 0.0707134, -0.974149, -0.35499, 0.160308, -0.921023, -0.397798, 0.0780195, -0.91415
22797, 759.867, 0.873562, 1, -0.189015, 0.176182, -0.96604, -0.195035, 0.218076, -0.956245, -0.370923, 0.166096, -0.913689, -0.375384, 0.208023, -0.903224
22798, 759.9, 0.881458, 1, -0.198651, 0.253381, -0.94675, -0.407908, 0.145846, -0.901299, -0.379345, 0.245669, -0.892045, -0.574651, 0.135912, -0.807034
22799, 759.933, 0.879759, 1, -0.0465567, 0.260572, -0.964331, -0.209743, 0.311031, -0.926967, -0.214923, 0.28203, -0.935023, -0.369222, 0.330506, -0.868585
22800, 759.967, 0.909025, 1, 0.0459551, 0.263708, -0.963507, -0.170788, 0.286627, -0.942696, -0.121609, 0.281484, -0.951829, -0.331893, 0.300902, -0.894038
22801, 760, 0.883511, 1, -0.0292785, 0.271786, -0.961912, -0.146089, 0.266419, -0.952722, -0.200373, 0.297699, -0.933395, -0.313697, 0.290414, -0.904021
22802, 760.033, 0.858955, 1, 0.0167727, 0.270471, -0.962582, -0.161519, 0.271014, -0.948927, -0.162528, 0.285638, -0.944455, -0.335346, 0.282886, -0.89862
22803, 760.067, 0.91642, 1, -0.0388799, 0.267926, -0.962655, -0.155907, 0.282551, -0.946498, -0.202277, 0.279164, -0.938697, -0.31515, 0.29182, -0.903062
22804, 760.1, 0.912663, 1, -0.00885612, 0.26683, -0.963703, -0.164929, 0.27884, -0.946069, -0.150574, 0.299139, -0.942254, -0.302581, 0.308171, -0.901929
22805, 760.133, 0.913646, 1, -0.0792366, 0.265385, -0.960881, -0.210753, 0.271153, -0.93918, -0.198221, 0.298184, -0.9337, -0.32621, 0.300911, -0.896124
22806, 760.167, 0.927103, 1, -0.0755887, 0.25695, -0.963464, -0.218393, 0.270706, -0.937562, -0.207801, 0.298492, -0.931516, -0.345826, 0.30931, -0.885851
22807, 760.2, 0.934244, 1, -0.0796835, 0.253806, -0.963967, -0.210185, 0.273849, -0.938525, -0.208132, 0.293138, -0.93314, -0.334218, 0.310642, -0.889831
22808, 760.233, 0.922182, 1, -0.0981733, 0.266661, -0.958777, -0.229197, 0.279663, -0.93234, -0.225725, 0.310748, -0.923301, -0.352209, 0.32067, -0.879272
22809, 760.267, 0.92093, 1, -0.0889415, 0.261445, -0.961112, -0.229231, 0.278667, -0.93263, -0.21614, 0.305104, -0.927467, -0.351615, 0.319005, -0.880115
22810, 760.3, 0.927356, 1, -0.0867619, 0.251316, -0.964009, -0.223751, 0.278778, -0.933926, -0.209083, 0.30573, -0.928878, -0.341375, 0.329469, -0.880292
22811, 760.333, 0.926372, 1, -0.109418, 0.255811, -0.960515, -0.235468, 0.277542, -0.93141, -0.228199, 0.310023, -0.922936, -0.349875, 0.328213, -0.877419
22812, 760.367, 0.936386, 1, -0.0823698, 0.259184, -0.962309, -0.222305, 0.275792, -0.935157, -0.200053, 0.311808, -0.928846, -0.33581, 0.324788, -0.884163
