frame, timestamp, confidence, success, AU01_r, AU02_r, AU04_r, AU05_r, AU06_r, AU09_r, AU10_r, AU12_r, AU14_r, AU15_r, AU17_r, AU20_r, AU25_r, AU26_r, AU04_c, AU12_c, AU15_c, AU23_c, AU28_c, AU45_c
20698, 689.9, 0.977913, 1, 0.839383, 0.550783, 0, 0.579642, 0, 0, 0, 0.675805, 0, 0, 1.39574, 0.798826, 0, 0, 0, 0, 1, 1, 1, 1
20699, 689.933, 0.975969, 1, 0.683328, 0, 0, 0.605261, 0, 0, 0, 0.575466, 0, 0, 1.47486, 0.992211, 0, 0, 0, 0, 0, 1, 1, 1
20700, 689.967, 0.975385, 1, 0.891115, 0, 0, 0, 0, 0, 0, 0.502133, 0.633624, 0, 1.57321, 1.1327, 0, 0, 0, 0, 1, 1, 1, 1
20701, 690, 0.975767, 1, 0.655803, 0, 0, 0, 0, 0, 0, 0, 0.545919, 0, 1.34487, 0.880257, 0, 0, 0, 0, 1, 1, 1, 1
20702, 690.033, 0.975427, 1, 0.956872, 0, 0, 0.743072, 0, 0, 0, 0.539187, 0, 0, 1.29916, 1.09541, 0, 0, 0, 0, 1, 1, 1, 1
20703, 690.067, 0.978195, 1, 0.940133, 0, 0, 0.63839, 0, 0, 0, 0.629078, 0, 0, 1.28681, 0.942953, 0, 0, 0, 0, 0, 1, 1, 1
20704, 690.1, 0.976646, 1, 0.806801, 0, 0, 0.651083, 0, 0, 0, 0.533552, 0.544712, 0, 1.20395, 0, 0, 0, 0, 0, 1, 0, 1, 1
20705, 690.133, 0.978086, 1, 0.764989, 0.707725, 0, 0, 0, 0, 0.524414, 0, 0, 0, 1.25502, 0.742466, 0, 0, 0, 0, 1, 0, 1, 1
20706, 690.167, 0.977421, 1, 0.942322, 0, 0, 0, 0, 0, 0, 0.670292, 0, 0, 1.22491, 0.5048, 0, 0, 0, 0, 1, 0, 1, 1
20707, 690.2, 0.977164, 1, 0.88235, 0, 0, 0, 0, 0, 0, 0.719953, 0.664772, 0, 1.36572, 0.963751, 0, 0, 0, 0, 0, 1, 1, 1
20708, 690.233, 0.975604, 1, 0.750383, 0, 0, 0.655246, 0, 0, 0, 0.656988, 0.607337, 0, 1.30753, 0.834917, 0, 0, 0, 0, 1, 1, 1, 1
20709, 690.267, 0.976664, 1, 0.685126, 0, 0, 0, 0, 0, 0, 0.574067, 0, 0, 1.23907, 0.93721, 0, 0, 0, 0, 1, 1, 1, 1
20710, 690.3, 0.976183, 1, 0.767487, 0.558586, 0, 0.754001, 0, 0, 0, 0.585692, 0, 0, 1.19313, 0.674234, 0, 0, 0, 0, 1, 1, 1, 1
20711, 690.333, 0.977388, 1, 0.784668, 0, 0, 0.844779, 0, 0, 0, 0, 0, 0, 1.28085, 0.913496, 0, 0, 0, 0, 1, 1, 1, 1
20712, 690.367, 0.977661, 1, 0.55648, 0, 0, 0.985715, 0, 0, 0, 0, 0, 0, 1.26212, 1.14184, 0, 0, 0, 0, 1, 0, 1, 1
20713, 690.4, 0.973203, 1, 0.845387, 0, 0, 0, 0, 0, 0, 0, 0.604333, 0, 1.44096, 1.12858, 0, 0, 0, 0, 1, 1, 1, 1
20714, 690.433, 0.977753, 1, 0.663121, 0, 0, 0, 0, 0, 0, 0.514297, 0, 0, 1.37868, 0.800935, 0, 0, 0, 0, 1, 1, 1, 1
20715, 690.467, 0.976132, 1, 0.640254, 0, 0, 0, 0, 0, 0, 0.558826, 0, 0, 1.33004, 1.00352, 0, 0, 0, 0, 1, 1, 1, 1
20716, 690.5, 0.975843, 1, 0.673848, 0, 0, 0.540076, 0, 0, 0, 0, 0, 0, 1.25584, 0.817781, 0, 0, 0, 0, 0, 0, 1, 1
20717, 690.533, 0.978518, 1, 0.945606, 0, 0, 0.534841, 0, 0, 0.562628, 0.638135, 0, 0, 1.45664, 0.704179, 0, 0, 0, 0, 1, 0, 1, 1
20718, 690.567, 0.977164, 1, 0.840132, 0, 0, 0.723924, 0, 0, 0, 0.566022, 0, 0, 1.24374, 0.816691, 0, 0, 0, 0, 1, 0, 1, 1
20719, 690.6, 0.979085, 1, 0.808236, 0, 0, 0.662583, 0, 0, 0, 0, 0, 0, 1.24663, 0.827326, 0, 0, 0, 0, 1, 1, 1, 1
20720, 690.633, 0.975733, 1, 0.720125, 0, 0, 0, 0, 0, 0.531611, 0.815306, 0, 0, 1.32674, 0.977769, 0, 0, 0, 0, 1, 1, 1, 1
20721, 690.667, 0.975283, 1, 0.6756, 0, 0, 0.728445, 0, 0, 0, 0.603704, 0, 0, 1.2543, 0.953319, 0, 0, 0, 0, 0, 0, 1, 1
20722, 690.7, 0.972181, 1, 0.85887, 0, 0, 0.51408, 0, 0, 0, 0, 0, 0, 1.27285, 0.884685, 0, 0, 0, 0, 1, 1, 1, 1
20723, 690.733, 0.973921, 1, 0.737179, 0, 0, 0, 0, 0, 0.528522, 0.547966, 0, 0, 1.36413, 1.11854, 0, 0, 0, 0, 0, 1, 1, 1
20724, 690.767, 0.975597, 1, 0.772374, 0, 0, 0.699989, 0, 0, 0, 0.655113, 0, 0, 1.39909, 0.718541, 0, 0, 0, 0, 1, 1, 1, 1
20725, 690.8, 0.973755, 1, 0.769547, 0, 0, 0.695463, 0, 0, 0.510396, 0.600117, 0, 0, 1.33218, 0.613463, 0, 0, 0, 0, 0, 1, 1, 1
20726, 690.833, 0.974442, 1, 0.772951, 0, 0, 0.691503, 0, 0, 0, 0.549043, 0, 0, 1.37827, 0.586871, 0, 0, 0, 0, 1, 1, 1, 1
20727, 690.867, 0.97342, 1, 0, 0, 0, 0.646684, 0, 0, 0, 0, 0, 0, 1.29978, 0.671934, 0, 0, 0, 0, 1, 1, 1, 1
20728, 690.9, 0.973263, 1, 0.506675, 0, 0, 0.630575, 0, 0, 0, 0.612439, 0, 0, 1.27945, 0.874743, 0, 0, 0, 0, 1, 0, 1, 1
20729, 690.933, 0.972417, 1, 0.848887, 0, 0, 0.690739, 0, 0, 0, 0.508906, 0, 0, 1.30618, 1.00246, 0, 0, 0, 0, 1, 1, 1, 0
20730, 690.967, 0.970041, 1, 0.77648, 0, 0, 0.663338, 0, 0, 0, 0.676326, 0, 0, 1.27287, 0.921288, 0, 0, 0, 0, 0, 0, 1, 1
20731, 691, 0.969013, 1, 0.967546, 0, 0, 0.695074, 0, 0, 0, 0.5874, 0, 0, 1.17818, 0, 0, 0, 0, 0, 1, 0, 1, 1
20732, 691.033, 0.972307, 1, 0.790628, 0, 0, 0.583337, 0, 0, 0.553356, 0.794686, 0, 0, 1.23537, 0.754833, 0, 0, 0, 0, 0, 1, 1, 1
20733, 691.067, 0.970971, 1, 0.677573, 0, 0, 0, 0, 0, 0.503147, 0.586841, 0, 0, 1.29471, 1.06209, 0, 0, 0, 0, 0, 1, 1, 1
20734, 691.1, 0.970976, 1, 0.833112, 0, 0, 0.563105, 0, 0, 0, 0.736734, 0, 0, 1.06674, 0, 0, 0, 0, 0, 0, 1, 1, 1
20735, 691.133, 0.972432, 1, 0.967419, 0.52954, 0, 0, 0, 0, 0.557736, 0.699581, 0, 0, 1.29614, 0.898409, 0, 0, 0, 0, 1, 1, 1, 1
20736, 691.167, 0.972593, 1, 0.761969, 0, 0, 0, 0, 0, 0.580303, 0.769413, 0, 0, 1.14617, 0.611328, 0, 0, 0, 0, 1, 1, 1, 1
20737, 691.2, 0.973322, 1, 0.775157, 0, 0, 0.500539, 0, 0, 0, 0.610658, 0, 0, 0.958077, 0.672039, 0, 0, 0, 0, 0, 1, 1, 1
20738, 691.233, 0.976823, 1, 0.612694, 0, 0, 0, 0, 0, 0.565871, 0.502098, 0, 0, 1.05385, 0.605674, 0, 0, 0, 0, 1, 0, 1, 1
20739, 691.267, 0.976052, 1, 1.10594, 0, 0, 0.573129, 0, 0, 0, 0, 0, 0, 0.94092, 0.574716, 0, 0, 0, 0, 1, 0, 1, 1
20740, 691.3, 0.974864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20741, 691.333, 0.978016, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20742, 691.367, 0.978324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20743, 691.4, 0.977052, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20744, 691.433, 0.977471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20745, 691.467, 0.977449, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20746, 691.5, 0.978748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20747, 691.533, 0.977659, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20748, 691.567, 0.975833, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20749, 691.6, 0.975775, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20750, 691.633, 0.978255, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20751, 691.667, 0.976772, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20752, 691.7, 0.976338, 1, 1.10516, 0, 0, 0.617467, 0, 0, 0, 0.627269, 0, 0, 1.10583, 1.03678, 0, 0, 0, 0, 1, 1, 1, 1
20753, 691.733, 0.977314, 1, 0.978089, 0, 0, 0, 0, 0, 0, 0.557717, 0, 0, 1.03908, 0.966367, 0, 0, 0, 0, 1, 0, 1, 1
20754, 691.767, 0.976054, 1, 1.22047, 0, 0, 0, 0, 0, 0.514631, 0, 0, 0, 1.31121, 0.546764, 0, 0, 0, 0, 1, 1, 1, 1
20755, 691.8, 0.976833, 1, 1.14523, 0, 0, 0.5913, 0, 0, 0.544611, 0.703195, 0, 0, 1.38185, 0, 0, 0, 0, 0, 1, 1, 1, 1
20756, 691.833, 0.975888, 1, 0.691409, 0, 0, 0.954904, 0, 0, 0.505745, 0.589404, 0, 0, 1.46076, 1.16868, 0, 0, 0, 0, 1, 1, 1, 1
20757, 691.867, 0.976846, 1, 0.742584, 0, 0, 0.531548, 0, 0, 0, 0.530023, 0, 0, 1.30425, 0.796236, 0, 0, 0, 0, 1, 0, 1, 1
20758, 691.9, 0.978454, 1, 0.72496, 0, 0, 0.791727, 0, 0, 0, 0.536907, 0, 0, 1.24468, 1.21391, 0, 0, 0, 0, 0, 0, 1, 1
20759, 691.933, 0.980116, 1, 0.897168, 0, 0, 0, 0, 0, 0.529692, 0.630585, 0.562837, 0, 1.4877, 1.14916, 0, 0, 0, 0, 0, 1, 1, 1
20760, 691.967, 0.981111, 1, 0.809998, 0, 0, 0.954248, 0, 0, 0.565879, 0.61754, 0.590434, 0, 1.44814, 0.9322, 0, 0, 0, 0, 0, 0, 1, 1
20761, 692, 0.980707, 1, 1.15369, 0, 0, 0.907707, 0, 0, 0.635329, 0.678371, 0.505461, 0, 1.49432, 0.908954, 0, 0, 0, 0, 1, 1, 1, 1
20762, 692.033, 0.979302, 1, 1.51911, 0, 0, 0.728107, 0, 0, 0, 0, 0, 0, 1.49265, 1.18568, 0, 0, 0, 0, 1, 1, 1, 1
20763, 692.067, 0.976854, 1, 1.77515, 0, 0, 0.692263, 0, 0, 0, 0, 0, 0, 1.39268, 1.25841, 0, 0, 0, 0, 1, 1, 1, 1
20764, 692.1, 0.978196, 1, 1.47903, 0, 0, 0.886148, 0, 0, 0, 0, 0, 0, 1.35447, 1.38201, 0, 0, 0, 0, 1, 1, 1, 1
20765, 692.133, 0.977567, 1, 1.40008, 0, 0, 0.522348, 0, 0, 0.584044, 0, 0.617594, 0, 1.52742, 1.69829, 0, 0, 0, 0, 1, 1, 1, 1
20766, 692.167, 0.98009, 1, 1.14558, 0, 0, 0.640358, 0, 0, 0.538875, 0.579566, 0, 0, 1.56124, 1.54651, 0, 0, 0, 0, 1, 1, 1, 1
20767, 692.2, 0.980555, 1, 0.965793, 0, 0, 0.850403, 0, 0, 0.587497, 0, 0.576373, 0, 1.42482, 1.20989, 0, 0, 0, 0, 1, 1, 1, 1
20768, 692.233, 0.97893, 1, 1.04623, 0, 0, 0.512654, 0, 0, 0.520864, 0.676343, 0, 0, 1.4341, 0.928729, 0, 0, 0, 0, 1, 1, 1, 1
20769, 692.267, 0.978683, 1, 0.718529, 0, 0, 0.66618, 0, 0, 0.536877, 0.605571, 0, 0, 1.4238, 1.21944, 0, 0, 0, 0, 1, 1, 1, 1
20770, 692.3, 0.979524, 1, 0.638695, 0, 0, 0.603408, 0, 0, 0, 0.556854, 0, 0, 1.42163, 1.22151, 0, 0, 0, 0, 1, 0, 1, 1
20771, 692.333, 0.979243, 1, 0.664568, 0, 0, 0.723496, 0, 0, 0, 0.569398, 0.523644, 0, 1.2837, 1.33737, 0, 0, 0, 0, 1, 1, 1, 1
20772, 692.367, 0.978258, 1, 0.712469, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.25593, 1.48399, 0, 0, 0, 0, 1, 1, 1, 1
20773, 692.4, 0.979448, 1, 1.09861, 0, 0, 0.599006, 0, 0, 0, 0, 0, 0, 1.44919, 1.10541, 0, 0, 0, 0, 1, 0, 1, 1
20774, 692.433, 0.978759, 1, 0.973701, 0.688362, 0, 0.560334, 0, 0, 0, 0, 0, 0, 1.3836, 1.15819, 0, 0, 0, 0, 0, 0, 1, 1
20775, 692.467, 0.978486, 1, 0.926324, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2861, 1.08971, 0, 0, 0, 0, 1, 0, 1, 1
20776, 692.5, 0.979415, 1, 0.537591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.28386, 0.968597, 0, 0, 0, 0, 1, 1, 1, 1
20777, 692.533, 0.978278, 1, 0.842698, 0, 0, 0.562209, 0, 0, 0, 0, 0, 0, 1.37718, 1.09455, 0, 0, 0, 0, 0, 1, 1, 1
20778, 692.567, 0.977878, 1, 1.15287, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.29456, 1.12422, 0, 0, 0, 0, 1, 1, 1, 1
20779, 692.6, 0.976942, 1, 0.878863, 0, 0, 0, 0, 0, 0.528503, 0.617148, 0, 0, 1.33313, 1.01484, 0, 0, 0, 0, 1, 0, 1, 1
20780, 692.633, 0.975427, 1, 0.978769, 0, 0, 0, 0, 0, 0, 0.645723, 0, 0, 1.36393, 0.879369, 0, 0, 0, 0, 1, 1, 1, 1
20781, 692.667, 0.978133, 1, 0.924691, 0, 0, 0.645665, 0, 0, 0, 0.566229, 0, 0, 1.31934, 1.03917, 0, 0, 0, 0, 0, 0, 1, 1
20782, 692.7, 0.976524, 1, 0.769794, 0, 0, 0.63164, 0, 0, 0.511678, 0, 0, 0, 1.35611, 1.04698, 0, 0, 0, 0, 1, 1, 1, 1
20783, 692.733, 0.977479, 1, 0.991599, 0, 0, 0, 0, 0, 0, 0.501883, 0, 0, 1.26459, 0.774379, 0, 0, 0, 0, 0, 1, 1, 1
20784, 692.767, 0.978691, 1, 0.847973, 0, 0, 0.597826, 0, 0, 0, 0.579265, 0, 0, 1.29018, 1.05816, 0, 0, 0, 0, 0, 1, 1, 1
20785, 692.8, 0.976555, 1, 0.913601, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.4036, 0.902228, 0, 0, 0, 0, 1, 1, 1, 1
20786, 692.833, 0.977846, 1, 0.839434, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.33324, 0.985658, 0, 0, 0, 0, 1, 1, 1, 1
20787, 692.867, 0.977368, 1, 0.725201, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.24975, 0.782467, 0, 0, 0, 0, 1, 0, 1, 1
20788, 692.9, 0.976873, 1, 0.735215, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2448, 1.10929, 0, 0, 0, 0, 1, 0, 1, 1
20789, 692.933, 0.977542, 1, 0.900224, 0, 0, 0.633271, 0, 0, 0, 0.563756, 0, 0, 1.11263, 1.1181, 0, 0, 0, 0, 1, 0, 1, 1
20790, 692.967, 0.976236, 1, 0.888894, 0, 0, 0, 0, 0, 0, 0.550609, 0, 0, 1.26947, 1.05673, 0, 0, 0, 0, 0, 1, 1, 1
20791, 693, 0.974702, 1, 0.647845, 0, 0, 0, 0, 0, 0, 0.562707, 0, 0, 1.30132, 1.22223, 0, 0, 0, 0, 1, 1, 1, 1
20792, 693.033, 0.976848, 1, 0.845952, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.35025, 1.30307, 0, 0, 0, 0, 1, 1, 1, 1
20793, 693.067, 0.975628, 1, 0.639698, 0, 0, 0.664169, 0, 0, 0, 0.561138, 0, 0, 1.35335, 1.15127, 0, 0, 0, 0, 1, 1, 1, 1
20794, 693.1, 0.977321, 1, 0.681442, 0, 0, 0.597929, 0, 0, 0, 0.544639, 0, 0, 1.35696, 1.10909, 0, 0, 0, 0, 0, 1, 1, 1
20795, 693.133, 0.97685, 1, 0.8067, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.2962, 1.12516, 0, 0, 0, 0, 1, 1, 1, 1
20796, 693.167, 0.975248, 1, 0.797289, 0, 0, 0.635653, 0, 0, 0, 0.574985, 0, 0, 1.42166, 1.27854, 0, 0, 0, 0, 1, 1, 1, 1
20797, 693.2, 0.974872, 1, 0.631534, 0, 0, 0.543965, 0, 0, 0, 0.658604, 0, 0, 1.20123, 0.770816, 0, 0, 0, 0, 1, 0, 1, 1
20798, 693.233, 0.974381, 1, 0.590882, 0, 0, 0.521905, 0, 0, 0, 0.551831, 0, 0, 1.28088, 1.26036, 0, 0, 0, 0, 1, 1, 1, 1
20799, 693.267, 0.974943, 1, 0.583422, 0, 0, 0.593845, 0, 0, 0, 0.522572, 0, 0, 1.29247, 1.06488, 0, 0, 0, 0, 1, 0, 1, 1
20800, 693.3, 0.974598, 1, 0.524479, 0, 0, 0.649315, 0, 0, 0, 0.585621, 0, 0, 1.30627, 1.31455, 0, 0, 0, 0, 1, 1, 1, 1
20801, 693.333, 0.975049, 1, 0.801145, 0, 0, 0.652108, 0, 0, 0, 0, 0, 0, 1.3666, 1.08669, 0, 0, 0, 0, 1, 1, 1, 1
20802, 693.367, 0.97513, 1, 0.714355, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.34919, 1.07944, 0, 0, 0, 0, 1, 1, 1, 1
20803, 693.4, 0.974799, 1, 0.581243, 0, 0, 0, 0, 0, 0, 0.554279, 0, 0, 1.31196, 1.10337, 0, 0, 0, 0, 1, 1, 1, 1
20804, 693.433, 0.973152, 1, 0.65725, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.12342, 1.08972, 0, 0, 0, 0, 1, 1, 1, 1
20805, 693.467, 0.976137, 1, 0.619895, 0, 0, 0, 0, 0, 0, 0.669502, 0, 0, 1.34472, 0.983204, 0, 0, 0, 0, 1, 1, 1, 1
20806, 693.5, 0.973947, 1, 0.619994, 0, 0, 0.657113, 0, 0, 0, 0, 0, 0, 1.14803, 0.807355, 0, 0, 0, 0, 1, 1, 1, 1
20807, 693.533, 0.974347, 1, 0.549401, 0, 0, 0.576678, 0, 0, 0, 0, 0, 0, 1.09811, 0.619851, 0, 0, 0, 0, 1, 1, 1, 1
20808, 693.567, 0.975843, 1, 0.620853, 0, 0, 0.544151, 0, 0, 0, 0, 0, 0, 1.06267, 1.08502, 0, 0, 0, 0, 1, 1, 1, 1
20809, 693.6, 0.977616, 1, 0.546713, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.04129, 0.971684, 0, 0, 0, 0, 1, 1, 1, 1
20810, 693.633, 0.972478, 1, 0, 0, 0, 0.657948, 0, 0, 0, 0, 0, 0, 1.0968, 0.84938, 0, 0, 0, 0, 1, 1, 1, 1
20811, 693.667, 0.975786, 1, 0, 0, 0, 0.592409, 0, 0, 0, 0, 0, 0, 0.994259, 0.998414, 0, 0, 0, 0, 1, 1, 1, 1
20812, 693.7, 0.977244, 1, 0, 0, 0, 0, 0, 0, 0, 0.517597, 0, 0, 1.05789, 0.810459, 0, 0, 0, 0, 1, 1, 1, 1
20813, 693.733, 0.974009, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.03289, 0.912053, 0, 0, 0, 0, 1, 1, 1, 1
20814, 693.767, 0.972984, 1, 0.548756, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.02276, 1.13048, 0, 0, 0, 0, 1, 1, 1, 1
20815, 693.8, 0.976106, 1, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.96352, 1.01631, 0, 0, 0, 0, 1, 1, 1, 1
20816, 693.833, 0.970122, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20817, 693.867, 0.974373, 1, 0.548137, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0.884422, 0.989001, 0, 0, 0, 0, 1, 1, 1, 1
20818, 693.9, 0.974372, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20819, 693.933, 0.977384, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20820, 693.967, 0.977943, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20821, 694, 0.977286, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20822, 694.033, 0.977299, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20823, 694.067, 0.967649, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20824, 694.1, 0.966591, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20825, 694.133, 0.970702, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20826, 694.167, 0.974608, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20827, 694.2, 0.975458, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20828, 694.233, 0.975975, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20829, 694.267, 0.97561, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20830, 694.3, 0.973292, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20831, 694.333, 0.969624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20832, 694.367, 0.964471, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20833, 694.4, 0.962864, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20834, 694.433, 0.949159, 1, 1.35818, 0, 0, 0.550533, 0, 1.01987, 0, 0, 0, 0, 0, 1.48499, 0, 0, 1, 0, 0, 1, 1, 1
20835, 694.467, 0.942287, 1, 1.85322, 0, 0, 0.55445, 0, 1.2443, 0, 0, 0, 0, 0, 1.94497, 0, 0, 0, 0, 0, 1, 0, 1
20836, 694.5, 0.796797, 1, 2.51762, 0, 0, 0, 0, 0, 0, 0, 0, 0, 1.6787, 1.60439, 0, 0, 1, 0, 0, 1, 0, 0
20837, 694.533, 0.849145, 1, 1.48692, 0, 0.941125, 0, 0, 0.604906, 0, 0, 0, 0, 0.975481, 2.61461, 0, 0, 1, 0, 0, 0, 0, 1
20838, 694.567, 0.469383, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20839, 694.6, 0.611586, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20840, 694.633, 0.196968, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20841, 694.667, 0.0919307, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20842, 694.7, 0.0943077, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20843, 694.733, 0.0798587, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20844, 694.767, 0.0561731, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20845, 694.8, 0.05624, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20846, 694.833, 0.037748, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20847, 694.867, 0.0352268, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20848, 694.9, 0.0236728, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20849, 694.933, 0.0250472, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20850, 694.967, 0.0161995, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20851, 695, 0.0106795, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20852, 695.033, 0.0234208, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20853, 695.067, 0.16969, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20854, 695.1, 0.236781, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20855, 695.133, 0.350166, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20856, 695.167, 0.323873, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
20857, 695.2, 0.296463, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, 0, -100, -100, -100, -100, -100, -100
