frame, timestamp, confidence, success, Tx, Ty, Tz, Rx, Ry, Rz
18187, 606.2, 0.96122, 1, -92.2136, -18.556, 551.481, 0.0768351, 0.129469, -0.0390778
18188, 606.233, 0.961748, 1, -92.0302, -18.8691, 550.953, 0.0760746, 0.128882, -0.0380788
18189, 606.267, 0.959484, 1, -92.0171, -19.4372, 551.12, 0.0729558, 0.129181, -0.0411899
18190, 606.3, 0.961301, 1, -91.804, -20.0812, 550.067, 0.0641398, 0.133762, -0.0409452
18191, 606.333, 0.956786, 1, -91.7455, -20.6682, 549.721, 0.0580069, 0.129239, -0.0435967
18192, 606.367, 0.95913, 1, -91.7411, -21.1987, 550.345, 0.0576954, 0.135684, -0.045114
18193, 606.4, 0.955869, 1, -91.599, -21.5924, 549.553, 0.0561815, 0.135212, -0.046871
18194, 606.433, 0.95599, 1, -91.2326, -21.4472, 548.466, 0.0511867, 0.136865, -0.0479578
18195, 606.467, 0.957087, 1, -91.2506, -21.5161, 548.88, 0.0513306, 0.140305, -0.048063
18196, 606.5, 0.956658, 1, -90.8226, -21.3103, 548.567, 0.05359, 0.13887, -0.0489677
18197, 606.533, 0.957409, 1, -90.5577, -21.2029, 549.21, 0.0544274, 0.138468, -0.0485576
18198, 606.567, 0.953593, 1, -90.3475, -21.2848, 549.817, 0.0550397, 0.137176, -0.0479539
18199, 606.6, 0.955374, 1, -90.0234, -21.4148, 549.827, 0.05591, 0.135101, -0.0494032
18200, 606.633, 0.959505, 1, -90.0218, -21.8391, 551.056, 0.0548451, 0.137487, -0.0513741
18201, 606.667, 0.959379, 1, -89.7363, -22.0889, 550.531, 0.0527652, 0.139434, -0.0524569
18202, 606.7, 0.957282, 1, -89.6836, -22.6601, 551.094, 0.0483354, 0.145697, -0.0528653
18203, 606.733, 0.957128, 1, -89.3558, -22.6348, 550.611, 0.0434963, 0.145251, -0.0509943
18204, 606.767, 0.958129, 1, -89.3459, -22.6747, 551.709, 0.0434058, 0.147722, -0.0474865
18205, 606.8, 0.953539, 1, -88.8011, -22.2511, 551.403, 0.0426949, 0.143458, -0.0444157
18206, 606.833, 0.958702, 1, -88.4305, -21.7274, 551.961, 0.0452976, 0.137774, -0.0432092
18207, 606.867, 0.952828, 1, -88.0418, -21.3982, 555.101, 0.0416984, 0.143751, -0.0390282
18208, 606.9, 0.954344, 1, -87.6193, -21.4519, 556.041, 0.0363169, 0.143675, -0.0382221
18209, 606.933, 0.958384, 1, -87.2102, -21.8336, 557.839, 0.0260175, 0.142223, -0.0392935
18210, 606.967, 0.954326, 1, -86.8902, -22.3486, 557.035, 0.0210243, 0.132536, -0.0427571
18211, 607, 0.950803, 1, -86.485, -23.2369, 555.734, 0.0147297, 0.126864, -0.0491326
18212, 607.033, 0.952824, 1, -86.1979, -24.0751, 554.263, -0.000225602, 0.131531, -0.0519372
18213, 607.067, 0.952071, 1, -86.108, -25.0666, 553.094, -0.0106982, 0.130825, -0.0532098
18214, 607.1, 0.952632, 1, -85.9784, -25.9605, 552.145, -0.024397, 0.138266, -0.0484487
18215, 607.133, 0.956605, 1, -85.7509, -26.5472, 550.496, -0.0441435, 0.136915, -0.0404491
18216, 607.167, 0.953214, 1, -85.5675, -26.9364, 549.63, -0.0584348, 0.140156, -0.0304193
18217, 607.2, 0.953492, 1, -85.321, -27.1827, 548.886, -0.0655816, 0.143954, -0.0171981
18218, 607.233, 0.953548, 1, -85.1968, -27.003, 547.704, -0.0709919, 0.138589, -0.00951558
18219, 607.267, 0.950185, 1, -85.0819, -26.298, 547.453, -0.0635918, 0.137427, -0.00236876
18220, 607.3, 0.949528, 1, -85.0327, -26.2955, 547.112, -0.062313, 0.136596, -0.00174692
18221, 607.333, 0.959081, 1, -85.1991, -23.906, 546.598, -0.0400498, 0.130955, 0.00575478
18222, 607.367, 0.947781, 1, -85.5096, -22.5944, 547.794, -0.0268105, 0.141619, 0.00904295
18223, 607.4, 0.956065, 1, -85.7888, -21.1185, 547.655, -0.0127093, 0.134599, 0.00833259
18224, 607.433, 0.955186, 1, -86.2683, -20.2496, 548.765, -0.011317, 0.135693, 0.00869998
18225, 607.467, 0.95771, 1, -86.4896, -19.6748, 548.746, -0.00761032, 0.136442, 0.0118189
18226, 607.5, 0.956082, 1, -86.4291, -19.622, 547.523, -0.00990597, 0.133093, 0.0138489
18227, 607.533, 0.957726, 1, -86.4306, -19.9663, 547.505, -0.0135897, 0.129877, 0.0154759
18228, 607.567, 0.957242, 1, -86.3794, -20.3433, 547.714, -0.022926, 0.133062, 0.0170545
18229, 607.6, 0.962366, 1, -86.8314, -20.5771, 551.302, -0.035337, 0.139546, 0.0249421
18230, 607.633, 0.947095, 1, -88.5716, -20.4369, 563.641, -0.0349437, 0.149433, 0.0263529
18231, 607.667, 0.939814, 1, -88.5963, -21.0065, 562.646, -0.0299664, 0.153168, 0.027469
18232, 607.7, 0.945476, 1, -88.9623, -21.0113, 563.276, -0.0207196, 0.159548, 0.0289022
18233, 607.733, 0.94826, 1, -87.188, -20.9304, 553.64, -0.0277121, 0.151206, 0.0326327
18234, 607.767, 0.955983, 1, -86.538, -21.4859, 547.209, -0.0305552, 0.143267, 0.0266371
18235, 607.8, 0.949756, 1, -86.518, -21.3371, 546.748, -0.0249995, 0.141678, 0.0196126
18236, 607.833, 0.951944, 1, -86.5682, -21.1068, 548.791, -0.0313209, 0.148445, 0.0212855
18237, 607.867, 0.953185, 1, -85.6785, -20.1475, 547.707, -0.0146102, 0.141718, 0.0227757
18238, 607.9, 0.949113, 1, -85.4252, -19.7653, 548.08, -0.00928757, 0.139774, 0.0266548
18239, 607.933, 0.953012, 1, -85.0551, -19.27, 548.386, -0.00585609, 0.13732, 0.0275799
18240, 607.967, 0.951626, 1, -84.9506, -19.1787, 549.516, -0.00146876, 0.134583, 0.0301983
18241, 608, 0.948401, 1, -84.7717, -18.9104, 549.679, 0.00482563, 0.130262, 0.029846
18242, 608.033, 0.949795, 1, -84.7368, -19.0416, 550.796, -0.00218706, 0.133704, 0.0314182
18243, 608.067, 0.955542, 1, -84.5299, -19.0052, 550.383, -0.00297193, 0.130945, 0.0317233
18244, 608.1, 0.95611, 1, -84.5026, -18.9943, 550.205, -0.00221935, 0.130233, 0.0322403
18245, 608.133, 0.955089, 1, -84.4596, -19.3478, 550.124, -0.00703653, 0.127461, 0.0320566
18246, 608.167, 0.95262, 1, -84.2585, -19.4033, 548.515, -0.0084262, 0.121908, 0.0304179
18247, 608.2, 0.952699, 1, -84.6824, -19.8879, 550.067, -0.0174886, 0.13396, 0.0314995
18248, 608.233, 0.949803, 1, -84.681, -20.1116, 549.306, -0.024443, 0.133687, 0.0300087
18249, 608.267, 0.945573, 1, -84.7541, -20.4107, 548.253, -0.0275223, 0.133187, 0.0287598
18250, 608.3, 0.951733, 1, -84.6658, -20.5658, 545.841, -0.0291094, 0.13297, 0.027224
18251, 608.333, 0.950696, 1, -84.6877, -20.6436, 544.525, -0.0259418, 0.132538, 0.027222
18252, 608.367, 0.943716, 1, -84.7698, -20.5622, 543.008, -0.0263381, 0.138268, 0.0284544
18253, 608.4, 0.937701, 1, -84.8794, -19.7279, 542.91, -0.0186147, 0.14032, 0.0320019
18254, 608.433, 0.944783, 1, -84.7267, -18.6927, 541.822, -0.009842, 0.130385, 0.0314851
18255, 608.467, 0.94639, 1, -84.7823, -18.0629, 542.496, -0.0112117, 0.133393, 0.0297504
18256, 608.5, 0.946051, 1, -84.7868, -18.0605, 542.852, -0.0123645, 0.13577, 0.0309342
18257, 608.533, 0.942899, 1, -84.6631, -17.3764, 541.573, -0.00220371, 0.129475, 0.02903
18258, 608.567, 0.946165, 1, -84.7933, -17.2529, 541.981, -0.00882866, 0.128788, 0.0275187
18259, 608.6, 0.943843, 1, -84.5472, -17.1906, 540.962, -0.00887908, 0.13058, 0.0293472
18260, 608.633, 0.955235, 1, -84.4283, -17.4461, 539.889, -0.0128686, 0.127111, 0.0300031
18261, 608.667, 0.956779, 1, -83.8464, -17.7711, 537.868, -0.00529183, 0.127324, 0.0293695
18262, 608.7, 0.952832, 1, -83.6956, -18.0597, 537.935, 0.00519655, 0.129917, 0.0295052
18263, 608.733, 0.957955, 1, -83.454, -18.4241, 537.387, 0.00138895, 0.138217, 0.0325598
18264, 608.767, 0.952717, 1, -84.5924, -17.8181, 547.884, -0.0101001, 0.146244, 0.0420228
18265, 608.8, 0.956146, 1, -85.044, -18.0466, 549.201, -0.00373716, 0.149613, 0.0409133
18266, 608.833, 0.954347, 1, -85.1914, -18.0912, 547.817, -0.00816462, 0.156176, 0.0460647
18267, 608.867, 0.943878, 1, -85.43, -18.3118, 545.164, -0.00905318, 0.161245, 0.0465827
18268, 608.9, 0.950935, 1, -85.1896, -18.847, 534.621, -0.0140034, 0.150624, 0.0414856
18269, 608.933, 0.901114, 1, -86.5519, -19.6449, 535.917, 0.00179277, 0.166033, 0.0413861
18270, 608.967, 0.86923, 1, -88.0774, -20.3909, 538.672, -0.00827179, 0.171959, 0.0606103
18271, 609, 0.862051, 1, -89.464, -21.3168, 543.349, 0.00404823, 0.178705, 0.0653915
18272, 609.033, 0.954951, 1, -89.0322, -21.6852, 540.641, 0.00948911, 0.165377, 0.0694165
18273, 609.067, 0.955208, 1, -87.1843, -21.9908, 535.281, 0.00726817, 0.159145, 0.0573683
18274, 609.1, 0.89516, 1, -86.9171, -21.9709, 535.061, 0.0153877, 0.170912, 0.0459102
18275, 609.133, 0.884616, 1, -88.3201, -22.0359, 541.325, 0.0111726, 0.171264, 0.0557642
18276, 609.167, 0.951827, 1, -88.2728, -22.4131, 540.946, 0.0125141, 0.158031, 0.0602432
18277, 609.2, 0.959089, 1, -86.9883, -21.6138, 537.956, 0.00360581, 0.140188, 0.0496956
18278, 609.233, 0.958277, 1, -87.2538, -21.5446, 541.587, 0.00756515, 0.144853, 0.0415301
18279, 609.267, 0.954787, 1, -87.486, -21.2337, 545.22, 0.00702751, 0.156214, 0.0353503
18280, 609.3, 0.953121, 1, -87.6139, -20.9075, 548.743, 0.0052836, 0.161036, 0.0310465
18281, 609.333, 0.923326, 1, -87.8952, -20.5517, 550.496, 0.0128663, 0.17168, 0.0260056
18282, 609.367, 0.947623, 1, -88.6241, -20.5358, 552.448, 0.0135678, 0.162, 0.0376843
18283, 609.4, 0.945167, 1, -88.3609, -20.8246, 551.718, 0.00401642, 0.156661, 0.0278319
18284, 609.433, 0.949114, 1, -89.4578, -21.5701, 553.706, -0.0134499, 0.158625, 0.0181461
18285, 609.467, 0.949705, 1, -89.7452, -21.6222, 553.361, -0.0132551, 0.160537, 0.013147
18286, 609.5, 0.949991, 1, -89.8035, -21.9745, 551.312, -0.0181869, 0.150672, 0.00431102
18287, 609.533, 0.953505, 1, -89.9475, -21.9753, 552.776, -0.0277354, 0.147119, 0.0023979
18288, 609.567, 0.950337, 1, -90.8637, -22.3068, 556.48, -0.0362273, 0.148385, -0.00351445
18289, 609.6, 0.954449, 1, -89.9465, -22.4211, 550.459, -0.0409575, 0.14555, -0.00466097
18290, 609.633, 0.959259, 1, -90.3427, -22.9567, 550.402, -0.0483503, 0.143935, -0.0108826
18291, 609.667, 0.95719, 1, -90.8325, -23.3813, 549.318, -0.0489295, 0.147194, -0.016995
18292, 609.7, 0.955022, 1, -91.2402, -23.3108, 548.854, -0.0519357, 0.160431, -0.0178353
18293, 609.733, 0.959677, 1, -90.7198, -23.1721, 544.025, -0.0489251, 0.149616, -0.0222369
18294, 609.767, 0.960964, 1, -91.5176, -22.613, 545.346, -0.0327774, 0.162653, -0.0219052
18295, 609.8, 0.958197, 1, -91.2676, -21.5637, 543.756, -0.00336214, 0.162603, -0.0200133
18296, 609.833, 0.96514, 1, -90.5643, -20.2645, 539.576, 0.0203528, 0.15366, -0.0163917
18297, 609.867, 0.965799, 1, -90.577, -19.0251, 538.927, 0.0307928, 0.1539, -0.0151373
18298, 609.9, 0.96389, 1, -90.4826, -17.8651, 538.394, 0.0442205, 0.154129, -0.0137372
18299, 609.933, 0.967015, 1, -90.4205, -17.1485, 537.492, 0.056078, 0.158968, -0.0135173
18300, 609.967, 0.905264, 1, -91.3283, -16.537, 540.987, 0.0674528, 0.179184, -0.00618139
18301, 610, 0.906028, 1, -91.5058, -16.051, 540.303, 0.0478633, 0.179542, 0.00573414
18302, 610.033, 0.910256, 1, -92.1287, -16.3467, 543.314, 0.0389114, 0.17401, 0.0150374
18303, 610.067, 0.971914, 1, -93.8957, -17.4793, 553.256, 0.0203029, 0.171832, 0.0222346
18304, 610.1, 0.971275, 1, -92.2408, -18.7384, 548.867, -0.00791301, 0.162742, 0.00971168
18305, 610.133, 0.96127, 1, -91.1541, -19.778, 547.38, -0.015587, 0.152821, 0.00133813
18306, 610.167, 0.955544, 1, -90.6362, -20.3028, 548.325, -0.0122115, 0.151223, -0.00183826
18307, 610.2, 0.953402, 1, -90.4524, -20.3113, 553.139, -0.00513507, 0.152838, -0.000549522
18308, 610.233, 0.949285, 1, -89.4518, -20.0626, 554.099, -0.00134192, 0.131247, -0.00215482
18309, 610.267, 0.952459, 1, -88.2925, -19.5073, 554.515, 0.0058854, 0.122186, -0.00619639
18310, 610.3, 0.95976, 1, -87.3438, -19.2575, 555.634, 0.00778805, 0.108391, -0.00961918
18311, 610.333, 0.963439, 1, -86.2048, -18.696, 555.832, 0.0098912, 0.0979524, -0.01358
18312, 610.367, 0.968423, 1, -85.2752, -18.1166, 555.326, -2.62628e-005, 0.0833706, -0.0189553
18313, 610.4, 0.965725, 1, -84.6048, -18.0359, 556.199, -0.0121639, 0.0681292, -0.0258203
18314, 610.433, 0.961858, 1, -84.3375, -17.9734, 557.432, -0.0148257, 0.0600152, -0.0288219
18315, 610.467, 0.963337, 1, -84.3667, -18.2197, 557.092, -0.0152781, 0.057164, -0.0314613
18316, 610.5, 0.963985, 1, -84.7695, -18.3197, 556.52, -0.0203914, 0.0651874, -0.0306161
18317, 610.533, 0.965328, 1, -85.869, -18.74, 558.13, -0.0201874, 0.0755757, -0.0303819
18318, 610.567, 0.965908, 1, -86.49, -18.7458, 555.586, -0.016341, 0.087344, -0.0266019
18319, 610.6, 0.969468, 1, -87.3157, -18.9861, 552.604, -0.00841469, 0.100584, -0.0263615
18320, 610.633, 0.969712, 1, -88.4634, -18.897, 550.884, -0.0046294, 0.120269, -0.0267163
18321, 610.667, 0.969708, 1, -89.7281, -19.0655, 549.319, -0.00327372, 0.136387, -0.0280165
18322, 610.7, 0.965583, 1, -90.7836, -19.1076, 548.513, 0.0058244, 0.157406, -0.027175
18323, 610.733, 0.929496, 1, -93.0992, -19.1041, 550.934, 0.0243598, 0.167515, -0.0189618
18324, 610.767, 0.97207, 1, -94.8526, -19.0328, 553.717, 0.0182744, 0.164615, -0.000974891
18325, 610.8, 0.966557, 1, -93.9984, -18.8408, 549.104, 0.0151734, 0.166144, -0.0125122
18326, 610.833, 0.908325, 1, -94.69, -18.7877, 550.68, 0.0276178, 0.176164, -0.00961824
18327, 610.867, 0.896021, 1, -96.0685, -18.7936, 555.667, 0.0137738, 0.17434, 0.00588267
18328, 610.9, 0.97131, 1, -96.5089, -18.7965, 557.236, 0.00682342, 0.170548, 0.0114365
18329, 610.933, 0.963598, 1, -94.0826, -18.8211, 550.251, 0.0136742, 0.160048, -0.00761505
18330, 610.967, 0.964313, 1, -93.2822, -18.7467, 548.449, 0.0224533, 0.155873, -0.0188763
18331, 611, 0.970145, 1, -92.3303, -18.7151, 549.34, 0.0284602, 0.148925, -0.0271517
18332, 611.033, 0.97274, 1, -92.0006, -18.6777, 549.663, 0.0332549, 0.146693, -0.0313679
18333, 611.067, 0.972433, 1, -91.7619, -18.5461, 550.07, 0.0354343, 0.150689, -0.0352585
18334, 611.1, 0.972193, 1, -91.7333, -18.3506, 550.382, 0.0366918, 0.152744, -0.036506
18335, 611.133, 0.972517, 1, -91.8124, -18.2605, 549.644, 0.0433035, 0.152522, -0.037573
18336, 611.167, 0.972532, 1, -92.0399, -17.9534, 548.882, 0.0455513, 0.159215, -0.0370606
18337, 611.2, 0.970295, 1, -92.267, -17.7893, 547.128, 0.05545, 0.153001, -0.0355441
18338, 611.233, 0.970421, 1, -92.4973, -17.3947, 547.122, 0.0646336, 0.155306, -0.0329965
18339, 611.267, 0.971577, 1, -92.1437, -16.938, 544.321, 0.0700655, 0.15186, -0.0335425
18340, 611.3, 0.97185, 1, -92.2135, -16.9187, 544.771, 0.0675416, 0.152502, -0.0333289
18341, 611.333, 0.969399, 1, -91.9766, -16.4941, 542.805, 0.0757502, 0.148836, -0.0330363
18342, 611.367, 0.969475, 1, -91.4904, -16.0057, 539.814, 0.0806954, 0.152035, -0.0332752
18343, 611.4, 0.966617, 1, -90.9299, -15.625, 537.231, 0.0849747, 0.150108, -0.0332974
18344, 611.433, 0.966231, 1, -91.1655, -15.5355, 537.713, 0.0811569, 0.155681, -0.0291907
18345, 611.467, 0.962058, 1, -92.2101, -16.8598, 542.378, 0.0466147, 0.161794, -0.0256639
18346, 611.5, 0.858041, 1, -94.3537, -17.8386, 548.74, 0.0384601, 0.177344, -0.0128246
18347, 611.533, 0.839006, 1, -96.6677, -17.9639, 564.381, 0.0164069, 0.182545, 0.0113671
18348, 611.567, 0.94096, 1, -95.1422, -18.1282, 563.218, 0.0179983, 0.16177, 0.0126598
18349, 611.6, 0.950411, 1, -91.1722, -18.2299, 554.204, 0.0328441, 0.126636, -0.00273572
18350, 611.633, 0.959346, 1, -88.9149, -18.6698, 553.989, 0.036744, 0.105075, -0.0116627
18351, 611.667, 0.965107, 1, -86.9611, -18.2676, 554.339, 0.0343945, 0.0917383, -0.0249035
18352, 611.7, 0.964869, 1, -86.7823, -18.1615, 553.855, 0.0305833, 0.0912955, -0.029751
18353, 611.733, 0.963708, 1, -85.0734, -17.98, 554.491, 0.034354, 0.0740741, -0.036506
18354, 611.767, 0.965788, 1, -83.7441, -17.7495, 554.33, 0.0328438, 0.0587195, -0.0416159
18355, 611.8, 0.964022, 1, -82.9043, -17.4214, 552.893, 0.0361172, 0.0533718, -0.0419033
18356, 611.833, 0.965613, 1, -82.6507, -17.1167, 551.55, 0.0382327, 0.0531728, -0.0361412
18357, 611.867, 0.962439, 1, -83.3489, -17.0819, 552.576, 0.0336039, 0.0592731, -0.0301721
18358, 611.9, 0.960404, 1, -84.2317, -17.1537, 552.807, 0.0194365, 0.0781724, -0.0245719
18359, 611.933, 0.952832, 1, -85.1142, -16.8235, 552.09, 0.0192644, 0.0924768, -0.0177307
18360, 611.967, 0.949519, 1, -85.7842, -16.7553, 551.744, 0.0157644, 0.103268, -0.0130147
18361, 612, 0.950344, 1, -85.8997, -16.4403, 551.946, 0.0214593, 0.106516, -0.011417
18362, 612.033, 0.948281, 1, -85.3102, -15.9731, 550.232, 0.0308125, 0.104398, -0.00929223
18363, 612.067, 0.955572, 1, -82.3636, -14.1012, 543.801, 0.0845001, 0.0753075, -0.0145264
18364, 612.1, 0.956454, 1, -82.2621, -14.0177, 543.254, 0.083331, 0.0744568, -0.0170453
18365, 612.133, 0.958009, 1, -81.342, -13.9059, 544.386, 0.0925263, 0.0614604, -0.0192488
18366, 612.167, 0.957288, 1, -80.6098, -14.2699, 545.875, 0.0818658, 0.0497931, -0.0219304
18367, 612.2, 0.958519, 1, -80.0117, -14.4349, 547.392, 0.0752422, 0.0419486, -0.022631
18368, 612.233, 0.959132, 1, -79.5105, -14.1512, 547.963, 0.0718844, 0.0363842, -0.0216473
18369, 612.267, 0.957833, 1, -79.4318, -14.0871, 548.086, 0.0708898, 0.0386497, -0.01878
18370, 612.3, 0.950829, 1, -79.4091, -13.6264, 547.475, 0.0728249, 0.0407702, -0.0157965
18371, 612.333, 0.938187, 1, -79.8418, -13.5494, 547.973, 0.0777581, 0.0480539, -0.013079
18372, 612.367, 0.925477, 1, -80.2362, -13.1843, 548.302, 0.0787015, 0.0567177, -0.0115174
18373, 612.4, 0.925194, 1, -80.5028, -13.2866, 548.042, 0.0811059, 0.0589061, -0.0104381
18374, 612.433, 0.918102, 1, -80.7991, -13.3162, 548.935, 0.0791189, 0.0636406, -0.00902567
18375, 612.467, 0.932609, 1, -80.9647, -13.4252, 549.434, 0.0834736, 0.0638878, -0.00856414
18376, 612.5, 0.940216, 1, -80.7344, -13.4882, 548.838, 0.0828353, 0.0609286, -0.00986107
18377, 612.533, 0.940722, 1, -80.7476, -13.3652, 548.616, 0.0895794, 0.0622627, -0.00965249
18378, 612.567, 0.945267, 1, -80.5421, -13.1431, 547.668, 0.095293, 0.059421, -0.00758322
18379, 612.6, 0.948032, 1, -80.6768, -12.7885, 548.014, 0.107897, 0.053863, -0.00631809
18380, 612.633, 0.950187, 1, -80.8812, -12.8353, 548.956, 0.108632, 0.0506628, -0.00453408
18381, 612.667, 0.950926, 1, -81.1739, -12.7415, 548.908, 0.103642, 0.0485669, -0.0043349
18382, 612.7, 0.95449, 1, -81.4808, -12.9046, 549.774, 0.0971244, 0.0444459, -0.00554758
18383, 612.733, 0.958171, 1, -81.808, -12.6525, 550.146, 0.092226, 0.0492345, -0.00851802
18384, 612.767, 0.960917, 1, -82.1217, -12.6097, 550.477, 0.088103, 0.0537167, -0.0102273
18385, 612.8, 0.964081, 1, -82.4734, -12.6173, 551.901, 0.0838305, 0.0576947, -0.0114101
18386, 612.833, 0.960748, 1, -82.7209, -12.6483, 552.584, 0.0801478, 0.0610367, -0.0129115
18387, 612.867, 0.960606, 1, -82.6949, -12.673, 552.468, 0.0785917, 0.0613402, -0.0143191
18388, 612.9, 0.961926, 1, -82.513, -12.5837, 552.06, 0.0782992, 0.0553852, -0.0166448
18389, 612.933, 0.961551, 1, -82.6483, -12.6787, 553.042, 0.0749306, 0.0559014, -0.0173977
18390, 612.967, 0.959649, 1, -82.812, -12.7956, 553.59, 0.0704116, 0.0548071, -0.0176456
18391, 613, 0.959418, 1, -82.9188, -12.7839, 553.826, 0.0680326, 0.0546684, -0.0180696
18392, 613.033, 0.957523, 1, -83.2605, -12.8382, 553.946, 0.0672947, 0.0563819, -0.0194968
18393, 613.067, 0.958811, 1, -83.4442, -12.7552, 553.313, 0.0695488, 0.057757, -0.0197862
18394, 613.1, 0.957099, 1, -83.6256, -12.7652, 551.899, 0.0752497, 0.0613247, -0.0203081
18395, 613.133, 0.957645, 1, -83.6248, -12.577, 550.357, 0.0793684, 0.0626394, -0.019581
18396, 613.167, 0.961277, 1, -83.6101, -12.5287, 549.457, 0.0841691, 0.0669888, -0.0186106
18397, 613.2, 0.957073, 1, -83.665, -12.604, 548.753, 0.0805179, 0.0679123, -0.0191636
18398, 613.233, 0.957747, 1, -83.7552, -13.1332, 550.141, 0.0721125, 0.0689286, -0.0179492
18399, 613.267, 0.954748, 1, -83.6618, -13.418, 550.225, 0.0689882, 0.0634697, -0.0200552
18400, 613.3, 0.954589, 1, -83.4205, -13.5866, 550.653, 0.0656753, 0.0615665, -0.0204017
18401, 613.333, 0.952106, 1, -83.3764, -13.8618, 551.151, 0.0613843, 0.0606344, -0.0196936
18402, 613.367, 0.954082, 1, -83.1253, -13.7432, 550.923, 0.0627463, 0.0561412, -0.0200663
18403, 613.4, 0.950831, 1, -83.0986, -13.8514, 550.685, 0.0625527, 0.0568123, -0.0208514
18404, 613.433, 0.94961, 1, -82.3572, -13.3864, 550.287, 0.0636319, 0.056223, -0.0172505
18405, 613.467, 0.953136, 1, -81.2417, -12.9533, 547.716, 0.0852568, 0.0332743, -0.0217008
18406, 613.5, 0.95701, 1, -79.914, -12.5038, 549.591, 0.0869497, 0.0186413, -0.0223428
18407, 613.533, 0.964499, 1, -78.9757, -12.6082, 552.102, 0.0831768, 0.00334153, -0.020043
18408, 613.567, 0.964765, 1, -78.1645, -12.4078, 553.845, 0.0866235, -0.0128734, -0.0162396
18409, 613.6, 0.964855, 1, -77.8195, -12.4633, 554.658, 0.0906629, -0.0203693, -0.0151829
18410, 613.633, 0.960992, 1, -78.1837, -12.2923, 554.919, 0.104329, -0.0102282, -0.0115856
18411, 613.667, 0.960221, 1, -78.6926, -11.9851, 553.651, 0.117991, 0.00441824, -0.0100475
18412, 613.7, 0.95891, 1, -79.4938, -11.9999, 551.597, 0.124888, 0.0209094, -0.00989464
18413, 613.733, 0.956983, 1, -80.1869, -11.8075, 550.055, 0.129968, 0.0364334, -0.0119578
18414, 613.767, 0.954956, 1, -80.842, -11.7692, 549.09, 0.129594, 0.049343, -0.0134639
18415, 613.8, 0.956236, 1, -80.9138, -11.6853, 547.905, 0.132128, 0.0514985, -0.0156543
18416, 613.833, 0.954093, 1, -80.9678, -11.787, 547.189, 0.129623, 0.0520247, -0.0172308
18417, 613.867, 0.952331, 1, -80.8312, -11.6295, 547.626, 0.12632, 0.0470436, -0.0193796
18418, 613.9, 0.956299, 1, -80.8781, -12.0374, 547.905, 0.123153, 0.0429343, -0.0205373
18419, 613.933, 0.952292, 1, -81.0109, -11.7277, 548.824, 0.122196, 0.0442844, -0.0200943
18420, 613.967, 0.952306, 1, -81.2983, -12.0269, 547.789, 0.120363, 0.0400981, -0.0212084
18421, 614, 0.955469, 1, -81.8211, -11.7264, 548.919, 0.114182, 0.0474574, -0.0212788
18422, 614.033, 0.954817, 1, -82.131, -11.7932, 547.729, 0.114176, 0.0460754, -0.0232535
18423, 614.067, 0.957166, 1, -82.4236, -11.643, 546.881, 0.110758, 0.0463902, -0.0272398
18424, 614.1, 0.956679, 1, -82.5457, -11.6162, 546.059, 0.111331, 0.0456149, -0.0284693
18425, 614.133, 0.957065, 1, -82.5834, -11.5979, 546.204, 0.109824, 0.0452522, -0.0293464
18426, 614.167, 0.959984, 1, -82.6585, -11.6481, 545.252, 0.112166, 0.0427333, -0.0302667
18427, 614.2, 0.960466, 1, -82.3444, -11.7151, 543.724, 0.114424, 0.0378845, -0.0318587
18428, 614.233, 0.959409, 1, -82.2556, -11.5111, 543.582, 0.115779, 0.0400398, -0.0306018
